Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:17:58:028,0.000,0.004,-0.004,-0.005,23.481,0.887,16.309
09:17:58:028,0.000,0.006,-0.005,-0.007,23.459,0.808,16.289
09:17:58:08,0.052,0.003,0.004,0.005,23.399,0.686,16.243
09:17:58:08,0.052,-0.004,0.004,0.006,23.367,0.614,16.213
09:17:58:103,0.075,-0.007,0.001,0.010,23.343,0.493,16.168
09:17:58:159,0.131,-0.008,-0.004,0.001,23.343,0.406,16.140
09:17:58:159,0.131,-0.010,-0.001,0.001,23.353,0.275,16.093
09:17:58:211,0.183,-0.006,-0.005,-0.002,23.365,0.135,16.045
09:17:58:212,0.183,-0.002,-0.004,0.002,23.388,0.028,16.030
09:17:58:234,0.206,-0.002,-0.007,-0.008,23.398,-0.107,16.013
09:17:58:262,0.234,-0.004,-0.002,-0.005,23.397,-0.173,16.015
09:17:58:289,0.261,-0.001,-0.006,-0.005,23.395,-0.299,15.997
09:17:58:314,0.286,-0.005,-0.010,-0.001,23.407,-0.398,15.983
09:17:58:339,0.311,-0.005,-0.007,-0.006,23.398,-0.455,15.985
09:17:58:366,0.337,-0.011,-0.002,0.000,23.384,-0.518,15.989
09:17:58:392,0.364,-0.003,-0.010,-0.004,23.369,-0.559,15.999
09:17:58:418,0.390,-0.001,-0.003,-0.006,23.351,-0.593,16.024
09:17:58:446,0.418,-0.002,0.005,-0.003,23.322,-0.607,16.053
09:17:58:502,0.474,-0.003,0.006,0.003,23.305,-0.606,16.070
09:17:58:502,0.474,0.003,-0.003,0.002,23.286,-0.616,16.086
09:17:58:523,0.495,0.005,-0.004,0.003,23.286,-0.614,16.096
09:17:58:55,0.521,0.001,-0.003,-0.001,23.276,-0.578,16.133
09:17:58:576,0.547,-0.002,-0.007,-0.007,23.266,-0.535,16.150
09:17:58:606,0.578,-0.001,-0.001,-0.001,23.253,-0.472,16.172
09:17:58:628,0.600,-0.002,-0.003,-0.009,23.228,-0.391,16.185
09:17:58:655,0.627,-0.003,0.001,0.002,23.216,-0.334,16.201
09:17:58:68,0.652,-0.005,-0.006,-0.004,23.189,-0.243,16.216
09:17:58:736,0.708,-0.005,-0.005,0.003,23.177,-0.183,16.217
09:17:58:737,0.708,-0.006,-0.002,-0.005,23.156,-0.111,16.214
09:17:58:789,0.761,-0.007,0.003,0.004,23.137,-0.044,16.205
09:17:58:789,0.761,-0.006,-0.003,-0.004,23.128,-0.007,16.192
09:17:58:812,0.784,-0.004,-0.002,0.005,23.111,0.047,16.171
09:17:58:839,0.811,-0.008,-0.001,0.003,23.095,0.089,16.162
09:17:58:864,0.836,-0.008,0.001,0.008,23.083,0.151,16.148
09:17:58:891,0.863,-0.003,-0.011,0.003,23.078,0.188,16.135
09:17:58:921,0.892,-0.005,-0.005,0.000,23.078,0.276,16.139
09:17:58:921,0.893,-0.012,0.003,0.000,23.072,0.371,16.132
09:17:58:943,0.915,-0.011,0.005,0.004,23.061,0.418,16.121
09:17:58:999,0.971,-0.006,0.002,0.000,23.044,0.473,16.099
09:17:58:999,0.971,-0.009,0.003,0.004,23.049,0.512,16.088
09:17:59:051,1.023,-0.005,-0.004,0.002,23.058,0.564,16.090
09:17:59:052,1.024,-0.009,-0.005,0.008,23.059,0.612,16.070
09:17:59:133,1.104,-0.010,-0.009,0.002,23.050,0.631,16.047
09:17:59:134,1.105,-0.011,-0.002,0.006,23.040,0.641,15.998
09:17:59:134,1.106,-0.018,0.002,0.006,23.041,0.640,15.963
09:17:59:153,1.125,-0.021,0.003,0.010,23.036,0.641,15.922
09:17:59:18,1.152,-0.019,-0.001,0.004,23.039,0.605,15.870
09:17:59:264,1.236,-0.015,-0.003,0.004,23.043,0.567,15.832
09:17:59:265,1.237,-0.011,0.006,0.006,23.056,0.509,15.782
09:17:59:265,1.237,-0.014,0.010,-0.001,23.052,0.459,15.740
09:17:59:284,1.256,-0.014,0.008,0.008,23.047,0.351,15.641
09:17:59:341,1.313,-0.008,-0.005,0.001,23.069,0.264,15.570
09:17:59:341,1.313,-0.009,-0.007,0.008,23.089,0.141,15.472
09:17:59:363,1.335,-0.014,-0.011,0.001,23.081,0.028,15.402
09:17:59:39,1.361,-0.018,-0.005,0.002,23.068,-0.046,15.369
09:17:59:416,1.388,-0.030,-0.004,-0.007,23.030,-0.131,15.386
09:17:59:442,1.414,-0.022,-0.005,0.002,23.015,-0.239,15.396
09:17:59:468,1.440,-0.019,-0.015,-0.004,23.000,-0.421,15.417
09:17:59:496,1.468,-0.014,-0.008,0.001,22.977,-0.543,15.438
09:17:59:521,1.493,-0.014,-0.009,-0.011,22.940,-0.678,15.506
09:17:59:548,1.519,-0.004,0.003,-0.002,22.909,-0.806,15.606
09:17:59:605,1.577,0.002,-0.008,-0.009,22.878,-0.906,15.666
09:17:59:605,1.577,0.004,-0.011,-0.005,22.831,-1.031,15.769
09:17:59:627,1.599,0.005,-0.009,-0.009,22.782,-1.101,15.844
09:17:59:659,1.631,0.008,-0.006,-0.002,22.680,-1.215,15.942
09:17:59:679,1.651,0.013,-0.008,-0.002,22.572,-1.411,15.968
