Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:23:25:201,0.000,0.001,-0.018,0.004,-8.897,-2.959,-7.786
09:23:25:202,0.001,-0.002,-0.022,0.009,-8.870,-2.963,-7.786
09:23:25:203,0.002,-0.002,-0.020,0.011,-8.834,-2.968,-7.782
09:23:25:203,0.002,-0.003,-0.015,0.002,-8.812,-2.969,-7.783
09:23:25:306,0.105,-0.006,-0.018,0.002,-8.794,-2.972,-7.787
09:23:25:307,0.105,-0.007,-0.017,-0.005,-8.771,-2.985,-7.777
09:23:25:308,0.106,-0.007,-0.019,0.004,-8.747,-3.020,-7.774
09:23:25:309,0.107,-0.005,-0.019,-0.002,-8.700,-3.078,-7.761
09:23:25:326,0.124,-0.005,-0.020,0.014,-8.663,-3.135,-7.751
09:23:25:326,0.124,0.002,-0.019,0.003,-8.606,-3.201,-7.738
09:23:25:403,0.202,-0.003,-0.023,0.009,-8.575,-3.226,-7.734
09:23:25:43,0.229,-0.004,-0.021,0.000,-8.540,-3.239,-7.730
09:23:25:431,0.230,-0.005,-0.019,0.009,-8.508,-3.259,-7.731
09:23:25:455,0.254,0.002,-0.021,-0.002,-8.480,-3.288,-7.723
09:23:25:567,0.366,-0.001,-0.019,0.011,-8.440,-3.331,-7.718
09:23:25:568,0.367,-0.005,-0.021,0.004,-8.410,-3.355,-7.715
09:23:25:569,0.368,-0.002,-0.020,0.010,-8.378,-3.396,-7.704
09:23:25:57,0.368,-0.007,-0.022,0.003,-8.344,-3.432,-7.698
09:23:25:587,0.386,-0.004,-0.021,0.004,-8.326,-3.456,-7.689
09:23:25:588,0.387,-0.005,-0.021,0.006,-8.291,-3.496,-7.687
09:23:25:639,0.438,-0.002,-0.020,0.011,-8.275,-3.523,-7.705
09:23:25:666,0.465,-0.001,-0.022,0.001,-8.250,-3.563,-7.717
09:23:25:667,0.466,-0.001,-0.023,0.011,-8.232,-3.589,-7.724
09:23:25:804,0.603,-0.006,-0.021,0.004,-8.211,-3.618,-7.739
09:23:25:804,0.603,-0.008,-0.022,0.010,-8.207,-3.622,-7.753
09:23:25:805,0.604,-0.002,-0.020,0.007,-8.206,-3.641,-7.772
09:23:25:806,0.605,-0.002,-0.021,0.005,-8.203,-3.667,-7.784
09:23:26:04,0.839,-0.001,-0.020,0.005,-8.207,-3.682,-7.789
09:23:26:04,0.839,0.000,-0.022,0.007,-8.200,-3.702,-7.796
09:23:26:041,0.840,-0.002,-0.020,0.004,-8.187,-3.703,-7.801
09:23:26:042,0.841,-0.002,-0.021,0.006,-8.182,-3.705,-7.799
09:23:26:066,0.865,-0.004,-0.019,0.004,-8.160,-3.706,-7.801
09:23:26:067,0.866,0.000,-0.019,-0.003,-8.151,-3.707,-7.797
09:23:26:068,0.867,-0.002,-0.024,0.008,-8.129,-3.721,-7.798
09:23:26:069,0.867,0.003,-0.017,0.001,-8.119,-3.727,-7.799
09:23:26:174,0.973,0.002,-0.018,0.011,-8.109,-3.728,-7.795
09:23:26:174,0.973,-0.001,-0.018,-0.002,-8.087,-3.729,-7.797
09:23:26:174,0.973,-0.001,-0.017,0.008,-8.078,-3.730,-7.794
09:23:26:174,0.973,0.000,-0.021,-0.003,-8.051,-3.733,-7.793
09:23:26:195,0.994,-0.001,-0.018,0.005,-8.038,-3.734,-7.799
09:23:26:196,0.995,0.002,-0.021,0.000,-8.018,-3.740,-7.796
09:23:26:197,0.996,-0.005,-0.018,0.010,-8.022,-3.741,-7.787
09:23:26:303,1.101,-0.002,-0.018,-0.004,-8.022,-3.739,-7.771
09:23:26:304,1.102,-0.001,-0.019,0.005,-8.000,-3.740,-7.773
09:23:26:304,1.103,-0.002,-0.020,0.005,-7.984,-3.748,-7.772
09:23:26:305,1.104,-0.002,-0.022,0.012,-7.956,-3.750,-7.761
09:23:26:41,1.209,-0.006,-0.022,0.007,-7.942,-3.753,-7.755
09:23:26:41,1.209,-0.004,-0.022,0.009,-7.942,-3.753,-7.755
09:23:26:41,1.209,0.000,-0.020,0.003,-7.942,-3.753,-7.755
09:23:26:411,1.210,0.000,-0.025,0.007,-7.942,-3.753,-7.755
09:23:26:427,1.226,-0.005,-0.018,-0.003,-7.942,-3.753,-7.755
09:23:26:428,1.227,-0.001,-0.023,0.010,-7.944,-3.758,-7.750
09:23:26:539,1.338,0.004,-0.022,0.004,-7.943,-3.777,-7.769
09:23:26:539,1.338,-0.003,-0.021,0.011,-7.943,-3.777,-7.769
09:23:26:54,1.339,-0.003,-0.019,0.000,-7.943,-3.777,-7.769
09:23:26:54,1.339,-0.001,-0.021,0.005,-7.943,-3.777,-7.769
09:23:26:556,1.355,0.000,-0.023,0.010,-7.943,-3.777,-7.769
09:23:26:64,1.439,-0.002,-0.021,0.009,-7.943,-3.777,-7.769
09:23:26:641,1.440,0.002,-0.019,0.009,-7.945,-3.761,-7.777
09:23:26:642,1.440,0.002,-0.018,0.010,-7.945,-3.761,-7.777
09:23:26:661,1.459,0.001,-0.018,0.006,-7.945,-3.761,-7.777
09:23:26:747,1.546,0.002,-0.018,-0.003,-7.936,-3.762,-7.773
09:23:26:747,1.546,0.005,-0.020,0.006,-7.902,-3.733,-7.773
09:23:26:748,1.547,-0.002,-0.017,0.000,-7.877,-3.693,-7.778
09:23:26:768,1.567,-0.001,-0.019,0.011,-7.844,-3.664,-7.778
09:23:26:907,1.706,-0.001,-0.018,0.002,-7.807,-3.669,-7.774
09:23:26:907,1.706,0.001,-0.018,0.008,-7.771,-3.687,-7.775
09:23:26:908,1.707,0.001,-0.022,-0.003,-7.725,-3.719,-7.770
09:23:26:909,1.708,0.002,-0.019,0.006,-7.686,-3.744,-7.763
09:23:26:928,1.727,-0.006,-0.020,0.002,-7.645,-3.778,-7.718
09:23:26:928,1.727,-0.003,-0.017,0.009,-7.592,-3.809,-7.674
09:23:27:008,1.807,0.001,-0.017,-0.004,-7.547,-3.835,-7.654
09:23:27:009,1.808,0.005,-0.017,0.006,-7.455,-3.869,-7.616
09:23:27:01,1.809,0.001,-0.014,0.004,-7.385,-3.877,-7.588
09:23:27:03,1.829,0.003,-0.020,0.009,-7.261,-3.893,-7.518
09:23:27:142,1.941,0.007,-0.016,0.000,-7.113,-3.877,-7.437
09:23:27:142,1.941,0.010,-0.019,0.007,-6.999,-3.852,-7.363
09:23:27:143,1.942,0.015,-0.019,-0.003,-6.792,-3.786,-7.205
09:23:27:144,1.943,0.010,-0.018,0.005,-6.637,-3.746,-7.054
09:23:27:247,2.046,0.073,0.000,0.036,-6.395,-3.699,-6.748
09:23:27:248,2.046,-0.067,-0.033,0.041,-6.139,-3.355,-6.310
09:23:27:248,2.047,-0.053,-0.018,0.019,-5.980,-3.207,-6.095
09:23:27:249,2.048,-0.015,-0.031,0.027,-5.834,-3.148,-5.883
09:23:27:265,2.063,0.005,-0.027,0.008,-5.759,-3.109,-5.809
09:23:27:291,2.089,-0.007,-0.018,0.015,-5.633,-3.018,-5.724
09:23:27:375,2.174,0.043,-0.014,0.002,-5.482,-3.018,-5.558
09:23:27:376,2.175,0.052,-0.015,-0.011,-5.330,-2.948,-5.392
09:23:27:377,2.176,0.071,0.002,-0.003,-5.064,-2.927,-4.901
09:23:27:426,2.224,0.040,0.006,0.031,-4.871,-2.931,-4.364
09:23:27:426,2.225,0.059,0.005,0.059,-4.514,-2.727,-3.352
09:23:27:481,2.279,0.096,0.031,0.010,-4.291,-2.341,-2.404
09:23:27:481,2.279,0.163,0.021,-0.007,-4.078,-2.455,-0.525
09:23:27:502,2.301,-0.193,0.098,-0.352,-4.211,-2.778,1.788
09:23:27:528,2.327,0.445,0.359,-0.274,-4.551,-4.289,3.201
09:23:27:607,2.406,0.532,0.047,-0.141,-4.256,-8.747,5.155
09:23:27:668,2.466,0.606,-0.241,-0.056,-3.857,-11.556,6.215
09:23:27:669,2.467,0.660,-0.425,0.040,-3.177,-15.439,7.012
09:23:27:669,2.468,0.377,-0.380,0.149,-3.130,-17.615,6.578
09:23:27:67,2.469,0.453,-0.292,0.116,-3.569,-18.805,5.610
09:23:27:717,2.516,0.342,-0.092,0.116,-4.847,-19.868,3.386
09:23:27:717,2.516,0.220,0.007,0.054,-5.831,-19.916,1.507
09:23:27:718,2.517,0.021,0.093,-0.012,-7.139,-19.239,-1.611
09:23:27:737,2.536,-0.169,0.080,-0.071,-8.191,-17.701,-4.947
09:23:27:922,2.721,-0.154,0.101,-0.085,-8.972,-16.771,-7.106
09:23:28:01,2.808,-0.578,0.000,-0.054,-10.297,-14.853,-9.971
09:23:28:01,2.809,-0.677,-0.090,0.157,-10.927,-12.961,-11.645
09:23:28:012,2.810,-0.627,-0.088,-0.145,-11.591,-10.509,-13.459
09:23:28:012,2.811,-1.127,-0.389,-0.074,-11.611,-8.758,-13.909
09:23:28:036,2.834,-0.249,-0.173,-0.263,-11.189,-7.120,-13.173
09:23:28:037,2.835,0.121,-0.247,0.512,-10.614,-6.265,-11.899
09:23:28:037,2.836,-0.283,0.241,-0.056,-10.052,-5.601,-10.937
09:23:28:038,2.837,-0.325,0.026,0.158,-10.040,-5.132,-9.028
09:23:28:054,2.853,-0.141,-0.067,-0.038,-10.115,-4.484,-7.685
09:23:28:084,2.883,-0.200,-0.041,-0.186,-10.329,-3.578,-6.026
09:23:28:085,2.884,-0.074,-0.002,0.067,-10.398,-3.656,-4.706
09:23:28:085,2.884,-0.018,-0.033,0.091,-10.363,-4.072,-4.052
09:23:28:132,2.931,0.022,-0.031,0.010,-10.563,-4.326,-3.319
09:23:28:192,2.990,-0.056,-0.001,-0.050,-10.785,-4.190,-2.894
09:23:28:192,2.990,0.006,0.006,-0.050,-11.015,-4.020,-2.342
09:23:28:192,2.990,-0.032,-0.009,0.024,-11.077,-4.184,-1.967
09:23:28:239,3.037,0.020,-0.007,0.032,-11.029,-4.726,-1.422
09:23:28:24,3.038,0.057,0.006,-0.033,-10.984,-5.118,-0.900
