Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:35:05:288,0.000,-0.001,-0.008,-0.014,-7.183,0.937,7.977
09:35:05:314,0.026,0.000,-0.010,-0.012,-7.183,0.937,7.977
09:35:05:341,0.053,0.005,-0.010,-0.018,-7.186,0.934,7.975
09:35:05:367,0.079,-0.004,-0.012,-0.008,-7.189,0.932,7.969
09:35:05:394,0.106,0.001,-0.010,-0.018,-7.187,0.929,7.946
09:35:05:42,0.131,0.005,-0.009,-0.008,-7.184,0.915,7.932
09:35:05:446,0.157,0.004,-0.009,-0.018,-7.187,0.914,7.907
09:35:05:472,0.184,0.002,-0.010,-0.009,-7.184,0.910,7.903
09:35:05:498,0.210,-0.001,-0.011,-0.017,-7.184,0.910,7.903
09:35:05:524,0.236,0.000,-0.011,-0.008,-7.181,0.904,7.888
09:35:05:551,0.263,0.000,-0.013,-0.014,-7.181,0.887,7.871
09:35:05:577,0.289,0.001,-0.012,-0.011,-7.175,0.876,7.841
09:35:05:603,0.315,-0.003,-0.014,-0.014,-7.176,0.871,7.812
09:35:05:629,0.341,0.002,-0.007,-0.006,-7.176,0.869,7.772
09:35:05:657,0.368,0.003,-0.011,-0.013,-7.176,0.863,7.733
09:35:05:683,0.395,0.003,-0.012,-0.013,-7.176,0.864,7.710
09:35:05:708,0.420,0.006,-0.010,-0.013,-7.175,0.865,7.688
09:35:05:734,0.446,0.003,-0.010,-0.009,-7.173,0.870,7.683
09:35:05:76,0.472,0.002,-0.010,-0.015,-7.173,0.870,7.683
09:35:05:79,0.501,0.000,-0.011,-0.009,-7.174,0.867,7.666
09:35:05:813,0.525,0.003,-0.009,-0.011,-7.182,0.865,7.650
09:35:05:84,0.551,0.002,-0.012,-0.016,-7.177,0.867,7.619
09:35:05:867,0.579,0.001,-0.013,-0.013,-7.180,0.866,7.595
09:35:05:893,0.605,0.000,-0.013,-0.010,-7.195,0.884,7.547
09:35:05:918,0.630,-0.011,-0.014,-0.014,-7.246,0.913,7.480
09:35:05:945,0.656,0.011,-0.015,-0.008,-7.281,0.914,7.439
09:35:05:971,0.682,0.007,-0.009,-0.010,-7.346,0.934,7.359
09:35:05:997,0.708,-0.004,-0.010,-0.029,-7.357,0.926,7.309
09:35:06:023,0.735,-0.010,-0.014,-0.007,-7.380,0.928,7.217
09:35:06:052,0.764,-0.002,-0.009,-0.030,-7.393,0.881,7.104
09:35:06:077,0.789,0.022,-0.005,-0.005,-7.424,0.848,7.022
09:35:06:105,0.817,0.016,-0.005,-0.015,-7.458,0.817,6.925
09:35:06:128,0.840,0.003,-0.017,-0.008,-7.465,0.809,6.866
09:35:06:155,0.866,0.010,-0.012,-0.017,-7.489,0.769,6.804
09:35:06:182,0.894,-0.006,-0.012,-0.009,-7.535,0.775,6.774
09:35:06:208,0.920,-0.002,-0.013,-0.016,-7.608,0.801,6.718
09:35:06:234,0.946,0.000,-0.009,-0.019,-7.686,0.792,6.655
09:35:06:261,0.973,-0.002,-0.009,-0.023,-7.745,0.798,6.607
09:35:06:287,0.999,-0.002,-0.011,-0.009,-7.843,0.845,6.521
09:35:06:315,1.026,0.011,-0.012,-0.015,-7.898,0.833,6.458
09:35:06:316,1.027,0.010,-0.010,-0.014,-7.979,0.828,6.338
09:35:06:339,1.051,0.008,-0.007,-0.021,-8.059,0.817,6.240
09:35:06:367,1.078,0.000,-0.007,-0.012,-8.109,0.826,6.174
09:35:06:392,1.104,0.007,-0.008,-0.011,-8.173,0.839,6.095
09:35:06:446,1.158,0.012,-0.011,-0.007,-8.216,0.840,6.049
09:35:06:447,1.159,-0.001,-0.010,-0.014,-8.279,0.876,5.993
09:35:06:469,1.181,0.004,-0.013,-0.010,-8.320,0.880,5.965
09:35:06:525,1.236,0.008,-0.010,-0.009,-8.363,0.872,5.921
09:35:06:526,1.237,0.002,-0.012,-0.014,-8.410,0.900,5.878
09:35:06:549,1.261,-0.004,-0.009,-0.011,-8.442,0.915,5.861
09:35:06:576,1.288,0.013,-0.014,-0.004,-8.484,0.913,5.827
09:35:06:601,1.313,0.003,-0.013,-0.011,-8.515,0.912,5.822
09:35:06:627,1.339,-0.001,-0.015,-0.011,-8.564,0.903,5.820
09:35:06:654,1.366,0.006,-0.015,-0.009,-8.627,0.902,5.822
09:35:06:68,1.391,0.001,-0.008,-0.012,-8.658,0.901,5.817
09:35:06:706,1.418,-0.003,-0.008,-0.013,-8.718,0.905,5.813
09:35:06:732,1.444,0.002,-0.009,-0.020,-8.740,0.904,5.813
09:35:06:788,1.500,0.002,-0.009,-0.010,-8.779,0.885,5.805
09:35:06:788,1.500,0.010,-0.011,-0.014,-8.790,0.838,5.802
09:35:06:81,1.522,0.020,-0.003,-0.020,-8.804,0.799,5.802
09:35:06:839,1.551,-0.002,-0.018,-0.015,-8.782,0.682,5.814
09:35:06:864,1.575,0.015,-0.010,-0.002,-8.742,0.580,5.840
09:35:06:89,1.601,0.024,-0.006,-0.011,-8.735,0.450,5.879
09:35:06:916,1.628,0.013,-0.020,-0.016,-8.772,0.416,5.923
09:35:06:943,1.654,0.002,-0.015,-0.016,-8.851,0.410,6.040
09:35:06:969,1.681,0.001,-0.012,-0.009,-8.911,0.476,6.181
09:35:07:024,1.735,-0.012,-0.014,-0.018,-8.979,0.531,6.296
09:35:07:025,1.736,-0.009,-0.014,0.002,-9.074,0.549,6.479
09:35:07:047,1.759,-0.001,-0.002,-0.018,-9.146,0.535,6.583
09:35:07:073,1.785,0.006,0.005,-0.005,-9.237,0.502,6.714
09:35:07:1,1.811,-0.005,-0.020,-0.012,-9.286,0.480,6.820
09:35:07:128,1.840,-0.018,-0.017,-0.004,-9.311,0.513,6.879
09:35:07:183,1.895,-0.002,-0.012,-0.005,-9.339,0.523,6.909
09:35:07:183,1.895,-0.007,-0.023,-0.004,-9.392,0.540,6.910
09:35:07:205,1.917,-0.008,-0.015,-0.026,-9.486,0.561,6.883
09:35:07:231,1.943,-0.001,-0.008,-0.010,-9.546,0.569,6.846
09:35:07:257,1.968,0.002,-0.006,-0.002,-9.619,0.568,6.785
09:35:07:283,1.995,0.001,-0.012,0.002,-9.671,0.515,6.715
09:35:07:312,2.024,0.013,-0.013,-0.003,-9.714,0.440,6.652
09:35:07:338,2.050,-0.034,-0.006,-0.023,-9.812,0.434,6.545
09:35:07:362,2.074,-0.008,-0.010,-0.006,-9.881,0.475,6.468
09:35:07:388,2.100,0.014,-0.013,0.001,-9.969,0.499,6.336
09:35:07:415,2.126,0.003,-0.012,-0.010,-10.076,0.596,6.195
09:35:07:441,2.152,-0.035,-0.004,-0.018,-10.168,0.704,6.107
09:35:07:467,2.179,-0.007,-0.010,0.000,-10.296,0.821,5.937
09:35:07:493,2.205,0.004,-0.007,-0.017,-10.358,0.860,5.788
09:35:07:548,2.260,-0.001,-0.012,-0.010,-10.440,0.913,5.527
09:35:07:549,2.261,0.001,-0.013,-0.019,-10.488,0.958,5.339
09:35:07:572,2.284,-0.002,-0.015,-0.005,-10.545,0.940,5.044
09:35:07:598,2.310,0.055,0.007,-0.029,-10.593,0.747,4.750
09:35:07:625,2.337,0.044,-0.012,-0.008,-10.610,0.655,4.600
09:35:07:651,2.362,0.037,-0.021,-0.015,-10.627,0.590,4.477
09:35:07:677,2.389,0.015,-0.019,0.002,-10.626,0.459,4.454
09:35:07:706,2.418,0.042,-0.009,-0.022,-10.653,0.238,4.434
09:35:07:731,2.443,-0.010,-0.064,-0.010,-10.597,-0.017,4.549
09:35:07:756,2.468,0.020,0.013,0.003,-10.527,-0.476,4.758
09:35:07:782,2.494,0.006,-0.001,-0.004,-10.561,-0.811,4.933
09:35:07:808,2.520,-0.030,-0.017,-0.002,-10.618,-0.945,5.032
09:35:07:835,2.546,-0.029,-0.022,-0.005,-10.743,-1.147,5.136
09:35:07:861,2.573,-0.030,-0.019,-0.015,-10.827,-1.272,5.148
09:35:07:889,2.601,-0.003,-0.038,-0.007,-10.960,-1.480,5.120
09:35:07:913,2.625,-0.074,-0.013,-0.010,-11.066,-1.734,4.941
09:35:07:941,2.653,-0.134,-0.001,0.001,-11.165,-1.779,4.621
09:35:07:996,2.708,-0.014,-0.006,-0.009,-11.302,-1.763,3.954
09:35:07:996,2.708,0.000,-0.007,0.020,-11.386,-1.642,3.349
09:35:08:048,2.760,-0.162,-0.009,-0.034,-11.550,-1.374,2.322
09:35:08:048,2.760,0.060,-0.054,0.029,-11.731,-1.069,1.215
09:35:08:071,2.783,0.016,-0.059,0.063,-11.857,-1.042,0.559
09:35:08:155,2.867,0.119,0.026,-0.044,-12.166,-1.614,-0.141
09:35:08:156,2.868,0.103,0.031,-0.084,-12.320,-1.927,-0.449
09:35:08:157,2.868,-0.014,-0.043,0.019,-12.414,-1.791,-0.882
09:35:08:178,2.889,0.000,0.023,-0.009,-12.493,-1.770,-1.211
09:35:08:204,2.915,-0.028,0.002,-0.062,-12.582,-1.760,-1.781
09:35:08:259,2.971,0.029,-0.013,-0.051,-12.551,-1.510,-2.541
09:35:08:259,2.971,-0.049,-0.027,-0.022,-12.474,-1.251,-3.175
09:35:08:281,2.993,-0.076,-0.024,-0.044,-12.266,-0.897,-4.318
09:35:08:338,3.049,0.014,-0.019,-0.026,-12.161,-0.823,-5.080
09:35:08:338,3.049,-0.051,-0.053,-0.015,-11.894,-0.695,-6.476
09:35:08:36,3.071,-0.066,-0.002,-0.039,-11.648,-0.860,-7.962
09:35:08:446,3.158,0.079,0.029,-0.013,-11.556,-0.997,-8.966
09:35:08:446,3.158,-0.052,0.010,-0.044,-11.410,-1.311,-10.468
09:35:08:446,3.158,-0.133,0.056,-0.023,-11.370,-1.211,-11.542
09:35:08:466,3.178,-0.174,0.185,-0.005,-11.347,-1.277,-13.491
09:35:08:493,3.204,-0.266,0.223,0.091,-11.318,-0.893,-15.058
09:35:08:52,3.232,-0.367,0.316,0.137,-11.334,-0.790,-17.894
09:35:08:521,3.232,-0.502,0.329,0.077,-11.513,-0.773,-21.362
09:35:08:574,3.286,-0.579,0.294,0.006,-11.711,-0.318,-23.962
09:35:08:574,3.286,-0.919,0.222,-0.045,-12.003,0.717,-28.171
09:35:08:596,3.308,-1.316,0.262,-0.024,-11.967,2.445,-31.124
09:35:08:622,3.334,-0.918,0.175,-0.040,-10.296,6.515,-35.967
09:35:08:648,3.360,-1.153,0.067,-0.198,-7.258,10.616,-41.380
09:35:08:675,3.387,-0.459,-0.419,-0.300,-5.313,11.788,-44.497
09:35:08:701,3.413,-0.392,-0.160,-0.311,-3.490,12.897,-47.231
09:35:08:727,3.439,-0.924,-1.102,-0.017,-2.026,13.711,-47.456
09:35:08:784,3.496,-0.691,-1.112,0.052,-1.368,14.751,-45.713
09:35:08:784,3.496,-0.505,-0.721,-0.046,-2.474,14.361,-43.382
09:35:08:806,3.518,-0.518,-0.456,-0.064,-4.876,13.109,-38.480
09:35:08:832,3.544,-0.499,-0.380,0.007,-7.074,11.225,-31.798
09:35:08:858,3.570,-0.599,-0.256,0.060,-7.965,9.930,-26.493
09:35:08:885,3.596,-0.569,0.103,0.109,-8.966,8.131,-17.739
09:35:08:911,3.622,-0.153,0.541,0.227,-9.429,6.908,-11.534
09:35:08:937,3.648,0.046,0.756,0.142,-10.126,4.234,-1.759
09:35:08:965,3.677,0.610,0.976,-0.045,-10.676,2.073,7.933
09:35:08:99,3.702,1.414,0.468,-0.211,-11.038,0.729,14.305
09:35:09:016,3.728,2.177,-0.026,-0.274,-11.474,-0.729,22.429
09:35:09:042,3.754,2.045,-0.667,-0.598,-11.837,-1.206,26.153
09:35:09:097,3.809,2.154,-0.835,-0.397,-12.260,-1.833,28.576
09:35:09:098,3.810,0.446,0.372,0.865,-11.640,-4.977,26.335
09:35:09:121,3.833,-0.153,0.160,0.603,-10.306,-7.002,24.286
09:35:09:147,3.859,1.580,0.656,0.670,-9.762,-10.108,20.481
09:35:09:173,3.885,-0.066,-0.274,-0.384,-9.820,-11.110,17.466
09:35:09:2,3.912,0.610,0.109,-0.330,-10.487,-12.960,14.121
09:35:09:226,3.938,0.619,0.159,0.114,-11.095,-13.307,12.001
09:35:09:253,3.965,0.384,-0.005,0.010,-11.812,-11.853,8.870
09:35:09:279,3.991,-0.008,-0.041,0.073,-12.343,-9.964,6.402
09:35:09:305,4.016,0.023,0.031,-0.013,-12.748,-9.959,5.226
09:35:09:36,4.071,0.176,0.007,-0.038,-13.435,-9.955,3.553
