Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:09:40:466,0.000,0.250,-0.787,0.427,13.556,-105.336,45.062
09:09:40:467,0.001,0.280,-0.598,0.482,7.951,-105.673,38.886
09:09:40:468,0.002,0.215,-0.186,0.710,3.627,-105.381,33.565
09:09:40:601,0.134,0.442,0.551,0.626,-2.456,-104.464,24.048
09:09:40:602,0.135,0.223,1.257,-0.337,-8.630,-101.734,14.471
09:09:40:602,0.136,-0.421,1.855,-2.086,-12.377,-98.321,8.576
09:09:40:603,0.137,-0.620,-0.257,-2.726,-15.531,-94.044,1.807
09:09:40:618,0.152,-0.772,-0.988,-2.142,-15.549,-91.446,-0.717
09:09:40:645,0.178,-0.845,-0.944,-1.617,-14.996,-86.739,-0.473
09:09:40:758,0.292,-1.809,2.218,3.091,-15.034,-83.480,4.709
09:09:40:758,0.292,-1.566,-0.390,-2.048,-14.387,-81.826,9.019
09:09:40:759,0.293,0.017,-0.193,-0.483,-13.323,-81.029,14.654
09:09:40:76,0.294,0.155,0.235,0.900,-2.207,-92.328,35.017
09:09:40:785,0.318,0.425,0.271,0.958,-0.175,-93.165,38.655
09:09:40:786,0.319,0.408,0.236,1.141,4.960,-94.276,44.223
09:09:40:787,0.320,0.471,-0.219,0.905,8.718,-94.953,47.712
09:09:40:787,0.321,0.135,-1.317,0.819,13.499,-97.341,51.374
09:09:40:881,0.415,0.028,-1.126,0.631,12.772,-99.440,49.179
09:09:40:97,0.504,0.174,-0.791,0.512,8.332,-101.147,44.423
09:09:40:97,0.504,0.184,-0.635,0.604,4.207,-102.247,39.882
09:09:40:97,0.504,0.137,-0.103,0.667,-2.381,-103.437,31.269
09:09:40:971,0.504,-0.952,-0.622,-2.322,-18.305,-94.525,0.469
09:09:40:994,0.527,-0.604,-1.334,-2.372,-17.416,-89.917,-2.660
09:09:40:994,0.528,-1.370,0.583,-2.885,-17.120,-87.151,-2.159
