Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:09:40:55,0.000,0.538,0.824,-0.380,-81.093,-102.861,-86.078
09:09:40:551,0.001,0.430,1.434,-0.338,-76.113,-107.478,-83.262
09:09:40:551,0.001,0.128,1.616,-0.079,-71.654,-114.368,-79.332
09:09:40:551,0.001,-0.349,1.050,0.259,-71.059,-118.726,-77.115
09:09:40:649,0.098,-0.512,0.657,0.301,-71.102,-124.379,-74.466
09:09:40:65,0.100,-0.531,0.158,0.315,-70.391,-127.469,-73.321
09:09:40:733,0.182,-0.413,-0.196,0.370,-69.292,-128.522,-73.154
09:09:40:733,0.183,-0.309,-0.489,0.489,-66.905,-129.455,-73.306
09:09:40:734,0.184,-0.301,-0.762,0.497,-65.244,-129.831,-73.566
09:09:40:735,0.184,-0.208,-0.988,0.437,-63.396,-130.117,-74.187
09:09:40:813,0.262,-0.170,-1.108,0.418,-63.172,-130.214,-75.007
09:09:40:813,0.262,-0.180,-0.912,0.436,-64.122,-130.250,-75.435
09:09:40:813,0.263,-0.228,-0.526,0.446,-66.936,-129.648,-76.375
09:09:40:813,0.263,-0.186,0.531,0.920,-69.087,-128.604,-77.319
09:09:40:838,0.288,-0.117,1.298,1.098,-70.742,-126.878,-77.783
09:09:40:838,0.288,0.097,1.847,0.376,-72.600,-123.285,-78.962
09:09:40:839,0.289,0.259,1.639,0.049,-74.905,-119.939,-81.058
09:09:40:84,0.289,0.624,0.627,0.011,-79.907,-115.626,-84.895
09:09:40:863,0.313,0.563,0.150,-0.087,-83.869,-113.036,-87.027
09:09:40:864,0.314,0.256,-0.024,-0.328,-88.232,-108.955,-89.085
09:09:40:865,0.315,0.110,-0.182,-0.443,-90.303,-104.926,-90.170
09:09:40:866,0.315,0.072,-0.442,-0.423,-90.810,-102.609,-90.461
09:09:40:97,0.419,0.048,-0.755,-0.373,-90.767,-99.857,-90.425
09:09:40:97,0.419,0.090,-0.941,-0.483,-90.535,-98.494,-90.288
09:09:40:97,0.420,0.125,-0.900,-0.579,-90.157,-97.346,-90.080
09:09:40:971,0.420,0.188,-0.826,-0.570,-89.946,-97.597,-89.974
09:09:40:992,0.442,0.150,-0.675,-0.518,-89.373,-98.667,-89.707
09:09:40:992,0.442,0.293,0.092,-0.510,-86.653,-101.851,-88.467
09:09:40:993,0.442,0.333,1.164,-0.219,-82.886,-105.267,-86.644
09:09:41:126,0.576,0.224,1.254,-0.046,-77.361,-110.553,-83.918
09:09:41:127,0.577,0.052,0.974,0.326,-73.838,-115.080,-81.999
09:09:41:127,0.577,-0.282,1.081,0.356,-73.172,-117.647,-81.042
09:09:41:128,0.578,-0.269,0.147,0.354,-72.962,-120.248,-80.240
09:09:41:146,0.596,-0.464,0.117,0.327,-72.780,-121.536,-79.813
09:09:41:146,0.596,-0.346,-0.333,0.399,-72.117,-123.188,-79.373
09:09:41:258,0.707,-0.310,-0.517,0.395,-71.493,-123.898,-79.251
09:09:41:258,0.708,-0.229,-0.823,0.382,-70.862,-124.633,-79.229
09:09:41:259,0.709,-0.210,-0.957,0.357,-70.630,-124.816,-79.068
09:09:41:26,0.709,-0.230,-0.786,0.330,-70.835,-124.685,-78.831
09:09:41:363,0.812,-0.236,-0.677,0.317,-71.731,-123.900,-78.609
09:09:41:364,0.813,-0.165,-0.324,0.445,-72.953,-122.658,-78.962
09:09:41:364,0.814,0.003,0.488,0.885,-74.641,-120.013,-79.551
09:09:41:365,0.815,0.373,1.763,1.021,-74.904,-117.409,-78.889
09:09:41:412,0.861,0.284,1.855,0.656,-76.023,-114.105,-79.140
09:09:41:412,0.862,0.298,1.482,0.118,-79.292,-107.358,-81.525
09:09:41:413,0.862,0.415,1.014,-0.012,-82.266,-102.831,-84.109
09:09:41:574,1.024,0.557,0.128,-0.217,-87.644,-96.519,-88.356
09:09:41:574,1.024,0.361,-0.226,-0.440,-92.410,-90.816,-91.657
09:09:41:575,1.024,0.244,-0.363,-0.489,-94.561,-87.553,-93.179
09:09:41:576,1.025,0.025,-0.622,-0.481,-96.846,-83.485,-94.734
09:09:41:652,1.102,0.052,-0.979,-0.509,-98.328,-81.405,-95.476
09:09:41:653,1.103,0.102,-1.145,-0.543,-101.032,-79.183,-96.423
