Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:09:40:475,0.000,0.173,-0.852,0.220,146.418,-68.328,100.195
09:09:40:501,0.027,0.150,-0.957,0.347,139.961,-69.529,100.161
09:09:40:528,0.054,0.138,-0.911,0.411,137.342,-70.038,100.179
09:09:40:553,0.079,0.045,-0.691,0.409,135.303,-70.055,100.158
09:09:40:579,0.105,0.312,0.098,0.373,134.098,-69.633,99.807
09:09:40:606,0.131,0.576,1.181,0.555,128.183,-68.026,97.789
09:09:40:632,0.157,0.160,1.581,0.767,116.596,-65.848,95.314
09:09:40:658,0.183,-0.044,1.456,0.451,113.503,-64.134,94.459
09:09:40:685,0.210,-0.202,0.573,0.115,115.535,-62.156,94.444
09:09:40:712,0.237,-0.228,0.167,0.004,116.504,-61.068,94.589
09:09:40:737,0.263,-0.249,-0.204,-0.095,113.922,-59.558,94.406
09:09:40:763,0.288,-0.291,-0.489,-0.272,109.497,-57.582,93.712
09:09:40:79,0.315,-0.285,-0.627,-0.341,106.820,-56.136,93.119
09:09:40:818,0.343,-0.268,-0.643,-0.343,103.174,-54.048,92.152
09:09:40:843,0.368,-0.261,-0.669,-0.323,101.289,-52.661,91.623
09:09:40:868,0.394,-0.246,-0.668,-0.302,101.844,-51.042,91.324
09:09:40:894,0.420,-0.214,-0.579,-0.239,111.733,-49.942,91.740
09:09:40:92,0.446,-0.217,-0.510,-0.217,127.253,-49.989,92.396
09:09:40:949,0.474,-0.292,0.199,-0.423,155.912,-50.689,93.641
09:09:40:975,0.500,-0.210,0.910,-0.369,162.209,-51.958,94.205
09:09:41:001,0.526,0.093,1.501,-0.088,142.608,-54.252,94.685
09:09:41:026,0.551,0.356,1.222,0.167,130.800,-55.923,95.341
09:09:41:052,0.577,0.431,0.561,0.014,129.911,-57.719,96.881
09:09:41:079,0.605,0.263,0.027,0.087,137.221,-59.782,98.567
09:09:41:105,0.630,0.194,-0.122,0.168,144.218,-61.274,99.471
09:09:41:13,0.656,0.190,-0.268,0.230,152.209,-64.192,100.399
09:09:41:157,0.682,0.148,-0.606,0.195,152.809,-65.578,100.737
09:09:41:185,0.710,0.149,-0.865,0.196,148.462,-67.089,100.898
09:09:41:209,0.734,0.222,-0.847,0.297,143.991,-67.950,100.770
09:09:41:236,0.761,0.236,-0.848,0.376,141.227,-68.162,100.650
09:09:41:263,0.788,0.139,-0.897,0.479,138.389,-67.685,100.533
09:09:41:29,0.816,0.048,-0.313,0.489,138.013,-66.712,100.484
09:09:41:314,0.840,0.345,0.303,0.420,135.433,-64.281,99.255
09:09:41:342,0.867,0.468,1.277,0.533,128.878,-62.255,97.667
09:09:41:367,0.892,-0.020,1.404,0.467,117.665,-58.947,95.213
09:09:41:393,0.918,-0.148,1.011,0.436,116.989,-56.286,94.150
09:09:41:419,0.945,-0.193,0.659,0.245,122.272,-54.737,94.135
09:09:41:447,0.973,-0.256,0.063,-0.001,127.696,-52.687,94.314
09:09:41:473,0.998,-0.261,-0.158,-0.071,126.695,-51.115,94.291
09:09:41:498,1.024,-0.262,-0.478,-0.227,121.968,-48.468,94.031
09:09:41:524,1.050,-0.257,-0.750,-0.310,117.658,-45.743,93.556
09:09:41:551,1.076,-0.254,-0.807,-0.318,115.884,-43.920,93.179
09:09:41:577,1.102,-0.255,-0.813,-0.269,115.892,-41.476,92.823
09:09:41:603,1.128,-0.252,-0.760,-0.207,118.256,-40.073,92.863
09:09:41:631,1.157,-0.238,-0.634,-0.130,126.052,-38.642,93.426
09:09:41:657,1.182,-0.292,-0.279,-0.230,135.760,-37.980,94.519
09:09:41:682,1.207,-0.160,0.868,-0.216,136.408,-38.232,95.121
09:09:41:708,1.234,0.135,1.584,0.041,121.464,-38.462,95.561
09:09:41:735,1.260,0.456,1.397,0.291,114.964,-38.915,96.082
09:09:41:764,1.289,0.404,0.820,0.038,116.027,-39.117,97.710
09:09:41:787,1.312,0.215,0.222,-0.012,120.439,-39.662,98.886
09:09:41:814,1.340,0.162,-0.027,0.095,130.924,-41.586,100.119
09:09:41:84,1.365,0.104,-0.193,0.192,142.010,-44.245,100.758
09:09:41:866,1.391,0.088,-0.494,0.235,146.092,-45.729,100.964
09:09:41:892,1.417,0.095,-0.821,0.189,146.306,-47.654,101.006
09:09:41:918,1.443,0.243,-0.868,0.209,145.159,-48.253,100.874
09:09:41:945,1.470,0.327,-0.818,0.277,143.764,-48.734,100.713
09:09:41:973,1.498,0.294,-0.868,0.373,142.096,-47.843,100.756
09:09:41:997,1.523,0.263,-0.833,0.453,141.158,-46.696,100.777
09:09:42:024,1.550,0.282,-0.352,0.525,141.461,-44.235,100.455
09:09:42:05,1.576,0.602,1.143,0.304,141.434,-42.039,99.451
09:09:42:076,1.602,0.498,1.353,0.280,132.342,-37.948,97.066
09:09:42:102,1.627,0.100,1.437,0.455,122.455,-33.904,94.649
09:09:42:13,1.655,-0.013,0.921,0.399,123.933,-31.605,93.962
09:09:42:156,1.681,-0.188,0.322,0.208,135.937,-28.639,93.722
09:09:42:181,1.706,-0.233,0.084,0.078,144.170,-26.679,93.606
