Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:29:31:665,0.000,0.001,-0.013,0.005,-9.072,8.097,7.025
09:29:31:693,0.028,0.014,-0.019,0.013,-9.227,8.064,6.898
09:29:31:721,0.056,0.002,-0.013,-0.013,-9.358,8.103,6.793
09:29:31:773,0.108,0.016,-0.018,0.008,-9.577,8.257,6.588
09:29:31:774,0.109,0.014,-0.017,0.006,-9.712,8.283,6.446
09:29:31:798,0.132,0.029,-0.013,0.004,-9.914,8.258,6.225
09:29:31:824,0.159,0.010,-0.017,0.002,-10.034,8.204,6.083
09:29:31:85,0.185,0.015,-0.023,0.014,-10.216,8.070,5.904
09:29:31:875,0.210,0.020,-0.015,0.021,-10.402,7.989,5.714
09:29:31:904,0.238,0.021,-0.012,0.005,-10.532,7.902,5.593
09:29:31:93,0.264,0.021,-0.017,-0.010,-10.745,7.783,5.432
09:29:31:983,0.318,-0.005,-0.021,0.000,-10.892,7.762,5.327
09:29:31:984,0.319,0.017,-0.002,0.012,-11.107,7.794,5.154
09:29:32:008,0.343,-0.025,-0.010,0.012,-11.333,7.975,4.945
09:29:32:033,0.368,-0.073,-0.020,0.014,-11.490,8.055,4.756
09:29:32:061,0.396,0.016,-0.014,0.014,-11.731,8.156,4.390
09:29:32:087,0.421,-0.032,-0.007,-0.010,-11.878,8.208,4.096
09:29:32:112,0.446,0.002,-0.013,-0.003,-12.090,8.195,3.627
09:29:32:138,0.473,0.015,-0.007,0.002,-12.215,8.191,3.275
09:29:32:193,0.528,-0.027,-0.012,-0.013,-12.365,8.130,2.720
09:29:32:194,0.529,0.033,-0.014,-0.006,-12.500,7.971,2.150
09:29:32:218,0.553,-0.003,-0.018,0.003,-12.585,7.909,1.766
09:29:32:244,0.579,0.025,-0.006,-0.005,-12.715,7.768,1.177
09:29:32:27,0.605,0.052,-0.020,0.004,-12.789,7.667,0.823
09:29:32:322,0.657,0.049,-0.026,0.016,-12.910,7.518,0.378
09:29:32:352,0.687,0.037,-0.032,-0.003,-13.025,7.388,-0.036
09:29:32:353,0.688,0.028,-0.015,0.001,-13.092,7.391,-0.332
09:29:32:374,0.709,0.009,-0.004,-0.007,-13.204,7.236,-0.664
09:29:32:4,0.735,-0.012,0.001,-0.041,-13.259,7.041,-0.835
09:29:32:454,0.789,0.050,-0.021,-0.011,-13.284,6.778,-1.049
