Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:35:05:282,0.000,-0.007,-0.003,0.008,22.289,0.790,17.847
09:35:05:308,0.026,-0.016,-0.005,0.003,22.281,0.806,17.804
09:35:05:334,0.052,-0.015,-0.003,0.008,22.276,0.805,17.778
09:35:05:361,0.079,-0.015,-0.008,0.003,22.276,0.807,17.763
09:35:05:387,0.105,-0.011,-0.011,0.006,22.277,0.797,17.761
09:35:05:414,0.131,-0.009,-0.013,-0.002,22.287,0.776,17.774
09:35:05:439,0.157,-0.007,-0.006,0.000,22.289,0.705,17.754
09:35:05:466,0.183,-0.007,-0.007,0.002,22.287,0.639,17.730
09:35:05:492,0.210,-0.005,-0.006,0.008,22.275,0.533,17.692
09:35:05:518,0.236,-0.004,-0.007,0.003,22.263,0.424,17.668
09:35:05:545,0.263,-0.002,-0.005,0.004,22.257,0.355,17.659
09:35:05:571,0.289,0.000,-0.016,-0.003,22.246,0.243,17.649
09:35:05:597,0.315,0.000,-0.006,-0.013,22.243,0.181,17.645
09:35:05:623,0.341,0.000,-0.004,-0.001,22.218,0.084,17.617
09:35:05:649,0.367,0.000,-0.008,-0.006,22.189,0.019,17.595
09:35:05:675,0.393,-0.002,-0.008,0.004,22.137,-0.030,17.572
09:35:05:703,0.421,0.000,-0.010,0.002,22.092,-0.044,17.593
09:35:05:728,0.446,0.001,-0.010,0.008,22.072,-0.055,17.609
09:35:05:754,0.472,-0.004,-0.013,0.001,22.030,-0.064,17.625
09:35:05:781,0.498,-0.006,-0.013,0.002,22.009,-0.058,17.624
09:35:05:807,0.524,-0.007,-0.006,-0.005,21.959,-0.083,17.617
09:35:05:833,0.551,-0.006,-0.005,0.006,21.919,-0.144,17.598
09:35:05:859,0.577,-0.004,-0.010,-0.003,21.879,-0.163,17.589
09:35:05:886,0.604,-0.008,-0.010,0.005,21.818,-0.187,17.600
09:35:05:914,0.632,-0.004,-0.007,-0.002,21.776,-0.223,17.608
09:35:05:94,0.657,-0.004,0.004,0.005,21.699,-0.284,17.599
09:35:05:966,0.683,-0.005,0.005,0.001,21.619,-0.370,17.566
09:35:05:991,0.709,-0.009,0.010,0.009,21.565,-0.445,17.543
09:35:06:047,0.765,-0.008,0.004,0.007,21.485,-0.592,17.509
09:35:06:047,0.765,-0.004,0.007,0.015,21.446,-0.743,17.468
09:35:06:099,0.817,-0.002,-0.007,0.016,21.409,-1.024,17.393
09:35:06:099,0.817,-0.005,-0.012,0.008,21.398,-1.303,17.327
09:35:06:122,0.840,-0.003,-0.012,-0.003,21.403,-1.500,17.274
09:35:06:177,0.895,-0.002,-0.017,-0.005,21.412,-1.804,17.192
09:35:06:178,0.895,0.004,-0.015,-0.012,21.405,-1.991,17.149
09:35:06:201,0.919,0.002,-0.007,-0.017,21.384,-2.242,17.103
09:35:06:228,0.946,0.009,-0.003,-0.006,21.363,-2.407,17.083
09:35:06:255,0.973,0.011,0.002,-0.001,21.335,-2.631,17.056
09:35:06:281,0.999,0.014,-0.010,-0.006,21.305,-2.791,17.068
09:35:06:308,1.025,0.018,-0.009,-0.004,21.284,-2.873,17.089
09:35:06:364,1.081,0.021,-0.011,-0.004,21.252,-2.971,17.137
09:35:06:365,1.082,0.019,-0.017,-0.012,21.223,-3.024,17.154
09:35:06:365,1.083,0.016,-0.013,-0.005,21.187,-3.073,17.165
09:35:06:384,1.102,0.012,-0.009,-0.017,21.137,-3.093,17.155
09:35:06:412,1.130,0.004,-0.009,-0.012,21.109,-3.082,17.159
09:35:06:495,1.213,0.001,-0.007,-0.011,21.060,-3.031,17.178
09:35:06:496,1.214,-0.009,-0.001,-0.010,21.022,-2.983,17.193
09:35:06:497,1.214,-0.007,-0.002,-0.013,20.971,-2.954,17.207
09:35:06:516,1.233,-0.006,0.000,0.004,20.945,-2.958,17.203
09:35:06:571,1.289,-0.001,-0.006,0.000,20.913,-2.994,17.203
09:35:06:572,1.290,0.005,-0.010,0.004,20.899,-3.008,17.223
09:35:06:623,1.341,0.002,-0.006,-0.006,20.894,-3.001,17.240
09:35:06:624,1.342,-0.001,-0.001,0.002,20.892,-2.991,17.241
09:35:06:648,1.366,-0.007,-0.002,-0.006,20.892,-2.991,17.241
09:35:06:673,1.391,-0.012,-0.003,-0.002,20.892,-2.987,17.237
09:35:06:701,1.419,-0.009,-0.006,-0.005,20.896,-3.015,17.242
09:35:06:755,1.473,-0.004,-0.003,0.001,20.911,-3.047,17.253
09:35:06:755,1.473,-0.003,-0.010,-0.005,20.924,-3.106,17.253
09:35:06:808,1.526,-0.002,-0.010,-0.003,20.934,-3.133,17.260
09:35:06:808,1.526,-0.002,-0.002,-0.010,20.946,-3.184,17.251
09:35:06:83,1.548,0.001,0.002,0.001,20.962,-3.223,17.246
09:35:06:857,1.575,0.005,-0.003,-0.003,20.974,-3.277,17.217
09:35:06:883,1.601,0.012,-0.007,0.012,20.987,-3.270,17.189
09:35:06:939,1.656,0.007,-0.010,0.004,20.997,-3.229,17.178
09:35:06:939,1.657,0.006,-0.019,0.002,20.996,-3.222,17.135
09:35:06:963,1.681,0.005,-0.032,-0.010,20.979,-3.233,17.090
09:35:06:989,1.707,-0.007,-0.019,-0.006,20.904,-3.246,16.993
09:35:07:015,1.733,-0.024,-0.005,-0.008,20.772,-3.270,16.888
09:35:07:099,1.816,-0.030,0.000,-0.002,20.672,-3.330,16.814
09:35:07:1,1.817,-0.019,-0.005,0.011,20.554,-3.494,16.705
09:35:07:1,1.818,0.004,-0.002,-0.001,20.506,-3.619,16.642
09:35:07:119,1.837,0.004,0.001,-0.003,20.430,-3.729,16.603
09:35:07:148,1.866,0.024,-0.014,0.001,20.352,-3.815,16.589
09:35:07:204,1.921,0.024,-0.012,0.006,20.284,-3.823,16.574
09:35:07:204,1.922,0.021,-0.017,-0.002,20.178,-3.785,16.564
09:35:07:226,1.943,0.026,-0.015,0.011,20.121,-3.753,16.539
09:35:07:251,1.969,0.015,-0.007,0.010,20.016,-3.655,16.494
09:35:07:277,1.994,0.020,-0.006,0.019,19.945,-3.511,16.477
09:35:07:333,2.051,0.003,-0.008,0.003,19.829,-3.243,16.457
09:35:07:333,2.051,-0.029,-0.005,0.013,19.688,-2.892,16.468
09:35:07:355,2.073,-0.025,-0.010,0.016,19.617,-2.714,16.477
09:35:07:381,2.099,-0.010,-0.014,0.016,19.554,-2.595,16.425
09:35:07:408,2.126,-0.033,-0.005,0.012,19.517,-2.521,16.389
09:35:07:434,2.152,-0.028,-0.001,0.009,19.454,-2.409,16.356
09:35:07:461,2.178,-0.020,0.005,0.008,19.395,-2.406,16.274
09:35:07:516,2.234,-0.023,0.011,0.011,19.358,-2.414,16.232
09:35:07:516,2.234,-0.025,0.003,0.000,19.298,-2.394,16.219
09:35:07:539,2.257,-0.029,0.003,0.000,19.264,-2.375,16.248
09:35:07:567,2.285,-0.015,-0.003,-0.004,19.218,-2.372,16.339
09:35:07:593,2.311,-0.005,-0.020,-0.004,19.202,-2.421,16.367
