Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:17:58:017,0.000,0.016,-0.019,0.002,-8.163,-16.888,-5.573
09:17:58:017,0.001,0.015,-0.019,0.002,-8.163,-16.886,-5.548
09:17:58:018,0.001,0.012,-0.017,0.006,-8.158,-16.888,-5.526
09:17:58:019,0.002,0.014,-0.020,0.000,-8.162,-16.884,-5.512
09:17:58:062,0.045,0.010,-0.017,0.006,-8.162,-16.884,-5.512
09:17:58:175,0.158,0.015,-0.018,0.005,-8.162,-16.884,-5.512
09:17:58:175,0.158,0.012,-0.019,0.010,-8.164,-16.898,-5.506
09:17:58:175,0.158,0.012,-0.016,0.006,-8.164,-16.911,-5.505
09:17:58:2,0.183,0.013,-0.017,0.004,-8.164,-16.911,-5.505
09:17:58:201,0.184,0.012,-0.016,0.008,-8.165,-16.920,-5.504
09:17:58:202,0.185,0.013,-0.019,0.009,-8.166,-16.925,-5.499
09:17:58:203,0.186,0.013,-0.019,0.008,-8.167,-16.947,-5.497
09:17:58:273,0.256,0.011,-0.016,0.000,-8.168,-16.966,-5.496
09:17:58:299,0.283,0.014,-0.017,0.007,-8.170,-16.991,-5.510
09:17:58:3,0.283,0.018,-0.016,0.002,-8.174,-17.020,-5.539
09:17:58:41,0.394,0.019,-0.018,0.009,-8.177,-17.041,-5.574
09:17:58:411,0.395,0.016,-0.018,-0.001,-8.181,-17.044,-5.600
09:17:58:412,0.396,0.011,-0.014,0.011,-8.179,-17.043,-5.610
09:17:58:413,0.396,0.021,-0.015,0.000,-8.179,-17.040,-5.651
09:17:58:436,0.420,0.013,-0.018,0.011,-8.179,-17.028,-5.673
09:17:58:437,0.421,0.015,-0.017,0.001,-8.179,-17.028,-5.673
09:17:58:438,0.422,0.017,-0.023,0.013,-8.175,-16.996,-5.684
09:17:58:439,0.423,0.016,-0.019,0.008,-8.170,-16.981,-5.700
09:17:58:456,0.439,0.020,-0.018,0.011,-8.160,-16.943,-5.736
09:17:58:544,0.527,0.017,-0.015,0.003,-8.154,-16.874,-5.755
09:17:58:544,0.527,0.010,-0.021,0.008,-8.140,-16.749,-5.793
09:17:58:544,0.527,0.013,-0.018,0.002,-8.131,-16.644,-5.820
09:17:58:545,0.528,0.017,-0.017,0.009,-8.118,-16.582,-5.842
09:17:58:565,0.548,0.009,-0.016,0.008,-8.110,-16.509,-5.866
09:17:58:566,0.549,0.013,-0.019,0.005,-8.106,-16.489,-5.877
09:17:58:567,0.550,0.017,-0.019,0.003,-8.101,-16.452,-5.894
09:17:58:673,0.656,0.015,-0.018,0.006,-8.098,-16.398,-5.918
09:17:58:674,0.657,0.017,-0.016,0.002,-8.095,-16.376,-5.930
09:17:58:675,0.658,0.014,-0.019,0.008,-8.090,-16.334,-5.942
09:17:58:675,0.659,0.012,-0.022,0.008,-8.080,-16.309,-5.957
09:17:58:99,0.974,0.014,-0.017,0.004,-8.082,-16.297,-5.969
09:17:58:99,0.974,0.013,-0.019,0.006,-8.080,-16.296,-5.979
09:17:58:99,0.974,0.015,-0.019,0.004,-8.078,-16.296,-5.988
09:17:58:991,0.974,0.010,-0.020,0.005,-8.085,-16.295,-6.000
09:17:59:016,1.000,0.010,-0.017,0.009,-8.082,-16.294,-6.010
09:17:59:017,1.000,0.011,-0.018,0.008,-8.081,-16.289,-6.015
09:17:59:018,1.001,0.015,-0.018,-0.001,-8.080,-16.293,-6.020
09:17:59:019,1.002,0.014,-0.020,0.007,-8.080,-16.277,-6.036
09:17:59:145,1.129,0.009,-0.018,-0.005,-8.078,-16.276,-6.046
09:17:59:146,1.130,0.011,-0.019,0.002,-8.076,-16.271,-6.051
09:17:59:147,1.130,0.015,-0.013,-0.003,-8.082,-16.305,-6.055
09:17:59:172,1.155,0.013,-0.017,-0.004,-8.089,-16.304,-6.067
09:17:59:172,1.156,0.014,-0.019,0.003,-8.080,-16.300,-6.060
09:17:59:278,1.262,0.013,-0.015,-0.002,-8.089,-16.307,-6.046
09:17:59:279,1.262,0.007,-0.019,0.007,-8.089,-16.280,-6.044
09:17:59:279,1.262,0.008,-0.018,0.000,-8.086,-16.270,-6.034
09:17:59:279,1.263,0.008,-0.020,0.007,-8.082,-16.268,-6.027
09:17:59:377,1.360,0.007,-0.016,0.001,-8.087,-16.309,-6.015
09:17:59:377,1.360,0.010,-0.019,0.006,-8.088,-16.355,-6.017
09:17:59:405,1.388,-0.004,-0.020,-0.002,-8.102,-16.436,-6.013
09:17:59:406,1.389,0.006,-0.020,0.006,-8.106,-16.504,-6.004
09:17:59:406,1.390,0.013,-0.018,0.001,-8.119,-16.590,-6.005
09:17:59:538,1.521,0.003,-0.013,0.004,-8.124,-16.646,-5.997
09:17:59:539,1.522,0.017,-0.019,-0.001,-8.132,-16.730,-6.017
09:17:59:565,1.548,0.010,-0.020,0.005,-8.142,-16.816,-6.048
09:17:59:566,1.549,0.011,-0.018,0.001,-8.145,-16.849,-6.062
09:17:59:567,1.550,0.013,-0.017,0.006,-8.157,-16.860,-6.100
09:17:59:568,1.551,0.001,-0.017,0.012,-8.174,-16.859,-6.114
09:17:59:59,1.573,0.007,-0.012,0.005,-8.207,-16.859,-6.128
09:17:59:591,1.574,0.017,-0.020,0.003,-8.242,-16.906,-6.164
09:17:59:591,1.575,0.013,-0.019,0.008,-8.270,-16.932,-6.199
09:17:59:981,1.965,0.009,-0.020,0.012,-8.300,-16.946,-6.247
09:17:59:982,1.965,0.009,-0.018,-0.002,-8.329,-16.888,-6.290
09:18:00:015,1.999,0.024,-0.016,0.001,-8.385,-16.744,-6.378
09:18:00:015,1.999,0.013,-0.021,-0.008,-8.426,-16.589,-6.464
09:18:00:016,1.999,0.010,-0.017,0.004,-8.457,-16.479,-6.533
09:18:00:016,1.999,0.017,-0.017,-0.006,-8.491,-16.345,-6.625
09:18:00:122,2.105,0.013,-0.019,0.001,-8.506,-16.268,-6.677
09:18:00:144,2.128,0.010,-0.017,0.002,-8.522,-15.904,-6.872
09:18:00:145,2.128,0.014,-0.017,-0.005,-8.515,-15.872,-6.894
09:18:00:146,2.129,0.013,-0.018,0.001,-8.514,-15.859,-6.935
09:18:00:146,2.130,0.013,-0.019,0.000,-8.517,-15.867,-6.946
09:18:00:248,2.231,0.014,-0.020,0.004,-8.526,-15.928,-6.963
09:18:00:248,2.232,0.016,-0.019,0.001,-8.530,-15.997,-6.978
