Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:40:57:554,0.000,-0.068,-0.585,-0.200,167.362,16.232,154.055
13:40:57:58,0.026,0.108,-0.533,-0.181,165.734,14.689,158.946
13:40:57:608,0.054,-0.020,-0.569,0.017,163.001,12.568,165.199
13:40:57:635,0.081,-0.045,-0.464,0.036,161.101,11.436,168.908
13:40:57:636,0.082,-0.060,-0.368,0.017,158.262,8.740,173.609
13:40:57:66,0.106,0.029,-0.346,0.056,155.655,5.512,177.050
13:40:57:686,0.132,-0.060,-0.320,0.109,154.125,3.691,178.903
13:40:57:712,0.158,-0.042,-0.291,0.061,152.185,1.560,-178.821
13:40:57:739,0.184,0.055,-0.295,0.137,151.114,-0.067,-177.776
13:40:57:793,0.239,0.088,-0.206,0.156,150.061,-2.538,-176.991
13:40:57:794,0.240,0.132,-0.209,0.162,149.231,-4.697,-176.493
13:40:57:847,0.293,0.078,-0.129,0.148,148.763,-5.797,-176.162
13:40:57:847,0.293,0.195,-0.143,0.091,148.343,-7.317,-175.692
13:40:57:869,0.315,-0.040,-0.080,0.140,148.285,-7.995,-175.274
13:40:57:954,0.400,-0.003,-0.079,0.078,148.518,-8.312,-174.574
13:40:57:954,0.400,0.069,-0.030,0.034,148.714,-8.401,-174.301
13:40:57:955,0.401,0.142,-0.016,0.000,148.970,-9.119,-174.155
13:40:58:003,0.449,-0.002,0.005,-0.003,149.019,-9.177,-173.893
13:40:58:004,0.450,-0.131,0.028,0.014,149.046,-8.860,-173.783
13:40:58:085,0.531,-0.076,0.028,-0.013,149.148,-8.694,-174.071
13:40:58:085,0.531,-0.050,0.000,-0.087,149.223,-8.793,-174.520
13:40:58:086,0.532,-0.001,-0.016,-0.069,149.204,-9.004,-175.358
13:40:58:106,0.552,0.142,-0.035,-0.003,149.081,-9.721,-176.171
13:40:58:132,0.578,0.193,-0.037,0.050,149.000,-10.386,-176.449
13:40:58:158,0.604,0.070,-0.053,0.081,149.005,-10.845,-176.318
13:40:58:184,0.630,0.032,-0.038,0.044,149.090,-10.759,-176.079
13:40:58:21,0.656,-0.050,-0.029,0.021,149.402,-10.592,-175.784
13:40:58:238,0.684,0.134,-0.006,-0.115,149.656,-11.084,-175.762
13:40:58:263,0.709,0.032,-0.013,-0.096,149.707,-11.386,-175.561
13:40:58:29,0.735,-0.088,0.004,0.014,149.484,-11.000,-175.349
13:40:58:315,0.761,-0.088,-0.006,0.044,149.331,-10.992,-175.399
13:40:58:342,0.788,0.042,-0.017,0.002,149.253,-11.355,-175.841
13:40:58:368,0.814,0.062,-0.043,0.017,149.283,-11.612,-176.192
13:40:58:396,0.842,0.116,-0.022,0.032,149.419,-11.900,-176.501
13:40:58:424,0.870,0.093,-0.043,-0.014,149.598,-11.971,-176.452
13:40:58:446,0.892,0.034,-0.051,-0.020,149.673,-11.823,-176.288
13:40:58:502,0.948,-0.010,-0.023,-0.008,149.773,-11.715,-176.151
13:40:58:503,0.949,0.059,0.007,0.004,149.865,-11.786,-176.207
13:40:58:527,0.973,-0.008,0.001,-0.037,149.958,-11.596,-176.338
13:40:58:581,1.027,-0.021,-0.005,-0.032,149.904,-11.431,-176.448
13:40:58:581,1.027,0.041,-0.007,-0.020,149.810,-11.752,-176.748
13:40:58:604,1.050,0.064,-0.032,0.033,149.742,-12.223,-176.882
13:40:58:659,1.105,0.047,-0.055,-0.005,149.754,-12.486,-176.827
13:40:58:66,1.106,-0.022,-0.042,0.015,149.820,-12.757,-176.572
13:40:58:685,1.131,-0.042,-0.026,0.007,149.972,-13.021,-176.459
13:40:58:738,1.184,0.011,-0.048,-0.033,150.370,-13.711,-176.565
13:40:58:739,1.185,0.102,-0.026,0.005,150.745,-14.315,-176.722
13:40:58:762,1.208,0.075,-0.055,0.105,150.901,-14.431,-176.681
13:40:58:818,1.264,0.142,-0.071,0.201,151.274,-14.341,-176.413
13:40:58:819,1.265,0.200,-0.168,0.296,151.778,-13.921,-175.997
13:40:58:873,1.319,0.071,-0.363,0.275,153.144,-12.581,-174.849
13:40:58:873,1.319,-0.148,-0.537,0.156,155.407,-8.431,-173.460
13:40:58:894,1.340,-0.233,-0.568,0.128,157.406,-4.436,-173.156
13:40:58:919,1.365,-0.296,-0.637,0.122,160.705,2.828,-174.263
13:40:58:945,1.391,-0.265,-0.713,0.123,162.875,7.997,-175.847
13:40:58:972,1.418,-0.212,-0.784,0.077,165.797,15.384,-179.937
13:40:58:999,1.445,-0.108,-0.799,0.006,167.230,19.817,175.641
13:40:59:024,1.470,0.028,-0.780,-0.073,167.245,25.247,165.353
13:40:59:05,1.496,0.246,-0.740,-0.170,164.644,26.168,151.652
13:40:59:107,1.553,0.592,-0.444,-0.445,162.360,24.945,141.318
13:40:59:107,1.553,0.788,0.099,-0.424,158.036,22.029,124.085
13:40:59:16,1.606,0.524,-0.008,-0.642,152.655,20.236,112.693
13:40:59:16,1.606,0.682,0.515,-0.384,127.225,18.353,97.108
13:40:59:211,1.657,0.411,0.945,-0.047,61.022,17.534,84.568
13:40:59:211,1.657,0.236,0.949,-0.037,43.665,16.362,77.795
13:40:59:234,1.680,0.319,0.439,-0.112,32.684,14.505,68.726
13:40:59:26,1.706,0.245,0.377,-0.065,26.545,15.154,63.755
13:40:59:287,1.733,0.127,0.279,-0.118,18.041,19.157,57.821
13:40:59:313,1.759,0.023,0.213,-0.188,11.472,24.825,52.563
13:40:59:397,1.843,0.011,0.330,-0.159,8.575,28.701,48.901
13:40:59:398,1.844,-0.044,0.474,-0.065,6.631,33.262,42.544
13:40:59:398,1.844,-0.098,0.532,0.057,6.361,34.646,37.860
13:40:59:418,1.863,-0.188,0.518,0.134,6.538,33.813,30.636
13:40:59:445,1.891,-0.338,0.336,0.063,6.356,29.341,24.345
13:40:59:472,1.918,-0.378,0.262,0.039,5.948,25.548,21.134
13:40:59:528,1.974,-0.138,0.081,0.054,5.202,19.842,18.108
13:40:59:528,1.974,-0.001,0.009,0.126,4.508,16.790,17.059
13:40:59:578,2.024,-0.076,-0.014,0.210,3.499,15.244,16.691
13:40:59:579,2.025,-0.116,-0.015,0.151,2.494,15.670,16.750
13:40:59:602,2.047,-0.014,-0.011,0.066,1.985,16.127,16.544
13:40:59:628,2.074,-0.154,0.001,0.087,1.783,17.220,15.890
13:40:59:654,2.100,-0.189,-0.039,0.081,1.924,17.951,15.313
13:40:59:68,2.126,-0.205,-0.031,0.084,2.321,18.666,14.417
13:40:59:736,2.182,-0.151,-0.004,0.067,2.617,18.970,14.287
