Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:40:57:565,0.000,-0.008,0.020,0.010,-7.828,-8.843,-17.153
13:40:57:566,0.001,0.004,-0.006,0.003,-7.753,-9.024,-17.156
13:40:57:591,0.027,0.009,0.000,0.011,-7.636,-9.275,-17.143
13:40:57:642,0.078,0.001,0.001,-0.002,-7.565,-9.367,-17.135
13:40:57:643,0.079,0.016,-0.011,0.001,-7.545,-9.410,-17.115
13:40:57:666,0.102,-0.006,0.002,-0.008,-7.578,-9.435,-17.106
13:40:57:724,0.159,0.004,0.012,0.012,-7.577,-9.443,-17.077
13:40:57:724,0.159,0.006,-0.007,0.007,-7.525,-9.509,-17.038
13:40:57:745,0.180,0.005,-0.001,0.011,-7.492,-9.526,-17.013
13:40:57:801,0.236,0.000,0.000,0.002,-7.512,-9.525,-16.984
13:40:57:855,0.291,0.002,-0.004,0.000,-7.556,-9.492,-16.950
13:40:57:856,0.292,0.002,-0.008,-0.001,-7.588,-9.450,-16.921
13:40:57:857,0.293,0.002,0.001,0.007,-7.697,-9.324,-16.862
13:40:57:876,0.311,0.005,0.005,0.005,-7.830,-9.100,-16.793
13:40:57:93,0.365,0.007,0.009,0.009,-7.901,-8.958,-16.751
13:40:57:986,0.422,0.001,0.000,0.003,-7.980,-8.815,-16.710
13:40:57:986,0.422,0.001,0.003,-0.003,-7.995,-8.771,-16.706
13:40:58:009,0.445,0.001,0.005,0.002,-8.024,-8.699,-16.706
13:40:58:067,0.502,0.007,0.002,0.001,-8.030,-8.666,-16.711
13:40:58:067,0.502,0.004,0.003,0.005,-8.040,-8.604,-16.719
13:40:58:067,0.502,0.001,0.002,-0.006,-8.069,-8.550,-16.722
13:40:58:113,0.548,0.006,0.002,0.006,-8.087,-8.526,-16.724
13:40:58:142,0.577,0.000,0.002,-0.004,-8.106,-8.510,-16.717
13:40:58:143,0.578,-0.002,-0.003,0.001,-8.118,-8.511,-16.721
13:40:58:165,0.601,0.004,0.003,-0.006,-8.108,-8.492,-16.723
13:40:58:192,0.628,0.002,0.002,0.003,-8.108,-8.474,-16.720
13:40:58:217,0.653,0.003,0.002,-0.001,-8.100,-8.468,-16.720
13:40:58:304,0.739,-0.005,0.004,0.007,-8.100,-8.468,-16.720
13:40:58:304,0.739,0.003,-0.004,0.001,-8.090,-8.498,-16.719
13:40:58:304,0.739,0.000,0.006,0.004,-8.078,-8.514,-16.718
13:40:58:35,0.786,0.004,0.000,0.003,-8.063,-8.516,-16.718
13:40:58:377,0.813,0.005,0.001,0.005,-8.041,-8.519,-16.717
13:40:58:378,0.814,0.003,0.001,0.002,-8.041,-8.519,-16.711
13:40:58:401,0.837,-0.002,0.002,0.005,-8.036,-8.517,-16.700
13:40:58:49,0.925,0.003,-0.002,-0.001,-8.036,-8.543,-16.688
13:40:58:49,0.925,0.003,-0.001,0.004,-8.022,-8.577,-16.682
13:40:58:491,0.926,0.004,0.000,0.000,-8.013,-8.614,-16.680
13:40:58:62,1.055,0.003,-0.001,0.004,-8.009,-8.618,-16.676
13:40:58:621,1.056,-0.004,0.004,0.001,-8.005,-8.632,-16.682
13:40:58:622,1.057,0.002,-0.004,0.004,-7.983,-8.685,-16.686
13:40:58:622,1.058,0.004,0.002,0.007,-7.972,-8.725,-16.694
13:40:58:637,1.072,0.000,0.000,0.002,-7.972,-8.725,-16.694
13:40:58:693,1.128,0.000,-0.003,0.006,-7.972,-8.725,-16.694
13:40:58:693,1.129,-0.001,0.000,0.006,-7.972,-8.725,-16.694
13:40:58:72,1.156,0.006,0.000,0.010,-7.972,-8.725,-16.694
13:40:58:72,1.156,0.000,0.005,0.003,-7.964,-8.701,-16.692
13:40:58:743,1.178,0.000,0.000,-0.002,-7.956,-8.695,-16.693
13:40:58:828,1.264,0.000,0.002,0.003,-7.950,-8.703,-16.692
13:40:58:829,1.264,0.000,0.005,-0.001,-7.949,-8.696,-16.700
13:40:58:829,1.264,0.004,0.002,0.008,-7.948,-8.689,-16.693
13:40:58:85,1.285,0.002,0.002,-0.002,-7.938,-8.669,-16.695
13:40:58:902,1.337,-0.003,0.003,0.007,-7.935,-8.655,-16.696
13:40:58:929,1.364,0.007,0.000,0.000,-7.927,-8.659,-16.721
13:40:58:93,1.365,-0.002,0.001,0.007,-7.921,-8.658,-16.742
13:40:59:112,1.547,0.006,-0.006,-0.002,-7.907,-8.676,-16.772
13:40:59:145,1.581,-0.002,0.001,0.010,-7.904,-8.689,-16.800
13:40:59:146,1.582,0.002,-0.002,0.000,-7.890,-8.733,-16.819
13:40:59:147,1.582,0.004,0.002,0.009,-7.897,-8.766,-16.845
13:40:59:148,1.583,0.000,0.007,0.010,-7.899,-8.771,-16.865
13:40:59:172,1.608,0.001,0.000,0.009,-7.908,-8.801,-16.874
13:40:59:172,1.608,0.000,-0.002,-0.003,-7.922,-8.842,-16.872
13:40:59:173,1.608,0.001,0.006,0.003,-7.929,-8.841,-16.871
13:40:59:173,1.609,0.006,0.000,0.002,-7.929,-8.841,-16.871
13:40:59:189,1.624,0.006,0.001,0.008,-7.929,-8.841,-16.871
13:40:59:244,1.679,0.000,0.000,-0.001,-7.946,-8.786,-16.865
13:40:59:245,1.680,0.002,0.003,0.007,-7.961,-8.724,-16.857
13:40:59:268,1.703,0.008,-0.004,0.003,-7.958,-8.711,-16.845
13:40:59:293,1.729,-0.001,-0.001,0.005,-7.973,-8.675,-16.811
13:40:59:378,1.813,0.002,0.000,0.003,-7.970,-8.670,-16.782
13:40:59:378,1.814,0.000,-0.002,0.005,-7.973,-8.641,-16.732
13:40:59:379,1.815,0.004,-0.001,0.008,-7.967,-8.623,-16.690
13:40:59:398,1.834,0.003,0.003,0.009,-7.966,-8.574,-16.626
13:40:59:457,1.892,0.001,0.003,0.011,-7.972,-8.507,-16.538
13:40:59:457,1.892,-0.001,0.004,0.006,-7.993,-8.462,-16.474
13:40:59:508,1.943,-0.001,-0.001,0.003,-8.036,-8.423,-16.380
13:40:59:508,1.943,0.002,0.002,-0.003,-8.064,-8.412,-16.320
13:40:59:556,1.992,0.001,0.001,0.001,-8.105,-8.399,-16.254
13:40:59:586,2.021,0.005,0.001,-0.002,-8.142,-8.386,-16.222
13:40:59:586,2.022,0.002,0.003,0.005,-8.158,-8.356,-16.203
13:40:59:609,2.044,0.007,0.000,-0.001,-8.182,-8.301,-16.182
13:40:59:744,2.179,0.001,-0.002,0.010,-8.183,-8.274,-16.155
13:40:59:744,2.180,0.003,0.002,0.003,-8.214,-8.210,-16.102
13:40:59:774,2.210,0.002,-0.002,0.004,-8.228,-8.151,-16.054
13:40:59:775,2.210,0.001,0.003,-0.009,-8.263,-8.073,-15.981
13:40:59:776,2.211,0.008,0.001,0.002,-8.280,-8.018,-15.913
13:40:59:795,2.230,-0.005,0.002,-0.007,-8.282,-7.974,-15.878
13:40:59:796,2.231,0.003,0.001,0.009,-8.270,-7.932,-15.834
13:40:59:873,2.309,0.000,0.001,-0.001,-8.269,-7.909,-15.811
13:40:59:905,2.340,0.000,0.002,0.004,-8.271,-7.915,-15.772
13:40:59:905,2.341,0.000,-0.003,0.000,-8.277,-7.940,-15.752
13:40:59:905,2.341,-0.001,0.002,0.005,-8.266,-7.970,-15.750
13:40:59:923,2.359,0.002,0.004,0.000,-8.234,-8.027,-15.757
13:41:00:008,2.444,0.007,-0.002,0.008,-8.213,-8.103,-15.769
13:41:00:009,2.444,0.001,0.000,-0.001,-8.203,-8.190,-15.757
13:41:00:01,2.445,0.005,-0.004,0.010,-8.205,-8.229,-15.751
13:41:00:143,2.578,-0.001,0.005,0.000,-8.223,-8.230,-15.754
13:41:00:143,2.579,0.004,-0.004,0.008,-8.250,-8.237,-15.750
13:41:00:144,2.580,0.000,0.005,0.008,-8.268,-8.231,-15.754
13:41:00:163,2.598,0.006,0.001,0.004,-8.267,-8.232,-15.793
13:41:00:164,2.599,0.002,0.002,0.007,-8.267,-8.232,-15.793
13:41:00:244,2.680,0.004,0.003,0.007,-8.267,-8.232,-15.793
13:41:00:245,2.681,0.001,0.000,0.006,-8.267,-8.232,-15.793
13:41:00:246,2.682,0.000,-0.001,0.002,-8.274,-8.207,-15.791
13:41:00:265,2.700,0.002,0.002,-0.002,-8.280,-8.191,-15.799
13:41:00:318,2.754,0.002,0.000,0.002,-8.270,-8.178,-15.799
13:41:00:348,2.783,0.005,0.001,-0.001,-8.272,-8.184,-15.813
13:41:00:349,2.784,0.005,0.002,0.004,-8.270,-8.170,-15.814
13:41:00:424,2.860,0.005,0.000,-0.002,-8.270,-8.170,-15.814
13:41:00:455,2.890,0.008,-0.001,0.008,-8.264,-8.153,-15.819
13:41:00:455,2.891,0.004,0.005,0.002,-8.260,-8.125,-15.821
13:41:00:456,2.891,0.005,0.003,0.007,-8.255,-8.115,-15.825
13:41:00:475,2.910,0.004,0.012,0.007,-8.257,-8.105,-15.815
13:41:00:532,2.967,0.013,0.004,-0.004,-8.270,-8.162,-15.776
13:41:00:532,2.967,0.005,-0.008,-0.003,-8.284,-8.186,-15.764
13:41:00:555,2.990,0.002,0.000,0.007,-8.288,-8.221,-15.754
13:41:00:58,3.016,0.108,0.068,0.023,-8.312,-8.256,-15.769
13:41:00:633,3.069,-0.041,-0.055,-0.007,-8.436,-8.404,-15.978
13:41:00:661,3.097,-0.033,-0.013,-0.011,-8.512,-8.497,-16.134
13:41:00:662,3.098,-0.001,-0.020,0.002,-8.493,-8.564,-16.176
13:41:00:684,3.120,-0.006,0.002,-0.007,-8.502,-8.626,-16.178
13:41:00:769,3.205,0.000,-0.001,0.000,-8.484,-8.658,-16.170
13:41:00:77,3.206,0.003,0.002,-0.008,-8.478,-8.673,-16.162
13:41:00:771,3.207,0.011,-0.001,0.006,-8.455,-8.678,-16.133
13:41:00:79,3.225,-0.001,0.005,0.001,-8.410,-8.644,-16.093
13:41:00:905,3.340,0.003,0.000,0.009,-8.348,-8.591,-16.055
13:41:00:906,3.341,0.008,0.004,0.002,-8.311,-8.548,-16.030
