Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:00:06:931,0.000,0.067,-0.456,0.058,3.816,107.379,20.510
14:00:06:932,0.001,0.051,-0.283,0.039,3.543,105.427,21.453
14:00:06:955,0.025,-0.004,-0.079,-0.154,3.581,101.417,22.428
14:00:06:98,0.050,-0.029,0.036,-0.229,4.163,96.844,22.749
14:00:07:007,0.076,-0.062,-0.012,-0.277,4.677,94.287,22.915
14:00:07:062,0.132,-0.005,-0.125,-0.364,5.446,91.662,23.195
14:00:07:063,0.133,-0.057,0.074,-0.414,5.867,91.059,23.362
14:00:07:087,0.156,-0.107,0.119,-0.436,6.249,91.652,23.563
14:00:07:112,0.181,-0.133,0.147,-0.288,6.170,94.090,23.586
14:00:07:138,0.208,-0.189,0.391,-0.215,5.779,96.690,23.504
14:00:07:164,0.234,-0.210,0.455,-0.133,4.989,100.904,22.969
14:00:07:192,0.262,-0.086,0.373,0.011,4.424,103.714,22.266
14:00:07:247,0.317,0.309,-0.056,0.110,3.671,106.291,20.981
14:00:07:248,0.317,0.434,-0.220,0.159,3.213,107.136,20.268
14:00:07:269,0.338,0.330,-0.283,0.210,2.919,105.976,19.447
14:00:07:295,0.364,0.217,-0.289,0.092,3.060,103.392,19.148
14:00:07:322,0.391,0.149,-0.315,0.044,3.545,102.152,19.451
14:00:07:348,0.418,0.040,-0.189,-0.049,4.770,101.638,20.639
14:00:07:374,0.444,-0.086,0.014,-0.063,5.637,102.655,21.921
14:00:07:4,0.470,-0.106,0.109,-0.067,6.757,105.165,23.916
14:00:07:427,0.496,-0.050,0.075,0.024,7.557,107.656,25.373
14:00:07:453,0.522,-0.034,-0.107,0.041,7.827,108.783,26.069
14:00:07:479,0.548,-0.090,-0.147,-0.018,7.653,109.821,26.800
14:00:07:506,0.575,0.011,-0.111,0.016,7.165,110.079,26.842
14:00:07:532,0.601,0.096,0.033,0.022,6.150,109.784,26.387
14:00:07:56,0.629,0.045,0.304,0.030,5.566,108.963,25.715
14:00:07:585,0.654,-0.033,0.354,0.005,4.814,107.296,24.530
14:00:07:64,0.709,-0.106,0.387,0.013,4.384,106.168,23.508
14:00:07:641,0.710,-0.050,0.145,0.082,4.517,105.762,23.142
14:00:07:663,0.732,-0.002,0.093,0.050,4.874,105.412,22.939
14:00:07:69,0.760,0.118,0.040,0.066,5.008,105.245,22.973
14:00:07:746,0.816,0.146,-0.244,0.109,5.132,104.984,23.273
14:00:07:747,0.816,0.165,-0.374,0.123,5.184,104.330,23.734
14:00:07:768,0.837,0.089,-0.278,0.069,5.327,103.294,24.065
14:00:07:824,0.893,-0.028,-0.133,-0.049,5.930,101.158,24.832
14:00:07:824,0.893,-0.067,-0.078,-0.114,6.495,99.754,25.300
14:00:07:848,0.917,-0.080,-0.088,-0.170,7.555,98.157,25.942
14:00:07:873,0.942,-0.103,-0.136,-0.185,8.446,97.600,26.538
14:00:07:899,0.969,-0.064,-0.197,-0.168,8.787,98.041,27.003
14:00:07:927,0.997,-0.101,-0.214,-0.161,8.871,99.657,27.936
14:00:07:954,1.023,-0.125,-0.114,-0.166,8.658,101.154,28.605
14:00:08:037,1.106,-0.225,0.053,-0.219,8.124,103.497,29.314
14:00:08:037,1.106,-0.328,0.475,-0.317,7.204,105.636,29.128
14:00:08:038,1.107,-0.119,0.310,-0.131,6.489,107.050,28.262
14:00:08:057,1.126,0.130,0.069,-0.041,5.378,108.775,26.312
14:00:08:083,1.152,0.152,0.172,-0.042,4.649,109.757,25.149
14:00:08:138,1.208,0.101,0.318,-0.133,3.683,110.824,24.248
14:00:08:139,1.208,0.229,0.180,-0.059,3.297,111.539,24.149
14:00:08:163,1.232,0.267,0.109,-0.071,3.194,112.350,24.586
14:00:08:25,1.319,0.236,-0.073,-0.108,3.435,113.067,25.477
14:00:08:25,1.319,0.186,-0.165,-0.099,3.605,113.884,26.274
14:00:08:251,1.320,0.177,-0.164,-0.047,3.681,115.785,27.693
14:00:08:252,1.321,0.121,-0.177,-0.043,3.700,117.067,28.713
14:00:08:319,1.389,0.124,-0.227,-0.020,3.788,118.828,30.133
14:00:08:38,1.450,0.085,-0.296,0.008,3.971,120.197,31.295
14:00:08:381,1.450,0.059,-0.337,0.013,4.117,120.940,31.891
14:00:08:382,1.451,-0.027,-0.291,-0.005,4.149,121.924,32.518
14:00:08:383,1.452,-0.042,-0.202,-0.027,3.925,122.605,32.645
14:00:08:425,1.494,-0.065,-0.070,-0.071,3.209,123.594,32.212
14:00:08:451,1.520,0.057,-0.198,-0.017,2.448,124.400,31.545
14:00:08:48,1.549,0.094,0.244,-0.013,0.878,125.968,30.515
14:00:08:48,1.550,0.137,1.107,-0.147,-0.298,126.515,29.103
14:00:08:557,1.627,-0.135,0.692,0.035,-0.359,125.592,27.838
14:00:08:718,1.788,-0.149,0.316,-0.089,0.678,124.650,26.501
14:00:08:718,1.788,0.086,0.007,-0.162,1.188,125.552,26.543
14:00:08:801,1.871,0.381,-0.186,-0.122,0.966,129.332,27.886
14:00:08:802,1.871,0.307,-0.360,-0.076,0.637,131.677,29.448
14:00:08:803,1.872,0.277,-0.397,-0.041,0.659,132.756,30.458
14:00:08:803,1.873,0.111,-0.250,-0.111,0.855,133.299,31.858
14:00:08:829,1.898,-0.021,-0.233,-0.190,1.348,133.495,32.487
14:00:08:829,1.898,-0.063,-0.258,-0.176,2.232,133.918,32.897
14:00:08:829,1.899,-0.118,-0.205,-0.179,3.148,136.452,32.692
14:00:08:844,1.914,-0.187,-0.209,-0.126,3.217,139.083,32.061
14:00:08:905,1.975,-0.182,-0.156,-0.078,3.001,141.048,31.389
14:00:08:906,1.975,-0.165,-0.181,-0.055,2.187,145.051,30.176
14:00:08:907,1.976,-0.092,-0.130,-0.021,1.418,148.281,29.185
14:00:08:908,1.977,-0.134,0.016,0.005,0.254,153.650,27.263
14:00:08:923,1.992,-0.226,0.852,0.023,-0.530,158.675,24.534
14:00:08:978,2.048,-0.060,0.818,0.086,-0.724,161.567,21.951
14:00:08:979,2.049,0.167,0.483,0.122,-0.375,165.250,17.785
