Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:00:06:928,0.000,-0.018,0.023,-0.084,11.357,69.410,-10.038
14:00:06:962,0.034,0.119,-0.094,-0.360,11.675,66.631,-6.715
14:00:06:963,0.035,0.032,-0.110,-0.118,12.463,63.928,-2.658
14:00:06:964,0.036,-0.023,0.030,-0.338,13.278,63.117,0.196
14:00:06:965,0.037,0.036,0.085,-0.453,14.663,62.152,4.191
14:00:06:98,0.052,0.203,0.069,-0.587,15.776,61.114,8.038
14:00:07:065,0.137,0.313,0.003,-0.666,16.486,61.109,10.663
14:00:07:065,0.137,0.465,-0.213,-0.710,17.575,61.685,14.790
14:00:07:066,0.138,0.420,-0.124,-0.878,18.320,62.394,17.497
14:00:07:115,0.187,0.497,-0.224,-1.071,19.153,63.540,21.088
14:00:07:116,0.187,0.424,-0.281,-0.886,19.297,64.043,22.169
14:00:07:226,0.298,0.498,0.100,-0.700,18.671,64.797,21.398
14:00:07:226,0.298,0.322,0.189,-0.548,16.911,67.255,19.221
14:00:07:227,0.299,0.072,0.366,-0.602,15.808,69.404,16.644
14:00:07:228,0.300,-0.122,0.452,-0.387,14.815,72.918,11.234
14:00:07:272,0.343,-0.158,0.368,-0.074,14.996,75.799,4.611
14:00:07:273,0.344,-0.064,0.205,-0.053,15.741,76.708,0.005
14:00:07:327,0.399,0.054,-0.156,-0.039,16.924,76.625,-6.655
14:00:07:327,0.399,0.032,-0.249,0.088,17.556,76.195,-10.860
14:00:07:348,0.420,-0.086,-0.233,0.098,18.509,75.626,-16.383
14:00:07:374,0.446,-0.373,-0.016,0.168,19.298,75.488,-19.519
14:00:07:459,0.531,-0.574,0.173,0.408,20.951,75.675,-23.656
14:00:07:46,0.531,-0.589,-0.062,0.762,22.882,76.692,-27.221
14:00:07:461,0.532,-0.523,-0.412,1.104,23.922,77.974,-29.167
14:00:07:479,0.550,-0.378,-0.478,1.166,24.687,79.423,-31.409
14:00:07:534,0.606,-0.225,-0.387,0.922,23.706,78.442,-33.182
14:00:07:535,0.607,-0.202,-0.283,0.754,22.000,76.689,-33.635
14:00:07:768,0.840,-0.294,-0.052,0.737,18.900,73.515,-32.955
14:00:07:909,0.981,-0.199,0.138,0.749,16.897,71.688,-31.460
14:00:07:909,0.981,-0.009,0.212,0.605,14.567,70.190,-27.747
14:00:07:91,0.982,0.121,0.211,0.475,13.398,70.476,-22.597
14:00:07:911,0.983,-0.036,0.339,0.424,13.209,71.100,-18.640
14:00:07:927,0.999,0.061,0.322,0.139,12.875,71.206,-12.582
14:00:07:961,1.033,0.186,0.208,-0.069,12.491,70.434,-8.564
14:00:07:962,1.034,0.236,0.084,-0.232,12.395,68.423,-3.068
14:00:07:963,1.035,0.325,0.086,-0.408,12.642,66.802,0.268
14:00:07:964,1.036,0.254,0.068,-0.489,13.574,65.001,5.624
14:00:08:042,1.114,0.476,-0.033,-0.718,14.918,63.391,10.399
14:00:08:042,1.114,0.539,-0.182,-0.699,15.763,63.472,13.447
14:00:08:042,1.114,0.539,-0.232,-0.754,16.678,64.939,17.386
14:00:08:043,1.114,0.523,-0.371,-0.691,17.082,66.238,19.397
14:00:08:301,1.373,0.430,-0.339,-0.693,17.742,67.824,21.254
14:00:08:302,1.374,0.292,-0.210,-0.690,18.415,68.938,21.518
