Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:33:17:385,0.000,-0.002,-0.005,0.004,4.837,-13.469,-20.555
13:33:17:386,0.001,0.006,0.001,0.001,4.808,-13.542,-20.550
13:33:17:387,0.002,0.004,0.004,0.018,4.748,-13.710,-20.638
13:33:17:559,0.174,-0.003,-0.007,-0.003,4.521,-12.947,-20.248
13:33:17:75,0.365,0.025,-0.011,0.005,4.413,-12.793,-19.558
13:33:17:752,0.366,0.035,-0.025,0.021,4.328,-12.995,-19.545
13:33:17:754,0.368,0.010,0.008,0.020,4.161,-13.208,-19.526
13:33:17:886,0.500,-0.009,0.007,0.019,4.196,-13.119,-19.542
13:33:17:886,0.500,-0.005,0.003,0.019,4.230,-13.121,-19.554
13:33:17:886,0.501,0.006,-0.003,0.010,4.237,-13.226,-19.569
13:33:17:887,0.501,0.007,-0.009,0.014,4.255,-13.293,-19.573
13:33:17:988,0.603,0.007,0.001,0.002,4.283,-13.366,-19.581
13:33:17:989,0.604,0.006,0.003,-0.005,4.299,-13.404,-19.583
13:33:17:99,0.604,0.001,-0.005,0.003,4.324,-13.429,-19.592
13:33:17:99,0.605,0.001,-0.008,0.001,4.316,-13.472,-19.615
13:33:18:112,0.727,-0.003,-0.005,0.015,4.292,-13.518,-19.622
13:33:18:25,0.864,0.005,0.003,0.009,4.271,-13.617,-19.622
13:33:18:251,0.865,0.016,0.007,0.024,4.241,-13.819,-19.644
13:33:18:251,0.866,0.018,0.010,0.016,4.312,-13.774,-19.733
13:33:18:356,0.971,0.003,0.005,0.007,4.365,-13.648,-19.738
13:33:18:357,0.972,0.007,-0.002,0.007,4.300,-13.272,-19.950
13:33:18:358,0.972,0.011,0.001,0.016,4.274,-13.270,-19.923
13:33:18:359,0.973,0.019,0.005,0.008,4.261,-13.260,-19.902
13:33:18:479,1.094,0.015,0.004,0.014,4.277,-13.231,-19.911
13:33:18:622,1.236,0.001,0.001,0.003,4.328,-13.138,-19.935
13:33:18:622,1.237,0.019,0.000,0.004,4.132,-13.686,-19.974
13:33:18:622,1.237,0.015,0.008,0.013,4.056,-13.863,-20.016
13:33:18:623,1.237,0.002,0.007,0.019,4.097,-13.788,-20.019
13:33:19:329,1.943,-0.015,0.001,0.003,4.189,-13.656,-20.054
13:33:19:33,1.944,0.006,0.005,-0.001,4.190,-13.734,-20.049
13:33:19:331,1.945,0.015,0.004,0.005,4.162,-13.903,-20.031
13:33:19:331,1.946,0.025,-0.007,0.011,4.139,-14.027,-20.020
13:33:19:374,1.989,0.029,-0.006,0.011,4.133,-14.043,-20.017
13:33:19:503,2.117,0.028,0.006,0.007,4.151,-14.007,-20.020
13:33:33:238,15.852,0.005,0.025,0.002,5.101,-118.120,-18.843
13:33:33:861,16.476,0.001,0.012,0.014,5.139,-118.419,-18.800
13:33:33:862,16.477,-0.005,0.009,0.013,5.159,-118.596,-18.750
13:33:33:863,16.477,-0.004,0.011,0.022,5.176,-118.838,-18.660
13:33:33:864,16.478,-0.012,0.013,0.021,5.166,-119.129,-18.552
13:33:33:942,16.556,-0.012,0.016,0.030,5.182,-119.264,-18.479
13:33:33:942,16.556,-0.012,0.014,0.023,5.259,-119.325,-18.370
13:33:33:942,16.557,-0.006,0.011,0.020,5.299,-119.342,-18.302
13:33:33:942,16.557,-0.002,0.005,0.013,5.359,-119.286,-18.219
13:33:33:986,16.601,-0.003,0.013,0.003,5.398,-119.149,-18.140
13:33:33:987,16.602,-0.014,0.013,0.015,5.406,-119.064,-18.074
13:33:34:203,16.818,-0.006,0.023,0.001,5.461,-118.811,-17.974
13:33:34:204,16.818,0.003,0.022,-0.002,5.513,-118.577,-17.911
13:33:34:205,16.819,-0.005,0.021,-0.008,5.557,-118.268,-17.829
13:33:34:206,16.820,0.001,0.024,0.001,5.587,-118.072,-17.795
13:33:34:219,16.834,0.004,0.018,-0.010,5.659,-117.673,-17.728
13:33:34:666,17.280,0.017,0.003,-0.016,5.735,-117.274,-17.660
