Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:00:06:911,0.000,-0.029,0.024,0.170,-4.893,77.486,15.939
14:00:06:936,0.026,-0.022,0.002,0.111,-5.853,78.584,14.473
14:00:06:963,0.052,0.050,0.026,0.034,-7.005,79.515,11.942
14:00:06:989,0.078,0.101,0.058,0.026,-7.794,79.776,10.017
14:00:07:015,0.104,0.124,0.163,0.308,-9.415,80.247,6.449
14:00:07:068,0.157,0.432,0.381,0.572,-13.905,80.658,-1.829
14:00:07:095,0.184,1.010,0.303,0.449,-17.599,82.507,-7.740
14:00:07:12,0.210,0.237,-0.232,1.881,-19.805,85.539,-12.781
14:00:07:15,0.240,0.113,1.364,1.184,-25.385,90.966,-21.726
14:00:07:151,0.240,0.664,-0.247,2.316,-31.900,95.520,-32.174
14:00:07:202,0.291,0.867,-1.322,0.982,-36.037,97.408,-37.422
14:00:07:202,0.292,0.635,-0.967,1.627,-35.397,101.441,-40.613
14:00:07:252,0.341,0.542,-1.104,0.454,-23.018,100.596,-33.529
14:00:07:278,0.367,0.383,-1.094,0.174,-19.769,98.772,-28.075
14:00:07:333,0.422,0.422,-0.659,0.601,-14.777,96.318,-19.108
14:00:07:334,0.423,0.231,-0.141,0.396,-10.371,93.481,-9.108
14:00:07:385,0.475,0.301,0.086,0.405,-7.342,91.288,-1.805
14:00:07:386,0.476,-0.960,0.971,0.308,-3.074,87.795,9.621
14:00:07:41,0.500,-0.553,1.484,-1.470,0.965,86.394,17.032
14:00:07:436,0.525,-2.479,0.005,-2.662,6.392,86.314,25.930
14:00:07:463,0.552,-1.552,-1.641,-2.621,9.724,86.108,30.944
14:00:07:488,0.578,-1.141,-1.115,-2.364,10.350,85.798,31.370
14:00:07:57,0.660,0.669,1.401,-0.201,6.524,82.130,26.423
14:00:07:571,0.661,-0.710,-0.036,-0.313,5.303,81.202,22.707
14:00:07:595,0.685,-0.387,0.273,-0.753,2.229,78.311,20.808
14:00:07:596,0.686,-0.012,-0.250,-0.708,1.582,78.014,18.886
14:00:07:619,0.709,0.032,0.174,-0.126,0.244,77.640,16.830
14:00:07:645,0.734,-0.114,-0.022,-0.078,-1.368,78.550,15.770
14:00:07:731,0.821,-0.013,0.322,0.127,-2.497,79.149,15.097
14:00:07:731,0.821,0.018,0.065,0.079,-3.373,79.859,13.290
14:00:07:732,0.821,-0.057,0.166,0.132,-4.130,80.524,12.305
14:00:07:751,0.841,-0.031,-0.093,0.111,-5.020,81.735,10.423
14:00:07:777,0.866,0.013,-0.027,0.133,-5.911,82.539,7.745
14:00:07:802,0.892,0.015,0.089,0.050,-6.680,82.794,5.598
14:00:07:829,0.918,0.151,0.082,0.032,-7.936,83.314,2.278
14:00:07:858,0.947,0.351,0.041,0.147,-8.932,83.730,-0.001
14:00:07:883,0.972,0.178,0.187,0.212,-10.891,83.939,-3.840
14:00:07:909,0.998,0.267,0.257,0.341,-12.528,84.195,-6.850
14:00:07:934,1.023,0.548,0.147,0.628,-15.289,85.741,-12.311
14:00:07:96,1.050,-0.510,0.406,1.919,-18.267,89.999,-19.143
14:00:07:986,1.076,0.197,1.186,1.233,-20.788,93.837,-25.041
14:00:08:013,1.102,0.351,-0.106,1.507,-23.615,99.525,-34.693
14:00:08:039,1.129,-0.674,2.551,0.416,-24.557,103.577,-40.468
14:00:08:067,1.156,0.561,-1.461,0.934,-20.571,109.099,-44.254
14:00:08:093,1.182,0.715,-1.232,0.207,-18.146,109.916,-44.605
14:00:08:118,1.207,0.547,-0.988,0.182,-19.079,109.966,-42.828
14:00:08:144,1.233,0.285,-0.899,0.372,-19.741,108.330,-38.466
14:00:08:17,1.260,0.454,-0.910,0.086,-19.267,105.872,-33.955
14:00:08:226,1.315,0.595,-0.703,0.312,-17.500,100.795,-23.947
14:00:08:227,1.316,0.340,-0.246,0.336,-15.644,97.619,-16.475
14:00:08:25,1.339,0.387,0.182,0.100,-11.899,93.958,-4.913
14:00:08:275,1.365,0.352,0.861,0.264,-6.994,92.638,7.110
14:00:08:33,1.420,0.002,1.681,0.052,-3.561,93.454,15.108
14:00:08:331,1.421,-1.371,0.944,-3.253,-0.205,95.760,25.907
14:00:08:354,1.444,-2.106,-0.456,-2.039,1.704,99.021,30.971
14:00:08:38,1.469,-1.903,-1.403,-1.794,2.286,101.860,35.851
14:00:08:407,1.496,-0.598,0.223,-1.259,0.971,101.760,34.234
14:00:08:434,1.524,0.272,0.051,0.932,0.583,100.947,31.495
14:00:08:459,1.549,0.954,-0.785,0.953,-2.223,95.778,24.745
14:00:08:485,1.575,-1.461,-0.111,-1.188,-3.509,93.711,23.142
14:00:08:511,1.601,0.059,-0.534,-0.130,-4.559,92.174,22.341
14:00:08:539,1.629,-0.094,0.089,-0.050,-5.200,92.605,21.023
14:00:08:565,1.654,-0.024,0.055,-0.021,-6.959,92.930,20.117
14:00:08:591,1.680,-0.125,0.074,0.148,-8.718,93.441,19.160
14:00:08:617,1.706,-0.010,-0.035,-0.167,-9.601,94.246,17.933
14:00:08:643,1.732,-0.033,0.169,0.198,-11.102,96.159,15.952
14:00:08:671,1.760,-0.393,0.069,0.390,-11.981,97.926,14.475
14:00:08:725,1.814,-0.254,0.071,0.433,-13.408,102.872,12.056
14:00:08:725,1.814,-0.151,0.027,0.199,-14.788,110.120,8.824
14:00:08:749,1.838,0.117,-0.003,0.024,-15.582,115.783,6.201
14:00:08:801,1.890,0.348,-0.070,-0.307,-16.300,123.995,2.063
14:00:08:829,1.919,0.431,0.063,-0.297,-16.487,128.313,-0.585
14:00:08:83,1.920,0.510,0.178,-0.346,-16.590,132.760,-4.639
14:00:08:854,1.943,0.676,0.234,-0.176,-16.910,135.275,-9.263
14:00:08:879,1.969,0.813,0.243,0.021,-17.443,136.642,-12.932
14:00:08:935,2.024,1.019,0.460,0.863,-18.206,139.918,-20.201
14:00:08:935,2.024,1.139,0.808,1.126,-19.690,142.210,-25.817
14:00:08:958,2.048,1.064,-0.520,0.471,-21.356,145.067,-33.180
14:00:08:984,2.074,0.735,0.626,0.388,-23.377,146.895,-37.266
14:00:09:01,2.100,0.717,-0.534,0.344,-26.783,147.289,-37.874
14:00:09:064,2.153,0.423,-0.946,0.030,-26.320,147.863,-36.528
14:00:09:09,2.180,0.442,-0.843,-0.091,-25.021,148.907,-34.547
14:00:09:12,2.209,0.446,-0.671,-0.305,-21.910,150.892,-29.566
14:00:09:12,2.209,0.669,-0.702,-0.602,-19.855,151.616,-24.876
14:00:09:142,2.231,0.754,-0.395,-0.558,-17.366,151.377,-16.191
14:00:09:197,2.286,0.521,-0.023,-0.604,-14.936,149.396,-6.303
14:00:09:197,2.287,0.368,0.182,-0.719,-12.789,147.926,0.789
14:00:09:22,2.310,0.212,0.578,-0.705,-8.580,146.865,11.522
14:00:09:247,2.336,-0.178,1.046,-0.726,-5.296,146.968,18.687
14:00:09:302,2.391,-1.924,1.269,-1.377,-0.212,148.450,29.266
14:00:09:302,2.392,-2.629,-0.645,0.363,5.289,150.872,36.226
14:00:09:355,2.444,-2.542,-1.590,0.015,7.229,152.856,40.485
14:00:09:355,2.445,-2.347,-1.101,0.283,4.691,154.463,40.465
14:00:09:378,2.467,2.127,1.086,-0.375,2.566,153.479,37.718
14:00:09:404,2.493,-0.948,-0.507,-0.857,0.758,153.401,31.639
14:00:09:43,2.520,-0.154,0.995,0.682,-2.137,150.989,28.908
14:00:09:457,2.547,-0.672,-0.626,-0.044,-3.075,148.805,26.347
14:00:09:485,2.575,-0.410,-0.258,-0.286,-4.632,146.910,24.469
14:00:09:487,2.576,-0.141,0.050,-0.117,-5.306,147.489,23.149
14:00:09:509,2.598,0.025,-0.082,-0.099,-7.079,148.207,22.237
14:00:09:535,2.625,-0.060,0.139,0.179,-8.359,148.236,21.687
14:00:09:591,2.680,-0.057,0.012,-0.012,-9.697,148.583,20.277
14:00:09:591,2.681,-0.065,0.107,-0.058,-10.858,149.666,18.718
14:00:09:643,2.732,0.079,0.120,0.045,-11.604,151.032,17.539
14:00:09:644,2.733,0.013,0.015,-0.005,-12.426,152.891,15.672
14:00:09:667,2.757,-0.004,0.024,0.073,-12.884,153.948,14.403
14:00:09:694,2.783,0.001,0.023,0.081,-13.647,155.517,12.438
14:00:09:719,2.809,0.064,0.025,0.049,-14.237,156.951,10.951
14:00:09:745,2.835,0.053,-0.077,-0.081,-15.091,159.635,8.568
14:00:09:772,2.861,0.218,-0.061,-0.518,-16.111,161.758,5.469
14:00:09:798,2.887,0.104,0.259,-0.552,-17.168,162.122,3.207
14:00:09:826,2.915,0.317,0.367,-0.351,-19.374,161.593,-0.983
14:00:09:851,2.940,0.753,0.212,-0.285,-21.372,161.871,-4.078
14:00:09:877,2.966,0.710,0.038,-0.543,-24.273,163.987,-9.543
14:00:09:903,2.993,0.701,0.856,0.080,-28.177,168.472,-17.416
14:00:09:929,3.019,0.935,0.866,0.011,-31.534,171.642,-23.120
14:00:09:958,3.047,1.225,-0.412,-0.611,-36.422,177.368,-32.673
14:00:09:983,3.073,1.005,-1.346,-0.885,-39.343,-177.883,-38.911
14:00:10:009,3.099,1.685,-0.024,-0.094,-41.080,-170.855,-45.689
14:00:10:035,3.124,0.288,-0.920,-0.152,-38.002,-170.455,-46.134
14:00:10:061,3.150,0.386,-1.101,-0.473,-31.664,-171.716,-42.294
14:00:10:087,3.176,-0.185,-1.159,-0.386,-27.682,-174.211,-36.535
14:00:10:113,3.202,0.326,-0.971,-0.386,-24.397,-176.593,-31.239
14:00:10:197,3.287,0.376,-0.634,-0.571,-19.301,179.910,-21.476
14:00:10:198,3.287,0.369,-0.095,-0.667,-16.065,177.543,-14.353
14:00:10:199,3.288,0.382,0.232,-0.588,-11.335,174.005,-3.262
14:00:10:276,3.365,-0.039,1.623,0.283,-1.514,168.083,15.720
14:00:10:277,3.366,-1.898,1.260,1.063,6.794,166.037,26.449
14:00:10:299,3.389,-2.212,-0.496,1.092,11.901,167.833,32.102
14:00:10:325,3.414,-2.402,-1.957,1.498,15.826,173.291,40.667
14:00:10:35,3.439,-1.590,-0.898,1.601,14.435,176.083,42.343
14:00:10:376,3.465,-1.202,0.452,0.238,7.605,176.123,36.801
14:00:10:402,3.491,-2.007,-0.439,0.295,2.965,175.194,28.233
14:00:10:459,3.548,0.616,-0.071,0.907,1.303,172.889,23.662
14:00:10:459,3.548,-0.481,0.031,0.378,-1.163,169.501,20.557
14:00:10:48,3.570,-0.513,-0.077,0.086,-1.362,169.218,19.475
14:00:10:507,3.596,-0.143,0.347,-0.060,-3.169,169.378,18.142
14:00:10:533,3.622,-0.099,0.051,-0.081,-4.839,169.934,16.896
14:00:10:588,3.677,0.080,0.182,-0.006,-6.238,170.332,16.051
