Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:51:29:672,0.000,-0.005,-0.002,0.012,-21.787,-67.831,5.352
13:51:29:673,0.001,0.001,0.025,0.015,-21.769,-67.782,5.343
13:51:29:724,0.051,-0.010,0.001,0.015,-21.730,-67.661,5.298
13:51:29:724,0.052,-0.001,0.003,0.009,-21.721,-67.598,5.300
13:51:29:802,0.129,-0.004,0.004,0.005,-21.708,-67.501,5.312
13:51:29:803,0.130,-0.010,-0.002,0.013,-21.703,-67.512,5.315
13:51:29:826,0.154,-0.003,0.005,0.015,-21.695,-67.503,5.300
13:51:29:883,0.210,-0.009,0.001,0.022,-21.704,-67.503,5.298
13:51:29:883,0.210,0.002,0.005,0.012,-21.730,-67.501,5.280
13:51:29:934,0.262,-0.005,0.003,0.008,-21.731,-67.507,5.286
13:51:29:935,0.262,-0.006,0.003,0.007,-21.720,-67.550,5.297
13:51:30:017,0.344,-0.008,0.004,0.014,-21.713,-67.594,5.306
13:51:30:017,0.345,-0.003,0.000,0.020,-21.695,-67.663,5.319
13:51:30:017,0.345,-0.003,0.005,0.013,-21.678,-67.687,5.326
13:51:30:094,0.421,0.000,0.003,0.011,-21.679,-67.684,5.342
13:51:30:095,0.422,-0.005,0.004,0.012,-21.675,-67.688,5.365
13:51:30:096,0.423,-0.006,0.001,0.017,-21.667,-67.684,5.371
13:51:30:143,0.471,-0.006,-0.001,0.019,-21.661,-67.692,5.390
13:51:30:144,0.471,-0.007,-0.002,0.013,-21.656,-67.690,5.407
13:51:30:168,0.496,-0.008,0.001,0.013,-21.665,-67.687,5.419
13:51:30:222,0.549,-0.003,0.002,0.011,-21.686,-67.690,5.436
13:51:30:223,0.550,0.002,0.004,0.009,-21.701,-67.678,5.430
13:51:30:304,0.631,-0.005,0.002,0.011,-21.725,-67.653,5.435
13:51:30:304,0.632,0.002,0.002,0.010,-21.732,-67.638,5.436
13:51:30:305,0.633,-0.007,0.004,0.012,-21.747,-67.613,5.443
13:51:30:355,0.682,0.000,0.006,0.013,-21.759,-67.586,5.441
13:51:30:355,0.683,-0.007,0.005,0.011,-21.758,-67.577,5.450
13:51:30:435,0.762,-0.001,0.002,0.008,-21.749,-67.567,5.451
13:51:30:435,0.763,-0.006,0.002,0.015,-21.746,-67.570,5.462
13:51:30:436,0.764,0.000,0.004,0.014,-21.741,-67.560,5.473
13:51:30:514,0.841,-0.006,0.003,0.012,-21.734,-67.552,5.483
13:51:30:515,0.842,0.001,0.007,0.009,-21.730,-67.549,5.489
13:51:30:515,0.843,-0.004,0.000,0.012,-21.725,-67.552,5.486
13:51:30:563,0.891,0.000,0.004,0.013,-21.718,-67.547,5.481
13:51:30:564,0.892,-0.006,0.001,0.012,-21.717,-67.548,5.492
13:51:30:645,0.973,-0.002,0.004,0.009,-21.713,-67.545,5.498
13:51:30:646,0.973,-0.007,-0.001,0.013,-21.713,-67.516,5.487
