Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:08:00:27,0.000,-0.024,-0.004,-0.012,3.524,-44.711,15.045
14:08:00:27,0.001,0.016,0.010,0.002,3.520,-44.694,14.840
14:08:00:293,0.023,-0.040,-0.020,-0.013,3.523,-44.687,14.741
14:08:00:319,0.050,0.003,0.001,-0.007,3.492,-44.685,14.619
14:08:00:345,0.076,-0.011,-0.013,-0.004,3.541,-44.632,14.524
14:08:00:43,0.161,-0.015,-0.008,0.006,3.568,-44.594,14.388
14:08:00:43,0.161,-0.008,-0.001,-0.008,3.591,-44.565,14.261
14:08:00:431,0.162,-0.004,-0.007,-0.005,3.622,-44.499,14.190
14:08:00:481,0.211,-0.026,-0.010,-0.008,3.680,-44.467,14.065
14:08:00:481,0.211,-0.012,-0.003,0.001,3.705,-44.494,13.932
14:08:00:503,0.233,-0.035,-0.004,0.003,3.700,-44.542,13.605
14:08:00:529,0.260,-0.049,-0.021,-0.014,3.683,-44.549,13.329
14:08:00:555,0.285,0.008,-0.028,0.025,3.554,-44.619,12.755
14:08:00:64,0.370,-0.027,-0.008,-0.002,3.267,-44.673,11.943
14:08:00:641,0.371,-0.102,-0.016,-0.033,3.009,-44.773,11.177
14:08:00:641,0.371,-0.072,0.028,-0.003,2.495,-45.105,9.708
14:08:00:689,0.420,-0.090,0.037,0.010,2.059,-45.350,8.649
14:08:00:69,0.421,-0.146,0.134,-0.071,1.328,-45.482,6.868
14:08:00:713,0.443,-0.105,0.352,-0.093,0.319,-44.750,4.743
14:08:00:739,0.469,-0.354,0.211,-0.159,-0.004,-42.734,2.872
14:08:00:794,0.524,-0.325,-0.023,0.000,-0.043,-37.377,-0.170
14:08:00:795,0.525,-0.394,0.277,-0.325,-0.803,-34.687,-1.646
14:08:00:818,0.548,-0.596,-0.009,-0.085,-1.791,-31.344,-4.263
14:08:00:844,0.575,-0.562,-0.142,0.227,-2.409,-29.832,-5.390
14:08:00:87,0.601,-0.613,-0.203,0.197,-2.765,-28.661,-5.261
14:08:00:898,0.629,-0.557,-0.187,0.230,-2.773,-29.288,-2.942
14:08:00:924,0.654,-0.425,-0.120,0.222,-2.676,-30.605,-0.893
14:08:01:008,0.738,-0.361,-0.095,0.148,-1.811,-32.881,2.582
14:08:01:008,0.739,-0.209,-0.022,0.018,-0.878,-34.301,4.996
14:08:01:009,0.739,-0.179,-0.031,0.051,0.882,-36.231,8.508
14:08:01:03,0.760,-0.003,0.111,-0.058,2.835,-37.460,11.636
14:08:01:112,0.843,0.041,0.124,-0.027,4.062,-37.749,13.507
14:08:01:113,0.844,0.320,0.067,-0.017,5.911,-37.806,16.099
14:08:01:114,0.844,0.662,0.218,0.042,7.030,-37.742,18.160
14:08:01:132,0.863,0.649,-0.169,0.103,8.733,-36.684,21.090
14:08:01:161,0.891,0.658,-0.335,-0.064,9.410,-35.446,23.043
