Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:40:57:544,0.000,-0.010,0.003,-0.002,-5.049,17.016,10.071
13:40:57:545,0.001,-0.004,-0.002,0.003,-5.046,16.981,10.072
13:40:57:597,0.053,-0.004,-0.002,-0.015,-5.041,16.970,10.076
13:40:57:597,0.054,-0.015,0.000,0.004,-5.047,16.995,10.072
13:40:57:62,0.076,-0.006,0.001,0.002,-5.049,17.008,10.071
13:40:57:646,0.102,-0.007,-0.001,0.002,-5.071,17.015,10.068
13:40:57:672,0.128,-0.006,-0.001,0.002,-5.093,17.013,10.065
13:40:57:758,0.214,-0.007,0.001,0.002,-5.121,17.007,10.053
13:40:57:758,0.214,-0.006,0.001,-0.001,-5.144,16.985,10.030
13:40:57:758,0.215,-0.005,-0.002,0.001,-5.161,16.969,10.013
13:40:57:837,0.294,-0.006,0.000,-0.006,-5.177,16.941,9.989
13:40:57:837,0.294,-0.006,-0.004,0.003,-5.188,16.930,9.981
13:40:57:838,0.294,-0.006,0.000,-0.001,-5.195,16.906,9.952
13:40:57:885,0.341,-0.005,0.001,-0.002,-5.201,16.868,9.923
13:40:57:886,0.342,-0.009,0.000,-0.002,-5.197,16.837,9.906
13:40:57:909,0.366,-0.001,-0.003,-0.002,-5.197,16.807,9.876
13:40:57:966,0.423,-0.003,-0.002,-0.002,-5.193,16.808,9.854
13:40:57:966,0.423,-0.009,0.002,-0.005,-5.196,16.823,9.846
13:40:58:018,0.475,-0.007,-0.003,0.005,-5.197,16.837,9.846
13:40:58:018,0.475,-0.007,0.001,-0.001,-5.199,16.859,9.844
13:40:58:041,0.498,-0.011,0.001,0.005,-5.200,16.872,9.844
13:40:58:097,0.553,-0.008,0.001,0.006,-5.200,16.872,9.844
13:40:58:097,0.554,-0.006,0.000,0.005,-5.200,16.872,9.844
13:40:58:177,0.634,-0.006,-0.003,-0.009,-5.200,16.872,9.844
13:40:58:178,0.634,-0.004,-0.002,0.002,-5.200,16.872,9.844
13:40:58:179,0.635,-0.007,-0.001,-0.003,-5.205,16.883,9.841
13:40:58:198,0.654,-0.007,-0.001,0.002,-5.205,16.883,9.841
13:40:58:252,0.709,-0.010,0.003,-0.012,-5.208,16.919,9.839
13:40:58:253,0.710,-0.001,-0.003,-0.002,-5.216,16.957,9.835
13:40:58:339,0.796,-0.012,0.000,-0.002,-5.234,17.052,9.836
13:40:58:34,0.796,-0.005,-0.001,0.001,-5.242,17.098,9.831
13:40:58:34,0.796,-0.012,-0.001,-0.008,-5.246,17.107,9.835
13:40:58:34,0.797,-0.004,-0.003,-0.001,-5.244,17.094,9.835
13:40:58:385,0.842,-0.009,0.004,-0.010,-5.255,17.089,9.834
13:40:58:386,0.842,-0.008,-0.001,0.003,-5.261,17.128,9.836
13:40:58:434,0.890,-0.008,0.000,0.001,-5.268,17.153,9.833
13:40:58:462,0.919,-0.012,0.001,0.003,-5.268,17.146,9.826
13:40:58:463,0.919,-0.013,-0.001,-0.007,-5.260,17.098,9.806
13:40:58:516,0.973,0.000,0.000,0.000,-5.252,17.056,9.793
13:40:58:517,0.973,-0.008,0.002,-0.008,-5.246,17.022,9.773
13:40:58:596,1.053,-0.044,0.066,-0.010,-5.248,17.000,9.788
13:40:58:598,1.054,0.024,-0.054,-0.004,-5.030,16.770,10.025
13:40:58:598,1.055,0.005,-0.015,-0.001,-4.973,16.690,10.086
13:40:58:617,1.073,-0.002,-0.003,-0.005,-4.953,16.662,10.106
13:40:58:644,1.101,-0.003,-0.001,0.000,-4.953,16.662,10.106
13:40:58:73,1.187,-0.002,-0.002,-0.005,-4.968,16.668,10.101
13:40:58:73,1.187,-0.007,-0.002,-0.001,-5.009,16.719,10.081
13:40:58:73,1.187,-0.024,0.019,0.000,-5.039,16.768,10.055
13:40:58:75,1.207,-0.002,-0.012,0.003,-5.033,16.776,10.053
13:40:58:775,1.232,-0.009,0.004,-0.002,-5.035,16.778,10.064
13:40:58:801,1.258,-0.009,-0.001,-0.002,-5.032,16.778,10.078
13:40:58:885,1.342,-0.007,-0.001,0.001,-5.032,16.778,10.078
13:40:58:886,1.343,-0.009,-0.001,0.000,-5.034,16.768,10.082
13:40:58:887,1.344,-0.005,0.001,-0.003,-5.032,16.746,10.083
13:40:58:935,1.392,-0.011,0.008,-0.006,-5.032,16.746,10.083
13:40:58:936,1.392,-0.008,-0.002,0.000,-5.030,16.745,10.097
13:40:58:989,1.446,-0.007,-0.004,-0.007,-5.030,16.745,10.097
13:40:58:989,1.446,-0.008,0.002,-0.004,-5.024,16.737,10.125
13:40:59:011,1.467,-0.007,-0.008,-0.008,-4.986,16.712,10.187
13:40:59:066,1.523,-0.012,0.002,0.010,-4.962,16.694,10.216
13:40:59:067,1.524,-0.010,0.002,0.008,-4.933,16.686,10.228
13:40:59:15,1.607,-0.009,0.000,0.004,-4.936,16.628,10.226
13:40:59:15,1.607,-0.011,0.000,-0.016,-4.943,16.567,10.220
13:40:59:15,1.607,-0.003,-0.003,0.000,-4.946,16.514,10.199
13:40:59:168,1.625,-0.006,-0.001,-0.007,-4.954,16.520,10.200
13:40:59:194,1.651,-0.001,0.003,-0.006,-4.966,16.584,10.198
13:40:59:221,1.677,-0.009,0.002,0.003,-4.990,16.720,10.166
13:40:59:276,1.733,-0.019,0.002,0.009,-5.007,16.823,10.139
13:40:59:277,1.734,-0.008,0.004,0.004,-5.039,16.891,10.094
13:40:59:3,1.757,-0.009,-0.002,-0.001,-5.075,16.903,10.058
13:40:59:356,1.813,0.009,0.005,-0.002,-5.137,16.920,9.979
13:40:59:356,1.813,-0.006,-0.010,0.010,-5.176,16.948,9.935
13:40:59:378,1.835,-0.016,0.003,-0.012,-5.244,16.948,9.894
13:40:59:406,1.862,0.004,-0.006,-0.007,-5.259,16.925,9.884
13:40:59:434,1.890,-0.008,0.005,-0.013,-5.274,16.989,9.869
13:40:59:539,1.996,-0.010,-0.002,0.001,-5.272,17.138,9.841
13:40:59:571,2.028,-0.009,-0.008,0.007,-5.260,17.220,9.845
13:40:59:572,2.028,-0.013,0.002,0.004,-5.245,17.285,9.813
13:40:59:572,2.029,0.000,-0.002,-0.005,-5.254,17.308,9.771
13:40:59:573,2.029,0.009,-0.002,-0.016,-5.264,17.355,9.752
13:40:59:591,2.047,-0.005,-0.002,-0.002,-5.267,17.533,9.735
13:40:59:617,2.073,-0.023,0.001,0.007,-5.264,17.663,9.726
13:40:59:642,2.099,-0.008,-0.001,0.005,-5.283,17.772,9.726
13:40:59:696,2.153,-0.003,0.003,-0.020,-5.307,17.812,9.728
13:40:59:697,2.153,-0.004,-0.005,-0.005,-5.337,17.928,9.716
13:40:59:72,2.177,-0.012,0.002,0.009,-5.348,18.062,9.710
13:40:59:747,2.203,0.000,-0.003,0.006,-5.359,18.104,9.709
13:40:59:772,2.229,-0.002,-0.002,-0.005,-5.362,18.140,9.708
13:40:59:828,2.284,-0.011,0.007,0.001,-5.368,18.164,9.704
13:40:59:828,2.285,-0.009,0.000,0.010,-5.364,18.219,9.689
13:40:59:853,2.310,-0.004,-0.004,0.012,-5.363,18.224,9.671
13:40:59:906,2.363,-0.011,0.005,-0.006,-5.362,18.128,9.659
13:40:59:907,2.364,-0.002,-0.007,0.000,-5.354,17.937,9.655
13:40:59:931,2.388,0.003,0.000,-0.004,-5.355,17.816,9.641
13:40:59:985,2.442,-0.007,-0.007,-0.017,-5.359,17.680,9.643
13:40:59:986,2.443,-0.005,0.000,-0.012,-5.368,17.661,9.642
13:41:00:039,2.495,-0.017,0.002,0.009,-5.353,17.716,9.647
13:41:00:039,2.496,-0.010,-0.002,0.003,-5.358,17.731,9.625
13:41:00:061,2.517,-0.004,0.002,0.004,-5.355,17.721,9.615
13:41:00:117,2.574,-0.002,-0.002,-0.005,-5.348,17.681,9.594
13:41:00:117,2.574,0.001,0.000,0.003,-5.341,17.653,9.581
13:41:00:139,2.596,-0.003,0.000,-0.010,-5.332,17.633,9.580
13:41:00:166,2.622,-0.010,0.000,0.000,-5.338,17.650,9.577
13:41:00:192,2.649,-0.005,-0.001,0.001,-5.343,17.675,9.579
13:41:00:247,2.704,-0.004,-0.001,0.003,-5.349,17.692,9.576
13:41:00:248,2.705,-0.003,0.002,-0.005,-5.352,17.695,9.580
13:41:00:272,2.728,-0.005,-0.005,0.001,-5.335,17.696,9.591
13:41:00:327,2.784,-0.007,-0.001,0.008,-5.320,17.711,9.602
13:41:00:327,2.784,-0.009,-0.006,0.001,-5.316,17.740,9.599
13:41:00:384,2.840,0.001,0.003,0.000,-5.349,17.774,9.589
13:41:00:384,2.841,-0.002,0.000,0.002,-5.348,17.785,9.577
13:41:00:384,2.841,-0.011,-0.002,0.003,-5.348,17.777,9.578
13:41:00:46,2.917,-0.006,0.002,-0.010,-5.345,17.750,9.579
13:41:00:461,2.918,0.000,-0.002,0.000,-5.344,17.736,9.579
13:41:00:462,2.918,-0.011,0.002,-0.004,-5.333,17.733,9.581
13:41:00:54,2.996,-0.009,-0.002,0.007,-5.322,17.738,9.583
13:41:00:541,2.997,-0.006,-0.001,-0.005,-5.319,17.702,9.584
13:41:00:541,2.997,-0.015,-0.007,0.016,-5.313,17.677,9.588
13:41:00:56,3.016,-0.005,-0.008,-0.011,-5.346,17.723,9.585
13:41:00:673,3.130,-0.012,0.019,-0.005,-5.372,17.744,9.567
13:41:00:674,3.130,-0.003,-0.022,0.003,-5.315,17.648,9.605
13:41:00:675,3.131,0.007,-0.001,0.005,-5.273,17.542,9.632
13:41:00:676,3.132,-0.001,-0.006,0.000,-5.260,17.512,9.635
13:41:00:692,3.148,0.002,-0.005,0.007,-5.238,17.467,9.637
13:41:00:748,3.204,0.000,0.003,-0.003,-5.224,17.436,9.640
13:41:00:748,3.204,0.000,-0.001,0.004,-5.216,17.389,9.645
13:41:00:799,3.255,-0.007,-0.002,0.000,-5.207,17.338,9.650
13:41:00:825,3.282,-0.004,0.001,0.001,-5.201,17.305,9.654
13:41:00:826,3.282,0.000,0.000,-0.004,-5.215,17.265,9.656
13:41:00:879,3.336,-0.007,-0.001,0.000,-5.234,17.266,9.656
13:41:00:879,3.336,-0.008,0.002,-0.004,-5.258,17.260,9.657
13:41:00:93,3.387,-0.006,-0.005,0.004,-5.255,17.239,9.665
13:41:00:931,3.387,-0.018,0.030,-0.003,-5.263,17.241,9.684
