Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:51:29:663,0.000,-0.150,0.039,-0.045,1.237,0.382,16.910
13:51:29:69,0.027,-0.132,0.021,-0.065,2.021,0.739,18.689
13:51:29:718,0.055,-0.127,-0.024,-0.090,2.425,1.374,20.021
13:51:29:742,0.079,-0.114,-0.025,-0.094,2.858,2.300,22.198
13:51:29:77,0.107,-0.059,-0.033,-0.101,3.164,2.764,24.381
13:51:29:796,0.133,-0.037,-0.027,-0.101,2.994,2.782,25.847
13:51:29:821,0.158,0.017,-0.034,-0.071,2.813,2.254,27.663
13:51:29:847,0.184,0.036,-0.022,-0.018,3.012,1.396,28.686
13:51:29:904,0.240,0.173,-0.060,0.028,3.476,-1.555,29.505
13:51:29:904,0.240,0.299,-0.088,0.091,4.132,-6.017,29.755
13:51:29:926,0.263,0.294,-0.065,0.113,4.305,-8.649,29.818
13:51:29:952,0.289,0.267,-0.062,0.092,4.170,-11.520,29.798
13:51:30:008,0.344,0.207,-0.043,0.076,3.868,-12.232,29.711
13:51:30:008,0.345,0.155,-0.023,0.051,3.327,-12.282,29.487
13:51:30:061,0.398,0.086,-0.020,0.021,2.977,-11.497,29.044
13:51:30:062,0.398,0.051,-0.018,-0.010,2.877,-10.694,28.679
13:51:30:084,0.421,0.009,-0.014,-0.001,2.794,-9.171,28.082
13:51:30:139,0.476,-0.027,0.000,-0.014,2.709,-7.952,27.711
13:51:30:14,0.476,-0.048,-0.001,-0.021,2.490,-6.187,27.290
13:51:30:163,0.499,-0.075,0.014,-0.027,2.292,-5.159,27.106
13:51:30:217,0.554,-0.081,0.019,-0.014,1.986,-4.079,26.957
13:51:30:218,0.555,-0.068,0.007,-0.001,1.732,-3.623,27.040
13:51:30:241,0.578,-0.043,0.004,0.015,1.634,-3.619,27.215
13:51:30:297,0.633,-0.024,-0.005,0.019,1.526,-3.821,27.311
13:51:30:297,0.634,-0.006,-0.008,0.037,1.513,-4.097,27.416
13:51:30:322,0.659,0.020,-0.005,0.037,1.550,-4.542,27.589
13:51:30:375,0.712,0.041,-0.002,0.040,1.627,-5.022,27.728
13:51:30:376,0.712,0.053,-0.008,0.037,1.695,-5.304,27.780
13:51:30:4,0.737,0.050,-0.019,0.038,1.892,-5.715,27.639
13:51:30:427,0.764,0.040,-0.022,0.025,1.986,-5.815,27.532
13:51:30:451,0.787,0.029,-0.016,0.021,2.070,-5.751,27.432
13:51:30:479,0.816,0.008,-0.013,0.009,2.074,-5.589,27.409
13:51:30:504,0.840,0.001,-0.006,0.010,2.054,-5.336,27.389
13:51:30:559,0.896,-0.009,-0.011,0.009,2.017,-5.047,27.374
13:51:30:56,0.896,-0.013,-0.008,0.014,1.986,-4.901,27.383
13:51:30:583,0.919,-0.013,-0.009,0.019,1.958,-4.747,27.399
13:51:30:638,0.974,-0.007,-0.006,0.017,1.959,-4.713,27.423
13:51:30:639,0.975,0.002,-0.006,0.025,2.025,-4.776,27.440
13:51:30:662,0.999,0.011,-0.012,0.011,2.129,-4.887,27.431
13:51:30:718,1.055,0.012,-0.012,0.015,2.183,-4.966,27.422
13:51:30:718,1.055,0.014,-0.018,0.006,2.239,-5.044,27.404
13:51:30:74,1.077,0.010,-0.012,0.013,2.248,-5.044,27.395
13:51:30:796,1.132,0.002,-0.005,0.011,2.235,-5.053,27.385
13:51:30:796,1.133,-0.004,-0.010,0.020,2.235,-5.037,27.392
13:51:30:819,1.155,-0.004,-0.007,0.019,2.258,-5.037,27.393
13:51:30:878,1.215,-0.007,-0.007,0.031,2.303,-5.053,27.398
13:51:30:878,1.215,-0.010,-0.010,0.021,2.353,-5.083,27.398
13:51:30:879,1.215,-0.001,-0.013,0.027,2.467,-5.206,27.405
13:51:30:925,1.261,0.017,0.008,0.018,2.537,-5.346,27.395
13:51:30:95,1.287,0.024,-0.001,0.021,2.671,-5.544,27.365
13:51:30:98,1.317,0.028,-0.028,0.017,2.777,-5.561,27.323
13:51:30:98,1.317,0.023,-0.034,0.022,2.801,-5.447,27.301
13:51:31:031,1.368,0.003,-0.025,0.012,2.765,-5.131,27.277
13:51:31:032,1.369,-0.008,-0.019,0.015,2.706,-4.941,27.242
13:51:31:056,1.393,-0.012,-0.018,0.016,2.618,-4.782,27.156
13:51:31:108,1.445,-0.017,-0.021,0.027,2.573,-4.723,27.077
13:51:31:138,1.475,-0.018,-0.009,0.025,2.516,-4.635,26.968
13:51:31:139,1.475,-0.014,0.008,0.033,2.483,-4.530,26.907
13:51:31:189,1.525,-0.013,-0.010,0.043,2.477,-4.451,26.859
13:51:31:19,1.526,-0.019,-0.016,0.049,2.515,-4.299,26.799
13:51:31:214,1.550,-0.026,-0.015,0.052,2.555,-4.157,26.759
13:51:31:269,1.606,-0.033,-0.009,0.050,2.671,-3.914,26.716
13:51:31:269,1.606,-0.033,-0.003,0.036,2.801,-3.756,26.666
13:51:31:291,1.628,-0.036,0.001,0.022,2.902,-3.745,26.615
13:51:31:318,1.654,-0.046,0.023,0.029,3.049,-3.884,26.522
13:51:31:345,1.682,-0.058,0.004,0.017,3.181,-4.181,26.435
13:51:31:37,1.707,-0.071,-0.030,0.020,3.333,-4.935,26.200
13:51:31:396,1.732,-0.139,-0.010,0.022,3.300,-6.100,25.778
13:51:31:422,1.759,-0.184,-0.017,0.064,3.188,-7.202,25.415
13:51:31:448,1.785,-0.222,-0.070,0.126,3.079,-9.871,24.744
13:51:31:535,1.871,-0.136,-0.159,0.101,3.123,-11.923,24.363
13:51:31:535,1.871,-0.181,-0.118,0.092,3.071,-13.742,24.050
13:51:31:535,1.871,-0.257,0.111,0.046,2.880,-13.935,23.975
13:51:31:583,1.919,-0.254,0.149,-0.057,2.739,-14.050,23.967
13:51:31:584,1.920,-0.231,0.132,-0.101,3.104,-14.237,24.202
13:51:31:606,1.942,-0.195,0.100,-0.051,3.571,-14.550,24.606
13:51:31:632,1.969,-0.134,0.002,-0.010,4.354,-15.584,25.666
13:51:31:689,2.026,-0.109,-0.087,0.020,4.779,-16.351,26.597
13:51:31:69,2.026,-0.101,-0.109,0.037,5.219,-17.581,28.174
13:51:31:711,2.048,-0.038,-0.126,0.019,5.554,-18.887,29.723
13:51:31:737,2.074,0.003,-0.117,0.013,5.839,-19.759,30.645
13:51:31:764,2.100,0.078,-0.080,-0.002,6.373,-20.857,31.802
13:51:31:79,2.127,0.101,-0.087,-0.002,6.783,-21.382,32.400
13:51:31:816,2.153,0.056,-0.145,0.049,7.433,-22.042,33.002
13:51:31:844,2.181,0.035,-0.130,0.090,7.861,-22.574,33.200
13:51:31:869,2.206,0.075,-0.074,0.072,7.938,-22.851,33.054
13:51:31:895,2.232,0.141,0.019,0.032,7.849,-23.122,32.475
13:51:31:921,2.258,0.122,0.087,0.027,7.663,-22.973,31.891
13:51:31:977,2.314,0.090,0.102,0.036,7.204,-22.134,30.789
13:51:31:978,2.314,0.103,0.114,-0.006,6.819,-21.226,29.985
13:51:32:028,2.364,0.149,0.138,-0.059,6.162,-19.364,28.802
13:51:32:053,2.389,0.223,0.333,-0.197,5.382,-16.267,27.752
13:51:32:081,2.418,0.107,0.303,-0.171,4.849,-13.433,27.078
13:51:32:082,2.419,-0.084,0.083,-0.093,3.960,-8.816,26.083
13:51:32:134,2.471,-0.170,-0.124,-0.034,3.289,-6.212,25.318
13:51:32:135,2.472,-0.140,-0.188,-0.007,2.375,-3.831,24.169
13:51:32:159,2.496,-0.056,-0.103,0.015,1.639,-3.053,23.191
13:51:32:184,2.521,-0.058,-0.047,0.051,1.252,-3.041,22.689
13:51:32:24,2.576,0.005,-0.034,0.051,0.821,-3.515,22.068
13:51:32:24,2.577,-0.006,-0.035,0.067,0.619,-3.763,21.702
13:51:32:262,2.599,0.014,-0.108,0.099,0.432,-3.459,21.227
13:51:32:29,2.627,-0.087,-0.100,0.097,0.313,-2.610,21.002
13:51:32:316,2.652,-0.134,-0.126,0.070,0.134,-0.832,20.798
13:51:32:341,2.678,-0.150,-0.134,0.084,0.004,0.980,20.695
13:51:32:367,2.704,-0.171,-0.131,0.088,-0.056,1.958,20.603
13:51:32:423,2.759,-0.182,-0.137,0.125,-0.111,2.791,20.313
13:51:32:424,2.760,-0.145,-0.110,0.147,-0.125,2.892,20.020
13:51:32:446,2.783,-0.173,-0.132,0.155,-0.069,2.479,19.454
13:51:32:473,2.809,-0.130,-0.090,0.200,0.113,1.955,18.861
13:51:32:5,2.837,-0.077,-0.028,0.240,0.156,1.886,18.568
13:51:32:526,2.862,-0.026,0.382,0.233,-0.150,2.978,18.522
13:51:32:551,2.888,-0.114,0.411,0.227,-0.257,4.324,18.687
13:51:32:578,2.914,-0.185,0.643,0.261,-0.369,5.863,19.020
13:51:32:604,2.940,-0.251,0.535,0.131,-0.063,4.551,19.264
13:51:32:689,3.025,-0.126,0.089,0.038,1.067,1.979,19.500
13:51:32:689,3.025,0.082,-0.145,-0.166,3.388,-2.897,19.769
13:51:32:69,3.027,0.114,0.004,-0.170,4.981,-5.127,20.126
13:51:32:737,3.074,0.123,-0.074,-0.107,7.576,-5.991,21.365
13:51:32:738,3.075,0.017,-0.181,-0.076,9.429,-4.659,23.443
