Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:33:17:315,0.000,-0.026,0.009,0.002,-9.113,0.578,-16.819
13:33:17:342,0.027,-0.013,-0.002,0.016,-9.119,0.736,-16.834
13:33:17:367,0.053,0.067,0.034,0.001,-9.156,0.787,-16.870
13:33:17:393,0.079,-0.034,-0.031,-0.008,-9.238,0.753,-17.046
13:33:17:419,0.105,-0.017,0.007,-0.014,-9.265,0.718,-17.101
13:33:17:446,0.131,-0.020,-0.010,0.001,-9.267,0.634,-17.147
13:33:17:474,0.159,-0.003,0.001,-0.015,-9.271,0.527,-17.191
13:33:17:499,0.184,0.003,-0.012,-0.006,-9.260,0.407,-17.215
13:33:17:554,0.239,0.004,-0.012,-0.024,-9.264,0.212,-17.216
13:33:17:554,0.240,0.018,0.001,-0.003,-9.263,0.101,-17.197
13:33:17:579,0.264,0.014,-0.005,-0.004,-9.271,0.069,-17.184
13:33:17:603,0.289,0.010,0.008,-0.009,-9.307,0.175,-17.195
13:33:17:63,0.315,-0.012,-0.001,-0.014,-9.338,0.288,-17.175
13:33:17:656,0.341,-0.007,-0.002,0.008,-9.350,0.428,-17.178
13:33:17:682,0.367,-0.006,0.004,-0.002,-9.362,0.495,-17.192
13:33:17:708,0.394,-0.014,0.005,0.003,-9.377,0.518,-17.226
13:33:17:735,0.420,0.028,0.016,-0.003,-9.369,0.404,-17.283
13:33:17:761,0.446,0.018,0.047,0.004,-9.380,0.304,-17.392
13:33:17:787,0.472,0.005,-0.049,-0.006,-9.308,0.058,-17.565
13:33:17:815,0.500,-0.039,0.008,-0.009,-9.336,-0.027,-17.594
13:33:17:84,0.525,0.016,-0.029,0.002,-9.326,-0.104,-17.629
13:33:17:924,0.609,-0.002,0.005,0.000,-9.365,-0.045,-17.633
13:33:17:925,0.610,-0.005,0.004,-0.004,-9.409,0.055,-17.644
13:33:17:925,0.611,-0.002,0.005,0.007,-9.439,0.097,-17.671
13:33:17:947,0.632,0.001,0.000,-0.001,-9.450,0.097,-17.689
13:33:17:973,0.658,0.009,-0.006,-0.010,-9.466,0.071,-17.728
13:33:17:997,0.682,0.001,-0.002,-0.006,-9.458,0.003,-17.739
13:33:18:053,0.738,0.001,-0.013,-0.006,-9.454,-0.113,-17.728
