Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:34:22:521,0.000,-0.028,-0.004,-0.012,1.939,1.590,-11.951
19:34:22:521,0.000,-0.033,-0.015,-0.001,2.117,2.390,-12.257
19:34:22:522,0.001,-0.061,-0.004,-0.018,2.259,2.889,-12.622
19:34:22:523,0.002,-0.027,0.003,0.001,2.226,2.455,-12.954
19:34:22:625,0.105,-0.013,0.012,-0.006,2.144,2.022,-13.273
19:34:22:626,0.106,-0.007,0.016,0.017,2.016,1.444,-13.685
19:34:22:627,0.106,-0.001,0.003,0.048,1.978,1.381,-13.882
19:34:22:701,0.181,-0.077,0.000,0.065,2.405,3.206,-14.038
19:34:22:702,0.182,-0.100,-0.023,0.065,2.557,3.773,-13.927
19:34:22:703,0.182,-0.051,-0.016,0.040,2.586,3.646,-13.851
19:34:22:78,0.259,-0.004,-0.013,0.031,2.531,3.288,-13.865
19:34:22:781,0.260,-0.005,-0.020,0.010,2.401,2.880,-13.773
19:34:22:782,0.261,-0.007,-0.014,0.005,2.309,2.637,-13.696
19:34:22:888,0.368,-0.004,-0.006,0.000,2.231,2.486,-13.662
19:34:22:889,0.368,0.006,-0.006,0.008,2.108,2.202,-13.572
19:34:22:89,0.369,0.010,0.005,0.017,2.024,1.993,-13.538
19:34:22:891,0.370,0.013,0.015,0.025,1.920,1.716,-13.486
19:34:22:964,0.443,0.024,0.014,0.039,1.905,1.558,-13.479
19:34:22:965,0.444,0.019,0.011,0.045,1.977,1.505,-13.501
19:34:22:966,0.445,0.014,0.005,0.047,2.156,1.603,-13.552
19:34:22:984,0.464,0.000,0.009,0.019,2.279,1.703,-13.601
19:34:23:041,0.520,-0.002,0.000,0.024,2.410,1.892,-13.677
19:34:23:041,0.520,-0.006,-0.014,0.012,2.526,2.127,-13.747
19:34:23:151,0.630,-0.022,-0.007,0.009,2.579,2.285,-13.788
19:34:23:152,0.631,-0.020,-0.009,0.001,2.637,2.432,-13.837
19:34:23:153,0.632,-0.019,-0.013,0.012,2.654,2.440,-13.847
19:34:23:226,0.705,-0.012,-0.001,0.027,2.667,2.369,-13.787
19:34:23:227,0.706,-0.004,0.003,0.017,2.669,2.221,-13.710
19:34:23:248,0.727,0.008,-0.005,0.016,2.737,1.950,-13.626
19:34:23:326,0.805,0.009,-0.008,0.016,2.772,1.826,-13.606
19:34:23:414,0.893,0.008,-0.006,0.016,2.785,1.754,-13.627
19:34:23:415,0.894,0.004,-0.006,0.016,2.793,1.673,-13.678
19:34:23:416,0.895,-0.004,-0.007,0.012,2.801,1.666,-13.733
19:34:23:416,0.895,-0.009,-0.005,0.015,2.807,1.660,-13.768
19:34:23:492,0.971,-0.015,0.005,0.011,2.807,1.669,-13.817
19:34:23:493,0.972,-0.012,0.001,0.015,2.814,1.523,-13.825
19:34:23:494,0.973,-0.012,0.001,0.019,2.818,1.473,-13.816
19:34:23:677,1.156,-0.003,0.005,0.010,2.806,1.355,-13.778
19:34:23:678,1.157,0.001,0.003,0.015,2.807,1.280,-13.785
19:34:23:679,1.158,-0.001,0.008,0.008,2.796,1.277,-13.780
19:34:23:755,1.235,-0.002,0.000,0.016,2.811,1.270,-13.784
19:34:23:756,1.235,-0.005,0.007,0.016,2.820,1.304,-13.779
19:34:23:757,1.236,-0.002,0.003,0.017,2.852,1.315,-13.772
19:34:23:757,1.237,-0.003,0.005,0.009,2.882,1.397,-13.764
19:34:23:86,1.339,-0.008,0.013,0.011,2.905,1.469,-13.747
19:34:23:861,1.340,-0.004,0.007,0.009,2.956,1.548,-13.738
19:34:23:862,1.341,-0.010,0.006,0.013,2.995,1.619,-13.721
19:34:23:863,1.342,-0.013,0.004,0.015,3.066,1.671,-13.696
19:34:23:94,1.420,0.007,-0.005,0.009,3.081,1.654,-13.721
19:34:23:94,1.420,-0.003,-0.005,0.002,3.094,1.601,-13.781
19:34:23:941,1.420,-0.019,-0.002,0.012,3.130,1.711,-13.812
19:34:23:941,1.420,-0.016,-0.007,0.010,3.160,1.793,-13.794
19:34:23:959,1.438,-0.019,0.000,0.013,3.176,1.717,-13.791
19:34:23:96,1.439,-0.016,0.002,0.004,3.181,1.691,-13.766
19:34:24:203,1.683,-0.013,0.004,0.017,3.173,1.589,-13.684
19:34:24:203,1.683,0.009,-0.005,0.015,3.174,1.375,-13.633
19:34:24:204,1.683,0.009,-0.008,0.016,3.166,1.242,-13.611
19:34:24:204,1.683,0.012,-0.005,0.006,3.141,1.096,-13.575
19:34:24:228,1.707,0.016,-0.006,0.016,3.132,1.022,-13.582
19:34:24:228,1.707,0.005,0.013,-0.002,3.119,0.993,-13.593
19:34:24:229,1.708,0.010,0.002,0.021,3.136,1.001,-13.603
19:34:24:23,1.709,0.001,-0.007,0.017,3.158,1.054,-13.606
19:34:24:306,1.785,-0.006,0.001,0.011,3.174,1.131,-13.624
19:34:24:307,1.786,-0.002,-0.005,0.017,3.185,1.129,-13.643
19:34:24:308,1.787,-0.007,-0.003,0.008,3.205,1.117,-13.662
19:34:24:309,1.788,-0.008,0.000,0.008,3.213,1.101,-13.657
19:34:24:385,1.865,-0.007,0.006,0.009,3.202,1.057,-13.654
19:34:24:386,1.865,-0.001,0.002,0.011,3.180,0.950,-13.667
19:34:24:386,1.866,0.002,-0.005,0.009,3.167,0.892,-13.669
19:34:24:387,1.867,0.000,0.000,0.015,3.152,0.843,-13.680
19:34:24:461,1.940,-0.001,0.005,0.006,3.132,0.806,-13.682
19:34:24:461,1.941,0.004,-0.001,0.012,3.127,0.771,-13.678
19:34:24:462,1.941,0.002,0.001,0.003,3.125,0.747,-13.683
19:34:24:569,2.048,-0.002,0.003,0.013,3.125,0.747,-13.683
19:34:24:57,2.049,-0.001,0.000,0.002,3.135,0.745,-13.683
19:34:24:57,2.050,-0.009,-0.002,0.011,3.125,0.752,-13.678
19:34:24:571,2.051,-0.009,-0.003,-0.001,3.125,0.752,-13.678
19:34:24:647,2.126,-0.005,-0.004,0.011,3.092,0.736,-13.680
19:34:24:648,2.127,-0.003,0.000,0.011,3.068,0.703,-13.687
19:34:24:648,2.128,-0.001,0.003,0.016,3.019,0.644,-13.674
19:34:24:649,2.129,-0.001,0.010,0.007,2.972,0.560,-13.668
19:34:24:721,2.200,0.004,0.008,0.018,2.955,0.497,-13.675
19:34:24:722,2.201,0.007,-0.005,0.017,2.946,0.473,-13.660
19:34:24:831,2.311,-0.003,0.011,0.011,2.925,0.476,-13.661
19:34:24:832,2.311,0.006,0.002,0.010,2.928,0.440,-13.687
19:34:24:833,2.313,0.001,-0.002,0.008,2.941,0.458,-13.696
19:34:24:834,2.313,-0.003,0.000,0.005,2.945,0.498,-13.695
19:34:24:909,2.388,-0.009,0.005,0.011,2.959,0.566,-13.703
19:34:24:91,2.389,-0.006,0.000,0.019,2.978,0.633,-13.701
19:34:24:911,2.390,-0.008,-0.004,0.011,2.985,0.648,-13.696
19:34:24:927,2.406,-0.003,0.000,0.013,2.977,0.629,-13.696
19:34:24:982,2.461,0.000,0.001,0.005,2.974,0.604,-13.692
19:34:24:983,2.462,-0.004,-0.001,0.000,2.973,0.605,-13.672
19:34:25:173,2.652,-0.004,0.000,0.012,2.963,0.571,-13.668
19:34:25:173,2.653,-0.001,0.003,0.009,2.960,0.542,-13.668
19:34:25:174,2.654,-0.003,0.004,0.015,2.946,0.513,-13.670
19:34:25:175,2.654,0.000,0.000,0.006,2.944,0.494,-13.670
19:34:25:198,2.677,-0.001,0.001,0.010,2.942,0.484,-13.671
19:34:25:199,2.678,-0.005,-0.002,0.003,2.942,0.484,-13.671
19:34:25:2,2.679,0.000,0.002,0.017,2.942,0.484,-13.671
19:34:25:201,2.680,-0.005,0.009,-0.001,2.942,0.484,-13.671
19:34:25:277,2.756,0.002,0.003,0.017,2.934,0.465,-13.661
19:34:25:277,2.756,0.003,-0.004,0.013,2.939,0.474,-13.640
19:34:25:277,2.756,-0.005,0.003,0.011,2.939,0.510,-13.635
19:34:25:353,2.833,0.003,0.000,0.012,2.939,0.510,-13.635
19:34:25:354,2.833,0.001,-0.002,0.010,2.961,0.522,-13.639
19:34:25:355,2.834,-0.005,-0.003,0.004,2.975,0.595,-13.632
19:34:25:433,2.912,-0.012,0.007,0.008,2.979,0.635,-13.631
19:34:25:433,2.912,-0.014,0.001,0.002,2.989,0.663,-13.640
19:34:25:433,2.913,-0.007,-0.006,0.013,2.989,0.663,-13.640
19:34:25:538,3.017,-0.014,-0.007,0.012,2.976,0.700,-13.615
19:34:25:539,3.018,-0.015,0.003,0.008,2.940,0.675,-13.576
19:34:25:539,3.018,-0.006,0.007,0.006,2.918,0.584,-13.555
19:34:25:618,3.097,0.001,0.002,0.013,2.883,0.449,-13.508
19:34:25:619,3.098,-0.001,-0.001,0.012,2.870,0.401,-13.470
