Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:22:47:377,0.000,-0.002,-0.007,0.005,-1.791,7.786,7.460
19:22:47:402,0.025,-0.001,-0.004,-0.005,-1.786,7.747,7.465
19:22:47:429,0.052,0.002,-0.006,0.003,-1.784,7.716,7.465
19:22:47:455,0.078,0.001,-0.002,-0.008,-1.796,7.720,7.465
19:22:47:51,0.133,-0.001,-0.003,0.002,-1.801,7.768,7.459
19:22:47:51,0.133,-0.010,-0.002,-0.004,-1.807,7.815,7.465
19:22:47:533,0.157,-0.007,-0.002,0.004,-1.810,7.841,7.460
19:22:47:559,0.183,-0.003,-0.004,-0.001,-1.807,7.828,7.465
19:22:47:614,0.238,0.001,-0.002,0.001,-1.806,7.806,7.465
19:22:47:615,0.239,-0.001,-0.005,-0.004,-1.808,7.801,7.460
19:22:47:638,0.261,-0.002,-0.002,-0.003,-1.812,7.799,7.463
19:22:47:665,0.289,0.004,0.006,-0.009,-1.812,7.799,7.463
19:22:47:692,0.315,-0.006,-0.014,0.008,-1.817,7.809,7.464
19:22:47:746,0.370,-0.001,0.008,-0.010,-1.840,7.808,7.462
19:22:47:747,0.370,-0.003,-0.006,-0.002,-1.835,7.810,7.460
19:22:47:769,0.392,-0.003,-0.004,-0.005,-1.816,7.814,7.469
19:22:47:795,0.419,-0.002,-0.010,0.003,-1.817,7.809,7.464
19:22:47:822,0.445,-0.003,-0.004,0.000,-1.810,7.832,7.460
19:22:47:848,0.472,-0.009,-0.003,0.001,-1.846,7.854,7.468
19:22:47:874,0.497,-0.004,0.004,-0.004,-1.848,7.825,7.470
19:22:47:901,0.524,-0.003,0.000,0.003,-1.846,7.790,7.471
19:22:47:956,0.579,-0.001,0.003,-0.003,-1.847,7.754,7.489
19:22:47:957,0.580,0.002,-0.003,0.000,-1.846,7.732,7.489
19:22:47:979,0.603,0.000,0.000,0.000,-1.838,7.690,7.488
19:22:48:006,0.629,0.001,-0.007,0.000,-1.809,7.676,7.493
19:22:48:033,0.656,-0.003,0.000,-0.002,-1.809,7.676,7.493
19:22:48:114,0.738,-0.002,0.001,-0.002,-1.788,7.595,7.493
19:22:48:115,0.738,-0.001,-0.005,-0.003,-1.761,7.535,7.496
19:22:48:137,0.760,0.002,-0.005,0.004,-1.759,7.503,7.496
19:22:48:163,0.786,0.001,0.000,-0.006,-1.743,7.498,7.495
19:22:48:19,0.813,0.000,-0.004,0.002,-1.712,7.527,7.497
19:22:48:215,0.839,-0.006,-0.002,-0.002,-1.701,7.583,7.491
19:22:48:271,0.894,-0.006,0.006,-0.001,-1.673,7.652,7.493
19:22:48:272,0.895,-0.011,-0.016,0.006,-1.631,7.672,7.491
19:22:48:296,0.919,-0.003,0.004,-0.002,-1.602,7.632,7.491
19:22:48:322,0.945,0.003,-0.004,-0.003,-1.544,7.582,7.492
19:22:48:347,0.971,0.004,-0.003,-0.001,-1.502,7.553,7.486
19:22:48:373,0.996,-0.004,-0.008,0.004,-1.439,7.553,7.456
19:22:48:4,1.023,-0.005,-0.008,0.000,-1.411,7.566,7.433
19:22:48:425,1.049,-0.011,-0.001,-0.005,-1.412,7.600,7.422
19:22:48:481,1.104,-0.006,0.005,0.001,-1.412,7.600,7.422
19:22:48:481,1.105,-0.007,-0.001,0.001,-1.392,7.559,7.426
19:22:48:504,1.127,-0.004,-0.001,0.003,-1.356,7.521,7.429
19:22:48:53,1.154,-0.004,-0.007,0.000,-1.328,7.503,7.429
19:22:48:586,1.209,-0.002,0.001,-0.005,-1.316,7.457,7.410
19:22:48:587,1.210,0.000,0.000,0.002,-1.291,7.394,7.370
19:22:48:61,1.234,0.001,0.002,0.004,-1.268,7.356,7.341
19:22:48:636,1.259,-0.004,-0.006,0.006,-1.223,7.325,7.275
19:22:48:662,1.285,-0.009,-0.010,-0.001,-1.194,7.306,7.211
19:22:48:688,1.311,-0.012,-0.012,0.006,-1.169,7.259,7.106
19:22:48:714,1.338,-0.011,-0.010,-0.001,-1.181,7.147,7.035
19:22:48:741,1.364,-0.007,-0.006,0.005,-1.215,7.032,7.005
19:22:48:767,1.390,-0.002,0.005,-0.006,-1.262,6.839,6.967
19:22:48:794,1.418,0.000,-0.001,0.003,-1.275,6.745,6.922
19:22:48:82,1.443,-0.002,0.001,-0.009,-1.293,6.644,6.852
19:22:48:845,1.469,-0.008,-0.014,0.008,-1.313,6.606,6.814
19:22:48:872,1.495,-0.003,-0.007,-0.009,-1.382,6.515,6.803
19:22:48:898,1.521,-0.005,0.000,0.000,-1.468,6.445,6.809
19:22:48:924,1.548,-0.002,-0.005,-0.006,-1.487,6.391,6.808
19:22:48:952,1.575,-0.008,-0.008,0.010,-1.541,6.310,6.812
19:22:48:978,1.601,-0.003,-0.004,0.003,-1.602,6.249,6.813
19:22:49:004,1.627,-0.005,-0.005,0.000,-1.726,6.131,6.838
19:22:49:03,1.653,-0.004,0.004,-0.009,-1.845,6.025,6.902
19:22:49:056,1.680,-0.001,-0.002,0.002,-1.916,5.947,6.941
19:22:49:111,1.734,0.002,0.004,-0.008,-2.005,5.835,6.972
19:22:49:112,1.735,0.000,0.000,0.004,-2.052,5.799,6.972
19:22:49:135,1.758,0.000,0.001,-0.002,-2.119,5.728,6.961
19:22:49:16,1.784,0.005,-0.005,0.001,-2.181,5.619,6.927
19:22:49:217,1.840,0.007,-0.004,0.000,-2.213,5.550,6.895
19:22:49:217,1.840,0.000,0.000,-0.001,-2.257,5.511,6.824
19:22:49:243,1.867,-0.002,0.016,0.001,-2.286,5.506,6.756
19:22:49:243,1.867,-0.001,0.008,0.007,-2.297,5.408,6.631
19:22:49:266,1.889,0.004,0.020,0.010,-2.277,5.279,6.547
19:22:49:292,1.915,0.009,0.016,0.015,-2.228,5.055,6.332
19:22:49:344,1.968,0.005,0.000,0.023,-2.172,4.851,6.101
19:22:49:373,1.996,0.005,-0.009,0.023,-2.193,4.667,5.994
19:22:49:374,1.997,0.018,0.013,0.015,-2.334,4.293,5.909
19:22:49:399,2.022,0.017,0.016,0.009,-2.441,4.041,5.838
19:22:49:423,2.047,0.000,0.008,0.018,-2.545,3.830,5.682
19:22:49:449,2.072,-0.009,0.006,0.008,-2.647,3.698,5.500
19:22:49:476,2.099,-0.015,-0.002,0.023,-2.685,3.607,5.396
19:22:49:502,2.125,-0.012,-0.009,0.016,-2.732,3.366,5.282
19:22:49:528,2.151,-0.014,-0.024,0.031,-2.743,3.183,5.230
19:22:49:554,2.178,-0.025,-0.032,0.024,-2.734,2.925,5.194
19:22:49:61,2.233,-0.014,-0.036,0.018,-2.699,2.656,5.179
19:22:49:61,2.234,-0.002,-0.022,0.010,-2.630,2.136,5.170
19:22:49:663,2.287,-0.011,0.001,0.004,-2.607,1.684,5.152
19:22:49:664,2.287,-0.016,-0.002,-0.006,-2.619,1.438,5.142
19:22:49:712,2.335,-0.011,-0.013,-0.022,-2.540,0.764,5.227
19:22:49:738,2.362,-0.006,-0.001,-0.025,-2.526,0.398,5.367
19:22:49:765,2.388,0.001,-0.002,-0.037,-2.542,0.088,5.515
19:22:49:79,2.414,-0.003,0.008,-0.033,-2.576,-0.084,5.616
19:22:49:819,2.442,0.003,0.009,-0.038,-2.619,-0.326,5.770
19:22:49:844,2.467,0.006,0.000,-0.026,-2.618,-0.463,5.864
19:22:49:869,2.492,0.000,-0.005,-0.022,-2.639,-0.613,5.991
19:22:49:896,2.519,0.001,-0.008,-0.011,-2.658,-0.723,6.077
19:22:49:922,2.546,-0.004,0.001,-0.020,-2.701,-0.914,6.201
19:22:49:948,2.571,0.001,0.017,-0.016,-2.747,-1.065,6.320
19:22:49:974,2.598,0.005,0.028,-0.024,-2.766,-1.137,6.399
19:22:50:001,2.624,-0.002,-0.021,0.003,-2.727,-1.146,6.579
19:22:50:085,2.708,0.006,-0.026,-0.022,-2.721,-1.120,6.718
19:22:50:086,2.709,0.009,-0.035,-0.014,-2.710,-1.032,6.973
19:22:50:086,2.710,0.019,0.000,-0.014,-2.774,-0.940,7.159
19:22:50:105,2.729,0.012,0.012,-0.018,-2.825,-0.890,7.231
19:22:50:132,2.755,0.001,-0.005,0.004,-2.880,-0.871,7.235
19:22:50:188,2.811,-0.002,-0.009,0.003,-2.933,-0.874,7.217
19:22:50:189,2.812,-0.010,0.006,0.020,-3.039,-0.892,7.215
19:22:50:212,2.835,-0.004,0.009,0.011,-3.117,-0.930,7.222
19:22:50:237,2.860,-0.002,0.005,0.018,-3.144,-0.937,7.258
19:22:50:263,2.886,-0.011,-0.006,0.018,-3.156,-0.869,7.332
19:22:50:289,2.913,-0.002,-0.009,0.016,-3.161,-0.835,7.393
19:22:50:316,2.939,-0.003,-0.007,0.001,-3.157,-0.811,7.472
