Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:27:57:687,0.000,-0.004,0.006,0.013,10.326,39.031,-11.550
19:27:57:715,0.028,-0.008,0.001,0.006,10.322,38.989,-11.573
19:27:57:74,0.053,0.000,0.002,0.013,10.313,38.953,-11.601
19:27:57:766,0.079,-0.009,0.004,0.011,10.311,38.933,-11.603
19:27:57:792,0.105,-0.003,0.010,0.012,10.305,38.930,-11.587
19:27:57:818,0.131,-0.013,0.004,0.005,10.291,38.940,-11.551
19:27:57:844,0.157,0.000,0.004,0.009,10.288,38.964,-11.509
19:27:57:872,0.185,-0.006,0.002,0.004,10.289,38.966,-11.479
19:27:57:897,0.210,-0.005,0.005,0.010,10.289,38.964,-11.444
19:27:57:923,0.236,-0.007,0.006,0.006,10.288,38.964,-11.389
19:27:57:949,0.262,0.005,0.007,0.010,10.278,38.964,-11.344
19:27:57:975,0.288,-0.010,0.004,0.006,10.253,38.973,-11.272
19:27:58:002,0.314,-0.012,0.002,0.008,10.244,38.973,-11.227
19:27:58:028,0.341,-0.009,0.002,0.006,10.235,38.990,-11.165
19:27:58:084,0.396,-0.007,0.001,0.006,10.230,38.995,-11.105
19:27:58:084,0.397,-0.007,0.014,0.004,10.225,38.999,-11.064
19:27:58:107,0.420,-0.007,0.005,0.004,10.223,38.972,-11.037
19:27:58:133,0.446,-0.008,0.005,0.009,10.221,38.954,-11.018
19:27:58:159,0.472,-0.009,0.001,0.010,10.203,38.923,-10.995
19:27:58:186,0.499,-0.012,0.003,0.005,10.188,38.926,-10.974
19:27:58:212,0.524,-0.003,0.005,0.006,10.184,38.936,-10.928
19:27:58:238,0.551,-0.012,0.001,0.004,10.179,38.941,-10.868
19:27:58:264,0.577,-0.006,0.003,0.006,10.180,38.939,-10.833
19:27:58:292,0.605,-0.007,0.001,0.005,10.183,38.918,-10.790
19:27:58:318,0.631,-0.011,0.003,0.005,10.174,38.886,-10.768
19:27:58:343,0.656,-0.012,0.006,0.011,10.161,38.851,-10.721
19:27:58:371,0.684,-0.008,0.003,0.009,10.167,38.852,-10.646
19:27:58:396,0.709,-0.004,0.008,0.005,10.163,38.858,-10.586
19:27:58:422,0.735,-0.008,0.002,0.006,10.163,38.860,-10.511
19:27:58:448,0.761,-0.004,0.002,0.009,10.158,38.856,-10.451
19:27:58:474,0.787,-0.008,0.008,0.005,10.154,38.859,-10.356
19:27:58:5,0.813,-0.002,0.008,0.010,10.154,38.858,-10.257
19:27:58:528,0.840,-0.009,0.001,0.005,10.149,38.858,-10.202
19:27:58:553,0.866,-0.004,0.007,0.013,10.149,38.857,-10.102
19:27:58:608,0.921,-0.010,-0.002,0.006,10.143,38.847,-10.058
19:27:58:609,0.922,0.013,0.008,0.006,10.139,38.843,-9.988
19:27:58:632,0.945,-0.032,0.028,0.004,10.150,38.798,-9.978
19:27:58:659,0.972,-0.063,0.006,0.025,10.106,38.700,-10.059
19:27:58:685,0.998,-0.001,0.004,-0.009,10.060,38.696,-10.047
19:27:58:74,1.053,0.021,0.007,0.003,10.051,38.694,-9.903
19:27:58:74,1.053,0.003,0.000,-0.006,10.043,38.686,-9.545
19:27:58:763,1.076,0.005,0.011,0.013,10.028,38.658,-9.263
19:27:58:789,1.102,0.017,0.002,0.002,10.021,38.615,-8.794
19:27:58:816,1.129,-0.002,0.009,0.001,9.992,38.586,-8.183
19:27:58:842,1.155,-0.009,0.006,0.012,9.948,38.572,-7.759
19:27:58:898,1.211,0.020,0.012,-0.008,9.875,38.568,-7.059
19:27:58:898,1.211,-0.008,0.035,0.011,9.793,38.594,-6.541
19:27:58:921,1.233,-0.059,0.009,0.007,9.599,38.743,-5.688
19:27:58:947,1.260,-0.014,0.020,-0.028,9.463,38.968,-4.739
19:27:58:973,1.286,-0.001,0.043,0.016,9.386,39.113,-4.053
19:27:58:999,1.312,0.005,0.055,-0.024,9.180,39.287,-3.051
19:27:59:025,1.338,-0.102,-0.009,-0.032,9.066,39.369,-2.434
19:27:59:052,1.365,-0.043,-0.036,-0.036,8.852,39.546,-1.757
19:27:59:08,1.393,-0.008,0.002,0.028,8.818,39.619,-1.278
19:27:59:104,1.417,0.026,0.019,0.053,8.761,39.750,-0.482
19:27:59:131,1.444,0.004,-0.001,0.008,8.600,40.184,0.519
19:27:59:157,1.470,-0.017,-0.003,0.018,8.501,40.448,1.202
19:27:59:213,1.526,-0.002,-0.005,-0.036,8.396,40.706,2.177
19:27:59:213,1.526,0.022,0.002,0.004,8.386,40.759,2.776
19:27:59:236,1.548,0.040,0.032,0.014,8.395,40.762,3.704
19:27:59:262,1.575,-0.023,-0.009,0.006,8.337,40.868,4.721
19:27:59:288,1.601,-0.029,0.014,-0.056,8.270,40.998,5.413
19:27:59:314,1.627,0.019,0.030,-0.039,8.189,41.186,6.451
19:27:59:341,1.654,0.038,0.009,0.012,8.141,41.196,7.079
19:27:59:369,1.681,0.016,0.035,0.063,8.001,41.267,7.961
19:27:59:394,1.707,0.021,0.036,0.062,7.791,41.472,8.510
