Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:27:57:681,0.000,-0.015,-0.005,0.014,5.157,2.465,17.280
19:27:57:707,0.027,-0.019,-0.009,0.007,5.179,2.238,17.187
19:27:57:735,0.054,-0.013,-0.013,0.000,5.167,2.017,17.142
19:27:57:761,0.080,-0.011,-0.007,0.001,5.136,1.639,17.087
19:27:57:786,0.105,-0.007,-0.009,-0.001,5.119,1.383,17.035
19:27:57:812,0.131,-0.003,-0.008,0.007,5.089,0.987,16.976
19:27:57:838,0.158,0.003,-0.006,-0.003,5.060,0.717,16.940
19:27:57:867,0.186,0.006,-0.006,0.001,5.018,0.380,16.891
19:27:57:892,0.211,0.006,-0.009,-0.002,4.968,0.169,16.814
19:27:57:917,0.237,0.006,-0.004,-0.011,4.914,0.103,16.767
19:27:57:944,0.263,-0.007,-0.015,0.002,4.821,0.076,16.705
19:27:57:97,0.289,-0.012,0.009,-0.001,4.714,0.017,16.648
19:27:57:996,0.315,-0.011,0.008,-0.001,4.618,-0.126,16.552
19:27:58:022,0.342,-0.014,-0.001,0.017,4.546,-0.327,16.462
19:27:58:049,0.368,-0.029,-0.020,0.009,4.482,-0.475,16.447
19:27:58:076,0.395,-0.014,-0.031,0.010,4.435,-0.751,16.479
19:27:58:102,0.421,-0.004,-0.012,-0.009,4.418,-0.909,16.503
19:27:58:127,0.447,-0.001,0.005,-0.011,4.436,-0.995,16.605
19:27:58:153,0.473,-0.001,0.001,-0.022,4.454,-0.965,16.754
19:27:58:18,0.499,0.006,-0.006,-0.016,4.428,-0.978,16.874
19:27:58:206,0.525,0.018,-0.017,-0.007,4.345,-1.107,17.032
19:27:58:232,0.552,0.031,-0.017,0.007,4.275,-1.260,17.101
19:27:58:259,0.578,0.039,-0.015,0.014,4.217,-1.488,17.091
19:27:58:285,0.604,0.033,-0.014,0.029,4.193,-1.501,17.013
19:27:58:311,0.631,-0.003,-0.001,0.009,4.132,-1.313,16.876
19:27:58:338,0.658,-0.014,0.006,0.005,4.128,-1.219,16.750
19:27:58:364,0.683,-0.011,0.003,0.000,4.132,-1.259,16.648
19:27:58:391,0.711,-0.016,-0.003,0.003,4.154,-1.329,16.549
19:27:58:416,0.736,-0.024,-0.011,0.001,4.154,-1.323,16.520
19:27:58:442,0.762,-0.023,-0.011,0.003,4.159,-1.331,16.547
19:27:58:469,0.788,-0.007,-0.013,0.000,4.224,-1.346,16.618
19:27:58:495,0.814,-0.003,-0.011,-0.004,4.273,-1.288,16.683
19:27:58:523,0.842,0.000,-0.005,-0.001,4.305,-1.143,16.798
19:27:58:548,0.867,0.007,-0.006,0.000,4.277,-1.055,16.882
19:27:58:574,0.893,0.017,-0.011,0.011,4.242,-0.912,17.012
19:27:58:6,0.919,0.025,0.003,0.000,4.227,-0.683,17.101
19:27:58:626,0.946,0.007,0.011,0.013,4.241,-0.414,17.139
19:27:58:654,0.973,-0.022,-0.002,0.007,4.229,-0.012,17.140
19:27:58:68,0.999,-0.019,-0.013,0.017,4.167,0.106,17.137
19:27:58:706,1.025,-0.002,0.011,0.009,4.007,0.149,17.092
19:27:58:732,1.052,0.002,0.017,0.028,3.861,0.285,17.046
19:27:58:758,1.077,-0.007,0.003,0.018,3.795,0.538,17.005
