Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:09:32:11,0.000,0.016,-0.095,0.092,7.712,-18.071,-11.356
19:09:32:111,0.001,0.058,-0.071,0.108,7.727,-21.535,-10.392
19:09:32:111,0.001,0.145,-0.088,0.106,7.887,-22.463,-9.756
19:09:32:189,0.080,0.175,-0.108,0.117,8.078,-20.788,-8.218
19:09:32:19,0.080,0.175,-0.035,0.116,8.104,-18.954,-6.926
19:09:32:191,0.081,0.231,0.003,0.100,7.756,-15.652,-4.507
19:09:32:3,0.190,0.257,0.011,0.142,6.955,-11.997,-1.650
19:09:32:3,0.190,0.271,0.022,0.211,6.134,-9.595,0.107
19:09:32:3,0.190,0.253,0.050,0.225,4.900,-6.638,2.362
19:09:32:3,0.190,0.258,0.101,0.233,4.203,-5.309,3.492
19:09:32:314,0.205,0.257,0.155,0.242,3.574,-4.708,4.494
19:09:32:341,0.231,0.272,0.202,0.259,3.427,-5.535,4.684
19:09:32:367,0.257,0.238,0.284,0.206,3.519,-6.392,4.399
19:09:32:452,0.342,0.275,0.167,0.159,4.166,-8.094,2.784
19:09:32:452,0.343,0.185,-0.079,0.151,4.889,-9.257,1.018
19:09:32:453,0.344,0.185,-0.134,0.173,6.135,-10.401,-2.158
19:09:32:5,0.391,-0.087,-0.028,-0.004,7.586,-7.192,-5.258
19:09:32:528,0.418,-0.136,-0.066,-0.008,8.573,-4.870,-7.320
19:09:32:528,0.418,-0.002,-0.050,-0.152,10.166,-3.101,-9.931
19:09:32:55,0.440,-0.054,-0.061,-0.044,10.639,-3.868,-11.159
19:09:32:576,0.467,0.150,-0.108,-0.069,11.069,-6.554,-12.539
19:09:32:603,0.493,0.127,-0.053,-0.096,11.192,-8.993,-14.493
19:09:32:656,0.546,0.077,-0.082,-0.124,11.294,-10.310,-15.333
19:09:32:684,0.574,0.030,-0.162,-0.180,11.791,-10.794,-16.244
19:09:32:709,0.600,-0.039,-0.153,-0.211,12.371,-9.963,-17.025
19:09:32:737,0.627,-0.062,-0.136,-0.220,13.485,-7.742,-18.049
19:09:32:738,0.628,-0.126,-0.063,-0.210,14.559,-5.586,-18.976
19:09:32:76,0.651,-0.164,-0.019,-0.217,15.114,-4.761,-19.692
19:09:32:787,0.677,-0.182,0.002,-0.193,15.452,-4.255,-20.773
19:09:32:842,0.732,-0.195,0.045,-0.177,15.276,-4.554,-21.474
19:09:32:842,0.733,-0.229,0.148,-0.189,14.649,-5.507,-22.599
19:09:32:865,0.755,-0.278,0.289,-0.102,13.725,-7.083,-23.732
19:09:32:891,0.782,-0.359,0.272,-0.066,13.003,-8.285,-24.140
19:09:32:918,0.808,-0.415,0.004,-0.147,11.712,-11.044,-24.022
19:09:32:973,0.863,-0.442,0.321,-0.086,10.639,-13.616,-23.639
19:09:32:974,0.864,-0.216,0.026,0.280,8.853,-18.898,-22.252
19:09:32:997,0.887,0.038,-0.250,0.563,7.764,-22.028,-21.170
19:09:33:084,0.974,-0.044,-0.268,0.465,6.997,-24.028,-19.072
19:09:33:085,0.975,-0.143,-0.086,0.150,7.701,-22.771,-16.434
19:09:33:085,0.976,-0.240,-0.005,-0.179,8.251,-21.628,-14.422
19:09:33:086,0.977,-0.135,0.106,-0.246,9.379,-21.972,-12.268
19:09:33:104,0.994,-0.061,-0.028,-0.171,10.407,-22.869,-11.513
19:09:33:128,1.019,-0.009,-0.032,-0.134,12.301,-25.009,-11.561
19:09:33:154,1.045,0.077,0.006,-0.017,14.164,-27.216,-11.980
19:09:33:209,1.100,0.099,-0.031,0.032,14.867,-29.176,-11.505
19:09:33:21,1.101,0.112,-0.121,0.117,15.313,-32.089,-10.744
19:09:33:233,1.123,0.067,-0.131,0.178,15.232,-33.903,-10.655
19:09:33:317,1.208,0.038,-0.226,0.218,14.849,-35.610,-10.098
19:09:33:318,1.208,0.106,-0.404,0.208,14.690,-36.158,-9.175
19:09:33:319,1.209,0.070,-0.404,0.245,14.593,-35.567,-8.464
19:09:33:338,1.228,0.100,-0.350,0.212,15.048,-33.819,-6.779
19:09:33:391,1.282,0.086,-0.266,0.114,15.291,-32.343,-5.114
19:09:33:42,1.310,0.087,-0.236,0.041,16.216,-30.452,-2.696
19:09:33:443,1.334,0.340,0.704,-0.038,17.227,-29.638,-0.337
19:09:33:531,1.421,0.714,1.370,-0.525,17.658,-28.958,1.651
19:09:33:532,1.422,0.182,0.114,0.114,20.247,-27.136,1.943
19:09:33:532,1.422,0.136,0.393,-0.127,21.232,-26.004,0.979
19:09:33:548,1.438,0.117,0.205,-0.004,21.931,-23.074,-3.346
19:09:33:574,1.464,0.155,0.077,-0.056,21.531,-21.728,-5.157
19:09:33:6,1.491,0.162,-0.089,-0.138,21.082,-19.766,-7.563
19:09:33:654,1.544,0.069,-0.126,-0.247,21.070,-18.420,-9.369
19:09:33:68,1.571,-0.153,-0.216,-0.318,21.551,-15.573,-11.860
19:09:33:706,1.596,-0.124,-0.273,-0.252,22.040,-13.251,-13.380
19:09:33:764,1.654,-0.114,-0.296,-0.245,22.891,-9.363,-16.129
19:09:33:764,1.654,-0.228,-0.147,-0.283,23.975,-5.328,-19.271
19:09:33:765,1.655,-0.320,0.070,-0.337,24.961,-2.901,-21.702
19:09:33:873,1.763,-0.259,-0.065,-0.273,26.298,-0.377,-25.694
19:09:33:873,1.763,-0.266,-0.156,-0.302,26.384,1.175,-28.627
19:09:33:874,1.764,-0.352,-0.128,-0.317,26.236,1.613,-30.627
19:09:33:875,1.765,-0.367,-0.140,-0.300,25.366,1.435,-33.735
19:09:33:918,1.808,-0.342,-0.185,-0.287,24.334,1.334,-35.064
19:09:33:919,1.809,-0.222,-0.298,-0.214,22.243,1.295,-36.248
19:09:33:943,1.834,-0.174,-0.314,-0.162,20.423,1.397,-36.673
19:09:33:997,1.887,-0.124,-0.240,-0.119,17.510,2.272,-36.762
19:09:33:998,1.888,-0.083,-0.067,-0.016,15.051,4.289,-36.257
19:09:34:02,1.911,-0.099,0.009,-0.087,13.922,6.341,-35.632
19:09:34:047,1.937,-0.222,0.071,-0.126,13.126,10.370,-34.586
19:09:34:132,2.022,-0.326,0.181,-0.134,12.826,13.269,-33.872
19:09:34:133,2.023,-0.230,0.209,-0.017,11.926,17.403,-31.536
19:09:34:133,2.024,-0.079,0.112,0.051,11.417,21.647,-29.910
19:09:34:266,2.156,0.000,0.024,0.158,11.121,24.837,-29.183
19:09:34:266,2.157,0.130,0.038,0.197,10.422,29.527,-28.777
19:09:34:267,2.158,0.092,0.032,0.211,10.057,32.544,-28.946
19:09:34:268,2.158,0.038,0.013,0.243,9.523,36.065,-29.535
19:09:34:287,2.178,0.093,0.056,0.201,8.622,37.754,-30.600
19:09:34:287,2.178,0.159,0.072,0.195,8.035,38.276,-31.448
19:09:34:309,2.199,0.129,0.030,0.153,7.588,39.175,-32.817
19:09:34:365,2.255,0.120,-0.038,0.148,7.593,39.635,-33.748
19:09:34:365,2.255,0.127,-0.025,0.110,7.743,40.206,-35.147
19:09:34:388,2.278,0.094,-0.026,0.084,8.117,40.752,-36.329
19:09:34:581,2.471,0.093,-0.035,0.073,8.461,41.033,-36.972
19:09:34:581,2.472,0.087,-0.018,0.100,9.472,41.791,-37.672
19:09:34:602,2.492,-0.122,0.047,0.159,11.536,42.361,-37.797
19:09:34:603,2.493,-0.137,0.071,0.183,11.614,41.802,-37.490
19:09:34:659,2.549,-0.216,0.093,0.193,11.538,40.343,-36.797
19:09:34:659,2.550,-0.275,0.062,0.184,11.355,38.864,-36.145
19:09:34:66,2.551,-0.265,0.043,0.134,10.788,35.715,-34.978
19:09:34:661,2.552,-0.127,-0.016,0.074,10.172,31.827,-33.422
19:09:34:764,2.654,-0.013,-0.168,0.038,9.943,29.200,-32.264
19:09:34:764,2.655,0.005,-0.186,0.022,9.731,25.708,-29.961
19:09:34:765,2.656,-0.098,-0.108,0.005,10.032,23.878,-28.240
19:09:34:766,2.657,-0.165,0.006,-0.069,11.067,21.699,-25.851
19:09:34:811,2.701,-0.239,0.104,-0.146,11.981,20.620,-24.018
19:09:34:811,2.701,-0.216,0.072,-0.183,13.658,19.243,-21.188
19:09:34:834,2.725,-0.105,-0.045,-0.197,15.110,17.967,-18.466
19:09:34:975,2.865,-0.036,-0.165,-0.188,15.875,17.277,-16.463
19:09:34:975,2.866,-0.008,-0.178,-0.192,16.766,16.611,-13.615
19:09:34:976,2.867,0.016,-0.162,-0.231,17.176,16.094,-11.893
19:09:34:977,2.868,0.027,-0.151,-0.220,17.102,15.532,-9.585
19:09:34:996,2.886,0.059,-0.125,-0.182,16.566,14.776,-7.542
19:09:34:996,2.886,0.069,-0.085,-0.200,16.287,14.040,-6.239
19:09:35:047,2.937,0.176,-0.064,-0.201,15.761,11.975,-4.751
19:09:35:048,2.938,0.280,-0.085,-0.129,15.315,10.471,-3.717
19:09:35:158,3.049,0.356,-0.130,-0.022,14.520,8.956,-1.823
19:09:35:159,3.049,0.588,0.006,0.111,13.655,8.393,0.000
19:09:35:16,3.050,0.628,0.009,0.081,12.933,9.020,1.807
19:09:35:161,3.051,0.693,0.054,0.076,11.742,11.674,4.619
19:09:35:175,3.065,0.736,0.232,-0.027,10.850,14.774,6.188
19:09:35:234,3.124,0.629,0.367,-0.147,9.266,21.282,7.761
19:09:35:235,3.125,0.262,0.594,-0.288,8.115,28.902,7.680
19:09:35:236,3.126,0.073,0.296,-0.143,8.464,33.658,6.604
19:09:35:308,3.198,-0.047,0.189,-0.333,10.163,39.145,3.380
19:09:35:393,3.283,-0.327,0.053,-0.209,11.630,42.157,0.746
19:09:35:393,3.284,-0.215,0.047,-0.092,14.857,45.320,-2.698
19:09:35:394,3.285,-0.007,-0.142,-0.308,17.821,45.585,-3.965
19:09:35:418,3.308,0.075,-0.231,-0.411,19.412,43.915,-4.480
19:09:35:418,3.308,0.044,-0.164,-0.412,21.295,41.258,-6.722
19:09:35:419,3.309,-0.223,-0.184,-0.316,22.281,40.625,-8.238
19:09:35:497,3.387,-0.300,-0.194,-0.307,23.422,41.172,-9.903
19:09:35:498,3.388,-0.378,-0.113,-0.321,24.377,43.289,-12.263
19:09:35:498,3.388,-0.454,-0.033,-0.311,25.050,45.669,-14.101
19:09:35:517,3.407,-0.562,0.002,-0.221,26.203,49.882,-16.647
19:09:35:543,3.433,-0.611,-0.033,-0.103,27.127,52.405,-18.477
19:09:35:569,3.459,-0.603,-0.088,-0.005,28.561,55.164,-21.953
19:09:35:595,3.485,-0.576,-0.171,0.072,29.560,56.619,-25.906
19:09:35:622,3.512,-0.541,-0.209,0.095,29.701,56.820,-28.569
19:09:35:648,3.539,-0.493,-0.189,0.122,28.949,56.710,-32.272
19:09:35:704,3.594,-0.471,-0.160,0.149,27.784,56.250,-34.465
19:09:35:704,3.594,-0.425,-0.069,0.173,25.007,55.614,-36.942
19:09:35:727,3.617,-0.175,0.141,0.247,22.751,55.381,-37.802
19:09:35:753,3.643,-0.195,0.166,0.287,20.069,55.920,-38.054
19:09:35:78,3.670,-0.396,0.011,0.420,19.605,57.873,-37.836
19:09:35:805,3.696,-0.322,-0.261,0.479,19.334,59.350,-36.588
19:09:35:862,3.752,-0.075,-0.369,0.487,17.941,60.466,-33.060
19:09:35:862,3.752,-0.006,-0.076,0.349,16.535,60.209,-30.744
19:09:35:971,3.862,0.066,0.166,0.287,14.549,59.047,-27.606
19:09:35:972,3.863,0.141,0.211,0.174,13.581,59.008,-23.764
19:09:35:973,3.863,0.114,0.147,0.114,13.440,60.162,-21.052
19:09:35:989,3.879,0.032,-0.159,0.198,13.654,63.765,-14.635
19:09:36:074,3.964,0.145,-0.140,-0.096,13.727,61.980,-12.351
19:09:36:074,3.965,0.012,-0.064,-0.044,13.622,60.030,-10.604
19:09:36:075,3.965,0.019,-0.020,-0.093,13.759,57.984,-9.245
19:09:36:152,4.043,0.100,0.001,-0.284,13.989,54.735,-7.520
19:09:36:153,4.043,0.127,-0.066,-0.341,14.402,53.300,-6.076
19:09:36:154,4.044,0.157,-0.143,-0.360,15.252,52.682,-3.378
19:09:36:229,4.119,0.161,-0.086,-0.383,16.095,54.144,-0.522
19:09:36:23,4.120,0.145,-0.071,-0.393,16.447,56.681,1.480
19:09:36:255,4.145,0.119,0.064,-0.423,16.476,60.670,4.326
19:09:36:255,4.146,0.135,0.123,-0.423,16.209,63.942,5.894
19:09:36:336,4.227,0.122,0.060,-0.396,15.417,67.646,7.595
19:09:36:337,4.228,0.123,0.037,-0.329,14.451,70.173,8.037
19:09:36:338,4.228,0.114,0.204,-0.371,13.786,71.156,7.761
19:09:36:41,4.301,0.069,0.294,-0.357,13.001,71.885,6.361
