Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:22:47:382,0.000,0.002,-0.008,0.012,5.976,-0.243,-23.860
19:22:47:433,0.052,-0.001,-0.007,0.005,5.976,-0.243,-23.860
19:22:47:462,0.080,0.000,-0.009,0.008,5.964,-0.271,-23.862
19:22:47:463,0.081,0.006,-0.007,0.004,5.955,-0.305,-23.848
19:22:47:514,0.132,0.003,-0.009,0.004,5.948,-0.303,-23.827
19:22:47:515,0.133,0.006,-0.008,0.002,5.950,-0.307,-23.802
19:22:47:538,0.157,0.001,-0.006,0.004,5.952,-0.298,-23.802
19:22:47:567,0.185,0.004,-0.007,0.002,5.952,-0.298,-23.802
19:22:47:567,0.186,0.004,-0.008,0.004,5.969,-0.276,-23.805
19:22:47:619,0.238,-0.002,-0.007,0.003,5.982,-0.242,-23.799
19:22:47:62,0.238,0.000,-0.008,0.007,6.000,-0.211,-23.802
19:22:47:643,0.261,0.001,-0.009,0.005,5.999,-0.215,-23.797
19:22:47:696,0.314,0.003,-0.006,0.006,5.992,-0.224,-23.799
19:22:47:723,0.341,-0.001,-0.001,-0.003,5.984,-0.233,-23.799
19:22:47:809,0.428,0.005,-0.007,0.007,5.982,-0.242,-23.799
19:22:47:81,0.429,0.006,-0.012,0.010,5.992,-0.199,-23.802
19:22:47:811,0.429,-0.009,-0.002,-0.006,5.987,-0.153,-23.815
19:22:47:812,0.430,-0.001,-0.012,0.008,6.016,-0.148,-23.815
19:22:47:827,0.445,0.001,-0.012,-0.003,6.019,-0.153,-23.800
19:22:47:852,0.471,-0.004,-0.002,0.000,6.037,-0.121,-23.793
19:22:47:879,0.497,-0.006,-0.004,-0.008,6.047,-0.128,-23.798
19:22:47:905,0.523,-0.002,-0.007,0.002,6.049,-0.164,-23.794
19:22:47:986,0.605,0.004,-0.008,0.001,6.041,-0.183,-23.816
19:22:48:074,0.692,-0.003,-0.011,0.003,6.041,-0.183,-23.816
19:22:48:074,0.692,0.000,-0.011,-0.002,6.025,-0.231,-23.818
19:22:48:075,0.693,0.007,-0.010,0.006,6.002,-0.303,-23.816
19:22:48:077,0.695,0.007,-0.001,-0.001,5.984,-0.335,-23.823
19:22:48:091,0.710,0.006,-0.009,0.006,5.990,-0.336,-23.824
19:22:48:092,0.711,0.009,-0.009,0.001,5.981,-0.350,-23.829
19:22:48:115,0.734,0.016,-0.003,0.009,5.967,-0.404,-23.866
19:22:48:142,0.760,0.006,-0.009,0.001,5.992,-0.359,-23.905
19:22:48:168,0.786,0.005,-0.014,0.004,6.009,-0.307,-23.898
19:22:48:223,0.841,0.006,-0.011,0.000,6.027,-0.266,-23.930
