1536939555.04300,-0.16500,-2.41500,0.71500,101.78900,-59.36600,-127.74900
1536939555.04300,1.55000,-2.36600,-2.01800,110.29500,-37.49000,-108.80500
1536939555.04400,1.76100,2.62700,-3.05300,-155.60300,-24.65400,-105.99600
1536939555.09300,-0.71000,2.75600,-0.41500,-119.19500,-14.16100,-110.57000
1536939555.09300,-1.39300,1.20700,0.60500,-116.60800,2.75300,-122.29700
1536939555.11600,-0.42900,-0.46400,0.06000,-120.67100,5.90300,-126.59700
1536939555.14200,0.23000,-0.72600,0.07600,-124.39300,6.37400,-129.24800
1536939555.16800,-0.09200,-0.33300,-0.10000,-128.50100,9.56700,-132.62100
1536939555.19500,-0.28000,-0.18800,-0.22200,-130.49400,12.51000,-134.86400
1536939555.25000,-0.45200,0.11800,0.01200,-133.23900,17.60500,-137.91000
1536939555.25100,-0.62500,0.33000,0.43200,-136.79500,18.33500,-136.91800
1536939555.41400,-0.66700,0.72400,0.54400,-141.18100,15.06000,-134.13100
1536939555.41500,-0.69800,0.69500,-0.18000,-156.34300,5.87000,-129.03100
1536939555.41500,-0.70400,0.78000,-0.46100,-175.04500,-0.73900,-126.71700
1536939555.41600,-0.44500,0.85400,-1.28200,149.14300,-13.00000,-128.32100
1536939555.46700,0.65900,-1.33200,-1.27700,126.46500,-38.89700,-144.94500
1536939555.46700,0.94200,-1.59500,0.26900,120.74100,-75.50400,-175.81300
1536939555.46800,-0.06200,0.25700,2.37700,119.02700,-123.15400,141.52500
1536939555.46800,-0.23100,0.61900,1.59200,118.54500,-131.80400,134.43000
1536939555.48400,-0.00700,0.12400,0.25000,115.44200,-127.07900,137.17500
1536939555.51000,0.07800,-0.47900,-0.68200,112.92500,-115.18000,146.61600
1536939555.53600,0.03200,-0.54300,-0.81500,111.49100,-112.24800,148.14300
1536939555.56200,0.10500,-0.39100,-0.08900,110.52800,-120.14300,140.34800
1536939555.64600,0.19100,-0.16800,0.14200,110.15100,-126.83200,133.71300
1536939555.64700,0.18700,-0.14500,0.10100,109.15800,-134.16400,125.59500
1536939555.64800,0.13300,0.06900,0.04000,108.28700,-137.23800,121.66400
1536939555.66700,-0.04900,0.25400,-0.01100,107.12100,-139.86400,118.01800
1536939555.69300,0.00000,0.17700,-0.26500,106.78800,-138.99000,117.82300
1536939555.74900,0.06200,0.21500,-0.29600,106.82900,-137.40700,118.36300
1536939555.74900,0.01400,0.28900,-0.19400,107.31900,-135.43200,119.04700
1536939555.77300,-0.04800,0.29600,-0.23100,107.72600,-134.06900,119.78700
1536939555.85700,-0.08800,0.23600,-0.24300,108.10900,-131.60200,121.15300
1536939555.85700,-0.13300,0.01700,-0.15800,108.09700,-129.16900,121.98300
1536939555.85800,-0.14900,-0.10700,-0.05400,107.93100,-127.91000,122.08800
1536939555.90300,-0.18500,-0.25600,-0.11300,107.42900,-126.50300,121.82700
1536939556.01800,-0.28800,-0.34600,-0.17000,106.90300,-126.36000,121.01500
1536939556.01900,-0.35800,-0.33300,-0.19900,106.18900,-127.60400,118.87200
1536939556.02000,-0.30400,-0.22100,-0.16000,105.90200,-129.69700,116.69700
1536939556.02000,-0.30400,-0.21200,-0.14100,105.84100,-131.37500,115.40200
1536939556.03700,-0.33900,-0.12200,-0.02400,105.71600,-133.91300,113.56200
1536939556.06400,-0.11100,0.06400,0.07500,105.81700,-134.68500,113.03200
1536939556.06400,-0.16600,0.11300,-0.05400,105.75500,-134.86300,113.10300
1536939556.08700,-0.51200,0.08700,-0.00600,105.59200,-135.81300,113.37700
1536939556.14300,-0.41600,0.22800,0.07200,105.82200,-136.42800,113.83000
1536939556.14300,-0.28600,0.29300,0.03800,106.18600,-136.58800,115.15900
1536939556.16600,-0.28200,0.20400,0.05000,106.34300,-136.50900,116.25400
1536939556.22000,-0.28300,0.06300,0.07200,106.78200,-136.02600,118.45800
1536939556.24800,-0.30300,-0.00300,0.17100,107.89600,-134.06900,122.25400
1536939556.24800,-0.29900,-0.10100,0.50500,109.25600,-131.18500,126.65800
1536939556.32400,-0.11700,-0.53200,0.87400,112.03200,-119.98000,140.71300
1536939556.35600,0.27900,-1.32400,2.00700,114.03700,-101.97200,160.29500
1536939556.35600,0.79100,-3.04500,0.96900,118.93800,-50.71000,-146.58200
1536939556.35600,0.63000,-1.80000,-3.56000,148.48200,-16.80200,-118.46600
1536939556.37600,0.23700,0.29800,-3.47500,-147.51900,-4.80300,-118.12900
1536939556.46100,-0.56200,2.81000,0.72700,-118.68700,16.99100,-133.46300
1536939556.46100,-1.10800,1.34300,0.70900,-116.57200,27.53300,-143.93000
1536939556.46200,0.79800,0.17300,-0.38600,-116.40400,16.09000,-138.96600
1536939556.51000,0.36200,0.75400,-0.47100,-118.12100,1.58700,-128.33500
1536939556.51100,-0.17300,0.97600,-0.50400,-119.63000,0.11300,-125.01800
1536939556.53400,-0.01800,1.05500,-0.31300,-123.07600,-1.53800,-121.72200
1536939556.55900,-0.05900,0.86000,-0.27500,-127.79300,-2.10600,-120.25400
1536939556.58600,-0.49800,1.17900,-0.41500,-142.58500,-3.13000,-117.99200
1536939556.61300,-0.36100,0.88800,-0.73100,-164.86200,-4.43400,-117.21300
1536939556.66700,-0.26400,0.05000,-0.77600,145.96100,-8.23200,-118.84300
1536939556.66800,-0.40400,-1.07700,-0.90500,121.11500,-16.44900,-127.00700
1536939556.72100,-0.02600,-1.68300,-0.04100,114.60000,-34.00100,-144.31500
1536939556.72100,0.19000,-1.10200,0.69900,110.53600,-84.35400,164.67500
1536939556.74400,0.04900,-0.29200,0.88900,108.91700,-107.88800,140.62400
1536939556.91000,-0.10500,-0.10000,0.55900,107.62800,-122.74200,126.06700
1536939556.91100,-0.26000,-0.17900,-0.08400,106.20000,-126.34100,121.74400
1536939556.91200,-0.48300,-0.18900,-0.21700,104.84400,-127.96000,119.55500
1536939556.91200,-0.39900,0.01700,-0.09700,103.66100,-131.21700,115.90900
1536939557.12100,-0.29600,0.11700,-0.10300,103.27800,-133.54700,113.48800
1536939557.12100,-0.40300,0.09300,-0.00600,102.63700,-137.26000,110.43800
1536939557.12200,-0.29700,0.29100,0.25700,102.76100,-139.72500,109.41500
1536939557.12300,-0.16400,0.27800,0.19100,103.19500,-139.67300,110.27900
1536939557.14600,-0.13800,0.12300,-0.13000,103.44000,-138.09800,112.65200
1536939557.14700,-0.16900,-0.05200,-0.22700,103.42000,-137.30200,113.93000
1536939557.14800,-0.06900,-0.08700,-0.11800,103.63700,-137.19400,114.84300
1536939557.19900,-0.07500,-0.19000,-0.03000,104.28300,-137.90800,115.68200
1536939557.20000,0.02300,-0.23200,-0.08200,104.55300,-137.31400,116.77700
1536939557.22000,0.06700,-0.16700,-0.08600,104.64600,-135.91000,116.87900
1536939557.22100,0.14700,-0.14300,-0.06700,104.63800,-135.57400,116.26600
1536939557.24200,0.22800,0.08500,-0.22800,104.72200,-134.85800,115.39100
1536939557.26800,0.01900,0.17300,-0.23700,104.54000,-134.91900,114.64800
1536939557.43600,0.05500,0.26000,-0.19200,104.38300,-134.65400,113.92000
1536939557.43600,0.11300,0.27900,-0.18700,104.12400,-133.48300,113.73300
1536939557.43700,-0.00200,0.25100,-0.24700,103.79400,-132.39900,113.86900
1536939557.43800,-0.21000,0.20800,-0.24900,103.06900,-131.31700,113.49900
1536939557.51400,-0.21000,0.05400,-0.12000,102.59300,-130.66000,113.03300
1536939557.51400,-0.16100,-0.07100,-0.03200,102.12900,-129.24600,112.66800
1536939557.51500,-0.15500,-0.22900,-0.08800,101.90500,-127.27300,112.98400
1536939557.51600,-0.17200,-0.26700,-0.11200,101.80400,-126.05100,113.24100
1536939557.53500,-0.26200,-0.29700,-0.12400,101.76000,-124.99500,113.38300
1536939557.53600,-0.31300,-0.29000,-0.08600,101.83900,-124.83200,113.44100
1536939557.56000,-0.24400,-0.22600,-0.04300,102.37500,-124.78700,114.00700
1536939557.56100,-0.21300,-0.04200,0.21100,103.38100,-124.49600,115.36100
1536939557.64200,-0.06700,-0.01000,0.60500,104.52100,-123.30400,117.74800
1536939557.64300,0.07100,-0.10600,0.92500,106.63700,-112.80300,130.17000
1536939557.64300,0.10600,-0.56200,0.77300,108.24700,-88.11800,156.43900
1536939557.66300,-0.45600,-0.78300,-0.36500,111.31900,-26.97000,-140.21800
1536939557.71700,-0.57300,-0.36800,-0.74100,117.94600,-2.37000,-115.38500
1536939557.71800,-0.44900,-0.52600,-0.90600,130.75200,4.04500,-110.21700
1536939557.74100,-0.61100,0.91000,-1.22100,-174.99000,8.71300,-108.83100
1536939557.79400,-0.23300,0.99700,-0.64800,-140.30500,9.90800,-109.72300
1536939557.82400,-0.21300,1.13900,0.34800,-117.35400,12.70800,-111.24200
1536939557.82500,-0.18500,-0.10300,0.19800,-113.97700,14.38600,-114.27800
1536939557.87500,0.40500,-0.21000,-0.26000,-113.11200,11.94200,-117.32700
1536939557.87600,0.28600,0.02600,0.01700,-114.63400,11.00500,-121.04100
1536939557.89900,0.33500,0.29100,-0.05400,-115.65500,11.56200,-122.98000
1536939557.95200,0.33500,0.41900,-0.03200,-117.94600,12.49200,-125.29500
