1521817228.80500,0.17000,-0.11000,0.14700,101.08600,-150.55400,108.01800
1521817228.83100,0.23500,0.09200,0.10900,96.36700,-154.83600,99.38100
1521817228.89100,0.22300,0.06900,-0.00200,92.85800,-157.36900,94.01200
1521817228.89200,0.34000,-0.15100,-0.13900,87.59700,-160.23900,86.89900
1521817228.89200,0.40200,-0.12000,-0.00800,84.18500,-161.36200,82.98100
1521817228.91000,0.41500,-0.12500,-0.03400,79.43500,-162.13000,78.22700
1521817228.93700,0.39300,-0.25700,-0.21800,75.77400,-161.67300,75.51400
1521817228.96200,0.42600,-0.25700,-0.21800,73.86200,-160.67600,74.76500
1521817229.04600,0.39800,-0.20300,-0.27800,71.94500,-159.47600,74.17400
1521817229.04700,0.53400,-0.07500,-0.38600,71.36600,-158.99300,73.96500
1521817229.04800,0.46600,0.37400,-0.18000,70.81000,-159.16600,74.07200
1521817229.06800,0.66800,0.33200,-0.07000,70.50600,-159.45400,74.27300
1521817229.12400,0.63400,0.63400,0.10300,70.72600,-159.82100,74.63700
1521817229.12400,0.42200,0.55400,0.07200,71.37100,-161.04200,74.83900
1521817229.14600,0.28600,0.37200,0.01700,71.78500,-162.01400,74.92500
1521817229.17200,0.27400,0.19700,-0.01000,72.25400,-163.36600,75.34600
1521817229.19800,0.10600,0.09500,0.09000,72.45300,-164.03500,75.61300
1521817229.22600,0.11600,-0.10300,0.03200,72.81200,-165.14800,75.89900
1521817229.25100,0.08500,-0.32800,0.00100,73.20700,-165.61200,76.15000
1521817229.27700,0.05700,-0.38000,-0.00600,73.39600,-165.82800,76.32700
1521817229.30300,0.04900,-0.50800,0.02300,73.58200,-165.63600,76.60900
1521817229.33200,0.05300,-0.51800,0.03600,73.67400,-165.39800,76.82600
1521817229.35700,0.01200,-0.51200,0.03300,73.97500,-164.49200,77.22800
1521817229.38200,0.01200,-0.28000,0.14300,74.46700,-163.17100,77.62400
1521817229.40800,-0.04100,-0.25300,0.21300,74.92900,-162.11200,77.77400
1521817229.43500,0.03100,-0.18500,0.20000,75.36600,-160.39800,77.54900
1521817229.48700,0.09800,0.36900,0.34900,75.44400,-155.70300,76.85400
1521817229.51300,0.20700,0.35600,0.31200,75.18500,-153.25800,76.70200
1521817229.53900,0.26100,0.41500,0.28600,74.53200,-149.08600,76.91000
1521817229.56600,0.23100,0.51900,0.17900,73.60000,-144.98000,77.12500
1521817229.59200,0.21400,0.46500,0.12200,73.08800,-142.43600,77.18600
1521817229.61900,0.26700,0.16600,-0.05900,72.58200,-139.45800,76.88100
1521817229.64500,0.28300,-0.02400,-0.06400,72.50500,-137.61800,76.59700
1521817229.67300,0.28300,-0.00400,-0.09800,72.76200,-135.01300,76.39700
1521817229.69900,0.24300,-0.07400,-0.10000,73.52000,-131.36000,76.94500
1521817229.72400,0.27400,-0.12400,-0.19700,74.25600,-129.01300,77.54400
1521817229.75000,0.17400,-0.03700,-0.10100,75.69000,-125.51900,78.68800
1521817229.77600,0.07200,-0.17500,-0.02000,77.23900,-123.14500,79.75200
1521817229.80200,0.07000,-0.36600,-0.08800,79.76700,-119.88500,81.24500
1521817229.83000,0.09800,-0.40400,-0.14400,81.34600,-118.15400,82.18400
1521817229.85600,-0.04700,-0.60600,-0.15400,83.31200,-116.19600,83.25900
1521817229.88200,0.32200,-0.24100,-0.25700,85.03400,-114.18900,84.83600
1521817229.90700,0.49600,0.21200,-0.11900,85.81900,-113.65500,85.70400
1521817229.93400,0.44500,0.44900,0.03900,85.96300,-113.96800,85.76400
1521817229.95900,0.51200,0.48900,0.11300,85.50400,-114.76100,85.03400
1521817229.98600,0.55500,0.47300,0.10400,85.07400,-115.79200,84.23600
1521817230.01200,0.49600,0.34200,0.07500,84.94900,-116.66800,83.96600
1521817230.03800,0.39100,0.17500,0.07000,84.92100,-117.22700,83.93600
1521817230.06400,0.23400,-0.05800,0.09100,84.92500,-118.05400,84.01600
1521817230.09200,0.17800,-0.09900,0.02800,85.05100,-118.48200,84.19400
1521817230.11700,0.18900,-0.28500,0.00400,85.52700,-118.87600,84.79800
1521817230.14300,0.15800,-0.34900,-0.00600,85.91000,-119.04600,85.25800
1521817230.16900,0.14100,-0.39700,0.05100,86.67000,-118.96000,86.19000
1521817230.19600,0.14300,-0.46600,0.08800,88.00800,-118.42100,87.76100
1521817230.22200,0.15300,-0.53900,0.06700,89.13100,-117.63900,89.02500
1521817230.24900,0.19200,-0.37700,0.14400,90.83300,-116.39700,90.94600
1521817230.27400,0.17500,-0.27600,0.14900,91.94300,-115.31500,92.24600
1521817230.30100,0.32200,-0.00200,0.29900,93.24200,-113.99900,93.76700
1521817230.32700,0.31900,0.21500,0.56000,93.98300,-112.50200,94.50900
1521817230.35400,0.27200,0.40400,0.56300,94.30300,-111.92500,94.67900
1521817230.37900,0.10500,0.55700,0.21500,94.50400,-111.49500,94.47900
1521817230.40600,0.27200,0.29100,0.26300,94.55500,-111.87100,94.24600
1521817230.43300,0.28100,0.18800,0.27500,94.39100,-111.93000,93.80900
1521817230.46000,0.22000,0.11500,0.06400,93.61500,-111.92300,93.07700
1521817230.48500,0.15200,0.04900,-0.01100,92.58200,-111.59900,92.16700
1521817230.51100,0.19900,-0.02600,-0.00300,92.45500,-110.56600,92.01000
1521817230.53800,0.21600,-0.06900,-0.00500,92.69200,-109.49000,92.19100
1521817230.56400,0.11700,-0.13100,-0.02000,93.38300,-107.55900,92.77800
1521817230.59000,0.06500,-0.14900,-0.04700,94.05600,-105.96400,93.37200
1521817230.61600,0.03500,-0.24100,-0.08400,95.18900,-103.71900,94.43200
1521817230.64200,0.08600,-0.30700,-0.07500,95.95000,-102.15800,95.20000
1521817230.66800,0.10700,-0.32000,-0.07100,97.02800,-100.15000,96.39600
1521817230.69400,0.12500,-0.15800,-0.01500,97.97800,-98.78300,97.68500
1521817230.72100,0.24600,-0.00900,0.11700,98.33900,-97.99600,98.47600
1521817230.74700,0.27900,-0.14700,0.13800,98.29300,-97.40200,99.25900
1521817230.77300,0.56000,0.02800,0.11000,97.49400,-97.81100,98.65800
1521817230.80000,0.66500,0.16700,-0.01600,97.51500,-98.24600,98.60300
1521817230.82600,0.49400,0.15700,0.11800,97.75100,-98.34900,98.86000
1521817230.85200,0.44300,0.15700,0.06600,97.23500,-98.97100,98.43200
1521817230.87800,0.45600,0.08700,0.05000,96.27200,-99.77900,97.50400
1521817230.90500,0.47800,0.02800,0.10700,95.65700,-100.69100,96.66700
1521817230.93100,0.42000,0.02600,0.09700,95.07700,-102.00600,95.63700
