1521888067.66400,0.03900,0.11900,-0.26200,107.56700,-108.38300,-174.85400
1521888067.66400,0.03200,-0.03300,-0.15100,106.91900,-105.67100,-174.38100
1521888067.66500,0.12100,-0.08200,-0.18300,106.39500,-102.87800,-173.21900
1521888067.69200,0.16100,-0.12400,-0.24600,105.66600,-97.45800,-169.94600
1521888067.69300,0.21000,-0.12700,-0.31000,105.06300,-93.57200,-167.52200
1521888067.69400,0.10200,-0.12500,-0.26000,104.74500,-92.17600,-166.94700
1521888067.69400,0.06200,-0.14600,-0.20200,104.50100,-89.54200,-165.43800
1521888067.76800,0.02700,-0.13400,-0.25000,104.37100,-83.94800,-161.56400
1521888067.76800,-0.00500,-0.09400,-0.25700,104.23100,-80.14400,-158.87100
1521888067.76900,-0.02100,-0.11100,-0.18700,103.96300,-75.07900,-155.70900
1521888067.92300,-0.01700,-0.13500,-0.12100,103.77000,-72.37300,-154.02100
1521888067.92400,0.01100,-0.10300,-0.15200,103.50200,-68.59500,-151.61400
1521888067.95500,0.01400,-0.05700,-0.15200,103.33500,-67.09700,-150.59000
1521888067.95600,0.01500,-0.05400,-0.13700,103.11600,-65.64700,-149.86000
1521888067.95700,0.01300,0.00100,-0.16400,102.86200,-65.02700,-149.27600
1521888067.95700,0.01900,0.04400,-0.20300,102.63700,-64.55700,-149.04100
1521888067.97500,0.01100,0.05600,-0.20100,102.23500,-64.47000,-148.94200
1521888067.97600,0.01200,0.05700,-0.17500,101.98200,-64.54200,-149.01400
1521888068.02700,0.04500,0.11000,-0.21500,101.72900,-64.68500,-148.79900
1521888068.08300,0.04900,0.18800,-0.24500,101.47200,-64.69800,-148.39700
1521888068.08400,0.06500,0.26500,-0.31200,101.23300,-65.18400,-148.13700
1521888068.08400,-0.01100,0.21900,-0.22900,100.80700,-65.40300,-147.73100
1521888068.13300,0.00000,0.13600,-0.21300,100.52200,-64.62500,-146.70000
1521888068.13300,-0.02500,0.06200,-0.24100,99.95700,-61.99100,-144.78000
1521888068.15600,-0.06000,-0.12000,-0.10400,99.34000,-60.93800,-144.63200
1521888068.18400,-0.07400,-0.23100,0.00600,99.13800,-58.78300,-143.22200
1521888068.23800,-0.10000,-0.52900,0.28000,99.51500,-46.78100,-132.11900
1521888068.23900,-0.01500,-0.78900,0.22300,100.80500,-35.59200,-121.95400
1521888068.26200,0.20000,-1.15900,-0.10300,106.14000,-24.66900,-112.69500
1521888068.31500,0.35700,-1.49300,-0.90100,121.70600,-18.03600,-107.96500
1521888068.37200,0.29800,0.18000,-1.49900,166.46200,-14.53100,-106.97000
1521888068.37300,0.04800,1.20000,0.27900,-124.60400,-11.31600,-108.91600
1521888068.37300,-0.52900,0.42400,0.70500,-116.79400,-9.25500,-112.94200
1521888068.42200,-0.21600,-0.25800,-0.43200,-114.54600,-8.04100,-119.38500
1521888068.42300,-0.16300,-0.31200,-0.13500,-113.15700,-7.73500,-123.31400
1521888068.44500,-0.39400,-0.34400,0.02500,-109.67500,-5.61300,-129.54300
1521888068.47300,-0.26000,-0.02800,-0.52700,-106.62700,-6.87000,-132.63500
1521888068.52600,-0.23400,0.14600,-0.69200,-104.63200,-9.19700,-132.79200
1521888068.52700,-0.48600,-0.09500,-0.14200,-101.44000,-12.33300,-131.85700
1521888068.66500,-0.35100,-0.20900,-0.03000,-97.79000,-24.43800,-121.67100
1521888068.66500,-0.08600,0.16300,-0.35200,-95.01700,-37.22500,-110.18300
1521888068.66500,-0.11100,0.29800,-0.25700,-90.56600,-56.20700,-92.42300
1521888068.66600,-0.15200,0.33400,-0.18000,-87.53300,-70.54500,-78.56600
1521888068.74300,-0.11200,0.33700,-0.10000,-83.37900,-91.63000,-58.22200
1521888068.74400,-0.04800,0.32600,0.01900,-80.03000,-106.50800,-44.19600
1521888068.74400,0.02200,0.42100,0.06500,-78.19900,-113.10500,-38.33900
1521888068.74500,0.10600,0.63600,0.15000,-75.80200,-119.97100,-32.82100
1521888068.76100,0.14900,0.54100,0.21900,-74.54400,-123.43700,-30.35800
1521888068.81800,0.15700,0.42900,0.24900,-73.38400,-126.65800,-28.67100
1521888068.81900,0.11400,0.20100,0.27300,-73.22400,-126.87300,-29.31500
1521888068.81900,0.16500,0.17300,0.21200,-73.74100,-123.12600,-34.13300
1521888068.84000,0.38600,0.35900,0.07100,-74.87200,-116.06200,-42.07100
1521888068.95000,0.40100,0.42500,-0.00500,-75.97000,-111.31300,-47.23900
1521888068.95000,0.40300,0.46600,-0.11200,-78.32400,-103.74500,-55.24400
1521888068.95100,0.38300,0.47700,-0.17100,-80.47000,-97.42300,-61.77400
1521888069.06000,0.35400,0.43000,-0.22900,-84.74900,-84.15100,-75.06400
1521888069.06100,0.26800,0.30800,-0.26700,-90.43100,-67.63200,-91.04900
