1536941397.66000,1.05800,1.21800,0.83200,0.88800,101.16900,29.25800
1536941397.71400,0.08800,0.23800,-0.69800,0.50500,98.70700,26.20600
1536941397.71500,-1.14000,0.26700,0.09100,-0.41500,98.83200,24.26000
1536941397.73800,0.01900,-0.17900,-0.24700,-0.97800,97.39600,21.63300
1536941397.79300,-0.13800,-0.06200,-0.44400,-1.21500,97.11800,19.98000
1536941397.79400,-0.07200,-0.00900,-0.06600,-1.91100,97.75500,18.14700
1536941397.84500,-0.03200,0.01900,0.02700,-2.67200,98.43200,16.66900
1536941397.84600,-0.05900,-0.00600,-0.04300,-3.15200,98.52100,15.70600
1536941397.87000,-0.10700,0.02600,0.01400,-3.76000,98.97000,14.30900
1536941397.89500,-0.03200,-0.00400,0.07700,-4.09200,99.59900,13.32900
1536941397.94800,-0.02800,0.01800,-0.02800,-4.59100,100.49500,11.59300
1536941397.98000,-0.08900,-0.00100,0.02100,-4.86100,100.95800,10.27400
1536941397.98100,-0.05200,-0.00400,0.03100,-5.11600,101.58500,8.23800
1536941397.98100,-0.03600,0.01300,-0.07700,-5.34100,101.90100,6.10400
1536941398.03100,-0.05200,0.00500,-0.06000,-5.63000,102.08400,4.85300
1536941398.03100,-0.05700,0.02800,0.00900,-6.08600,102.46300,3.17400
1536941398.11200,-0.04900,0.06700,0.01200,-6.32300,102.66600,2.10600
1536941398.11200,-0.03100,0.07300,0.02100,-6.65900,103.04000,0.59700
1536941398.11200,-0.03100,0.09700,0.08800,-6.93000,103.57200,-0.95500
1536941398.24700,-0.03400,0.10300,0.11500,-7.09200,104.00600,-2.14200
1536941398.24700,0.00200,0.05000,0.11600,-7.38300,104.51900,-4.21300
1536941398.24800,0.05900,0.05800,0.13400,-7.64500,104.88400,-5.99800
1536941398.24800,0.14100,0.15600,0.18900,-8.18500,104.82600,-9.12600
1536941398.29700,0.19600,0.20600,0.25000,-8.71600,104.82600,-11.48800
1536941398.29700,0.15200,0.35200,0.58700,-9.84300,104.62000,-15.42500
1536941398.29800,0.50200,0.41800,0.83100,-11.44000,105.81700,-19.67200
1536941398.31500,0.47000,0.19900,0.88900,-12.19800,107.94800,-23.20800
1536941398.34200,0.02200,0.84700,0.58900,-13.86000,111.30800,-29.95600
1536941398.36900,0.21800,0.27900,1.11800,-14.85900,113.41600,-34.69600
1536941398.42500,0.31000,-0.37400,0.65100,-15.48500,116.38000,-40.99400
1536941398.42500,-1.24800,-1.12900,-0.35000,-15.04400,119.10100,-45.43200
1536941398.44700,0.26200,-0.43100,0.44400,-13.75200,121.46600,-46.37700
1536941398.47300,0.37900,-0.97900,0.16000,-10.73100,122.61000,-44.65600
1536941398.49900,0.48800,-0.92200,0.29700,-9.74300,122.64500,-42.58000
1536941398.55400,0.43400,-0.63600,0.29500,-9.68400,121.50300,-38.14200
1536941398.55500,0.39600,-0.52700,0.17500,-9.58000,120.13600,-34.07100
1536941398.57800,0.37400,-0.34100,0.24600,-8.75200,118.54200,-26.62100
1536941398.60400,0.39600,-0.07300,0.18100,-7.13500,117.84700,-17.86400
1536941398.63000,0.39000,0.00900,0.08200,-5.83300,117.78100,-11.61700
1536941398.68600,0.33600,0.48200,-0.10200,-3.90600,118.15200,-1.49300
1536941398.68600,-0.22800,1.06200,-0.62700,-2.75600,118.84100,5.74100
1536941398.70900,-0.98600,0.88600,-1.05300,-1.14600,120.45900,16.31700
1536941398.76400,-1.26400,-0.07900,-1.03600,0.88900,122.39700,24.87100
1536941398.76500,-1.53600,-0.28400,-1.34200,1.93000,122.68900,28.70900
1536941398.81700,-1.92000,-0.74000,-1.44900,1.97600,123.58700,31.31100
1536941398.81800,1.68500,1.81100,0.11000,2.18500,122.17100,29.67400
1536941398.84000,-0.43700,-0.69400,-1.25800,1.00700,118.96700,26.38000
1536941398.86700,-1.40400,0.36100,0.08600,-0.29100,118.31100,24.05800
1536941398.95100,0.03300,0.15000,-0.15800,-1.15000,117.27700,21.66800
1536941398.95200,-0.23400,-0.08800,-0.30200,-1.37300,116.40300,19.34500
1536941398.95300,-0.13600,0.03900,-0.10200,-1.68900,116.91700,18.27900
1536941398.97100,-0.05900,-0.03400,0.01800,-2.31500,117.84200,17.04800
1536941398.99800,0.00100,0.00700,0.00200,-2.75200,118.26400,16.17300
1536941399.02500,-0.10900,0.00300,0.02400,-3.56200,118.48100,14.79800
1536941399.05100,-0.05900,0.01100,0.06000,-4.08900,119.25300,13.39900
1536941399.07600,0.02600,0.00500,0.04400,-4.36900,119.94900,12.42600
1536941399.13300,-0.03300,0.02200,0.03300,-4.85200,120.54700,10.63400
1536941399.13400,-0.06700,0.00200,0.02400,-5.17300,120.79700,9.30800
1536941399.21400,-0.02300,0.00600,0.01300,-5.59100,121.32600,7.21400
1536941399.21500,-0.01700,0.02600,-0.01800,-5.99000,121.77700,5.10400
1536941399.21500,-0.08400,0.01900,0.01900,-6.30500,121.96800,3.84100
1536941399.23600,-0.05400,0.01000,0.03700,-6.81300,122.35500,2.17900
1536941399.26200,-0.03600,0.01800,0.04800,-7.13300,123.09700,1.18700
1536941399.31400,-0.00400,0.04100,0.01200,-7.61400,123.32800,-0.23800
1536941399.34200,0.03700,0.05400,0.05400,-7.87200,124.13400,-1.25200
1536941399.34300,0.04600,0.06000,0.01800,-8.34000,124.32900,-2.95900
1536941399.36500,0.08900,0.08000,0.05300,-8.92700,125.10900,-4.86400
1536941399.42100,0.08700,0.08000,0.10700,-9.36500,125.28400,-6.20700
1536941399.42100,0.13600,0.14000,0.17100,-10.09100,126.07800,-8.80000
1536941399.44400,0.23500,0.15800,0.17600,-10.66000,126.33100,-10.81800
1536941399.47000,0.30300,0.15700,0.24400,-11.80500,127.00400,-14.28900
1536941399.55500,0.42100,0.33100,0.50100,-13.25500,128.14500,-18.29300
1536941399.55500,0.67600,0.33200,0.57100,-14.20100,129.76000,-21.34500
1536941399.55600,0.49200,0.43600,0.81700,-15.77100,132.75300,-27.18600
1536941399.57500,0.31200,0.62800,0.52800,-17.43800,134.88500,-31.60200
1536941399.60100,0.70300,-0.01700,0.72100,-18.29200,139.04000,-38.17200
1536941399.65700,0.60900,-0.42300,0.37300,-18.21100,141.88700,-41.85700
1536941399.65700,-1.03300,-1.23000,-0.35400,-16.65600,145.57400,-45.99600
1536941399.68100,0.36600,-0.81000,-0.18700,-14.18900,149.92300,-46.61100
1536941399.73700,0.59500,-1.02100,-0.21700,-12.02800,151.28300,-45.13000
1536941399.73700,0.63000,-0.88300,-0.04100,-11.40700,153.04200,-41.59200
1536941399.75900,0.60300,-0.63200,-0.15200,-12.25800,153.23500,-38.29900
1536941399.78500,0.50400,-0.44800,-0.29700,-13.15400,152.87600,-31.68500
1536941399.81200,0.60400,-0.17100,-0.18800,-12.77100,153.18700,-23.54200
1536941399.83800,0.50100,-0.06700,-0.30900,-11.93800,153.63400,-17.66800
1536941400.00500,0.29100,0.17300,-0.39700,-10.12100,155.30900,-8.50200
1536941400.00600,0.03200,0.57700,-0.46100,-8.76300,157.33100,-2.12400
1536941400.00600,-0.49600,0.79400,-0.54700,-7.21800,161.49400,7.87500
1536941400.00700,-1.38600,0.80300,-0.60700,-6.71900,165.12400,14.43700
1536941400.10100,-1.21600,0.55000,-0.03400,-6.52100,170.55700,22.93000
1536941400.18900,-1.95000,-0.80800,-0.24700,-6.15700,173.32200,28.96100
1536941400.18900,-1.85000,-0.37700,0.11200,-7.11300,175.10400,31.42900
1536941400.19000,-1.07500,-0.89400,-0.08100,-6.42500,174.37300,31.35300
1536941400.19000,-1.01200,-0.70300,-0.41600,-5.80000,172.91400,29.41400
1536941400.23200,-0.71800,0.28800,0.11600,-5.40700,170.66800,26.50700
1536941400.26800,-0.33100,0.07300,-0.18500,-6.19700,169.86500,24.05700
1536941400.26900,-0.26100,-0.12900,-0.11400,-6.72400,169.25200,22.56500
1536941400.26900,-0.15000,0.02000,0.00300,-7.37500,169.52800,20.76500
1536941400.27000,-0.10500,-0.01700,-0.01100,-7.85700,169.92700,19.88500
1536941400.29300,-0.07400,0.00400,-0.02500,-8.47200,170.25900,18.79300
1536941400.29400,-0.02000,0.01000,0.03300,-8.89400,170.38400,18.18200
1536941400.29400,0.01000,0.00400,0.05600,-9.46600,170.94000,17.07800
1536941400.29500,-0.01800,-0.01800,0.00700,-9.77600,171.70300,15.57900
1536941400.37000,0.00000,-0.01900,-0.03500,-9.87100,172.01500,14.42200
1536941400.37000,0.00400,0.01000,0.02000,-10.07600,172.25700,12.41300
1536941400.37100,-0.07000,0.00000,0.01800,-10.20700,172.41200,10.91900
1536941400.38900,-0.06000,0.00300,-0.00500,-10.42300,172.71800,8.65300
1536941400.41500,-0.06500,0.01800,0.01200,-10.79300,173.05700,6.47700
1536941400.49800,-0.09900,0.02500,0.00100,-11.10400,173.26700,5.13900
1536941400.49800,-0.06700,0.02700,-0.01800,-11.65800,173.73900,3.49900
1536941400.55200,-0.01500,0.05500,-0.00800,-12.03900,174.18700,2.51500
1536941400.55300,0.00600,0.08200,-0.01300,-12.56100,175.38000,1.04700
