1537029104.23000,-0.00600,-0.00800,-0.00400,-11.48200,-86.78500,-0.93400
1537029104.23000,0.00600,-0.00500,-0.01000,-11.48200,-86.78500,-0.93400
1537029104.23100,-0.00100,-0.00700,-0.00900,-11.48200,-86.78500,-0.93400
1537029104.23100,0.00100,-0.00800,-0.00800,-11.48200,-86.78500,-0.93400
1537029104.35800,-0.00100,-0.00400,-0.01000,-11.48200,-86.78500,-0.93400
1537029104.35800,0.00000,-0.01000,-0.01000,-11.48200,-86.78500,-0.93400
1537029104.35900,-0.00600,-0.00600,-0.01400,-11.48200,-86.78500,-0.93400
1537029104.43200,-0.00500,-0.00800,-0.01000,-11.48200,-86.78500,-0.93400
1537029104.43300,0.00000,-0.00300,0.00100,-11.48200,-86.78500,-0.93400
1537029104.51800,-0.00600,-0.00900,-0.02700,-11.48200,-86.78500,-0.93400
1537029104.51800,-0.00300,-0.01100,0.00200,-11.48200,-86.78500,-0.93400
1537029104.51800,0.00000,-0.00900,-0.00500,-11.48300,-86.78600,-0.94500
1537029104.51900,0.00200,-0.00700,-0.01000,-11.48300,-86.78600,-0.94500
1537029104.56400,-0.00400,-0.01000,-0.01200,-11.48300,-86.78600,-0.94500
1537029104.56500,0.00600,-0.00300,-0.00600,-11.48300,-86.78600,-0.94500
1537029104.64900,-0.00800,-0.00500,-0.00600,-11.48300,-86.78600,-0.94500
1537029104.65000,0.00300,0.00100,-0.00900,-11.48300,-86.78600,-0.94500
1537029104.65100,0.00200,-0.00600,-0.01200,-11.48300,-86.78600,-0.94500
1537029104.65100,0.00200,-0.00700,-0.00700,-11.48300,-86.78600,-0.94500
1537029104.71900,-0.00300,-0.00600,-0.01200,-11.48300,-86.78600,-0.94500
1537029104.86000,0.00700,-0.00600,-0.01400,-11.48300,-86.78600,-0.94500
1537029104.86100,-0.00600,-0.00600,-0.01800,-11.48700,-86.78400,-0.94300
1537029104.86100,0.00900,-0.00900,-0.01200,-11.48700,-86.78400,-0.94300
1537029104.99000,-0.00500,-0.00600,-0.00700,-11.48700,-86.78400,-0.94300
1537029104.99100,-0.00600,-0.00700,-0.01600,-11.48700,-86.78400,-0.94300
1537029104.99200,0.00100,-0.00500,-0.00800,-11.48700,-86.78400,-0.94300
1537029104.99200,-0.00500,-0.00300,-0.01300,-11.48700,-86.78400,-0.94300
1537029105.07100,0.00000,-0.00100,-0.01300,-11.48700,-86.78400,-0.94300
1537029105.07200,-0.00500,-0.00600,-0.01500,-11.48700,-86.78400,-0.94300
1537029105.07200,0.00000,-0.00700,-0.01700,-11.48300,-86.78600,-0.94500
1537029105.07300,-0.00500,-0.00800,-0.01000,-11.48300,-86.78200,-0.95700
1537029105.11200,0.00400,-0.00500,-0.00800,-11.48500,-86.78600,-0.96100
1537029105.13900,0.00400,0.01000,-0.01000,-11.49000,-86.78700,-0.98100
1537029105.27900,-0.01000,0.00300,-0.01900,-11.50100,-86.78200,-0.98100
1537029105.28000,0.00000,0.00400,-0.01200,-11.50300,-86.78600,-0.98500
1537029105.28100,-0.00300,-0.00200,-0.01800,-11.50300,-86.78600,-0.98500
1537029105.32200,0.00300,-0.00700,-0.00300,-11.50300,-86.78600,-0.98500
1537029105.41000,-0.01000,-0.01700,-0.01000,-11.50300,-86.78600,-0.98500
1537029105.41100,0.00100,-0.00900,-0.00600,-11.50300,-86.78600,-0.98500
1537029105.41200,0.00300,-0.01200,-0.01000,-11.50300,-86.78600,-0.98500
1537029105.41300,0.00000,-0.00400,-0.00900,-11.50300,-86.78600,-0.98500
1537029105.48900,0.00500,-0.00300,-0.01900,-11.50300,-86.78600,-0.98500
1537029105.48900,-0.00700,-0.00600,-0.01400,-11.50300,-86.78600,-0.98500
1537029105.51200,0.00400,-0.00400,-0.00800,-11.50300,-86.78600,-0.98500
1537029105.51200,-0.00600,-0.00600,-0.01000,-11.50300,-86.78600,-0.98500
1537029105.54100,0.00700,-0.00300,-0.00900,-11.50300,-86.78600,-0.98500
1537029105.54200,-0.00200,-0.01200,-0.01100,-11.50300,-86.78600,-0.98500
1537029105.56000,0.00200,-0.01300,-0.01200,-11.50300,-86.78600,-0.98500
1537029105.62200,0.00000,0.00100,-0.01200,-11.50300,-86.78600,-0.98500
1537029105.62200,0.00200,-0.00400,-0.01000,-11.50300,-86.78600,-0.98500
1537029105.62300,-0.00300,-0.00600,-0.01200,-11.50300,-86.78600,-0.98500
1537029105.62300,0.00300,-0.00300,-0.01300,-11.50300,-86.78600,-0.98500
1537029105.67300,-0.00300,-0.00900,-0.01400,-11.50300,-86.78600,-0.98500
1537029105.67400,-0.00200,-0.00600,-0.01700,-11.50300,-86.78600,-0.98500
1537029105.67500,-0.00500,-0.00800,-0.01500,-11.50300,-86.78600,-0.98500
1537029105.75200,0.00200,-0.00700,-0.01200,-11.49900,-86.78500,-0.99800
1537029105.75300,-0.00500,-0.00800,-0.01300,-11.50400,-86.78500,-1.01800
1537029105.75400,0.00000,-0.00700,-0.00900,-11.50500,-86.78300,-1.04100
1537029105.75500,0.00200,-0.01200,-0.01300,-11.50300,-86.78500,-1.05800
1537029105.77900,0.00100,-0.00500,-0.00600,-11.50400,-86.78400,-1.09200
1537029105.77900,-0.00300,-0.00700,-0.01300,-11.50200,-86.78700,-1.10900
1537029105.78000,0.00000,-0.00400,-0.01200,-11.50100,-86.78400,-1.12100
1537029105.78100,0.00000,-0.00300,-0.01600,-11.50400,-86.78900,-1.13600
1537029105.83000,0.00300,-0.00500,-0.01500,-11.50200,-86.78100,-1.14300
1537029105.83000,0.00100,-0.01100,-0.01400,-11.50300,-86.79300,-1.16400
1537029105.83100,0.00700,-0.00300,-0.00600,-11.50400,-86.79200,-1.19800
1537029105.90600,0.00400,-0.00600,-0.01100,-11.50400,-86.78800,-1.20900
1537029105.90700,-0.00100,-0.00700,-0.01100,-11.50400,-86.78800,-1.20900
1537029105.90800,0.00900,-0.00400,-0.00700,-11.50400,-86.78800,-1.20900
1537029105.92900,-0.00500,-0.00400,-0.01200,-11.50400,-86.78800,-1.20900
1537029105.92900,0.00500,-0.00700,-0.01300,-11.50400,-86.78800,-1.20900
1537029105.95100,-0.00300,-0.00900,-0.00800,-11.50400,-86.78800,-1.20900
1537029106.03700,0.00600,-0.00300,-0.01100,-11.49700,-86.79500,-1.20600
