1521817743.81100,0.09800,-0.23200,0.02600,14.68300,-41.53800,19.36800
1521817743.83700,0.11400,-0.22700,0.03700,15.80000,-42.05800,19.15100
1521817743.86600,0.16300,-0.19900,0.02800,16.45500,-42.20500,18.91000
1521817743.89200,0.17300,-0.10800,-0.00800,17.30300,-42.27900,18.72800
1521817743.91700,0.21600,-0.00100,-0.04400,17.64200,-41.61100,18.19800
1521817743.94300,0.22000,0.02400,-0.04800,17.60700,-41.10200,17.58100
1521817744.00100,0.16700,-0.01500,-0.02700,17.16600,-39.96600,16.46800
1521817744.00100,0.14500,-0.02800,-0.00100,16.66100,-38.84500,15.74000
1521817744.02200,0.20200,0.14200,-0.09900,15.80500,-36.69200,14.49000
1521817744.05000,0.21400,0.20000,-0.16600,15.22500,-35.02100,13.45500
1521817744.07500,0.05900,0.02500,-0.17200,14.26500,-31.83000,11.91700
1521817744.10100,0.00000,0.00300,-0.14600,13.29200,-28.12300,10.83300
1521817744.12600,-0.02000,0.07400,-0.22900,12.74900,-25.59800,10.33100
1521817744.21100,-0.03600,0.10800,-0.21000,12.14200,-22.40200,9.65600
1521817744.21100,-0.01300,0.03700,-0.14800,11.88000,-20.71100,9.17300
1521817744.21200,-0.06500,-0.04100,-0.07200,11.67300,-17.94300,8.77500
1521817744.23200,-0.07100,-0.14000,0.03800,11.49800,-14.87500,8.78300
1521817744.28900,-0.12100,-0.17000,0.01900,11.37200,-12.84300,8.76400
1521817744.28900,-0.11700,-0.09700,-0.01200,11.24100,-9.78000,8.46100
1521817744.31000,-0.10400,-0.00500,-0.01000,11.20000,-7.67000,7.97100
1521817744.36600,-0.10600,-0.06700,-0.08900,11.21200,-3.98600,7.35100
1521817744.36700,-0.24900,0.02400,-0.16800,11.23000,-0.77000,7.42800
1521817744.42100,-0.26900,-0.00700,0.03500,11.12000,3.84600,7.91000
1521817744.42200,-0.25900,-0.19100,0.22000,10.64600,6.67600,7.72400
1521817744.42200,-0.27400,-0.18600,0.24000,10.13200,7.43000,7.00700
1521817744.46800,-0.33200,0.06000,0.22400,9.26100,7.84700,5.42300
1521817744.49400,-0.37600,0.16200,0.26600,8.73900,7.69400,4.07100
1521817744.52500,-0.41300,0.19800,0.26500,8.10900,7.11500,1.89400
1521817744.52500,-0.44900,0.25000,0.27000,7.68100,6.77100,0.17600
1521817744.63500,-0.53400,0.30400,0.13500,7.62900,6.87000,-0.44700
1521817744.63500,-0.60700,0.27000,0.04500,8.00900,7.14700,-0.67600
1521817744.63500,-0.53800,0.13600,-0.01200,8.57900,6.92800,-0.42700
1521817744.63600,-0.42700,0.11900,-0.07600,9.72300,5.40600,0.50600
1521817744.65200,-0.34000,0.10800,-0.16300,10.63100,4.02400,1.51900
1521817744.67800,-0.30500,0.07700,-0.18900,12.17900,1.82500,3.48700
1521817744.70400,-0.15500,-0.07500,-0.19500,13.90100,-0.34400,5.84000
1521817744.73200,-0.11200,-0.13500,-0.19100,15.10900,-1.60400,7.62300
1521817744.75800,-0.05300,-0.20300,-0.20500,16.98600,-3.29400,10.40700
1521817744.81100,-0.03600,-0.20300,-0.21600,18.26500,-4.44900,12.16100
1521817744.81200,0.03100,-0.20800,-0.23300,20.26000,-6.54900,14.28000
1521817744.83500,0.11900,-0.25100,-0.21200,22.18400,-8.75600,15.67100
1521817744.86100,0.14800,-0.24700,-0.19800,23.29300,-9.94000,16.34400
1521817744.88700,0.14500,-0.21100,-0.19500,24.56500,-10.86000,17.26100
1521817744.91400,0.16800,-0.16500,-0.21900,25.14200,-11.09800,17.83000
1521817744.94000,0.20600,-0.10400,-0.23200,25.67900,-10.86700,18.33300
1521817744.96700,0.25700,-0.01300,-0.26800,25.84400,-10.48000,18.23200
1521817744.99200,0.24200,-0.04800,-0.22800,25.71600,-9.66600,18.13500
1521817745.01900,0.19200,-0.04600,-0.16800,25.16300,-7.63500,18.24900
1521817745.04500,0.18200,0.04100,-0.25600,24.60400,-5.68200,18.22500
1521817745.07300,0.13900,0.02700,-0.26300,23.55300,-3.39600,17.68500
1521817745.09900,0.09500,0.08900,-0.30300,22.74700,-2.03700,16.96500
1521817745.18300,0.09600,0.12600,-0.29600,21.42200,-0.17600,15.47000
1521817745.18300,-0.00400,0.05100,-0.20400,20.01700,1.88700,13.98900
1521817745.18400,-0.01400,0.04500,-0.16100,19.10900,3.29300,13.11700
