1521711718.06700,0.01000,0.19100,-0.29000,-3.80000,-50.45700,-1.68300
1521711718.06700,-0.02400,0.14000,-0.26800,-3.52900,-49.50100,-1.64400
1521711718.12300,-0.06600,0.10800,-0.28500,-3.16400,-47.85600,-1.69200
1521711718.12400,-0.07200,0.17500,-0.33500,-2.92200,-46.37400,-1.73700
1521711718.12500,-0.03100,0.18800,-0.29700,-2.79700,-43.75300,-1.51300
1521711718.12600,-0.01600,0.05200,-0.19300,-3.16600,-41.37800,-0.75200
1521711718.14800,-0.02000,0.03100,-0.13700,-3.59900,-40.42700,0.04200
1521711718.14900,-0.07700,0.02400,-0.06800,-4.65200,-39.85300,1.55000
1521711718.15000,-0.10800,-0.02000,-0.05700,-5.67800,-40.31000,2.77400
1521711718.25500,-0.13500,0.00400,-0.12200,-7.34800,-40.99800,4.74300
1521711718.25600,-0.18100,0.19900,-0.07200,-9.12900,-41.40200,6.56400
1521711718.25700,-0.20700,0.19100,-0.04100,-10.54800,-41.13500,7.56200
1521711718.25700,-0.23300,0.07600,0.02000,-13.00400,-40.20000,8.56000
1521711718.30900,-0.19700,0.03400,0.09000,-14.76800,-39.07000,8.88000
1521711718.31000,-0.18600,0.01800,0.12100,-17.42900,-37.29100,9.12500
1521711718.31000,-0.16400,-0.00500,0.19400,-20.02800,-35.22200,9.34700
1521711718.31000,-0.16400,-0.02300,0.26000,-21.71500,-33.99400,9.55500
1521711718.33600,-0.17900,-0.01800,0.29700,-24.11000,-32.48100,10.02600
1521711718.33600,-0.19900,-0.00700,0.34100,-25.63500,-31.68100,10.38400
1521711718.33600,-0.18300,-0.00700,0.36500,-27.82500,-30.42600,10.90600
1521711718.33600,-0.14400,-0.00300,0.37800,-28.43000,-29.06400,11.20800
1521711718.37900,-0.11100,-0.01100,0.41000,-29.66400,-28.17900,11.56000
1521711718.43900,-0.05700,-0.03500,0.45700,-31.31400,-27.26600,12.33700
1521711718.43900,-0.01800,-0.03300,0.44400,-32.20900,-27.14900,13.12900
1521711718.44000,0.00900,-0.04300,0.42900,-33.19800,-27.76100,14.79700
1521711718.44100,0.00800,-0.05400,0.41300,-33.75000,-29.07400,16.84400
1521711718.49200,0.00200,0.01300,0.50200,-33.87300,-30.12700,18.20700
1521711718.49200,0.02200,0.05500,0.51100,-33.69000,-31.67600,19.91400
1521711718.49300,0.04200,-0.06100,0.31200,-33.31200,-32.43900,20.64200
1521711718.49300,0.06100,-0.14600,0.11800,-32.23600,-32.67600,20.80500
1521711718.51800,0.05800,-0.26500,-0.02700,-31.19600,-31.97200,20.23800
1521711718.51800,0.06200,-0.33100,-0.08000,-29.35200,-29.75600,18.66000
1521711718.51900,0.07900,-0.28800,-0.04100,-27.16900,-26.54300,16.60100
1521711718.52000,0.08400,-0.17000,-0.01900,-25.41300,-24.01200,15.12600
1521711718.57000,0.09500,-0.02200,0.03600,-22.82400,-19.73500,12.96600
1521711718.57100,0.14500,0.01900,0.10600,-21.35000,-16.71800,11.65400
1521711718.57200,0.21500,0.03300,0.15000,-19.65600,-12.71900,9.87900
1521711718.57300,0.22200,0.15600,0.08400,-18.36500,-10.49300,8.26400
1521711718.67500,0.28900,0.04400,-0.00400,-17.69500,-10.25700,7.26100
1521711718.67600,0.26100,0.00100,-0.20800,-16.69300,-12.20600,6.36700
1521711718.67700,0.03100,0.01000,-0.25100,-15.91900,-15.77600,6.54500
1521711718.67700,-0.19300,-0.04700,-0.24300,-14.78000,-22.72000,7.10500
1521711718.94000,-0.22400,-0.06600,-0.18400,-13.85500,-27.11000,6.75800
1521711718.94100,-0.18600,-0.08200,-0.15400,-13.47600,-27.87000,5.97500
1521711718.94100,0.03800,-0.12300,-0.09600,-13.10800,-25.67700,4.62500
1521711718.94100,-0.01400,-0.10800,-0.04900,-12.83800,-24.21200,3.71000
1521711718.98700,0.08600,-0.09000,-0.02600,-12.42100,-22.34900,2.44400
1521711718.98700,0.06600,-0.03200,-0.04800,-11.95200,-22.02100,1.47900
1521711719.04300,0.02000,-0.01200,-0.08600,-11.58500,-22.80300,1.02400
1521711719.04400,-0.04400,0.00000,-0.10700,-10.96900,-24.81900,0.48000
1521711719.04400,-0.08200,0.01800,-0.13300,-10.49500,-26.47500,0.16500
1521711719.04500,-0.12900,0.07500,-0.15800,-9.67500,-28.79900,-0.31100
1521711719.16500,-0.12700,0.05700,-0.21000,-8.82300,-30.72100,-0.80500
1521711719.22600,-0.12100,0.02400,-0.23000,-8.22800,-31.39100,-1.10700
1521711719.22700,-0.07800,0.06400,-0.27000,-7.17800,-31.74200,-1.46300
1521711719.22800,-0.04700,0.19200,-0.27500,-6.33200,-31.48000,-1.60300
1521711719.22800,-0.04300,0.20100,-0.29200,-5.06000,-30.65600,-1.76400
1521711719.27900,-0.07200,0.14700,-0.30900,-4.29900,-30.14500,-1.90700
1521711719.28000,-0.08000,0.12500,-0.32700,-3.30600,-29.24200,-2.24200
1521711719.28100,-0.11000,0.08800,-0.35200,-2.43800,-28.18000,-2.54800
1521711719.28200,-0.13500,0.06200,-0.38100,-1.91500,-27.18200,-2.62200
1521711719.35800,-0.14500,0.07700,-0.36600,-1.28500,-25.18800,-2.39700
1521711719.35900,-0.14400,0.08600,-0.32900,-1.04900,-23.57800,-1.90200
1521711719.36000,-0.10400,-0.00700,-0.17600,-1.27600,-21.93200,-0.58300
1521711719.36000,-0.13300,-0.04800,-0.06900,-2.29300,-20.52600,1.36500
1521711719.41000,-0.14700,0.04000,-0.05200,-3.15100,-20.19200,2.93500
1521711719.41000,-0.12300,0.10500,-0.03900,-4.88600,-19.73300,5.55500
1521711719.41100,-0.12700,0.08600,-0.07200,-6.32800,-19.33800,7.24800
1521711719.41200,-0.10000,0.08600,-0.03800,-8.65000,-18.63900,9.41600
1521711719.49100,-0.03200,0.02500,0.07400,-10.99300,-18.27500,11.14800
1521711719.49100,0.00200,-0.01300,0.14100,-12.42500,-18.47500,12.15200
1521711719.49100,-0.02400,0.01300,0.14800,-14.27800,-19.49200,13.57300
1521711719.49100,-0.03200,0.03500,0.20600,-15.37200,-20.43600,14.55100
1521711719.54000,-0.03500,0.02100,0.25800,-17.02900,-21.89700,16.09500
1521711719.54100,-0.04300,-0.01700,0.28600,-18.78200,-23.11300,17.64100
1521711719.54200,-0.02500,-0.02500,0.28500,-20.02400,-23.60800,18.56800
1521711719.54300,0.04000,0.02400,0.34800,-21.94600,-23.74500,19.74200
1521711719.64600,0.07300,0.02100,0.37400,-23.23400,-23.50700,20.39300
1521711719.64600,0.11100,0.05100,0.42700,-25.16900,-22.77900,21.14200
1521711719.64700,0.11700,0.05200,0.38500,-26.95600,-21.71900,21.58800
1521711719.64800,0.16900,0.10100,0.46000,-28.06600,-20.70800,21.67700
1521711719.69300,0.18600,0.05600,0.46600,-29.47700,-18.78800,21.36200
1521711719.69400,0.11600,-0.10900,0.36900,-30.17800,-17.38500,20.88000
