1521836379.06400,-0.03300,-0.21800,0.05400,13.53600,81.29900,16.38000
1521836379.09000,-0.02900,-0.19600,0.08300,12.58600,81.99700,14.65900
1521836379.14700,-0.00600,-0.14300,0.17100,11.43300,82.35100,12.80600
1521836379.14700,0.00100,-0.07400,0.31600,10.59500,82.34800,11.51000
1521836379.16900,0.03000,-0.08200,0.26600,9.39100,80.81300,9.30600
1521836379.19500,0.10100,-0.01000,0.22800,8.57200,79.32600,7.85800
1521836379.25100,0.14400,0.05000,0.23200,7.26700,77.48100,6.14000
1521836379.25200,0.14300,0.11900,0.25700,5.90500,77.02500,5.16400
1521836379.33200,0.08100,0.23200,0.28200,5.07200,77.24200,4.92000
1521836379.33300,0.04900,0.24700,0.31600,4.21900,78.52400,4.98900
1521836379.33400,0.07100,0.18900,0.33100,3.92200,79.50000,5.27100
1521836379.35500,0.12800,0.18300,0.37400,3.59200,80.95600,5.98600
1521836379.38000,0.15000,0.01400,0.42500,3.28800,81.34700,6.78600
1521836379.40500,0.10900,-0.01400,0.36200,3.11800,80.82200,7.35900
1521836379.46000,0.03700,0.06200,0.22700,3.22600,79.02800,8.47800
1521836379.46100,0.04700,0.11600,0.24900,3.67400,77.70300,9.32400
1521836379.48600,-0.02900,0.19100,0.21100,4.72800,74.99900,10.52700
1521836379.51000,-0.06600,0.19200,0.13300,6.17700,72.52100,11.77300
1521836379.53700,-0.07900,0.10700,0.08700,7.33100,71.24400,12.80400
1521836379.56400,-0.10500,0.02400,0.03900,9.20000,69.54200,14.84500
1521836379.62000,-0.12400,-0.00800,-0.00200,10.56000,68.93900,16.54200
1521836379.62000,-0.15000,-0.06200,-0.08300,12.76400,68.04500,19.35400
1521836379.64200,-0.17100,-0.10800,-0.17100,14.35500,67.64000,21.28900
1521836379.67000,-0.18800,-0.11100,-0.17700,16.84000,66.77700,24.10000
1521836379.72300,-0.22700,-0.11200,-0.14800,19.47100,66.25100,26.53200
1521836379.72400,-0.17600,-0.17500,-0.15800,21.32900,65.58400,27.87900
1521836379.80300,-0.17300,-0.20100,-0.15100,23.81500,64.98300,29.67500
1521836379.80400,-0.14600,-0.20700,-0.17200,25.09500,64.71500,30.75000
1521836379.85600,-0.16400,-0.16500,-0.23000,26.32800,64.60100,32.16000
1521836379.85600,-0.15600,-0.13200,-0.26400,26.76900,64.40900,32.82700
1521836379.93400,-0.14200,-0.08400,-0.33200,26.93100,64.11300,33.21200
1521836379.93500,-0.13100,-0.01900,-0.41500,26.41600,64.00700,33.02200
1521836379.96300,-0.07000,0.09200,-0.38900,25.75800,64.17500,32.64300
1521836379.96400,-0.04000,0.08400,-0.33000,24.15200,64.37800,31.35100
1521836379.96400,-0.03600,0.06700,-0.31800,22.71600,64.26800,30.00200
1521836379.98600,0.00000,0.03400,-0.23500,20.16700,64.07200,27.58000
1521836380.00900,0.06600,-0.01700,-0.14200,17.75200,63.51700,25.02000
1521836380.06500,0.07000,0.06100,-0.19200,16.30400,62.92400,23.49500
1521836380.06600,0.04600,0.10600,-0.27700,14.56900,62.23800,21.64800
1521836380.14600,0.03000,0.09600,-0.24200,13.77000,62.46800,20.69700
1521836380.14700,0.04200,0.02600,-0.15900,13.07500,64.23800,19.55700
1521836380.14700,0.00900,-0.10500,-0.06000,12.60100,67.25200,18.67400
1521836380.16600,0.00200,-0.13700,-0.02000,12.28200,69.60300,18.22000
1521836380.19300,-0.03200,-0.18200,0.01600,11.75600,73.17900,17.61800
1521836380.22000,-0.05200,-0.18400,0.04800,11.38900,75.38200,17.17300
1521836380.27400,-0.04000,-0.15900,0.10300,10.80500,78.43300,16.20800
1521836380.27500,-0.01300,-0.11500,0.16500,10.14200,80.55400,14.72800
1521836380.29900,-0.03400,-0.09600,0.14200,9.64900,81.38400,13.50800
1521836380.32400,0.01100,-0.07500,0.19800,9.00300,82.29500,11.72900
1521836380.35500,0.05800,-0.07100,0.26100,8.70900,82.71000,10.74300
1521836380.35500,0.11800,-0.10400,0.33000,8.48200,83.26800,9.67700
1521836380.43600,0.13100,-0.03800,0.36800,8.36200,83.72200,9.19600
1521836380.43600,0.13900,0.02500,0.37300,8.05100,84.18500,8.74500
1521836380.43600,0.10900,0.06600,0.36800,7.59100,84.62700,8.53400
1521836380.45500,0.09900,0.16500,0.36800,7.18300,84.92200,8.52100
1521836380.48100,0.09700,0.30900,0.38000,6.50500,85.38000,8.66300
1521836380.50900,0.11900,0.22200,0.36100,6.11300,85.58400,8.87600
