1521901233.99700,0.34700,0.19300,-0.27300,0.46700,101.04200,11.68300
1521901233.99700,0.82100,0.88100,1.04700,-3.45000,102.31700,3.89100
1521901234.07600,1.14400,0.97300,1.84800,-8.11600,106.76500,-7.70800
1521901234.07600,1.36600,-0.15300,2.65700,-10.39500,111.75800,-17.21000
1521901234.07600,1.25200,-0.80300,2.53700,-10.63500,113.93200,-21.03900
1521901234.07600,0.41400,-1.03500,1.40000,-10.43900,115.56700,-22.11900
1521901234.09600,-0.43600,1.38600,-2.38600,-10.19000,116.42100,-20.31200
1521901234.09600,1.24500,0.80600,0.35400,-10.58500,115.47600,-15.59200
1521901234.25600,0.81200,-0.35400,1.03600,-9.92100,115.22800,-9.64700
1521901234.25700,0.14800,-0.02200,0.10700,-10.08800,114.69100,-6.73500
1521901234.25700,0.16500,0.02000,0.24500,-10.43300,113.28800,-3.36600
1521901234.31200,0.09800,-0.08800,0.26900,-10.57100,112.47000,-1.27900
1521901234.31200,0.06100,0.14900,0.17300,-10.57200,111.33600,0.97100
1521901234.31300,0.11300,0.14300,0.19800,-10.36400,110.55800,2.25600
1521901234.31300,0.11700,0.12800,0.10300,-9.67300,109.34800,3.98400
1521901234.35800,0.07000,0.16700,0.05100,-8.83500,108.20900,5.40400
1521901234.35900,0.03900,0.21600,-0.02700,-8.24800,107.36700,6.24400
1521901234.38300,0.04700,0.18700,-0.15100,-7.39000,105.67400,7.41900
1521901234.38400,0.10600,0.03300,-0.22100,-6.79000,104.53600,8.32300
1521901234.40600,0.07000,-0.02100,-0.21900,-5.58000,103.10200,10.04400
1521901234.43400,-0.09200,0.01800,-0.44800,-3.90600,102.22100,12.62200
1521901234.57300,-0.06400,0.13200,-0.66300,-2.48900,102.04300,15.19400
1521901234.57300,0.00900,0.14700,-0.91900,0.11700,101.92900,20.55800
1521901234.57400,-0.53100,0.78800,-1.39600,1.98500,102.17100,25.04400
1521901234.57500,-1.49500,0.77100,-1.46500,4.64600,104.82000,32.73600
1521901234.61900,-1.43800,0.00700,-0.60200,6.79400,109.00400,40.57300
1521901234.62000,-0.71600,0.10900,-0.25400,8.99000,111.06200,44.15000
1521901234.77400,-0.64300,-0.91400,-0.40700,11.92700,112.95500,45.22200
1521901234.81000,-0.37500,-0.81900,-0.08300,12.75600,114.70800,44.60400
1521901234.81000,-0.40300,-0.99100,0.02800,13.64300,116.80600,40.93600
1521901234.81000,-0.46600,-0.97200,0.01600,13.31500,118.02100,34.10300
1521901234.81100,-0.51600,-0.80400,-0.08100,12.34000,118.48200,27.97000
1521901234.91400,-0.47800,-0.50300,0.09500,10.18800,119.03700,16.89300
1521901234.91500,-0.48400,-0.23400,0.16600,8.43300,119.26200,8.71400
1521901234.91600,-0.28600,0.65800,0.56300,4.94900,121.30000,-3.71600
1521901234.91600,0.58900,1.18100,2.05200,2.67900,125.29600,-11.44900
1521901234.94000,1.32400,0.48200,2.21900,0.79000,133.80700,-20.20100
1521901234.94100,1.80800,-0.93500,2.05400,1.39900,140.94800,-24.20200
1521901234.94200,2.56200,-0.95500,1.90800,2.01200,144.24800,-24.56800
1521901234.96000,-0.33000,1.17900,0.41300,2.73600,148.12000,-15.56200
1521901234.96100,0.63400,-0.33600,0.63500,2.03400,148.72600,-9.28300
1521901235.06600,0.20800,0.04400,0.25400,1.47200,148.50700,-5.48400
1521901235.06700,0.24100,-0.00600,0.28700,1.30100,148.40500,-3.41600
1521901235.12300,0.09600,0.07100,0.27800,1.36200,148.40100,-0.85700
1521901235.12400,0.09000,0.11000,0.21900,1.56600,148.20500,0.61900
1521901235.12500,0.07400,0.20300,0.12700,2.22800,147.66100,2.56100
1521901235.22800,0.02900,0.21300,0.00600,3.69300,146.73500,5.55300
1521901235.22900,-0.09200,0.17600,-0.06300,4.46600,146.01400,7.05000
1521901235.22900,-0.13800,0.07600,-0.01200,4.95600,145.49100,7.92900
1521901235.23000,-0.22600,0.04700,0.01500,5.95700,144.84200,9.54100
