1536835631.39500,-0.07300,-0.11800,-0.55100,-30.71500,-58.16700,-48.62300
1536835631.42000,-0.49100,-1.25600,-0.42000,-29.57400,-56.13300,-49.01000
1536835631.47500,-0.43300,-1.03700,-0.42600,-27.29300,-55.18200,-47.71200
1536835631.47500,-0.28100,-0.71500,-0.12800,-24.41400,-55.44800,-44.39100
1536835631.49800,-0.50500,-0.67600,-0.03800,-22.79200,-56.42100,-40.97600
1536835631.52500,-0.56000,-0.51200,-0.13500,-20.25100,-58.31500,-33.88700
1536835631.55100,-0.30500,-0.32500,-0.15900,-17.59800,-60.17900,-25.22800
1536835631.57700,-0.43900,0.10200,-0.20000,-16.12100,-60.57000,-18.78800
1536835631.60400,-0.42800,0.45100,0.01400,-13.36100,-60.69500,-8.89300
1536835631.65900,-0.25300,0.69800,0.23200,-11.53700,-60.80500,-2.12200
1536835631.66000,0.73200,1.20000,0.78700,-9.11100,-61.00200,7.95700
1536835631.73900,1.25900,0.67600,0.80500,-6.81900,-60.72300,14.01900
1536835631.74000,1.90000,0.48000,0.77900,-3.55400,-60.54900,21.27800
1536835631.79300,1.30300,-1.44400,1.76500,-0.37700,-59.10600,25.15200
1536835631.79400,1.39400,-0.80000,0.93500,-1.26700,-57.95500,26.39200
1536835631.79500,0.73900,-0.29300,0.93500,-3.36000,-58.56000,24.97700
1536835631.81500,-1.98900,0.48000,-0.66900,-3.93400,-59.93300,22.61000
1536835631.87000,0.85500,0.18900,0.67200,-4.18700,-61.63800,19.98800
1536835631.87000,0.92400,0.32100,0.91900,-5.06100,-66.26900,16.67600
1536835631.89200,-0.21200,-0.02400,0.07600,-5.65300,-67.22700,14.65100
1536835631.91900,0.39700,0.10200,0.22100,-6.98000,-67.58200,12.10200
1536835631.94500,0.03700,-0.04900,-0.01500,-7.55200,-66.80300,10.69200
1536835631.97100,0.02900,-0.01700,0.11900,-8.57600,-66.51500,9.55900
1536835631.99700,0.04800,0.00200,0.04600,-9.08600,-66.56800,9.04200
1536835632.02400,0.08600,0.04700,-0.09200,-9.71500,-66.05000,8.38900
1536835632.05200,0.00800,0.00400,-0.04700,-10.18700,-64.87200,7.52600
1536835632.07600,-0.02800,-0.02700,0.01500,-10.51400,-64.39600,6.91800
1536835632.10300,0.01400,-0.00900,-0.10500,-11.10200,-63.78000,5.84300
1536835632.18200,0.00800,0.02900,-0.05800,-11.51700,-63.54500,5.01700
1536835632.21300,-0.01300,0.00900,0.04900,-12.08400,-63.20900,3.66200
1536835632.21300,-0.00100,-0.00700,0.00500,-12.68600,-62.73500,2.33900
1536835632.21400,0.00600,0.02500,0.00200,-13.09200,-62.40800,1.48900
1536835632.23300,0.00500,0.04300,-0.02300,-13.73700,-61.85400,0.19600
1536835632.28900,-0.04400,0.01400,-0.00200,-14.14500,-61.35900,-0.75200
1536835632.29000,-0.08500,0.04400,-0.05600,-14.80000,-60.49700,-2.37800
1536835632.31300,-0.09500,0.05300,-0.05500,-15.38400,-59.92500,-3.65700
1536835632.33900,-0.16900,0.17300,-0.05500,-16.44700,-60.19800,-6.11000
1536835632.36500,-0.16300,0.23300,-0.06400,-17.72300,-59.05500,-9.17200
1536835632.42000,-0.21700,0.19000,-0.14100,-18.62300,-58.91600,-11.76400
1536835632.42100,-0.45200,0.34200,-0.17500,-20.32600,-56.52100,-16.04300
1536835632.44400,-0.58700,0.31900,-0.35100,-21.51800,-55.19400,-19.38000
1536835632.47200,-0.77800,0.31700,-0.39500,-23.47900,-50.12300,-25.32900
1536835632.55300,-0.65300,0.63100,-0.63300,-25.21600,-42.45600,-32.61800
1536835632.55400,-0.61600,0.58800,-0.84600,-26.66000,-37.55600,-37.84300
1536835632.58300,-0.79600,-0.30900,-0.37500,-29.28400,-32.65700,-43.71300
1536835632.58300,-0.32900,-0.63000,-0.39300,-30.30700,-30.16800,-46.15400
1536835632.58300,-0.72000,-0.97400,-0.03200,-30.57800,-27.35300,-47.70800
1536835632.60300,-0.72700,-1.02900,-0.00500,-29.44000,-26.18800,-46.86700
1536835632.65500,-0.26100,-0.85200,0.14900,-26.14300,-26.47000,-43.92300
1536835632.68000,-0.37500,-0.60000,0.09600,-23.64900,-27.25600,-39.17500
1536835632.70900,-0.45200,-0.65000,0.41600,-22.11500,-28.39500,-34.57800
1536835632.71000,-0.29500,-0.53100,0.09200,-19.37800,-29.63300,-26.35600
1536835632.73200,-0.51000,0.07300,0.02100,-18.13500,-29.11400,-20.30800
1536835632.78700,-0.31800,0.33400,0.34700,-15.51600,-28.06300,-11.03200
1536835632.78800,-0.19700,0.39400,0.32800,-12.18200,-26.82100,-1.85600
1536835632.84100,0.23700,0.88000,0.52400,-11.28100,-26.40900,4.88600
1536835632.84100,1.29200,1.15700,0.53200,-9.28000,-25.91100,14.42300
1536835632.86400,1.27400,0.53000,0.20800,-6.88800,-25.49600,19.96200
1536835632.89000,1.69200,-0.20800,-0.78900,-3.12200,-26.30900,25.96700
1536835632.91700,1.79400,-1.43600,0.69800,-1.45400,-25.06100,27.77900
1536835632.97200,1.32800,-0.49000,-0.37800,-3.77500,-23.68900,28.47400
1536835632.97200,-0.56700,0.81400,0.61700,-4.78400,-26.17200,25.35900
1536835632.99500,-1.97100,0.88000,0.65100,-4.64500,-27.45100,23.72400
1536835633.05100,1.61500,0.39800,0.13300,-5.01100,-31.61300,19.69400
1536835633.05200,0.40000,0.04200,0.00700,-5.76000,-33.17000,17.48500
1536835633.07300,0.29300,-0.36700,-0.13200,-7.09500,-33.96600,14.42700
1536835633.12900,0.16200,-0.02500,0.00300,-8.33900,-33.96400,12.00500
1536835633.12900,0.01200,0.08100,-0.02000,-8.86500,-33.40500,11.05400
1536835633.18100,0.10000,-0.03000,0.11000,-9.84200,-33.21600,9.76800
1536835633.18200,0.07600,0.02000,0.09200,-10.43900,-33.29900,9.17400
1536835633.26300,0.09100,0.00000,-0.04800,-11.02500,-33.02200,8.36800
1536835633.26400,0.01600,-0.00700,0.02500,-11.34200,-32.46300,7.83800
1536835633.26500,0.03400,0.00200,0.04000,-11.67500,-31.65100,7.10900
1536835633.28400,0.03800,0.00100,-0.04000,-12.01200,-31.13400,6.41900
1536835633.34000,0.02500,-0.01000,-0.00700,-12.23100,-30.71300,5.90200
1536835633.34000,-0.02600,0.00800,-0.00100,-12.69900,-29.93200,4.97400
1536835633.39300,-0.01800,-0.00400,0.00500,-13.03000,-29.48000,4.19500
1536835633.39300,-0.01200,0.03300,0.01400,-13.55500,-28.70500,2.80700
1536835633.41500,0.00200,0.08400,0.03400,-14.22300,-28.21600,1.14300
1536835633.47000,-0.04900,0.03400,0.00100,-14.73600,-27.53000,-0.13200
1536835633.47000,-0.02800,0.13200,0.02300,-15.64600,-26.78000,-2.32300
1536835633.49300,-0.09500,0.16100,0.12400,-16.32400,-25.97000,-4.01400
1536835633.55000,-0.15100,0.21900,0.06500,-17.59600,-24.91600,-6.93100
1536835633.55000,-0.18000,0.22500,0.02400,-18.53800,-23.87500,-9.17400
1536835633.57300,-0.34800,0.27900,0.12300,-20.06400,-21.86400,-13.09300
1536835633.60000,-0.55800,0.29600,0.10900,-21.73400,-19.00100,-17.64600
1536835633.65400,-0.76900,0.24600,0.17100,-22.88200,-16.33000,-21.21800
1536835633.65500,-0.85800,0.23100,0.10700,-24.53600,-10.44800,-27.64200
1536835633.67900,-0.82900,0.75800,-0.07600,-25.72000,-5.35000,-32.82900
1536835633.70400,-1.15400,0.47900,0.00300,-28.35300,0.77500,-40.37700
1536835633.73000,-0.90400,-0.58700,0.11100,-30.96800,4.80500,-45.59600
1536835633.81500,-0.50600,-0.31600,-0.26000,-31.77300,6.56200,-47.39300
1536835633.81600,-0.59400,-1.11400,0.38100,-31.61700,9.22300,-48.04000
1536835633.81600,-0.38100,-0.88800,0.34700,-29.74000,10.30700,-46.78100
1536835633.83600,-0.21700,-0.81600,0.29700,-26.10700,9.97700,-43.15200
1536835633.86100,-0.19400,-0.62200,0.64700,-24.81700,9.34400,-39.65300
1536835633.88700,-0.26900,-0.52100,0.61400,-22.32500,7.27400,-32.26600
1536835633.91300,-0.23400,-0.28100,0.22100,-19.39800,5.40600,-23.47600
1536835633.94000,-0.33000,0.15400,0.42300,-17.98400,5.38500,-17.09400
1536835633.96600,0.00600,0.34600,0.54500,-14.94800,5.94300,-7.31800
1536835633.99300,0.32200,0.58000,0.51200,-12.42000,6.85500,-1.02300
1536835634.01900,1.18800,1.36700,-0.15200,-10.51700,7.80300,9.12800
1536835634.04600,1.77300,0.85900,-0.86700,-7.29700,9.13900,18.16200
1536835634.09900,0.87300,0.02700,-1.60300,-4.35400,9.40800,23.14300
1536835634.12500,2.48100,-1.71200,-0.61600,-0.09200,8.66700,27.03400
1536835634.18400,1.33900,-0.71300,-1.09200,-0.78600,10.31900,28.49000
1536835634.18400,0.89600,-0.08300,-0.37400,-2.66000,9.64500,26.75400
1536835634.18500,-0.03600,-0.34500,0.44400,-3.94900,9.07300,25.70300
1536835634.23100,1.02600,0.27600,-0.45000,-4.10800,8.08200,22.12800
1536835634.23200,0.95000,0.14500,-0.83300,-5.57800,6.03900,19.00300
1536835634.25500,-0.02200,-0.55500,-0.12900,-6.17400,4.91300,17.33500
