1536868350.10500,0.45000,-0.18600,-0.36900,17.33100,19.04100,8.15500
1536868350.10600,0.43000,-0.12600,-0.32100,16.10600,18.54500,6.68900
1536868350.10700,0.42500,-0.06600,-0.29600,14.00700,17.78700,3.92100
1536868350.17600,0.31300,0.08500,-0.23300,10.14200,17.30800,-1.57000
1536868350.21100,0.28100,0.14700,-0.17700,7.85900,17.77100,-5.19200
1536868350.21200,0.22900,0.19700,-0.10300,6.43600,18.39400,-7.69200
1536868350.21200,0.14700,0.23200,-0.05800,4.53600,19.74700,-11.59200
1536868350.21300,0.06100,0.19900,0.01000,2.97400,21.34000,-15.54800
1536868350.23700,0.05900,0.22000,0.03800,2.07800,22.41600,-18.14600
1536868350.23700,-0.13400,0.15600,0.14200,1.47300,24.80700,-21.58300
1536868350.23800,-0.17000,0.03500,0.17800,1.72000,27.70000,-23.66900
1536868350.23900,-0.01000,0.12300,0.06100,1.37600,28.77000,-26.70200
1536868350.25600,-0.22800,0.07100,0.09900,0.86100,30.02900,-29.39700
1536868350.25700,-0.26100,0.00900,0.13800,0.65400,31.07900,-30.99000
1536868350.42100,-0.20900,-0.01500,0.15800,0.23600,32.06300,-33.12800
1536868350.42200,-0.28300,-0.06900,0.16200,0.17200,32.88900,-34.45200
1536868350.42300,-0.28000,-0.11300,0.18000,0.40900,34.17800,-36.18700
1536868350.42300,-0.27200,-0.14700,0.19300,0.60000,34.98700,-37.46000
1536868350.44400,-0.27900,-0.15900,0.20100,0.62400,35.20400,-38.07300
1536868350.44400,-0.27800,-0.14600,0.17500,0.43900,35.02300,-38.61600
1536868350.44500,-0.23700,-0.13100,0.18500,0.16800,34.64000,-38.04400
1536868350.57900,-0.22700,-0.12300,0.17900,-0.18100,33.97700,-37.73700
1536868350.57900,-0.21100,-0.10700,0.16000,-0.32100,33.52000,-37.28700
1536868350.57900,-0.17900,-0.09000,0.16400,-0.18000,32.84900,-34.74700
1536868350.58000,-0.17300,-0.05300,0.16600,0.07900,32.17600,-32.78600
1536868350.71000,-0.16900,-0.03800,0.11900,0.23800,31.55700,-31.57500
1536868350.71000,-0.13200,-0.01200,0.10000,0.52500,30.45800,-29.40900
1536868350.71100,-0.10000,0.01900,0.06300,0.81000,29.48500,-27.66900
1536868350.71200,-0.07800,0.04800,0.04600,1.42300,28.28700,-24.90900
1536868350.76100,-0.05600,0.08000,0.02700,2.24600,26.86000,-21.90600
1536868350.76200,-0.04600,0.08200,-0.00400,2.88700,25.97300,-19.81800
1536868350.76200,-0.00500,0.10400,-0.08600,3.89000,23.98100,-16.64100
1536868350.89300,0.14900,0.10100,-0.16400,5.77200,20.19500,-11.38400
1536868350.89400,0.20500,0.06900,-0.19900,7.03700,18.40100,-8.52600
1536868350.89500,0.21800,0.04200,-0.23300,7.89200,17.52300,-6.78600
1536868350.89600,0.21900,0.01800,-0.24300,8.47800,16.62200,-5.60300
1536868350.91300,0.23200,-0.01600,-0.24500,8.82100,16.27600,-4.87400
1536868350.91400,0.22500,-0.04200,-0.24300,9.50200,15.99500,-3.54400
1536868350.93800,0.23100,-0.05100,-0.24600,9.91500,15.51900,-2.71400
1536868350.96300,0.25200,-0.06600,-0.25000,10.07300,15.08600,-2.43900
1536868351.04700,0.24600,-0.07200,-0.22800,9.21400,14.08000,-3.98200
1536868351.04800,0.21500,-0.05700,-0.20700,8.57700,13.54200,-5.12700
1536868351.04800,0.20800,-0.04300,-0.18300,7.54200,12.83600,-6.92800
1536868351.06700,0.18100,-0.02800,-0.15700,6.48800,12.39400,-8.82800
1536868351.09400,0.15500,-0.01000,-0.10900,5.78500,12.29300,-10.10300
1536868351.17700,0.12800,-0.00100,-0.08500,4.99100,12.36900,-11.55600
1536868351.17700,0.10600,0.02300,-0.08000,4.47200,12.44800,-12.48200
1536868351.20200,0.07000,0.04800,-0.05500,3.62200,12.60500,-14.06300
1536868351.20200,0.06200,0.06600,-0.03700,2.73000,12.91300,-15.83900
1536868351.22700,0.04700,0.07200,-0.03400,2.15300,13.28200,-17.13100
