1521898800.41600,-0.02600,-0.05700,0.61200,7.12300,103.74500,-8.36500
1521898800.44300,-0.11800,-0.00300,0.52800,7.12900,102.53300,-7.21700
1521898800.47100,-0.19400,0.15700,0.48300,7.29700,100.21100,-5.05900
1521898800.49600,-0.26100,0.25700,0.41500,7.60500,97.89100,-3.44500
1521898800.52200,-0.30200,0.27000,0.33000,8.42200,94.16700,-0.86600
1521898800.54700,-0.30700,0.10900,0.11900,9.72900,90.09000,1.89200
1521898800.57400,-0.29600,0.07900,0.13300,10.88900,87.70900,3.85000
1521898800.60000,-0.33500,-0.03100,-0.05600,13.12600,84.38800,7.17700
1521898800.62600,-0.33000,-0.09400,-0.03300,14.87000,82.82300,9.64200
1521898800.65500,-0.36500,-0.11100,-0.18200,17.74900,80.99400,13.64200
1521898800.70900,-0.41300,-0.13700,-0.21800,20.79600,79.96200,17.76500
1521898800.70900,-0.42000,-0.19700,-0.30500,22.90200,79.43500,20.37100
1521898800.79000,-0.41900,-0.21900,-0.33100,26.09800,78.56800,23.66700
1521898800.79000,-0.44900,-0.26200,-0.39000,28.15200,77.94200,25.38000
1521898800.79100,-0.45400,-0.27500,-0.44700,30.87200,76.91700,26.98900
1521898800.81300,-0.46800,-0.23900,-0.50300,32.66600,76.20700,27.55100
1521898800.89600,-0.44800,-0.23600,-0.48800,33.13100,76.08400,27.40900
1521898800.89600,-0.39500,-0.26400,-0.42900,32.77000,76.83100,26.79700
1521898800.89600,-0.43900,-0.25000,-0.40800,31.98400,78.00200,26.41300
1521898800.91600,-0.58500,-0.25100,-0.35800,30.28600,80.56200,25.85900
1521898800.94300,-0.52300,-0.20200,-0.24100,28.01900,83.34900,24.89400
1521898800.99900,-0.44800,-0.13300,-0.26700,26.24900,84.89200,23.94100
1521898800.99900,-0.39500,0.02300,-0.22100,23.29600,86.52300,21.92900
1521898801.02000,-0.39100,0.11800,-0.15500,21.29500,86.97400,20.02000
1521898801.04600,-0.31200,0.07800,-0.10700,18.31900,86.97700,16.55400
1521898801.07200,-0.12600,-0.05400,-0.04300,16.37500,87.00100,14.16900
1521898801.12800,-0.05100,-0.20100,-0.00200,13.67400,87.73000,10.98300
1521898801.12900,0.03100,-0.17100,0.10200,11.40700,89.84300,8.56100
1521898801.15100,-0.03600,-0.18000,0.14500,10.28800,91.83000,7.23900
1521898801.17800,-0.08100,-0.15500,0.25000,9.05600,94.44100,4.99900
1521898801.20400,-0.09900,-0.02200,0.26600,8.50700,95.63600,3.13500
1521898801.26200,-0.08100,0.03500,0.30400,7.78600,97.29100,0.09000
1521898801.26300,-0.11800,0.09500,0.41000,7.22500,99.29100,-2.93900
1521898801.26300,-0.09500,0.12600,0.49500,6.93900,100.93600,-4.73000
1521898801.28300,-0.04300,0.15100,0.57100,6.59200,103.63400,-6.80500
1521898801.33500,-0.01600,0.17300,0.62900,6.39800,105.20200,-7.80600
1521898801.36400,-0.03300,0.10900,0.64100,6.04800,106.67000,-8.88400
1521898801.36500,-0.02900,0.01500,0.59800,5.78700,107.08800,-9.30800
1521898801.44500,0.05100,0.14300,0.61100,5.36800,107.76100,-9.29900
1521898801.44600,0.06700,0.11400,0.62800,5.11700,108.41600,-8.64300
1521898801.44700,-0.01800,0.13200,0.64800,5.07500,108.39800,-7.96800
1521898801.46600,-0.06900,0.20400,0.65200,5.20800,107.23200,-6.65300
1521898801.52200,-0.16000,0.37300,0.56600,5.43200,105.48000,-5.67500
1521898801.52200,-0.21900,0.32300,0.41600,6.04900,101.54100,-4.01600
1521898801.60300,-0.26000,0.26100,0.30800,7.17100,97.08100,-1.74500
1521898801.60400,-0.27800,0.10100,0.29100,8.31000,94.22900,0.24700
1521898801.60500,-0.28900,0.03300,0.08100,10.45600,90.70600,3.99200
1521898801.65400,-0.32600,0.01900,-0.07100,12.24200,88.59800,6.85900
1521898801.65400,-0.38400,0.01600,-0.11900,15.46800,86.18600,11.57000
1521898801.70500,-0.48800,0.05900,-0.21200,19.08100,85.06300,16.84600
1521898801.70600,-0.53500,-0.02600,-0.28400,21.68600,84.99300,20.58200
1521898801.75800,-0.52100,-0.13600,-0.36800,25.87300,85.25300,26.01500
1521898801.75800,-0.49000,-0.23700,-0.45000,28.78000,85.46500,29.33500
1521898801.78200,-0.47000,-0.33800,-0.45900,33.19200,85.65500,33.60300
1521898801.80800,-0.46400,-0.42700,-0.49900,35.95500,85.75800,35.92300
1521898802.00000,-0.44900,-0.47400,-0.52700,38.96400,86.12000,38.21300
1521898802.00100,-0.41700,-0.45700,-0.50300,40.27000,87.18700,39.60300
1521898802.00200,-0.40600,-0.43200,-0.49200,40.09300,88.35400,40.11800
1521898802.00300,-0.46900,-0.44800,-0.50000,38.47000,90.57800,40.26700
1521898802.05600,-0.54000,-0.37200,-0.46900,36.56700,92.23300,39.82800
1521898802.05600,-0.55200,-0.27000,-0.39700,32.83400,94.42300,38.02000
1521898802.05600,-0.49300,-0.18000,-0.39100,28.59000,96.15800,35.12200
1521898802.05700,-0.51900,-0.03200,-0.37500,25.63800,97.06300,32.71600
1521898802.13300,-0.51100,0.10200,-0.35700,21.18400,98.14500,28.49700
1521898802.13300,-0.31400,0.23500,-0.37400,18.28200,98.86100,25.35800
1521898802.13300,-0.34700,0.08000,-0.20800,14.24200,100.64300,20.46000
1521898802.13300,-0.35400,-0.00800,-0.05600,11.90400,102.97500,17.43700
1521898802.14900,-0.20500,-0.02600,0.19800,9.13400,107.86200,13.29600
1521898802.20400,-0.18800,-0.05000,0.33100,7.55400,112.89100,9.06600
1521898802.20500,-0.15400,0.02200,0.50100,6.93700,115.47600,5.77600
1521898802.22800,-0.06700,0.03300,0.57200,6.33400,118.22800,0.54300
1521898802.25400,-0.01800,0.05700,0.60300,5.83100,119.85500,-2.71100
1521898802.33800,0.08300,0.03100,0.63900,4.86500,122.78300,-6.73700
1521898802.33900,0.25500,0.10100,0.71100,3.63500,125.99700,-9.50300
1521898802.34000,0.28600,0.15200,0.73500,2.65700,128.07100,-10.69900
1521898802.35800,0.35700,0.19800,0.67900,0.88600,130.40900,-11.45900
1521898802.49800,0.46100,0.15400,0.59200,-0.44300,131.98600,-11.26900
1521898802.49900,0.65400,0.25400,0.35200,-2.57100,133.27900,-10.10300
