1521643547.17600,-0.11000,0.01900,-0.02100,-3.39800,-5.73400,16.39600
1521643547.17600,-0.09400,0.01500,-0.02600,-3.41500,-5.52600,16.81500
1521643547.17700,-0.06200,0.00400,-0.00800,-3.46100,-5.75100,17.10300
1521643547.17800,-0.07100,0.01300,-0.02000,-3.43800,-5.61200,17.36900
1521643547.22700,-0.04000,0.01600,-0.02000,-3.45700,-5.81300,18.04000
1521643547.22800,-0.01700,0.01600,-0.01900,-3.49900,-5.68400,18.48700
1521643547.22900,-0.01300,0.01300,0.00700,-3.56100,-5.68500,19.24800
1521643547.23000,0.00500,0.01500,0.01100,-3.61500,-5.50200,19.79300
1521643547.24400,0.00600,0.00100,0.02200,-3.69000,-5.39800,20.67100
1521643547.33000,0.04000,-0.01300,0.00100,-3.80700,-5.32900,21.54400
1521643547.33000,0.02800,-0.01300,0.00700,-3.87000,-5.39400,22.11400
1521643547.33100,0.05600,-0.01100,0.00300,-3.95300,-5.58600,22.87100
1521643547.37800,0.04000,-0.01600,0.01300,-3.99500,-5.70200,23.29500
1521643547.37900,0.06100,-0.02100,0.01000,-4.04800,-5.92800,23.85500
1521643547.40300,0.06800,-0.02500,0.02300,-4.07300,-5.88200,24.17600
1521643547.51300,0.06300,-0.01300,0.01900,-4.08100,-5.89700,24.29400
1521643547.51300,0.06900,-0.02000,0.01900,-4.15500,-5.58900,24.30600
1521643547.53700,0.07400,-0.02900,0.01900,-4.22800,-5.30400,24.21500
1521643547.53800,0.07300,-0.02400,0.01300,-4.28300,-4.93300,23.95600
1521643547.56200,0.06100,-0.02500,0.00800,-4.31200,-4.84000,23.65900
1521643547.56300,0.05200,-0.02300,0.01800,-4.30600,-4.70200,23.43600
1521643547.70100,0.04600,-0.01300,0.01900,-4.29000,-4.68800,23.06000
1521643547.70100,0.07000,-0.00800,0.03500,-4.25400,-4.71000,22.76300
1521643547.70100,0.06100,-0.02400,0.03300,-4.11200,-5.03500,22.27800
1521643547.70200,0.04200,-0.02600,0.01500,-3.89400,-5.53700,21.89700
1521643547.72000,0.03600,-0.00200,0.01600,-3.76900,-5.91300,21.69800
1521643547.72100,0.05700,-0.00400,0.03100,-3.60700,-6.60200,21.40800
1521643547.80200,0.03000,-0.02900,0.03800,-3.45700,-7.28200,21.15000
1521643547.80200,0.00300,-0.04300,0.01600,-3.17100,-8.39500,20.74100
1521643547.80300,-0.03600,-0.02500,0.00600,-2.87300,-9.44300,20.22500
1521643547.82400,-0.06000,-0.02100,-0.00700,-2.68600,-9.95600,19.74600
1521643547.85000,-0.07100,-0.01700,-0.01000,-2.47000,-10.31400,18.82200
1521643547.87600,-0.07800,-0.01800,-0.02700,-2.37000,-10.35700,18.19000
1521643548.00800,-0.09200,-0.00900,-0.03400,-2.30400,-10.38100,17.41200
1521643548.04300,-0.10300,0.02200,-0.04400,-2.27900,-10.41200,16.78600
1521643548.04300,-0.10200,0.03000,-0.03300,-2.21200,-10.55800,15.69300
1521643548.04300,-0.15100,0.03400,-0.05900,-2.13200,-10.80400,14.84600
1521643548.04300,-0.08700,0.01600,-0.03600,-2.15400,-10.77900,14.71500
1521643548.19100,-0.11300,0.02000,-0.03900,-2.09300,-10.59100,14.45700
1521643548.22600,-0.10600,0.02700,-0.02600,-2.04000,-10.49200,14.44700
1521643548.22600,-0.11000,0.01700,-0.03300,-2.04600,-10.44300,15.18700
1521643548.22600,-0.05200,-0.01900,-0.02700,-2.08500,-10.24400,15.82900
1521643548.22700,-0.03400,0.00200,-0.02600,-2.10600,-10.05400,16.13700
1521643548.30400,-0.02200,0.00600,-0.01800,-2.16300,-9.74600,16.66900
1521643548.30400,-0.01700,-0.00900,-0.03500,-2.23400,-9.66100,17.06000
1521643548.30500,-0.02900,-0.01100,-0.02100,-2.35500,-9.54800,17.68100
1521643548.30600,-0.01300,-0.00300,-0.01000,-2.49100,-9.40300,18.31700
1521643548.35700,0.01400,0.00900,0.01600,-2.59800,-9.23300,18.73600
1521643548.35700,0.02400,-0.00300,0.01400,-2.74900,-9.10300,19.35400
1521643548.35800,0.01600,0.00700,0.01900,-2.81400,-9.06100,19.77500
1521643548.35900,0.01800,0.00600,0.02400,-2.87900,-8.99200,20.40000
1521643548.37300,0.03700,-0.01900,0.01800,-2.94900,-8.73800,20.93400
1521643548.45800,0.03900,-0.02200,0.01500,-3.00000,-8.60300,21.22300
1521643548.45900,0.04000,-0.02100,0.01800,-3.05700,-8.22100,21.54800
1521643548.45900,0.03500,-0.03100,0.02100,-3.09600,-7.93800,21.67000
1521643548.50700,0.03600,-0.03000,0.01200,-3.14800,-7.53200,21.74300
1521643548.50800,0.04000,-0.02100,0.01900,-3.22300,-7.07100,21.69800
1521643548.53000,0.03400,-0.01500,0.00500,-3.26600,-6.77100,21.62800
1521643548.61600,0.03400,-0.00800,0.00700,-3.34000,-6.30400,21.50200
1521643548.61600,0.02800,-0.00600,0.00100,-3.38400,-6.00700,21.40500
1521643548.66700,0.02900,-0.01300,0.00600,-3.45300,-5.56400,21.25500
1521643548.66800,0.02400,-0.01100,-0.00300,-3.50800,-5.20700,21.10300
1521643548.66900,0.02100,-0.00700,0.00100,-3.54000,-5.03700,21.00900
1521643548.68800,0.00300,-0.00500,-0.00900,-3.55200,-4.83300,20.87200
1521643548.82900,0.00800,-0.02000,-0.01100,-3.56700,-4.70200,20.77300
1521643548.83000,0.01600,-0.02200,-0.00800,-3.62700,-4.55600,20.61500
1521643548.83000,0.00900,-0.02400,-0.00400,-3.66700,-4.45100,20.52200
1521643548.83100,-0.00700,-0.01900,-0.01400,-3.68500,-4.43100,20.40000
1521643548.85000,-0.00600,0.00500,0.00200,-3.72400,-4.43100,20.25300
1521643548.85000,-0.00700,0.00100,-0.00100,-3.75700,-4.47400,20.14800
