Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:55:56:768,0.000,1.278,-0.194,-2.100,-18.746,38.687,24.282
13:55:56:794,0.025,0.669,0.752,0.033,-18.926,39.606,18.843
13:55:56:82,0.052,0.591,-0.319,-1.345,-18.479,38.777,14.384
13:55:56:849,0.081,0.514,0.066,0.087,-18.717,39.677,11.994
13:55:56:85,0.081,0.235,-0.051,-0.186,-19.226,41.631,9.134
13:55:56:872,0.104,0.042,0.084,-0.035,-19.549,42.157,8.112
13:55:56:928,0.160,-0.065,0.032,-0.179,-19.740,42.939,7.060
13:55:56:929,0.161,-0.020,0.002,0.029,-19.748,43.872,6.437
13:55:56:981,0.212,0.044,0.015,0.060,-19.644,45.159,5.572
13:55:56:981,0.213,-0.070,0.013,0.071,-19.646,46.750,4.473
13:55:57:033,0.264,-0.109,-0.011,0.028,-19.594,48.064,3.330
13:55:57:034,0.265,-0.085,0.043,0.026,-19.567,49.740,1.392
13:55:57:057,0.288,0.161,0.120,0.075,-19.498,50.765,-0.111
13:55:57:083,0.315,0.148,0.114,0.204,-19.420,52.370,-2.549
13:55:57:109,0.340,-0.056,0.278,0.350,-19.424,53.648,-5.285
13:55:57:135,0.367,-0.078,0.138,0.353,-19.391,54.520,-7.570
13:55:57:161,0.393,-0.184,0.251,0.368,-19.371,56.029,-11.818
13:55:57:188,0.419,-0.112,0.126,0.509,-19.255,57.367,-15.108
13:55:57:214,0.446,-0.279,-0.024,0.715,-19.058,59.310,-20.830
13:55:57:24,0.472,-0.684,0.145,1.255,-19.479,61.543,-27.466
13:55:57:268,0.499,-0.902,0.719,0.971,-20.382,63.784,-32.792
13:55:57:293,0.525,-1.043,0.511,1.724,-23.154,67.774,-41.946
13:55:57:318,0.550,-0.562,0.030,1.300,-24.059,70.135,-47.316
13:55:57:345,0.577,-0.242,0.283,0.221,-22.121,73.185,-53.216
13:55:57:371,0.603,-0.630,-1.156,0.643,-19.872,74.736,-54.551
13:55:57:398,0.629,0.185,-1.163,0.441,-19.300,74.749,-53.623
13:55:57:423,0.655,0.050,-1.183,0.477,-19.356,75.395,-50.345
13:55:57:45,0.682,0.064,-0.878,0.369,-19.359,75.623,-46.864
13:55:57:479,0.711,0.256,-0.578,0.502,-19.403,75.623,-39.932
13:55:57:503,0.734,0.282,-0.589,0.512,-18.927,75.478,-34.407
13:55:57:531,0.763,0.209,-0.391,0.439,-17.789,75.334,-24.866
13:55:57:555,0.787,0.261,-0.060,0.328,-16.987,75.645,-13.907
13:55:57:582,0.814,0.278,0.179,0.243,-16.780,76.159,-5.963
13:55:57:637,0.868,0.449,0.954,-0.230,-17.308,77.397,6.733
13:55:57:637,0.869,0.624,1.351,-1.792,-18.168,78.372,15.219
13:55:57:66,0.892,0.761,0.114,-3.028,-20.023,80.835,25.585
13:55:57:686,0.918,0.283,-1.184,-3.528,-20.769,82.844,29.880
13:55:57:713,0.944,0.645,-1.219,-2.591,-21.041,83.043,30.986
13:55:57:739,0.970,3.447,0.713,2.957,-20.788,79.455,29.203
13:55:57:765,0.997,1.035,2.011,-1.163,-21.490,80.341,24.028
13:55:57:793,1.024,-0.643,-1.291,0.407,-20.809,78.253,17.774
13:55:57:818,1.050,0.438,-0.163,-0.537,-20.653,78.790,13.973
13:55:57:871,1.103,0.430,0.075,-0.447,-20.468,80.572,9.849
13:55:57:899,1.131,0.112,0.044,-0.178,-20.731,81.533,7.430
13:55:57:9,1.131,0.025,0.070,-0.318,-20.830,81.909,6.478
13:55:57:923,1.154,-0.047,-0.002,-0.066,-20.895,83.250,5.379
13:55:57:949,1.181,0.013,0.048,-0.064,-20.736,84.186,4.831
13:55:58:002,1.233,0.022,0.054,0.091,-20.515,85.768,4.035
13:55:58:03,1.262,0.038,-0.033,0.085,-20.265,87.580,2.856
13:55:58:031,1.263,0.037,-0.056,0.137,-20.155,88.641,1.705
13:55:58:081,1.313,0.045,0.024,-0.027,-19.972,89.723,-0.552
13:55:58:109,1.341,0.164,0.100,0.068,-19.894,90.532,-2.267
13:55:58:11,1.341,0.204,0.151,0.138,-19.855,92.107,-4.790
13:55:58:133,1.364,0.203,0.119,0.300,-19.841,92.810,-6.736
13:55:58:159,1.391,0.028,0.271,0.332,-19.771,94.222,-10.510
13:55:58:185,1.417,0.226,0.136,0.533,-19.760,95.737,-15.258
13:55:58:212,1.443,0.290,0.075,0.676,-19.732,96.717,-19.072
13:55:58:238,1.469,0.109,0.336,1.463,-20.308,98.576,-25.738
13:55:58:264,1.496,-0.156,0.879,1.498,-20.979,100.990,-30.906
13:55:58:29,1.522,-0.052,0.932,1.671,-22.373,105.753,-40.571
13:55:58:347,1.579,-0.032,0.137,1.463,-22.547,109.949,-49.266
13:55:58:347,1.579,-0.127,0.164,0.163,-21.036,112.296,-53.439
13:55:58:369,1.600,-0.140,-1.255,1.024,-16.730,115.914,-55.137
13:55:58:395,1.627,0.554,-1.455,0.340,-16.225,117.768,-54.271
13:55:58:422,1.653,0.491,-1.147,0.274,-19.058,119.019,-50.928
13:55:58:448,1.679,0.560,-0.551,-0.008,-21.440,119.263,-47.344
13:55:58:474,1.706,0.696,-0.488,-0.057,-23.238,119.590,-40.372
13:55:58:53,1.762,1.018,-0.553,-0.048,-23.180,120.330,-32.010
13:55:58:531,1.763,0.895,-0.395,-0.073,-22.493,120.847,-25.692
13:55:58:553,1.784,0.629,-0.081,-0.144,-21.415,121.687,-15.248
13:55:58:609,1.841,0.685,0.408,-0.336,-20.611,122.810,-3.690
13:55:58:609,1.841,0.457,0.851,-0.634,-20.462,123.723,4.448
13:55:58:673,1.905,-0.623,1.280,-1.928,-20.896,124.985,16.743
13:55:58:673,1.905,-1.469,0.359,-2.332,-21.440,126.476,23.256
13:55:58:684,1.915,-2.341,-1.002,-2.268,-22.596,129.651,29.055
13:55:58:711,1.943,-1.465,-0.559,-1.958,-23.042,131.091,28.227
13:55:58:736,1.968,2.820,1.676,1.519,-23.230,129.879,25.795
13:55:58:792,2.024,-2.802,0.641,-1.392,-23.277,130.571,20.352
13:55:58:792,2.024,0.492,0.658,-1.114,-23.030,129.448,17.463
13:55:58:815,2.047,-0.674,-0.100,-0.458,-22.969,129.504,12.935
13:55:58:841,2.073,0.040,0.005,-0.181,-22.886,130.817,10.410
13:55:58:868,2.099,0.085,0.064,-0.075,-22.798,132.378,7.756
13:55:58:894,2.125,-0.063,0.044,-0.128,-22.832,133.026,6.107
13:55:58:92,2.152,-0.129,0.005,-0.057,-22.839,133.621,5.256
13:55:58:947,2.178,0.076,0.005,-0.043,-22.790,134.857,4.209
13:55:59:002,2.233,0.055,0.031,0.035,-22.758,135.597,3.585
13:55:59:002,2.234,0.059,0.020,0.076,-22.709,137.006,2.530
13:55:59:025,2.257,0.150,0.005,0.053,-22.693,138.151,1.569
13:55:59:084,2.315,0.097,0.031,0.130,-22.509,139.574,-0.291
13:55:59:084,2.316,0.066,0.083,0.011,-22.196,140.962,-2.656
13:55:59:085,2.316,0.165,0.076,-0.069,-22.006,142.053,-4.432
13:55:59:159,2.391,0.375,0.187,-0.086,-21.827,143.358,-7.097
13:55:59:16,2.392,0.420,0.162,-0.055,-21.781,144.129,-9.087
13:55:59:185,2.417,0.405,0.209,0.190,-21.754,146.468,-12.839
13:55:59:186,2.418,0.658,0.117,0.138,-21.682,148.987,-17.369
13:55:59:267,2.499,0.888,0.030,0.251,-21.548,150.168,-21.047
13:55:59:268,2.500,1.419,0.087,0.613,-21.663,152.134,-27.516
13:55:59:269,2.500,1.404,0.730,0.931,-22.020,154.093,-32.362
13:55:59:314,2.546,1.616,0.135,1.029,-25.471,159.007,-47.322
13:55:59:34,2.572,0.983,-0.078,0.409,-24.105,160.801,-53.619
13:55:59:367,2.599,0.652,-0.786,0.761,-21.063,162.863,-55.682
13:55:59:395,2.626,0.591,-1.414,-0.026,-19.359,164.507,-54.952
13:55:59:419,2.651,0.463,-1.369,-0.012,-16.952,166.578,-51.748
13:55:59:445,2.677,0.528,-0.912,-0.043,-16.407,167.639,-48.274
13:55:59:473,2.705,0.573,-0.707,-0.168,-16.681,168.185,-41.163
13:55:59:527,2.758,0.547,-0.519,-0.263,-16.547,167.753,-32.170
13:55:59:528,2.760,0.584,-0.261,-0.233,-16.270,167.291,-25.233
13:55:59:55,2.782,0.351,0.075,-0.301,-16.008,166.446,-13.605
13:55:59:605,2.837,0.184,0.769,-0.386,-15.970,165.916,-5.140
13:55:59:606,2.838,-1.093,1.503,-0.389,-15.979,165.152,8.065
13:55:59:63,2.861,-2.635,1.012,-0.624,-16.059,164.956,16.216
13:55:59:683,2.914,-3.335,-0.291,-0.155,-16.265,165.120,25.459
13:55:59:71,2.942,-3.396,-1.244,-0.850,-16.918,165.341,29.059
13:55:59:711,2.943,-1.780,-0.583,0.003,-16.292,163.796,27.393
13:55:59:734,2.965,-2.066,0.380,-0.273,-17.134,161.777,25.831
13:55:59:76,2.992,-0.344,1.684,0.286,-17.511,162.981,19.987
13:55:59:786,3.018,-0.836,-0.513,-0.185,-17.641,161.253,14.719
13:55:59:842,3.074,-0.558,0.184,-0.387,-17.350,161.755,9.958
13:55:59:842,3.074,-0.241,-0.089,-0.324,-17.251,162.644,7.429
13:55:59:865,3.097,-0.065,0.089,-0.143,-17.324,163.523,5.130
13:55:59:891,3.123,-0.098,0.099,-0.091,-17.346,163.958,4.090
13:55:59:918,3.149,-0.006,0.002,0.062,-17.296,165.234,2.784
13:55:59:944,3.176,0.140,0.038,0.035,-17.194,166.518,1.990
13:55:59:97,3.202,0.195,0.029,0.075,-16.961,168.458,0.736
13:56:00:026,3.257,0.181,0.009,-0.005,-16.615,170.239,-0.967
13:56:00:027,3.258,0.190,0.051,-0.119,-16.388,171.213,-2.385
13:56:00:05,3.282,0.185,0.113,-0.218,-15.951,172.188,-4.945
13:56:00:106,3.338,0.228,0.173,-0.175,-15.658,172.587,-6.806
13:56:00:106,3.338,0.466,0.142,-0.043,-15.321,172.958,-9.582
13:56:00:127,3.359,0.471,0.311,0.013,-14.881,173.202,-13.178
13:56:00:154,3.386,0.575,0.277,0.001,-14.557,173.288,-16.023
13:56:00:209,3.441,0.850,-0.056,0.045,-13.653,173.847,-21.024
13:56:00:21,3.442,0.954,-0.014,0.093,-13.040,174.168,-25.004
13:56:00:292,3.523,1.526,0.479,0.570,-12.177,175.726,-31.885
13:56:00:292,3.524,1.906,0.681,0.709,-12.640,177.433,-40.653
13:56:00:292,3.524,1.705,0.199,0.520,-13.886,178.062,-46.616
13:56:00:312,3.544,0.501,0.378,0.108,-13.021,178.195,-53.304
13:56:00:338,3.570,1.027,-1.112,0.718,-10.752,178.141,-56.153
13:56:00:364,3.596,0.285,-1.135,0.046,-9.206,177.818,-56.533
13:56:00:39,3.622,0.241,-1.242,0.025,-9.413,177.413,-55.372
13:56:00:418,3.649,0.226,-1.151,0.172,-9.462,176.259,-51.592
13:56:00:443,3.675,0.416,-0.702,0.109,-10.011,175.427,-45.753
13:56:00:469,3.700,0.417,-0.701,-0.013,-10.620,174.561,-40.909
13:56:00:555,3.786,0.451,-0.470,0.060,-11.125,172.839,-32.243
13:56:00:555,3.786,0.426,-0.076,0.102,-11.276,171.695,-25.593
13:56:00:555,3.787,0.276,0.163,0.051,-11.485,170.037,-14.322
13:56:00:574,3.806,0.210,0.926,0.129,-11.800,168.469,-1.631
