Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:01:54:812,0.000,0.031,0.079,-0.069,-0.012,12.495,-11.690
14:01:54:813,0.001,-0.037,0.027,-0.042,-0.136,14.493,-12.086
14:01:54:814,0.001,-0.049,0.010,-0.003,-0.143,15.797,-12.296
14:01:54:833,0.021,-0.058,-0.004,0.012,-0.112,17.286,-12.613
14:01:54:86,0.047,-0.054,0.006,0.033,-0.154,17.999,-12.830
14:01:54:944,0.131,-0.029,-0.001,0.020,-0.220,18.056,-12.920
14:01:54:944,0.132,0.036,0.022,0.013,-0.316,17.688,-12.952
14:01:54:945,0.133,0.038,0.027,-0.012,-0.290,17.360,-12.952
14:01:54:964,0.152,0.037,0.030,-0.027,-0.160,16.713,-12.904
14:01:54:99,0.178,0.058,0.030,-0.041,0.008,15.804,-12.839
14:01:55:017,0.204,0.068,0.030,-0.049,0.116,15.156,-12.865
14:01:55:072,0.260,0.077,0.015,-0.055,0.396,14.262,-12.759
14:01:55:073,0.260,0.077,-0.001,-0.063,0.483,13.690,-12.998
14:01:55:126,0.314,0.056,-0.004,-0.059,0.528,12.974,-13.271
14:01:55:126,0.314,0.075,0.001,-0.039,0.538,12.217,-13.486
14:01:55:148,0.335,0.016,-0.018,-0.031,0.578,11.806,-13.352
14:01:55:203,0.391,0.123,-0.011,-0.089,0.591,11.094,-13.089
14:01:55:204,0.392,0.128,-0.009,-0.074,0.569,10.765,-12.933
14:01:55:256,0.444,0.096,0.011,-0.069,0.616,10.639,-12.620
14:01:55:257,0.445,0.075,-0.017,-0.077,0.633,10.674,-12.592
14:01:55:279,0.467,0.102,0.001,-0.088,0.662,10.485,-12.359
14:01:55:334,0.522,0.087,0.017,-0.066,0.393,10.299,-12.640
14:01:55:39,0.578,0.056,0.019,-0.053,0.244,10.187,-12.807
14:01:55:391,0.578,0.075,0.025,-0.057,0.145,9.737,-12.619
14:01:55:392,0.579,0.104,0.031,-0.049,-0.194,9.252,-12.833
14:01:55:41,0.598,0.097,0.027,-0.032,-0.306,9.111,-12.805
14:01:55:467,0.655,0.052,0.015,-0.008,-0.408,9.247,-12.903
14:01:55:467,0.655,0.035,0.000,0.029,-0.421,9.314,-12.883
14:01:55:519,0.706,-0.008,0.004,0.083,-0.416,9.527,-12.827
14:01:55:519,0.707,-0.047,0.000,0.118,-0.321,9.411,-12.709
14:01:55:571,0.758,-0.030,0.007,0.101,-0.181,9.153,-12.434
14:01:55:572,0.759,-0.002,0.029,0.056,-0.095,8.476,-12.095
14:01:55:594,0.782,0.000,0.031,0.017,-0.005,8.271,-11.861
14:01:55:647,0.835,0.007,0.024,0.002,0.163,8.064,-11.533
14:01:55:676,0.864,0.001,0.000,-0.003,0.293,8.048,-11.362
14:01:55:676,0.864,-0.011,-0.016,-0.002,0.459,7.782,-11.116
14:01:55:699,0.887,0.010,-0.022,-0.014,0.543,7.542,-10.865
14:01:55:784,0.972,0.035,-0.022,-0.011,0.545,7.132,-10.705
14:01:55:785,0.972,0.035,-0.022,0.012,0.566,6.718,-10.369
14:01:55:785,0.973,0.029,-0.027,0.013,0.614,6.392,-10.137
14:01:55:804,0.992,0.025,-0.021,0.033,0.691,5.813,-9.799
14:01:55:831,1.018,0.042,-0.013,0.039,0.789,4.840,-9.516
14:01:55:857,1.045,0.038,-0.022,0.055,0.915,4.339,-9.361
14:01:55:912,1.100,0.019,-0.005,0.059,1.002,3.536,-9.072
14:01:55:913,1.100,0.007,0.018,0.085,0.998,2.950,-8.897
14:01:55:937,1.125,0.010,0.031,0.097,0.932,1.589,-8.735
14:01:55:962,1.150,0.028,0.031,0.129,0.735,0.322,-8.695
14:01:55:988,1.175,0.072,0.021,0.146,0.516,-0.638,-8.747
14:01:56:101,1.289,0.112,-0.016,0.192,0.194,-2.177,-8.829
14:01:56:102,1.290,0.108,-0.045,0.182,0.062,-2.647,-8.872
14:01:56:103,1.291,0.109,-0.058,0.168,0.022,-2.899,-8.870
14:01:56:104,1.291,0.139,-0.060,0.108,0.025,-2.798,-8.871
14:01:56:119,1.307,0.138,-0.052,0.087,0.006,-2.842,-8.868
14:01:56:175,1.362,0.129,-0.005,0.064,-0.094,-2.045,-8.829
14:01:56:176,1.363,0.112,0.047,0.035,-0.228,-0.968,-8.796
14:01:56:227,1.415,0.043,0.118,0.105,-0.570,1.930,-8.814
