Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:55:56:869,0.000,-0.690,-0.003,-0.047,27.828,39.179,-34.215
13:55:56:87,0.001,-0.750,-0.164,-0.002,28.492,40.499,-35.325
13:55:56:87,0.001,-0.694,-0.308,0.036,28.753,41.548,-35.606
13:55:56:871,0.002,-0.473,-0.409,0.059,28.183,43.114,-35.204
13:55:56:943,0.074,-0.333,-0.349,0.085,27.007,44.102,-34.200
13:55:56:944,0.075,-0.427,-0.046,0.119,24.299,46.040,-31.772
13:55:57:026,0.157,-0.425,0.028,0.105,21.757,47.886,-28.621
13:55:57:026,0.157,-0.345,-0.058,0.036,20.199,49.191,-26.182
13:55:57:027,0.158,-0.210,-0.174,-0.036,17.767,50.850,-21.981
13:55:57:028,0.159,-0.078,-0.215,-0.020,16.150,51.961,-19.005
13:55:57:159,0.290,-0.009,-0.190,-0.018,13.600,53.240,-14.665
13:55:57:159,0.290,0.099,-0.054,-0.041,10.869,54.477,-10.501
13:55:57:16,0.291,0.156,0.007,-0.082,9.124,55.185,-7.770
13:55:57:16,0.291,0.274,0.098,-0.144,6.654,56.406,-3.790
13:55:57:203,0.334,0.384,0.189,-0.174,5.089,57.177,-1.219
13:55:57:263,0.394,0.474,0.184,-0.199,2.867,58.531,2.393
13:55:57:263,0.394,0.546,0.082,-0.238,0.873,59.628,5.472
13:55:57:264,0.395,0.561,-0.026,-0.256,-0.326,60.808,7.129
13:55:57:265,0.396,0.572,-0.120,-0.312,-1.984,62.522,9.001
13:55:57:393,0.524,0.581,-0.154,-0.355,-2.956,64.003,9.856
13:55:57:394,0.525,0.544,-0.114,-0.447,-4.139,66.532,10.662
13:55:57:395,0.526,0.626,0.195,-0.578,-4.707,68.508,11.017
13:55:57:396,0.527,0.560,0.280,-0.642,-5.012,72.155,11.413
13:55:57:419,0.550,0.257,0.513,-0.623,-4.133,76.638,11.533
13:55:57:419,0.550,-0.118,0.669,-0.462,-2.847,79.642,11.414
13:55:57:42,0.551,-0.197,0.517,-0.350,-0.072,83.252,10.746
13:55:57:421,0.552,-0.041,0.258,-0.246,3.049,84.724,8.916
13:55:57:438,0.569,-0.130,0.129,-0.173,5.130,84.930,6.761
13:55:57:521,0.652,-0.201,-0.078,-0.096,8.028,84.575,2.356
13:55:57:521,0.652,-0.213,-0.153,-0.071,9.723,84.021,-1.275
13:55:57:544,0.675,-0.227,-0.169,-0.114,11.883,82.734,-7.439
13:55:57:545,0.676,-0.478,0.005,-0.141,13.499,80.907,-14.149
13:55:57:568,0.699,-0.540,0.098,-0.093,14.370,79.841,-18.513
13:55:57:594,0.725,-0.561,0.013,0.048,16.392,79.467,-24.227
13:55:57:649,0.780,-0.558,-0.078,0.209,18.450,79.906,-27.348
13:55:57:65,0.781,-0.574,-0.124,0.277,21.857,80.612,-31.216
