Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:42:22:951,0.000,-0.026,-0.002,-0.022,5.323,11.779,-17.963
13:42:22:952,0.001,-0.027,0.000,-0.008,5.350,11.858,-17.988
13:42:22:952,0.001,-0.020,-0.002,-0.012,5.371,11.902,-18.029
13:42:22:999,0.049,-0.021,-0.007,-0.011,5.384,11.896,-18.074
13:42:23:217,0.266,-0.026,-0.023,-0.014,5.394,11.890,-18.077
13:42:23:217,0.267,-0.035,-0.011,-0.019,5.399,11.872,-18.048
13:42:23:218,0.268,-0.017,-0.006,-0.015,5.340,11.777,-18.001
13:42:23:348,0.397,-0.019,-0.003,-0.016,5.208,11.675,-17.808
13:42:23:349,0.398,-0.014,0.001,-0.018,5.151,11.705,-17.677
13:42:23:35,0.399,-0.008,-0.001,-0.013,5.042,11.792,-17.432
13:42:23:351,0.400,-0.009,-0.003,-0.018,4.953,11.870,-17.239
13:42:23:48,0.529,-0.009,0.003,-0.009,4.811,11.972,-16.930
13:42:23:48,0.529,-0.006,0.015,-0.010,4.692,12.029,-16.615
13:42:23:481,0.530,-0.002,0.000,-0.008,4.616,12.043,-16.410
13:42:23:481,0.531,0.023,-0.002,-0.017,4.471,11.982,-16.086
13:42:23:558,0.607,0.043,0.009,-0.010,4.378,11.974,-15.871
13:42:23:559,0.608,0.030,0.005,-0.019,4.334,12.113,-15.456
13:42:23:56,0.609,0.039,-0.015,-0.022,4.307,12.239,-15.140
13:42:23:56,0.610,0.065,-0.010,-0.034,4.263,12.353,-15.010
13:42:23:587,0.636,0.094,0.008,-0.007,4.371,12.988,-14.623
13:42:23:587,0.636,0.013,0.007,-0.017,4.537,13.741,-14.364
13:42:23:588,0.637,0.016,0.013,-0.046,4.794,14.757,-14.003
13:42:23:589,0.638,0.023,0.040,-0.072,4.970,15.400,-13.714
13:42:23:61,0.659,-0.018,0.031,-0.066,5.163,15.744,-13.593
13:42:23:61,0.660,-0.049,0.039,-0.085,5.463,15.855,-13.501
13:42:23:611,0.661,-0.045,0.078,-0.085,5.554,15.394,-13.433
13:42:23:628,0.678,0.019,-0.102,-0.069,5.365,11.606,-13.218
13:42:23:681,0.731,0.053,-0.109,-0.055,5.115,9.780,-13.308
13:42:23:873,0.923,0.109,-0.050,-0.037,4.656,6.934,-13.517
13:42:23:874,0.923,0.126,0.036,-0.034,4.402,5.345,-13.605
13:42:23:875,0.924,0.086,0.070,-0.030,4.209,3.310,-13.520
13:42:23:875,0.925,0.011,0.050,0.007,4.175,1.938,-13.343
13:42:24:083,1.133,-0.021,0.016,0.047,4.136,0.776,-13.282
13:42:24:084,1.133,-0.049,0.027,0.102,4.028,-0.800,-13.228
13:42:24:085,1.134,-0.084,0.048,0.137,4.016,-1.780,-13.171
13:42:24:086,1.135,-0.113,0.012,0.142,4.201,-2.932,-12.980
13:42:24:137,1.187,-0.081,-0.023,0.118,4.442,-3.987,-12.785
