Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:55:56:832,0.000,0.062,-0.012,0.192,-8.893,29.314,6.568
13:55:56:832,0.000,-0.076,0.004,-0.102,-8.604,29.106,7.199
13:55:56:833,0.001,0.024,-0.004,-0.074,-8.348,28.717,7.646
13:55:57:033,0.201,0.027,0.066,-0.117,-7.169,27.287,9.468
13:55:57:12,0.288,0.832,0.267,-0.612,6.206,22.405,23.770
13:55:57:12,0.288,1.081,0.255,-1.035,9.060,23.093,26.828
13:55:57:121,0.289,-1.555,0.355,1.839,-8.246,57.049,-13.847
13:55:57:122,0.290,0.627,0.001,-1.154,-7.483,59.818,-6.594
13:55:57:227,0.395,0.069,0.031,-0.081,-3.532,54.924,2.452
13:55:57:227,0.396,0.001,-0.004,-0.060,-3.039,54.200,2.919
13:55:57:227,0.396,0.015,-0.010,-0.071,-2.219,53.362,3.661
13:55:57:228,0.397,0.063,-0.032,-0.049,-1.589,52.938,4.233
13:55:57:532,0.700,0.025,-0.034,-0.025,-0.478,52.819,5.217
13:55:57:567,0.735,-0.075,0.024,-0.062,0.370,52.922,5.953
13:55:57:568,0.736,-0.085,0.062,-0.068,1.730,53.072,7.148
13:55:57:569,0.737,0.076,0.120,-0.123,3.297,53.165,8.369
13:55:57:569,0.737,0.061,0.228,-0.231,4.494,53.303,9.245
13:55:57:593,0.761,0.129,0.293,-0.376,6.618,53.827,10.887
13:55:57:594,0.762,-0.019,0.392,-0.666,8.394,54.395,12.301
13:55:57:595,0.763,-0.080,0.332,-0.907,11.729,55.830,15.206
13:55:57:595,0.763,0.007,0.268,-1.183,15.986,57.701,19.302
13:55:57:637,0.805,-0.652,-1.235,-0.857,40.635,75.972,47.563
13:55:57:855,1.023,-0.573,-1.084,-0.504,38.801,82.783,50.855
13:55:57:856,1.024,-0.780,-1.134,-0.087,34.092,87.934,50.324
13:55:57:857,1.025,-0.794,-0.992,0.032,30.891,89.818,48.363
13:55:57:858,1.026,1.001,1.084,2.441,-11.978,103.703,-8.960
13:55:57:959,1.128,1.917,-0.336,2.508,-17.106,105.672,-16.725
13:55:57:96,1.129,2.429,-0.590,2.655,-19.611,106.859,-19.702
13:55:57:961,1.130,1.563,0.557,-0.405,-19.064,106.717,-18.188
13:55:57:962,1.131,-0.697,1.727,-2.963,-15.943,108.444,-15.886
13:55:58:091,1.259,-0.115,0.823,1.669,-11.928,109.591,-11.159
13:55:58:091,1.260,-0.604,-0.574,0.157,-11.636,111.449,-6.142
13:55:58:092,1.261,0.594,-0.464,1.280,-9.548,113.379,-1.635
13:55:58:093,1.262,0.444,0.011,-0.367,-7.793,110.599,1.233
13:55:58:196,1.364,0.025,0.172,-0.269,-1.878,103.572,10.502
13:55:58:197,1.365,0.014,0.292,-0.261,-0.517,103.372,11.731
13:55:58:197,1.366,-0.171,0.307,-0.319,1.594,103.485,13.814
13:55:58:198,1.366,-0.492,0.326,-0.421,4.277,104.008,16.288
13:55:58:266,1.435,-0.513,0.383,-0.531,6.479,104.766,18.470
13:55:58:298,1.466,-0.706,0.211,-0.901,10.557,106.203,22.509
13:55:58:299,1.467,-1.383,0.145,-1.253,13.810,107.419,25.856
13:55:58:3,1.468,-2.341,0.324,-0.928,19.705,109.876,32.666
13:55:58:327,1.495,-1.837,-0.001,-0.195,27.772,114.216,42.286
13:55:58:328,1.496,-1.273,-0.195,0.022,33.079,117.270,47.731
13:55:58:329,1.497,-0.925,-1.124,-0.057,38.404,122.635,53.976
13:55:58:33,1.498,-0.172,-1.163,-0.084,36.251,125.066,53.216
13:55:58:406,1.574,-0.419,-1.032,0.182,32.126,126.372,49.599
13:55:58:406,1.575,-0.375,-0.957,0.171,28.057,126.922,46.122
13:55:58:408,1.576,-0.580,-0.692,0.056,17.037,127.812,34.538
13:55:58:458,1.627,-0.597,-0.348,0.070,10.733,128.344,26.012
13:55:58:459,1.627,-0.590,0.167,0.120,4.434,129.659,16.629
13:55:58:46,1.628,0.974,1.257,1.017,-6.741,134.886,-1.076
13:55:58:46,1.629,1.948,1.344,1.378,-11.244,137.175,-8.082
13:55:58:537,1.705,2.870,0.432,0.846,-17.106,139.930,-16.779
13:55:58:538,1.706,3.881,-1.317,0.749,-20.684,142.829,-22.053
13:55:58:539,1.707,2.173,-0.796,-0.246,-20.460,143.748,-21.348
13:55:58:54,1.708,-1.347,1.636,-2.615,-15.495,145.920,-17.456
13:55:58:564,1.732,0.852,0.642,2.092,-11.872,145.445,-14.103
13:55:58:564,1.732,-0.593,0.243,-0.862,-10.905,147.608,-6.399
13:55:58:565,1.733,-0.091,0.124,0.408,-9.273,147.945,-2.107
13:55:58:566,1.734,-0.168,0.043,-0.384,-8.600,147.091,-0.253
13:55:58:669,1.838,0.072,0.057,-0.066,-7.792,146.559,1.322
13:55:58:67,1.838,0.109,0.047,-0.209,-7.381,146.308,1.901
13:55:58:673,1.841,-0.021,-0.020,0.082,-6.918,145.414,2.517
13:55:58:673,1.842,-0.113,-0.034,0.017,-6.313,143.904,3.149
13:55:58:696,1.864,-0.191,-0.057,0.097,-5.894,143.019,3.585
13:55:58:696,1.864,-0.007,-0.040,0.024,-4.943,142.047,4.540
13:55:58:697,1.865,-0.021,0.067,-0.191,-4.166,141.404,5.240
13:55:58:697,1.865,-0.043,0.097,-0.204,-2.695,140.784,6.368
13:55:59:032,2.201,-0.126,0.139,-0.120,-1.065,140.618,7.521
13:55:59:033,2.201,-0.183,0.200,-0.149,0.168,140.694,8.370
13:55:59:054,2.222,-0.289,0.248,-0.133,2.359,140.945,9.945
13:55:59:22,2.389,-0.455,0.271,-0.062,4.137,141.330,11.284
13:55:59:221,2.389,-0.623,0.371,-0.237,7.436,142.242,14.007
13:55:59:222,2.390,-0.757,0.336,-0.339,10.064,143.214,16.280
13:55:59:222,2.391,-1.530,0.337,0.084,14.512,145.603,20.648
13:55:59:405,2.573,-2.103,0.116,1.173,20.257,148.922,27.053
13:55:59:406,2.574,-1.230,0.637,0.385,25.562,151.707,32.854
13:55:59:406,2.574,-0.798,-0.260,0.299,33.519,156.377,40.412
13:55:59:407,2.575,-0.628,-0.759,0.212,36.173,160.828,44.841
13:55:59:429,2.598,-0.588,-0.549,0.748,36.715,167.751,49.108
13:55:59:43,2.599,-0.371,-0.938,0.447,32.918,173.535,50.253
13:55:59:431,2.599,-0.217,-1.153,0.559,30.563,175.984,49.142
13:55:59:432,2.600,0.020,-0.898,0.584,26.669,178.067,45.723
13:55:59:667,2.835,-0.211,-0.844,0.509,23.411,179.131,42.445
13:55:59:668,2.836,-0.237,-0.739,0.611,17.999,-179.127,36.328
13:55:59:669,2.837,0.003,-0.520,0.738,12.145,-177.013,29.058
13:55:59:669,2.838,0.029,-0.312,0.815,7.976,-175.433,23.568
13:55:59:77,2.939,0.125,0.024,0.746,1.589,-173.073,14.430
13:55:59:771,2.940,0.277,0.515,0.623,-2.835,-171.540,7.852
13:55:59:772,2.941,1.502,1.156,-0.361,-9.970,-168.674,-2.417
13:55:59:773,2.941,2.256,1.154,-1.324,-14.766,-167.384,-8.508
13:55:59:789,2.957,2.638,0.021,-1.901,-20.454,-166.325,-15.335
13:55:59:972,3.140,2.286,-0.882,-2.680,-23.069,-166.951,-17.560
13:56:00:112,3.280,0.779,-0.325,-1.695,-17.030,-163.876,-12.853
13:56:00:113,3.281,1.423,0.205,0.598,-15.295,-163.175,-9.419
13:56:00:114,3.282,0.448,0.178,-0.007,-14.298,-159.849,-4.270
13:56:00:115,3.283,0.010,0.269,-0.431,-12.006,-160.111,-1.470
13:56:00:129,3.298,0.305,0.009,0.226,-10.583,-163.407,3.921
13:56:00:165,3.333,-0.414,-0.035,-0.049,-9.909,-164.914,4.825
13:56:00:166,3.334,-0.082,0.055,-0.114,-9.028,-166.270,6.189
13:56:00:167,3.335,0.002,0.037,-0.044,-7.989,-167.296,7.741
13:56:00:167,3.335,-0.054,0.021,0.014,-7.163,-167.950,8.819
13:56:00:186,3.355,-0.223,0.175,-0.002,-5.694,-168.591,10.526
13:56:00:187,3.355,-0.208,0.251,-0.079,-4.543,-168.761,11.843
13:56:00:209,3.378,-0.274,0.289,0.057,-2.749,-168.596,13.895
13:56:00:245,3.413,-0.809,0.248,0.533,5.169,-166.242,22.272
13:56:00:245,3.413,-0.894,0.246,1.203,8.200,-165.362,25.318
13:56:00:245,3.413,-1.182,0.351,1.908,13.832,-164.390,31.139
13:56:00:246,3.414,-0.876,0.576,1.296,22.066,-162.656,39.792
13:56:00:271,3.440,-0.687,-0.319,1.109,27.954,-161.294,44.876
13:56:00:271,3.440,-0.549,0.100,0.980,33.893,-159.142,50.437
13:56:00:272,3.440,-0.709,-0.749,0.710,36.303,-158.261,52.055
13:56:00:272,3.440,-0.368,-1.255,0.264,33.856,-157.143,51.723
13:56:00:377,3.546,0.129,-1.024,0.350,23.646,-156.861,45.510
13:56:00:377,3.546,1.351,1.236,-1.451,-19.701,-156.932,-6.872
13:56:00:378,3.546,1.789,0.408,-2.385,-26.244,-155.243,-15.409
13:56:00:378,3.546,2.412,-0.812,-3.062,-29.149,-154.596,-19.085
13:56:00:506,3.674,1.178,0.108,-2.582,-30.079,-155.414,-18.416
13:56:00:506,3.675,-2.316,3.440,2.422,-27.575,-155.260,-15.411
13:56:00:507,3.676,2.631,-0.721,-2.474,-22.649,-155.172,-11.332
13:56:00:508,3.676,1.637,0.314,-1.152,-19.839,-152.824,-5.277
13:56:00:586,3.754,0.511,-0.411,-0.063,-18.294,-150.854,-2.484
13:56:00:586,3.754,0.012,-0.090,-0.640,-15.668,-153.892,1.403
13:56:00:587,3.755,-0.015,0.031,-0.164,-14.529,-155.368,2.973
13:56:00:587,3.756,-0.101,-0.094,-0.134,-13.712,-155.725,4.530
13:56:00:637,3.806,0.200,0.059,0.134,-13.384,-155.859,5.659
13:56:00:638,3.806,0.187,0.000,0.077,-12.882,-156.910,6.452
13:56:00:639,3.807,-0.050,-0.021,0.008,-12.082,-158.425,7.489
13:56:00:639,3.808,-0.082,0.031,-0.017,-11.581,-159.147,8.146
13:56:00:683,3.851,-0.064,0.039,-0.093,-10.773,-160.320,9.337
13:56:00:714,3.883,-0.146,0.048,0.062,-9.733,-161.334,10.646
13:56:00:715,3.884,-0.172,0.083,0.061,-8.789,-161.729,11.657
13:56:00:716,3.884,-0.231,0.142,-0.085,-7.133,-162.066,13.420
13:56:00:846,4.014,-0.209,0.255,0.055,-5.990,-162.101,14.670
13:56:00:846,4.014,-0.421,0.330,0.219,-3.950,-162.048,16.917
13:56:00:847,4.015,-0.390,0.365,0.344,-2.205,-161.654,18.729
13:56:00:973,4.141,-0.612,0.305,0.452,1.093,-160.948,22.019
13:56:00:974,4.142,-0.694,0.174,0.958,5.508,-159.988,26.090
13:56:01:004,4.172,-0.985,0.274,1.497,8.955,-159.520,29.533
13:56:01:005,4.173,-0.991,0.506,1.735,15.891,-159.312,36.481
13:56:01:006,4.174,-0.772,0.094,1.681,21.876,-158.154,42.616
13:56:01:007,4.175,-0.389,-0.395,1.092,30.060,-156.122,49.192
13:56:01:084,4.252,-0.120,-0.494,0.480,35.041,-154.383,53.103
13:56:01:084,4.252,-0.293,-0.929,0.738,35.252,-153.760,53.621
13:56:01:085,4.253,-0.189,-1.233,0.054,31.318,-153.250,51.755
13:56:01:086,4.254,-0.087,-1.155,0.322,27.849,-153.568,49.157
13:56:01:109,4.278,0.039,-0.879,0.337,20.884,-154.267,43.986
13:56:01:11,4.279,-0.280,-0.807,0.377,15.499,-154.435,39.685
13:56:01:111,4.279,-0.263,-0.600,0.471,7.800,-154.850,32.033
13:56:01:112,4.280,-0.256,-0.310,0.349,1.304,-155.493,23.500
13:56:01:236,4.404,-0.288,-0.111,0.254,-2.909,-155.755,17.363
13:56:01:236,4.405,-0.242,0.545,-0.179,-9.209,-155.455,7.394
13:56:01:321,4.489,0.776,1.430,-1.331,-13.265,-154.536,0.323
13:56:01:321,4.489,1.284,1.188,-2.174,-19.153,-151.340,-10.218
13:56:01:321,4.489,1.768,-0.148,-2.410,-23.423,-147.208,-18.883
13:56:01:322,4.490,1.864,-0.844,-3.166,-25.126,-144.810,-22.145
13:56:01:416,4.584,1.318,0.309,-2.440,-24.871,-143.437,-21.849
13:56:01:452,4.620,-2.027,1.306,0.481,-22.536,-142.604,-19.769
13:56:01:453,4.621,1.648,-0.499,-2.543,-18.725,-145.107,-15.117
13:56:01:453,4.622,2.307,-0.260,-2.397,-16.249,-143.029,-9.029
13:56:01:454,4.623,0.514,-0.568,-0.079,-15.105,-140.478,-6.004
13:56:01:469,4.637,-0.012,0.014,-0.584,-12.418,-143.859,-2.165
13:56:01:583,4.752,-0.296,0.139,-0.109,-11.401,-145.205,-0.804
13:56:01:584,4.752,-0.149,-0.041,-0.166,-10.179,-145.587,0.615
13:56:01:585,4.753,0.166,0.049,0.031,-9.784,-145.424,1.235
13:56:01:585,4.754,-0.191,-0.078,-0.082,-8.950,-146.484,2.018
13:56:01:608,4.777,0.039,-0.015,0.046,-8.419,-147.318,2.658
13:56:01:609,4.777,0.024,0.021,0.023,-8.102,-147.852,3.123
13:56:01:61,4.778,-0.038,0.068,0.024,-7.403,-148.920,4.063
13:56:01:611,4.779,-0.022,0.061,0.020,-6.722,-149.604,4.752
13:56:01:654,4.822,-0.044,0.196,0.016,-5.511,-150.442,5.976
13:56:01:683,4.851,-0.375,0.174,0.060,-3.952,-151.207,7.325
