Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:42:22:907,0.000,0.084,-0.010,0.098,0.558,34.302,7.057
13:42:22:965,0.058,0.016,-0.018,0.000,0.376,34.147,7.203
13:42:22:966,0.059,-0.033,0.020,0.045,0.178,34.207,7.331
13:42:22:967,0.060,-0.054,0.010,0.054,-0.160,34.310,7.495
13:42:23:205,0.297,0.005,-0.016,0.039,-4.582,34.106,5.504
13:42:23:205,0.298,-0.002,-0.017,0.017,-5.190,34.131,5.163
13:42:23:206,0.299,0.003,-0.011,0.021,-5.903,34.186,4.769
13:42:23:207,0.300,0.021,-0.018,0.011,-6.401,34.238,4.518
13:42:23:224,0.317,-0.008,-0.004,-0.002,-10.570,35.485,4.364
13:42:23:572,0.664,-0.001,-0.006,0.002,-10.610,35.549,4.535
13:42:23:573,0.665,0.000,-0.009,-0.002,-11.057,35.814,5.504
13:42:23:573,0.666,-0.007,0.004,-0.012,-11.163,35.833,5.525
13:42:23:574,0.667,-0.004,-0.006,-0.001,-11.699,35.541,6.344
13:42:23:96,1.052,-0.006,-0.003,0.002,-11.700,35.543,6.371
13:42:24:063,1.155,-0.005,-0.006,0.008,-11.679,35.546,6.410
13:42:24:124,1.217,-0.008,-0.005,-0.001,-11.663,35.533,6.437
13:42:24:125,1.217,-0.009,-0.003,0.002,-11.600,35.634,6.489
13:42:24:126,1.218,-0.008,-0.006,0.008,-11.584,35.659,6.489
13:42:24:127,1.219,-0.011,-0.003,0.005,-11.561,35.699,6.480
13:42:24:176,1.268,-0.004,-0.007,0.008,-11.539,35.750,6.481
13:42:24:176,1.269,-0.003,-0.006,-0.003,-11.246,35.965,6.365
13:42:24:177,1.270,-0.006,-0.006,0.010,-11.213,35.984,6.365
13:42:24:178,1.271,-0.012,-0.007,0.009,-10.626,36.449,6.165
13:42:24:255,1.347,-0.008,-0.009,0.011,-10.594,36.485,6.138
13:42:24:256,1.348,0.000,-0.005,0.000,-10.576,36.512,6.116
13:42:24:256,1.349,-0.001,-0.004,0.009,-10.549,36.563,6.105
13:42:24:257,1.350,-0.024,0.007,-0.006,-10.549,36.679,5.800
13:42:24:299,1.392,-0.025,0.009,-0.009,-10.511,36.550,5.686
13:42:24:49,1.583,-0.019,0.005,-0.008,-10.422,36.337,5.535
