Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:42:22:917,0.000,-0.011,-0.019,0.004,20.708,-15.209,27.418
13:42:23:001,0.084,-0.026,-0.013,0.010,20.598,-15.107,27.411
13:42:23:002,0.085,-0.031,0.003,0.024,20.531,-15.093,27.379
13:42:23:003,0.086,-0.035,0.006,0.029,20.470,-15.140,27.317
13:42:23:022,0.105,-0.041,-0.002,0.022,20.445,-15.197,27.307
13:42:23:104,0.188,-0.036,0.001,0.023,20.449,-15.237,27.335
13:42:23:105,0.189,-0.032,0.006,0.024,20.489,-15.318,27.408
13:42:23:13,0.213,-0.020,0.008,0.021,20.541,-15.393,27.458
13:42:23:13,0.213,-0.013,0.003,0.025,20.654,-15.459,27.543
13:42:23:182,0.265,-0.001,-0.018,0.030,20.807,-15.392,27.684
13:42:23:183,0.266,0.000,-0.020,0.032,20.900,-15.228,27.832
13:42:23:206,0.289,-0.003,-0.006,0.020,20.970,-14.835,28.098
13:42:23:231,0.315,0.000,0.001,0.023,20.955,-14.546,28.263
13:42:23:287,0.370,-0.008,0.007,0.011,20.846,-14.072,28.468
13:42:23:288,0.371,-0.008,0.007,0.016,20.716,-13.757,28.585
13:42:23:34,0.423,-0.016,-0.011,-0.008,20.352,-13.275,28.741
13:42:23:341,0.424,-0.047,-0.021,-0.006,19.857,-13.044,28.809
13:42:23:363,0.446,-0.018,-0.046,0.004,19.580,-13.237,28.781
13:42:23:418,0.502,0.016,-0.061,0.022,19.182,-13.820,28.665
13:42:23:419,0.502,0.049,-0.065,0.063,18.892,-14.303,28.509
13:42:23:443,0.526,0.081,-0.074,0.093,18.441,-15.185,28.054
13:42:23:528,0.611,0.093,-0.098,0.124,17.940,-15.928,27.379
13:42:23:528,0.611,0.109,-0.113,0.144,17.506,-16.152,26.846
13:42:23:529,0.612,0.040,-0.046,0.084,16.653,-15.777,26.090
13:42:23:546,0.630,0.050,0.029,0.134,16.077,-15.257,25.595
13:42:23:573,0.656,0.069,0.112,0.120,15.291,-14.373,24.895
13:42:23:656,0.739,-0.166,0.153,0.053,14.476,-13.126,24.333
13:42:23:657,0.740,-0.087,-0.030,0.025,14.064,-12.608,23.894
13:42:23:711,0.794,-0.090,-0.088,0.013,13.335,-12.322,23.150
13:42:23:711,0.794,-0.008,-0.019,-0.001,13.072,-12.403,22.687
13:42:23:712,0.795,0.014,0.027,-0.033,12.753,-12.874,22.052
13:42:23:76,0.843,0.019,-0.013,-0.038,12.432,-13.056,21.729
13:42:23:761,0.844,0.016,-0.052,-0.053,11.756,-13.208,21.420
13:42:23:84,0.923,-0.074,-0.056,-0.131,10.854,-12.922,21.318
13:42:23:841,0.924,-0.137,-0.027,-0.148,10.265,-12.790,21.283
13:42:23:863,0.947,-0.060,-0.026,-0.116,9.659,-13.441,21.152
13:42:23:891,0.974,-0.027,0.006,-0.069,9.353,-14.451,20.990
13:42:23:892,0.975,-0.019,0.006,-0.053,8.903,-15.708,20.779
13:42:23:943,1.026,-0.047,-0.047,-0.069,8.505,-16.860,20.734
13:42:23:944,1.027,0.012,-0.078,-0.030,8.329,-17.788,20.773
13:42:23:967,1.050,0.045,-0.057,-0.047,8.141,-19.255,20.874
13:42:23:993,1.076,0.052,0.031,-0.071,8.022,-20.210,20.921
13:42:24:02,1.103,0.076,0.088,-0.121,7.889,-21.558,20.984
13:42:24:075,1.158,0.073,0.087,-0.127,7.797,-22.687,21.057
13:42:24:075,1.158,0.058,0.066,-0.132,7.748,-23.194,21.135
13:42:24:098,1.181,0.021,-0.017,-0.119,7.732,-23.648,21.314
13:42:24:157,1.240,0.009,-0.051,-0.098,7.761,-23.848,21.497
13:42:24:157,1.240,0.019,-0.066,-0.068,7.899,-24.114,21.862
13:42:24:158,1.241,0.036,-0.064,-0.038,8.115,-24.447,22.255
13:42:24:177,1.260,0.050,-0.033,-0.029,8.275,-24.551,22.491
13:42:24:232,1.316,0.034,0.049,-0.059,8.532,-24.329,22.779
13:42:24:233,1.317,0.016,0.096,-0.071,8.723,-24.066,22.909
13:42:24:285,1.368,0.022,0.121,-0.013,9.125,-23.791,22.967
13:42:24:286,1.369,0.011,0.090,0.021,9.485,-23.649,22.938
13:42:24:366,1.450,0.006,-0.005,0.066,10.079,-23.353,22.914
13:42:24:367,1.450,-0.008,-0.105,0.075,10.643,-22.704,23.097
13:42:24:368,1.451,-0.012,-0.117,0.049,10.987,-22.189,23.346
13:42:24:416,1.499,-0.012,-0.085,0.019,11.444,-21.541,23.798
13:42:24:416,1.500,0.017,-0.040,-0.021,11.740,-21.210,24.081
13:42:24:528,1.611,0.033,-0.021,-0.019,12.142,-20.791,24.348
13:42:24:528,1.611,0.040,-0.004,-0.016,12.505,-20.557,24.378
13:42:24:528,1.611,0.012,-0.009,-0.035,12.706,-20.310,24.314
13:42:24:529,1.612,-0.004,0.000,-0.032,12.905,-19.890,24.213
13:42:24:573,1.657,-0.011,-0.016,-0.010,12.975,-19.605,24.183
13:42:24:629,1.712,-0.008,-0.019,0.043,13.070,-19.333,24.191
13:42:24:629,1.713,0.015,-0.022,0.064,13.169,-19.290,24.182
13:42:24:63,1.714,0.003,-0.024,0.050,13.319,-19.188,24.145
13:42:24:649,1.732,-0.013,-0.009,-0.005,13.443,-18.988,24.122
13:42:24:705,1.788,-0.016,-0.009,-0.012,13.522,-18.895,24.130
