Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:35:41:553,0.000,-0.010,-0.004,0.000,2.189,-1.752,-11.715
13:35:41:637,0.084,-0.011,0.006,0.002,2.189,-1.778,-11.670
13:35:41:638,0.085,-0.009,-0.010,-0.016,2.226,-1.841,-11.585
13:35:41:639,0.086,-0.007,-0.014,-0.001,2.220,-1.946,-11.511
13:35:41:658,0.105,-0.002,-0.001,-0.005,2.204,-2.024,-11.464
13:35:41:685,0.131,0.014,0.017,0.001,2.209,-2.120,-11.388
13:35:41:77,0.217,0.005,-0.001,-0.006,2.235,-2.177,-11.330
13:35:41:77,0.217,0.001,-0.004,0.000,2.263,-2.294,-11.252
13:35:41:771,0.218,0.005,0.003,0.000,2.259,-2.379,-11.217
13:35:41:79,0.237,-0.006,-0.007,-0.002,2.295,-2.472,-11.143
13:35:41:818,0.265,-0.008,-0.024,-0.012,2.325,-2.609,-11.055
13:35:41:842,0.289,-0.008,-0.022,-0.009,2.322,-2.735,-11.011
13:35:41:896,0.343,-0.011,-0.003,-0.011,2.291,-2.931,-10.936
13:35:41:922,0.369,-0.010,-0.004,-0.006,2.265,-3.079,-10.890
13:35:41:979,0.426,-0.004,-0.007,-0.006,2.223,-3.340,-10.812
13:35:41:98,0.427,0.001,-0.010,0.004,2.179,-3.601,-10.744
13:35:41:98,0.427,0.000,-0.005,0.001,2.139,-3.787,-10.700
13:35:42:114,0.561,0.011,0.001,0.001,2.088,-4.093,-10.648
13:35:42:115,0.562,0.012,-0.002,0.000,2.051,-4.274,-10.618
13:35:42:115,0.562,0.005,-0.009,-0.002,1.997,-4.519,-10.616
13:35:42:116,0.563,0.007,-0.004,0.004,1.941,-4.794,-10.624
13:35:42:246,0.693,0.008,0.000,0.004,1.907,-4.962,-10.608
13:35:42:246,0.693,0.001,-0.010,0.001,1.858,-5.207,-10.565
13:35:42:247,0.694,0.003,-0.003,-0.007,1.827,-5.393,-10.540
13:35:42:248,0.695,0.000,0.005,0.000,1.786,-5.620,-10.495
13:35:42:376,0.823,-0.001,-0.001,-0.006,1.752,-5.795,-10.430
13:35:42:377,0.824,0.001,-0.001,0.004,1.724,-5.933,-10.393
13:35:42:378,0.825,0.010,-0.001,-0.001,1.684,-6.149,-10.348
13:35:42:378,0.825,0.010,-0.002,0.002,1.665,-6.272,-10.326
13:35:42:394,0.841,0.023,0.000,-0.006,1.625,-6.457,-10.301
13:35:42:481,0.928,0.017,-0.004,0.004,1.599,-6.610,-10.289
13:35:42:482,0.929,0.014,-0.007,-0.002,1.579,-6.703,-10.276
13:35:42:483,0.930,0.003,0.000,0.006,1.562,-6.806,-10.253
13:35:42:483,0.930,0.004,0.003,0.003,1.549,-6.870,-10.230
13:35:42:505,0.952,-0.002,0.003,0.011,1.563,-6.941,-10.179
13:35:42:506,0.953,0.003,-0.006,0.008,1.593,-7.013,-10.137
13:35:42:506,0.953,0.000,-0.001,0.012,1.606,-7.058,-10.111
13:35:42:526,0.973,-0.006,0.003,0.008,1.660,-7.113,-10.087
13:35:42:61,1.057,-0.002,-0.001,0.015,1.698,-7.181,-10.079
13:35:42:611,1.058,0.016,-0.005,0.010,1.766,-7.311,-10.059
13:35:42:611,1.058,-0.001,-0.001,0.018,1.817,-7.366,-10.065
13:35:42:63,1.076,0.002,0.004,0.012,1.895,-7.507,-10.064
13:35:42:685,1.132,0.004,0.001,0.012,1.954,-7.701,-10.071
13:35:42:686,1.132,0.002,-0.014,-0.003,1.985,-7.814,-10.080
13:35:42:766,1.213,-0.003,-0.026,0.002,2.010,-7.970,-10.124
13:35:42:767,1.214,-0.013,-0.024,0.008,2.032,-8.043,-10.153
13:35:42:768,1.215,-0.011,-0.007,0.009,2.032,-8.162,-10.164
13:35:42:787,1.234,0.018,0.002,0.003,1.998,-8.369,-10.169
13:35:42:813,1.260,0.016,-0.004,0.008,1.981,-8.467,-10.191
13:35:42:954,1.401,-0.008,-0.012,0.009,1.966,-8.526,-10.253
13:35:42:955,1.401,0.004,-0.011,0.011,1.945,-8.595,-10.325
13:35:42:956,1.402,-0.005,0.000,0.015,1.914,-8.687,-10.423
13:35:42:956,1.403,0.001,0.010,0.004,1.922,-8.733,-10.497
13:35:43:085,1.532,0.008,0.010,0.001,1.913,-8.763,-10.548
13:35:43:085,1.532,0.000,-0.007,0.010,1.924,-8.730,-10.641
13:35:43:086,1.533,-0.017,-0.015,0.015,1.936,-8.662,-10.710
13:35:43:087,1.534,-0.025,-0.004,-0.006,1.953,-8.630,-10.813
13:35:43:159,1.606,-0.009,0.000,0.001,1.950,-8.675,-10.888
13:35:43:159,1.606,-0.013,0.003,-0.011,1.969,-8.682,-10.932
13:35:43:216,1.663,-0.022,0.001,-0.004,1.998,-8.705,-11.000
13:35:43:217,1.664,-0.021,0.001,-0.004,1.996,-8.765,-11.051
13:35:43:218,1.665,-0.030,-0.001,-0.009,1.961,-8.942,-11.145
13:35:43:219,1.666,0.004,-0.006,-0.011,1.904,-9.262,-11.276
13:35:43:288,1.735,0.006,0.008,0.001,1.809,-9.877,-11.462
13:35:43:318,1.765,-0.010,-0.009,-0.002,1.772,-10.224,-11.587
13:35:43:318,1.765,-0.014,-0.009,-0.007,1.672,-10.842,-11.668
13:35:43:319,1.766,-0.018,-0.012,-0.036,1.463,-11.843,-11.801
13:35:43:341,1.788,-0.005,-0.016,-0.037,1.293,-12.687,-11.919
13:35:43:342,1.789,0.010,-0.011,0.008,0.935,-14.010,-12.004
13:35:43:391,1.838,-0.058,-0.020,-0.009,0.764,-14.754,-12.026
13:35:43:419,1.866,-0.035,-0.018,-0.010,0.518,-16.081,-11.956
13:35:43:445,1.892,0.029,0.004,0.006,0.193,-17.649,-11.822
13:35:43:472,1.919,-0.021,0.008,0.019,0.040,-18.433,-11.688
13:35:43:473,1.920,-0.081,-0.020,-0.014,-0.094,-19.519,-11.474
13:35:43:495,1.942,0.034,0.001,0.001,-0.316,-20.635,-11.315
13:35:43:522,1.969,0.063,-0.012,0.026,-0.728,-22.346,-11.110
13:35:43:577,2.024,-0.010,-0.002,0.004,-0.924,-23.109,-10.995
13:35:43:578,2.025,-0.023,-0.003,0.003,-1.147,-24.039,-10.835
13:35:43:601,2.047,0.083,0.027,0.040,-1.518,-25.325,-10.661
13:35:43:656,2.103,0.078,0.017,0.060,-1.740,-26.003,-10.601
13:35:43:657,2.104,0.027,0.006,0.033,-1.911,-26.535,-10.584
13:35:43:679,2.126,0.044,0.006,0.059,-1.998,-26.807,-10.585
13:35:43:705,2.152,0.018,-0.004,0.033,-1.965,-26.938,-10.755
13:35:43:732,2.179,-0.007,-0.003,0.021,-1.908,-26.753,-10.822
13:35:43:758,2.205,0.007,0.006,0.016,-1.900,-26.649,-10.848
13:35:43:784,2.231,0.006,-0.007,0.013,-1.894,-26.260,-10.931
13:35:43:838,2.285,-0.021,-0.008,-0.006,-1.866,-26.023,-10.995
13:35:43:866,2.313,-0.007,-0.005,0.001,-1.861,-25.738,-11.093
13:35:43:867,2.314,0.009,-0.001,0.004,-1.936,-25.651,-11.178
13:35:43:92,2.367,-0.001,-0.010,0.001,-1.959,-25.429,-11.239
13:35:43:92,2.367,-0.002,-0.009,0.002,-1.977,-25.153,-11.315
13:35:43:971,2.418,-0.001,-0.012,0.011,-2.009,-24.995,-11.350
13:35:43:972,2.419,0.001,-0.002,0.014,-2.056,-24.820,-11.398
13:35:44:053,2.500,-0.006,-0.001,0.010,-2.065,-24.635,-11.435
13:35:44:053,2.500,-0.001,-0.004,0.008,-2.082,-24.548,-11.440
13:35:44:054,2.501,0.004,0.002,0.011,-2.118,-24.450,-11.444
13:35:44:102,2.549,-0.005,0.005,0.008,-2.135,-24.358,-11.464
13:35:44:103,2.550,-0.004,0.003,0.008,-2.140,-24.198,-11.475
13:35:44:127,2.574,0.001,-0.011,0.006,-2.171,-24.101,-11.480
13:35:44:21,2.657,-0.001,-0.013,0.008,-2.187,-24.044,-11.505
13:35:44:211,2.658,0.006,-0.010,0.006,-2.200,-23.913,-11.526
13:35:44:212,2.659,0.006,0.001,0.001,-2.197,-23.784,-11.537
13:35:44:289,2.736,-0.007,0.003,-0.003,-2.166,-23.523,-11.547
13:35:44:289,2.736,-0.002,-0.001,-0.005,-2.151,-23.385,-11.550
13:35:44:29,2.737,0.002,-0.005,0.008,-2.190,-23.416,-11.553
13:35:44:31,2.757,0.000,-0.004,0.001,-2.227,-23.412,-11.581
13:35:44:336,2.783,-0.012,-0.002,0.005,-2.225,-23.387,-11.586
13:35:44:364,2.811,-0.004,0.001,0.001,-2.217,-23.413,-11.581
13:35:44:419,2.866,0.000,-0.001,0.009,-2.249,-23.435,-11.555
13:35:44:42,2.866,0.000,-0.003,0.001,-2.250,-23.455,-11.544
13:35:44:441,2.888,0.001,-0.004,0.013,-2.271,-23.508,-11.548
13:35:44:496,2.943,0.011,0.001,0.012,-2.268,-23.523,-11.552
13:35:44:497,2.944,0.008,0.005,0.010,-2.262,-23.513,-11.563
13:35:44:521,2.968,0.002,0.000,0.004,-2.256,-23.499,-11.568
13:35:44:545,2.992,-0.003,-0.005,0.014,-2.250,-23.434,-11.584
13:35:44:572,3.019,-0.002,0.000,0.006,-2.247,-23.440,-11.600
13:35:44:628,3.075,-0.003,0.002,0.006,-2.245,-23.420,-11.600
13:35:44:628,3.075,0.008,-0.006,0.017,-2.247,-23.435,-11.605
13:35:44:651,3.098,0.003,-0.014,0.018,-2.234,-23.411,-11.611
13:35:44:677,3.124,0.012,-0.005,0.017,-2.219,-23.402,-11.621
13:35:44:704,3.151,0.013,0.011,0.008,-2.201,-23.359,-11.648
