Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:49:10:848,0.000,0.042,-0.035,0.034,0.648,-4.231,-6.730
13:49:10:879,0.031,0.082,-0.019,0.082,0.742,-3.513,-6.575
13:49:10:88,0.032,0.010,0.006,0.103,0.867,-2.541,-6.480
13:49:10:88,0.032,-0.031,0.018,0.099,1.142,-1.106,-6.381
13:49:10:9,0.052,0.017,0.037,0.040,1.278,-0.522,-6.290
13:49:10:953,0.105,0.088,0.031,0.013,1.294,-0.564,-6.278
13:49:11:039,0.191,0.048,-0.065,0.018,1.355,-0.237,-6.388
13:49:11:04,0.192,0.038,-0.087,0.021,1.372,-0.012,-6.540
13:49:11:041,0.193,0.081,-0.066,0.030,1.299,0.368,-6.766
13:49:11:042,0.193,0.055,0.026,0.048,1.278,1.106,-6.853
13:49:11:086,0.238,0.032,0.073,0.051,1.339,1.846,-6.762
13:49:11:087,0.239,0.026,0.076,0.068,1.547,2.876,-6.477
13:49:11:168,0.320,0.074,-0.021,0.024,1.743,3.441,-6.318
13:49:11:169,0.321,0.090,-0.028,0.004,2.030,4.152,-6.251
13:49:11:17,0.321,0.102,0.002,-0.043,2.366,5.158,-6.435
13:49:11:218,0.370,0.064,0.034,-0.063,2.662,6.056,-6.635
13:49:11:219,0.371,0.005,0.007,-0.063,3.231,7.680,-6.945
13:49:11:3,0.451,-0.009,-0.022,-0.047,3.616,8.591,-7.181
13:49:11:301,0.452,0.049,-0.021,-0.047,4.083,9.393,-7.630
13:49:11:301,0.453,0.035,-0.011,-0.057,4.326,9.682,-8.012
13:49:11:406,0.558,0.047,-0.011,-0.055,4.594,10.089,-8.539
13:49:11:406,0.558,0.056,-0.014,-0.062,4.751,10.523,-9.124
13:49:11:407,0.559,0.012,-0.017,-0.038,4.921,11.039,-9.400
13:49:11:428,0.580,-0.007,-0.004,-0.047,5.206,11.875,-9.670
13:49:11:429,0.580,-0.020,0.011,-0.040,5.386,12.373,-9.798
13:49:11:508,0.660,-0.018,0.011,-0.041,5.568,12.865,-9.951
13:49:11:509,0.660,-0.015,0.011,-0.038,5.617,13.138,-10.108
13:49:11:53,0.682,-0.021,0.008,-0.048,5.624,13.264,-10.211
13:49:11:56,0.711,-0.007,-0.002,-0.038,5.630,13.346,-10.410
13:49:11:56,0.711,-0.008,0.000,-0.030,5.629,13.456,-10.542
13:49:11:609,0.761,-0.011,0.008,-0.023,5.649,13.717,-10.651
13:49:11:668,0.820,-0.016,-0.005,-0.023,5.649,14.028,-10.612
13:49:11:668,0.820,-0.035,-0.014,-0.015,5.652,14.241,-10.497
13:49:11:668,0.820,-0.015,-0.003,-0.016,5.594,14.312,-10.304
13:49:11:746,0.898,0.015,0.016,-0.017,5.539,14.107,-10.194
