Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:08:46:957,0.000,-0.267,-0.401,0.191,9.886,19.802,-33.418
15:08:47:045,0.088,-0.107,-0.725,0.174,10.664,20.114,-33.712
15:08:47:046,0.089,0.035,-0.853,0.146,11.098,20.595,-33.884
15:08:47:047,0.090,-0.238,-0.652,0.127,11.829,21.571,-34.248
15:08:47:094,0.137,-0.497,-0.090,-0.217,11.431,19.066,-35.485
15:08:47:095,0.138,-1.022,0.682,-0.448,9.536,14.671,-35.484
15:08:47:096,0.139,-1.033,1.062,-0.542,7.001,9.890,-35.004
15:08:47:115,0.158,-0.507,0.754,-0.482,2.058,0.574,-33.669
15:08:47:17,0.213,-0.031,0.427,-0.086,-1.699,-5.676,-32.252
15:08:47:171,0.214,0.326,0.209,0.373,-6.583,-12.393,-29.667
15:08:47:359,0.402,0.231,0.095,0.466,-8.877,-13.258,-27.586
15:08:47:359,0.402,0.066,0.110,0.345,-9.058,-10.984,-26.835
15:08:47:36,0.403,0.358,0.168,-0.021,-8.215,-6.308,-26.003
15:08:47:361,0.404,0.376,0.132,-0.099,-7.162,-1.844,-25.414
15:08:47:412,0.455,0.311,-0.027,0.085,-5.538,6.207,-24.280
15:08:47:412,0.455,0.261,-0.111,0.309,-3.708,14.467,-23.357
15:08:47:413,0.456,0.091,-0.183,0.305,-2.170,19.134,-22.931
15:08:47:413,0.456,-0.187,-0.114,0.259,-0.882,21.339,-22.253
15:08:47:645,0.688,-0.044,0.025,0.200,-0.829,19.928,-21.641
15:08:47:645,0.688,0.117,0.159,0.078,-1.312,15.076,-20.740
15:08:47:646,0.689,0.367,0.206,-0.040,-1.764,10.528,-20.215
15:08:47:859,0.902,0.319,0.110,-0.023,-1.977,4.629,-19.701
15:08:47:859,0.902,0.271,0.028,-0.007,-1.979,-0.462,-19.813
15:08:47:859,0.903,0.221,0.009,0.012,-1.934,-3.233,-20.198
15:08:47:859,0.903,0.166,0.007,-0.019,-1.694,-6.018,-21.069
15:08:47:989,1.033,0.080,0.162,-0.091,-1.400,-7.014,-21.765
15:08:47:99,1.033,0.022,0.212,-0.131,-0.800,-7.632,-22.769
15:08:47:991,1.034,0.038,-0.023,-0.130,-0.164,-8.070,-23.576
15:08:47:991,1.035,0.042,-0.143,-0.125,0.055,-8.571,-24.087
15:08:48:006,1.050,0.035,-0.185,-0.106,-0.076,-9.508,-24.917
15:08:48:059,1.102,0.073,-0.145,-0.079,-0.396,-10.009,-25.497
