Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:15:45:286,0.000,-0.001,-0.006,0.000,-2.273,-69.248,1.666
15:15:45:453,0.167,-0.001,-0.014,-0.001,-2.290,-69.253,1.646
15:15:45:454,0.168,-0.005,-0.005,-0.002,-2.326,-69.280,1.633
15:15:45:455,0.169,0.003,-0.006,0.001,-2.402,-69.300,1.576
15:15:45:455,0.169,0.002,-0.006,0.004,-2.435,-69.336,1.541
15:15:45:583,0.297,0.000,-0.004,0.000,-2.474,-69.346,1.502
15:15:45:584,0.298,0.006,0.000,-0.002,-2.523,-69.348,1.466
15:15:45:585,0.299,-0.003,-0.002,0.002,-2.574,-69.399,1.422
15:15:45:586,0.300,-0.002,-0.004,-0.002,-2.589,-69.430,1.407
15:15:45:716,0.430,-0.007,-0.005,0.001,-2.589,-69.492,1.378
15:15:45:716,0.430,0.000,-0.002,0.001,-2.585,-69.569,1.342
15:15:45:717,0.431,0.003,-0.008,0.006,-2.581,-69.600,1.321
15:15:45:717,0.431,-0.004,-0.003,0.001,-2.584,-69.640,1.281
15:15:45:847,0.561,0.006,-0.006,-0.005,-2.584,-69.661,1.250
15:15:45:847,0.561,-0.001,-0.007,0.000,-2.586,-69.665,1.214
15:15:45:847,0.561,0.000,0.000,0.003,-2.583,-69.670,1.177
15:15:45:848,0.562,-0.002,-0.008,-0.004,-2.585,-69.667,1.094
15:15:45:869,0.583,0.001,-0.007,-0.002,-2.581,-69.630,1.044
15:15:45:87,0.584,0.006,-0.003,-0.005,-2.587,-69.457,0.875
15:15:45:871,0.585,-0.002,-0.003,-0.003,-2.590,-69.447,0.834
15:15:45:997,0.711,0.004,-0.008,-0.002,-2.587,-69.446,0.812
15:15:45:998,0.712,-0.006,-0.004,-0.004,-2.584,-69.424,0.789
15:15:46:134,0.848,0.003,-0.003,-0.002,-2.542,-69.364,0.622
15:15:46:135,0.849,-0.005,-0.008,-0.005,-2.544,-69.298,0.538
15:15:46:136,0.850,0.001,-0.006,-0.008,-2.560,-69.281,0.506
15:15:46:137,0.851,0.008,-0.001,0.014,-2.568,-69.307,0.483
15:15:46:258,0.972,0.029,-0.002,0.049,-2.549,-69.333,0.493
15:15:46:554,1.268,-0.013,-0.008,-0.024,-2.442,-69.390,0.578
15:15:46:555,1.269,-0.003,-0.003,-0.004,-2.417,-69.412,0.560
15:15:46:686,1.400,-0.001,-0.003,-0.014,-2.422,-69.419,0.405
15:15:46:686,1.400,-0.001,-0.008,0.000,-2.421,-69.439,0.363
15:15:46:82,1.534,-0.005,-0.003,-0.002,-2.415,-69.576,0.181
15:15:46:82,1.534,0.005,-0.003,0.005,-2.414,-69.626,0.140
15:15:46:821,1.535,0.007,-0.004,0.016,-2.413,-69.652,0.114
15:15:46:821,1.535,-0.005,-0.003,-0.013,-2.406,-69.659,0.117
15:15:46:978,1.692,-0.001,-0.005,-0.003,-2.406,-69.668,0.118
15:15:46:978,1.692,-0.002,-0.001,-0.005,-2.392,-69.694,0.098
15:15:46:979,1.692,-0.002,-0.002,0.001,-2.394,-69.690,0.093
15:15:46:979,1.693,0.000,-0.001,0.000,-2.385,-69.689,0.090
15:15:47:105,1.819,-0.004,-0.003,0.001,-2.385,-69.689,0.090
15:15:47:106,1.820,-0.010,-0.004,-0.007,-2.338,-69.683,0.089
15:15:47:107,1.821,0.004,-0.005,-0.011,-2.336,-69.679,0.094
15:15:47:108,1.822,0.002,-0.008,-0.002,-2.331,-69.677,0.092
15:15:47:229,1.943,-0.004,-0.004,0.001,-2.331,-69.677,0.092
15:15:47:526,2.240,0.010,-0.005,-0.004,-2.333,-69.556,0.085
15:15:47:527,2.240,-0.012,0.000,-0.008,-2.185,-69.658,0.167
15:15:47:528,2.241,-0.004,-0.007,-0.003,-2.186,-69.689,0.137
15:15:47:529,2.243,-0.002,-0.008,0.003,-2.187,-69.717,0.086
15:15:47:658,2.371,-0.008,-0.001,0.004,-2.188,-69.748,0.055
15:15:47:659,2.372,0.004,-0.004,0.001,-2.202,-69.758,-0.003
15:15:47:659,2.373,0.001,-0.005,-0.003,-2.202,-69.749,-0.003
15:15:47:788,2.502,-0.012,-0.004,0.012,-2.191,-69.744,-0.002
15:15:47:789,2.503,-0.003,-0.002,-0.002,-2.205,-69.718,0.050
15:15:47:941,2.655,0.003,-0.009,-0.003,-2.209,-69.739,0.083
15:15:47:942,2.656,0.002,-0.002,0.005,-2.275,-69.770,0.044
15:15:48:069,2.783,-0.006,-0.005,-0.021,-2.274,-69.740,0.063
15:15:48:2,2.914,-0.014,-0.001,-0.015,-2.275,-69.767,0.059
15:15:48:498,3.212,0.001,-0.006,-0.008,-2.274,-69.775,0.048
15:15:48:498,3.212,0.007,-0.004,-0.002,-2.286,-69.774,0.042
15:15:48:499,3.213,-0.008,-0.008,0.003,-2.286,-69.796,0.043
15:15:48:5,3.214,0.006,-0.009,-0.003,-2.286,-69.818,0.043
15:15:48:629,3.343,-0.014,0.004,-0.011,-2.283,-69.818,0.052
15:15:48:63,3.344,-0.007,-0.008,0.003,-2.453,-69.871,0.091
15:15:48:63,3.344,-0.005,-0.008,-0.007,-2.585,-69.853,0.104
15:15:48:631,3.345,-0.003,-0.003,0.000,-2.583,-69.826,0.109
15:15:48:759,3.473,-0.003,-0.007,-0.003,-2.594,-69.822,0.138
15:15:48:76,3.474,-0.001,-0.005,-0.003,-2.595,-69.802,0.149
15:15:48:761,3.475,0.008,-0.010,0.006,-2.593,-69.823,0.170
15:15:48:762,3.476,-0.001,-0.002,0.000,-2.600,-69.817,0.166
