Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:55:41:666,0.000,0.005,0.005,0.013,-3.963,0.854,2.754
14:55:41:692,0.026,0.000,0.000,0.004,-3.963,0.859,2.758
14:55:41:745,0.078,0.015,0.007,0.000,-3.963,0.829,2.749
14:55:41:771,0.105,0.015,0.002,0.007,-3.957,0.809,2.750
14:55:41:798,0.131,0.006,-0.002,0.009,-3.961,0.809,2.760
14:55:41:823,0.157,0.000,-0.001,0.017,-3.959,0.808,2.790
14:55:41:85,0.184,-0.002,0.005,0.005,-3.958,0.789,2.790
14:55:41:876,0.209,0.000,0.005,0.004,-3.956,0.733,2.797
14:55:41:902,0.236,0.007,0.008,0.009,-3.960,0.703,2.809
14:55:41:93,0.264,0.013,0.001,0.010,-3.958,0.688,2.824
14:55:41:956,0.290,-0.004,0.003,0.015,-3.974,0.686,2.865
14:55:41:981,0.315,-0.004,0.003,0.016,-3.997,0.674,2.888
14:55:42:007,0.341,-0.006,0.011,0.006,-4.029,0.633,2.902
14:55:42:033,0.367,0.002,0.007,0.009,-4.074,0.616,2.902
14:55:42:06,0.393,0.011,0.002,-0.005,-4.094,0.611,2.899
14:55:42:086,0.420,0.006,0.001,0.003,-4.109,0.611,2.891
14:55:42:112,0.446,0.004,0.006,0.011,-4.109,0.611,2.891
14:55:42:138,0.472,0.000,0.003,0.014,-4.113,0.586,2.897
14:55:42:166,0.500,0.010,0.007,0.002,-4.118,0.556,2.899
14:55:42:192,0.526,0.012,0.011,0.002,-4.112,0.516,2.900
14:55:42:217,0.551,0.004,0.002,0.003,-4.111,0.521,2.904
14:55:42:243,0.577,0.000,-0.002,0.006,-4.097,0.537,2.897
14:55:42:269,0.603,-0.014,0.003,0.003,-4.088,0.557,2.896
14:55:42:322,0.656,0.018,0.006,-0.002,-4.085,0.558,2.876
14:55:42:351,0.685,0.024,0.005,0.009,-4.073,0.614,2.857
14:55:42:352,0.685,0.005,0.000,0.012,-4.055,0.728,2.866
14:55:42:376,0.710,-0.004,0.002,0.019,-4.040,0.797,2.882
14:55:42:401,0.735,0.001,0.009,0.000,-4.032,0.882,2.883
14:55:42:427,0.761,0.012,0.008,-0.002,-4.033,0.922,2.882
14:55:42:453,0.787,0.015,0.001,0.002,-4.024,1.026,2.892
14:55:42:48,0.813,0.005,0.002,0.019,-4.013,1.110,2.923
14:55:42:506,0.840,-0.008,0.003,0.017,-4.000,1.212,2.982
14:55:42:534,0.868,0.003,0.003,0.008,-3.997,1.226,3.026
14:55:42:559,0.893,0.006,0.006,0.003,-4.000,1.224,3.056
14:55:42:585,0.919,0.001,0.002,0.010,-3.999,1.227,3.121
14:55:42:611,0.944,-0.007,0.002,0.004,-4.001,1.226,3.161
14:55:42:637,0.971,-0.011,0.003,0.019,-4.001,1.199,3.206
14:55:42:663,0.997,0.001,0.003,0.012,-3.994,1.144,3.213
14:55:42:69,1.024,0.001,0.007,0.017,-3.993,1.105,3.214
14:55:42:717,1.051,0.005,0.003,0.006,-3.999,1.080,3.191
14:55:42:743,1.076,0.003,0.001,0.011,-4.005,1.061,3.172
14:55:42:768,1.102,0.011,0.003,0.005,-4.026,1.012,3.146
14:55:42:795,1.128,0.014,0.004,0.012,-4.035,0.967,3.144
14:55:42:851,1.185,0.008,0.005,0.002,-4.040,0.932,3.140
14:55:42:851,1.185,0.016,0.002,0.004,-4.043,0.931,3.161
14:55:42:873,1.207,0.017,0.004,0.006,-4.041,0.935,3.185
14:55:42:9,1.234,0.013,0.007,0.010,-4.032,0.954,3.233
14:55:42:926,1.260,0.004,0.003,0.005,-4.034,1.002,3.281
14:55:42:981,1.315,-0.002,0.001,0.002,-4.024,1.093,3.371
14:55:42:982,1.316,0.010,0.012,0.007,-4.001,1.215,3.449
14:55:43:006,1.339,0.011,0.011,0.015,-3.974,1.313,3.503
14:55:43:031,1.365,-0.008,0.005,0.022,-3.928,1.515,3.586
14:55:43:057,1.391,-0.022,-0.017,0.003,-3.892,1.634,3.638
14:55:43:083,1.417,-0.014,-0.005,0.009,-3.866,1.737,3.696
14:55:43:11,1.443,0.024,0.010,0.017,-3.887,1.720,3.733
14:55:43:136,1.470,0.004,-0.002,0.031,-3.913,1.722,3.780
14:55:43:162,1.496,-0.002,0.000,0.018,-3.954,1.648,3.866
14:55:43:19,1.523,-0.007,-0.008,0.007,-4.002,1.555,3.914
14:55:43:215,1.549,-0.019,0.026,-0.016,-4.088,1.396,3.962
14:55:43:241,1.574,0.035,0.028,0.012,-4.134,1.305,3.970
14:55:43:267,1.601,0.006,0.009,0.013,-4.177,1.312,3.993
14:55:43:294,1.627,-0.005,0.000,0.012,-4.212,1.311,3.996
14:55:43:32,1.654,-0.026,0.005,0.001,-4.236,1.265,3.985
14:55:43:346,1.680,-0.025,0.004,0.010,-4.281,1.156,3.944
14:55:43:374,1.707,0.005,0.003,-0.003,-4.307,1.057,3.901
14:55:43:399,1.733,0.008,-0.002,0.006,-4.329,0.915,3.824
14:55:43:425,1.758,-0.015,0.006,0.010,-4.350,0.820,3.720
14:55:43:451,1.785,-0.017,0.003,0.012,-4.351,0.758,3.629
14:55:43:477,1.811,0.001,0.012,0.013,-4.380,0.661,3.442
14:55:43:504,1.837,0.050,0.002,0.017,-4.414,0.585,3.319
14:55:43:532,1.866,0.031,-0.004,-0.002,-4.455,0.530,3.176
14:55:43:533,1.867,0.019,0.004,0.001,-4.489,0.462,3.112
14:55:43:586,1.920,0.022,0.009,-0.006,-4.518,0.396,3.113
14:55:43:586,1.920,0.024,0.023,0.005,-4.528,0.325,3.147
14:55:43:636,1.970,-0.003,0.002,0.013,-4.522,0.323,3.206
14:55:43:664,1.997,-0.026,0.002,0.019,-4.524,0.382,3.318
14:55:43:664,1.998,-0.017,0.001,0.005,-4.534,0.405,3.373
14:55:43:717,2.051,-0.016,0.006,0.003,-4.560,0.448,3.378
14:55:43:718,2.052,0.006,0.009,0.006,-4.565,0.510,3.336
14:55:43:74,2.074,0.000,0.002,0.009,-4.567,0.566,3.280
14:55:43:766,2.100,-0.012,0.004,0.006,-4.572,0.685,3.191
14:55:43:792,2.126,0.005,0.005,0.004,-4.572,0.772,3.112
14:55:43:818,2.152,0.021,0.001,0.012,-4.562,0.842,3.014
14:55:43:845,2.179,0.006,-0.001,0.007,-4.525,0.866,2.930
14:55:43:871,2.205,0.000,0.002,0.014,-4.518,0.848,2.890
14:55:43:897,2.231,-0.001,0.005,-0.006,-4.517,0.796,2.838
14:55:43:923,2.257,0.002,0.002,0.005,-4.509,0.748,2.799
14:55:43:949,2.283,0.009,0.006,0.001,-4.483,0.676,2.745
14:55:43:977,2.311,0.012,0.005,0.003,-4.455,0.628,2.714
14:55:44:003,2.337,-0.002,0.002,0.002,-4.408,0.616,2.676
14:55:44:029,2.363,0.009,0.005,0.008,-4.361,0.609,2.642
14:55:44:055,2.389,0.005,0.005,0.003,-4.319,0.621,2.617
14:55:44:081,2.415,-0.001,0.000,0.013,-4.267,0.643,2.591
14:55:44:107,2.441,-0.003,0.007,0.009,-4.230,0.655,2.568
14:55:44:133,2.467,0.008,0.006,0.006,-4.194,0.683,2.518
14:55:44:161,2.494,0.008,-0.001,0.003,-4.151,0.756,2.462
14:55:44:186,2.520,0.007,-0.003,0.013,-4.120,0.808,2.427
14:55:44:212,2.546,0.007,0.001,0.009,-4.070,0.864,2.395
14:55:44:239,2.572,0.014,0.003,0.010,-4.045,0.885,2.392
14:55:44:265,2.599,0.011,0.001,0.009,-4.016,0.901,2.394
14:55:44:291,2.625,0.002,0.003,0.013,-3.999,0.920,2.412
14:55:44:317,2.651,-0.005,0.007,0.008,-3.992,0.919,2.441
14:55:44:343,2.677,0.000,0.007,0.005,-3.971,0.924,2.454
14:55:44:37,2.703,-0.001,0.001,0.009,-3.957,0.945,2.452
14:55:44:396,2.730,0.002,0.004,0.012,-3.927,0.990,2.452
14:55:44:423,2.757,0.000,0.001,0.006,-3.913,1.021,2.450
14:55:44:448,2.782,-0.013,0.001,0.013,-3.881,1.096,2.439
14:55:44:476,2.809,-0.004,0.009,0.008,-3.864,1.127,2.407
14:55:44:501,2.835,0.015,0.003,0.002,-3.852,1.129,2.376
14:55:44:527,2.861,0.009,0.003,0.016,-3.841,1.156,2.339
14:55:44:554,2.887,0.001,0.002,0.003,-3.832,1.185,2.337
14:55:44:58,2.914,0.000,0.001,0.012,-3.828,1.216,2.326
14:55:44:606,2.940,0.005,0.008,0.006,-3.825,1.216,2.306
14:55:44:632,2.966,0.003,0.004,0.010,-3.821,1.222,2.290
14:55:44:659,2.992,-0.005,0.006,0.006,-3.823,1.228,2.275
14:55:44:686,3.019,0.001,0.001,0.011,-3.815,1.228,2.254
14:55:44:711,3.045,0.004,0.005,0.000,-3.812,1.230,2.224
14:55:44:738,3.072,0.011,0.004,0.008,-3.814,1.235,2.209
14:55:44:764,3.098,0.011,0.004,0.005,-3.815,1.255,2.199
14:55:44:79,3.123,0.001,0.004,0.017,-3.791,1.296,2.195
14:55:44:816,3.150,0.000,0.003,0.007,-3.791,1.306,2.195
14:55:44:842,3.176,-0.002,0.002,0.016,-3.786,1.326,2.194
14:55:44:87,3.203,0.009,0.002,0.006,-3.786,1.326,2.194
14:55:44:895,3.229,0.001,0.005,0.011,-3.791,1.316,2.195
14:55:44:921,3.255,0.000,0.001,0.008,-3.791,1.316,2.195
14:55:44:947,3.281,-0.001,0.000,0.016,-3.791,1.316,2.195
14:55:44:973,3.307,0.002,0.004,0.011,-3.791,1.306,2.195
14:55:44:999,3.333,0.009,0.002,0.009,-3.786,1.286,2.195
14:55:45:026,3.360,0.002,0.003,0.004,-3.785,1.266,2.196
14:55:45:054,3.388,0.003,0.001,0.010,-3.784,1.251,2.211
14:55:45:079,3.413,-0.004,0.005,0.005,-3.803,1.245,2.218
14:55:45:105,3.439,0.006,0.001,0.011,-3.818,1.244,2.219
14:55:45:131,3.465,-0.002,0.006,0.007,-3.833,1.244,2.221
14:55:45:157,3.491,0.003,0.001,0.012,-3.857,1.234,2.223
14:55:45:184,3.517,-0.006,0.004,0.009,-3.867,1.219,2.220
14:55:45:21,3.544,0.005,0.005,0.007,-3.867,1.209,2.220
14:55:45:238,3.571,0.007,0.005,0.018,-3.887,1.208,2.222
14:55:45:263,3.597,0.000,0.002,0.004,-3.901,1.198,2.224
14:55:45:29,3.623,-0.002,0.003,0.008,-3.926,1.177,2.227
14:55:45:316,3.650,0.006,0.002,-0.001,-3.926,1.162,2.222
14:55:45:341,3.674,0.006,0.000,0.015,-3.935,1.152,2.223
14:55:45:367,3.701,0.004,0.001,0.006,-3.945,1.152,2.224
14:55:45:393,3.727,-0.004,0.008,0.008,-3.955,1.142,2.225
14:55:45:42,3.753,-0.005,0.007,0.005,-3.979,1.121,2.229
14:55:45:446,3.780,0.014,0.003,0.009,-3.989,1.121,2.229
14:55:45:472,3.806,0.008,0.000,0.009,-3.989,1.121,2.229
14:55:45:499,3.833,0.001,-0.001,0.011,-3.989,1.121,2.229
14:55:45:526,3.860,-0.006,0.002,0.003,-3.999,1.116,2.226
14:55:45:552,3.885,0.003,0.007,0.008,-4.028,1.086,2.229
14:55:45:577,3.911,0.018,0.006,0.008,-4.043,1.075,2.231
14:55:45:604,3.937,0.004,-0.003,0.008,-4.043,1.075,2.231
14:55:45:63,3.964,-0.009,0.006,0.010,-4.043,1.075,2.231
14:55:45:656,3.990,-0.001,0.009,0.014,-4.062,1.065,2.233
14:55:45:682,4.016,0.013,0.000,0.001,-4.087,1.039,2.231
14:55:45:708,4.042,0.014,0.004,0.009,-4.112,1.028,2.234
14:55:45:764,4.098,-0.003,0.001,0.006,-4.119,1.032,2.260
14:55:45:765,4.099,0.000,0.002,0.024,-4.127,1.031,2.280
14:55:45:792,4.126,-0.009,-0.002,0.013,-4.145,1.030,2.312
14:55:45:792,4.126,0.016,0.012,0.005,-4.177,0.974,2.322
14:55:45:841,4.174,0.000,-0.001,0.008,-4.196,0.964,2.334
14:55:45:866,4.200,-0.001,-0.009,0.011,-4.229,0.981,2.366
14:55:45:924,4.258,0.001,0.010,0.028,-4.237,0.975,2.382
14:55:45:925,4.259,-0.013,0.002,-0.004,-4.264,0.983,2.414
14:55:45:926,4.259,0.015,0.005,0.003,-4.296,0.937,2.434
14:55:45:974,4.307,0.013,0.003,0.015,-4.333,0.940,2.472
14:55:45:975,4.308,0.000,-0.002,0.005,-4.361,0.926,2.544
14:55:45:997,4.331,0.000,0.000,0.000,-4.372,0.899,2.581
14:55:46:023,4.357,-0.018,0.010,0.002,-4.387,0.902,2.637
14:55:46:05,4.384,0.012,0.015,0.006,-4.390,0.881,2.658
14:55:46:078,4.412,0.002,-0.002,0.012,-4.388,0.890,2.688
14:55:46:102,4.436,-0.011,-0.002,0.004,-4.380,0.894,2.721
14:55:46:13,4.464,-0.010,-0.001,0.007,-4.380,0.894,2.721
