Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:01:59:48,0.000,0.050,0.013,0.017,-1.052,-0.125,-24.553
15:01:59:481,0.001,0.049,0.029,0.012,-0.886,0.040,-24.461
15:01:59:482,0.001,0.050,0.049,0.017,-0.779,0.161,-24.444
15:01:59:533,0.053,0.039,0.020,0.004,-0.504,0.562,-24.551
15:01:59:534,0.054,0.047,0.022,0.000,-0.368,0.752,-24.691
15:01:59:534,0.054,0.031,0.008,0.010,-0.259,0.902,-24.845
15:01:59:535,0.055,0.029,0.001,-0.007,-0.106,1.149,-25.106
15:01:59:559,0.079,0.005,0.006,-0.001,0.031,1.414,-25.412
15:01:59:56,0.079,0.005,0.008,-0.012,0.106,1.554,-25.641
15:01:59:561,0.081,0.002,0.004,-0.011,0.248,1.807,-25.997
15:01:59:561,0.081,0.009,-0.006,-0.035,0.367,1.999,-26.247
15:01:59:612,0.131,-0.038,-0.018,-0.009,0.523,2.375,-26.638
15:01:59:613,0.132,-0.034,-0.014,-0.033,0.677,2.727,-27.033
15:01:59:614,0.133,-0.035,-0.010,-0.028,0.728,2.938,-27.256
15:01:59:614,0.134,-0.046,-0.016,-0.034,0.661,3.195,-27.509
15:01:59:664,0.184,-0.053,-0.017,-0.033,0.555,3.498,-27.614
15:01:59:665,0.185,-0.048,-0.011,-0.019,0.351,3.547,-27.759
15:01:59:665,0.185,-0.037,-0.018,-0.004,0.174,3.474,-27.902
15:01:59:666,0.186,-0.024,-0.004,0.001,0.060,3.417,-27.972
15:01:59:682,0.202,-0.024,-0.013,0.012,-0.060,3.423,-28.023
15:01:59:761,0.281,-0.031,-0.032,0.016,-0.098,3.472,-28.003
15:01:59:796,0.316,-0.007,-0.023,0.016,-0.132,3.551,-27.902
15:01:59:797,0.317,0.125,0.061,0.011,-0.243,3.402,-27.839
15:01:59:797,0.317,0.482,0.150,0.074,-0.224,3.943,-27.752
15:01:59:797,0.317,1.301,0.646,-0.036,1.646,9.437,-28.076
15:01:59:818,0.337,1.056,0.793,-0.304,4.634,16.747,-29.320
15:01:59:819,0.338,0.649,0.819,-0.689,10.317,27.842,-33.375
15:01:59:819,0.339,0.159,1.097,-0.703,15.485,36.032,-36.817
15:01:59:838,0.358,-0.342,0.931,-0.328,26.578,49.793,-42.244
15:01:59:894,0.414,-0.388,0.374,0.119,39.082,60.149,-47.699
15:01:59:894,0.414,-0.343,0.162,0.036,47.143,65.331,-50.776
15:01:59:917,0.437,-0.438,-0.017,0.185,58.116,71.952,-53.825
15:02:00:023,0.543,-0.348,-0.071,0.316,64.235,75.141,-55.568
15:02:00:155,0.675,-0.572,-0.315,0.169,71.926,77.197,-59.670
15:02:00:215,0.735,-0.423,-0.567,0.243,78.088,76.201,-65.445
15:02:00:216,0.736,-0.383,-0.618,0.196,81.537,73.538,-70.576
15:02:00:216,0.736,-0.351,-0.609,0.119,85.964,67.935,-79.215
15:02:00:217,0.737,-0.242,-0.585,0.143,88.306,63.910,-84.903
15:02:00:286,0.806,-0.140,-0.549,0.141,90.961,57.443,-93.453
15:02:00:347,0.867,-0.126,-0.428,0.078,92.833,50.843,-101.728
15:02:00:348,0.868,-0.138,-0.364,0.037,93.706,46.724,-106.742
15:02:00:349,0.869,-0.138,-0.312,0.042,94.452,41.394,-113.359
15:02:00:349,0.869,0.000,-0.266,0.117,94.535,38.888,-116.704
15:02:00:376,0.896,-0.033,-0.211,0.066,94.240,38.306,-118.496
15:02:00:377,0.896,0.054,-0.139,0.145,93.757,39.532,-117.948
15:02:00:377,0.896,0.043,-0.138,0.162,92.797,44.457,-113.764
15:02:00:378,0.897,-0.078,-0.024,0.158,91.846,53.634,-105.103
15:02:00:446,0.966,0.017,-0.032,0.137,91.251,58.581,-100.293
15:02:00:447,0.966,-0.017,-0.016,0.076,90.473,65.450,-93.634
15:02:00:496,1.015,0.029,0.005,0.069,89.935,69.628,-89.523
15:02:00:636,1.156,0.009,0.019,0.050,89.257,74.001,-85.170
15:02:00:636,1.156,-0.039,0.028,0.018,88.741,76.311,-82.816
15:02:00:637,1.157,-0.026,0.012,0.007,88.445,77.549,-81.631
15:02:00:64,1.160,-0.025,0.031,0.025,88.072,78.849,-80.287
15:02:00:767,1.287,-0.073,0.038,0.022,87.849,79.691,-79.460
15:02:00:767,1.287,-0.035,0.042,0.044,87.619,80.698,-78.443
15:02:00:768,1.288,-0.045,0.033,0.038,87.470,81.634,-77.666
15:02:00:769,1.289,-0.014,0.030,0.034,87.392,82.055,-77.261
15:02:00:863,1.382,0.005,0.001,0.032,87.459,81.822,-77.579
15:02:00:924,1.443,0.004,0.012,0.030,87.504,81.588,-77.827
15:02:00:925,1.444,-0.011,0.005,-0.002,87.569,81.363,-78.216
15:02:00:925,1.445,-0.009,0.013,-0.011,87.621,81.102,-78.499
15:02:00:926,1.446,-0.027,0.008,0.006,87.632,81.229,-78.432
15:02:00:944,1.463,-0.045,0.028,0.010,87.553,81.796,-77.897
15:02:01:055,1.575,-0.053,0.021,0.021,87.448,82.486,-77.252
15:02:01:056,1.576,-0.020,0.024,0.038,87.197,84.209,-75.634
15:02:01:056,1.576,0.022,0.020,0.063,87.067,85.337,-74.597
15:02:01:057,1.577,0.017,0.021,0.067,86.902,86.448,-73.575
15:02:01:187,1.707,-0.065,0.006,0.012,86.865,86.097,-73.955
15:02:01:188,1.708,-0.043,-0.006,0.021,86.863,86.013,-74.079
15:02:01:188,1.708,-0.018,-0.010,0.007,86.826,86.446,-73.706
15:02:01:189,1.709,-0.008,-0.001,0.015,86.786,86.923,-73.267
15:02:01:234,1.754,0.008,0.001,0.037,86.675,88.054,-72.200
15:02:01:235,1.755,-0.001,0.015,0.019,86.544,89.065,-71.262
15:02:01:289,1.808,-0.009,0.002,0.021,86.455,89.566,-70.811
15:02:01:29,1.809,-0.032,0.006,0.006,86.303,90.396,-70.046
15:02:01:291,1.810,-0.025,0.004,0.015,86.180,91.271,-69.251
15:02:01:319,1.839,-0.007,0.007,0.029,85.978,92.905,-67.762
15:02:01:319,1.839,0.014,0.010,0.035,85.884,93.739,-67.024
15:02:01:319,1.839,0.003,0.011,0.028,85.736,94.743,-66.128
15:02:01:32,1.840,-0.069,0.013,0.010,85.611,95.340,-65.657
15:02:01:362,1.882,-0.043,0.013,0.009,85.527,96.333,-64.810
15:02:01:418,1.937,0.041,-0.019,0.024,85.436,98.171,-63.215
15:02:01:419,1.938,0.063,-0.011,0.052,85.343,99.004,-62.475
15:02:01:475,1.995,-0.067,0.058,0.018,85.172,98.526,-62.945
15:02:01:476,1.995,0.030,0.014,0.004,85.080,98.473,-63.021
15:02:01:477,1.996,0.027,0.030,0.098,85.039,99.379,-62.155
15:02:01:478,1.997,0.014,0.014,0.049,85.164,97.882,-63.597
15:02:01:492,2.012,0.028,0.024,0.052,85.264,97.154,-64.226
15:02:01:572,2.092,-0.008,0.032,0.012,85.410,95.786,-65.419
15:02:01:607,2.127,-0.032,0.028,-0.017,85.476,95.185,-65.927
15:02:01:607,2.127,-0.025,-0.001,0.000,85.522,94.920,-66.162
15:02:01:608,2.128,0.003,-0.004,0.018,85.482,95.666,-65.414
15:02:01:608,2.128,0.014,-0.008,0.036,85.424,96.334,-64.747
15:02:01:704,2.224,-0.032,-0.004,0.014,85.330,96.782,-64.263
15:02:01:738,2.258,-0.036,-0.008,0.003,85.288,96.763,-64.266
15:02:01:738,2.258,-0.033,0.004,0.008,85.236,96.914,-64.113
15:02:01:739,2.259,0.001,0.009,0.018,85.198,97.152,-63.883
15:02:01:782,2.302,-0.009,0.015,0.015,85.184,97.139,-63.911
15:02:01:809,2.329,-0.031,0.022,0.012,85.153,97.104,-63.957
15:02:01:844,2.363,-0.031,0.013,0.012,85.123,97.304,-63.821
15:02:01:844,2.363,0.004,0.006,0.019,85.089,97.810,-63.381
15:02:01:844,2.364,-0.010,0.009,0.023,85.026,98.700,-62.581
15:02:01:845,2.365,0.009,0.019,0.028,84.914,99.961,-61.408
15:02:01:862,2.382,-0.003,0.012,0.038,84.856,100.411,-61.016
15:02:01:863,2.383,0.008,-0.050,0.087,84.814,100.625,-60.795
15:02:01:886,2.406,-0.006,-0.015,0.061,84.796,100.388,-61.002
15:02:02:026,2.546,0.011,0.008,0.075,84.697,100.983,-60.286
15:02:02:027,2.547,-0.004,0.039,0.029,84.660,99.919,-61.163
15:02:02:028,2.548,-0.030,0.044,-0.011,84.689,98.483,-62.490
15:02:02:029,2.548,0.020,0.004,0.013,84.654,98.348,-62.501
15:02:02:158,2.677,-0.033,0.020,-0.014,84.616,98.415,-62.376
15:02:02:159,2.678,-0.014,0.030,-0.007,84.540,98.946,-61.797
15:02:02:159,2.679,-0.017,0.019,0.001,84.514,99.419,-61.341
15:02:02:16,2.680,-0.026,0.023,0.009,84.536,99.408,-61.360
15:02:02:255,2.775,-0.007,0.002,0.019,84.604,99.136,-61.681
15:02:02:29,2.810,-0.009,0.008,0.028,84.667,98.748,-62.098
15:02:02:291,2.811,-0.020,0.002,0.023,84.737,98.170,-62.739
15:02:02:292,2.812,-0.012,0.003,0.020,84.761,97.930,-63.028
15:02:02:293,2.813,-0.031,-0.005,0.010,84.805,97.433,-63.609
15:02:02:474,2.994,-0.015,-0.005,0.015,84.782,97.895,-63.277
15:02:02:474,2.994,0.001,0.012,0.021,84.738,98.701,-62.560
15:02:02:474,2.994,0.020,0.016,0.026,84.687,99.742,-61.632
15:02:02:475,2.995,-0.002,0.001,0.020,84.676,99.829,-61.580
15:02:02:577,3.097,-0.027,0.014,0.013,84.641,99.654,-61.781
15:02:02:578,3.098,-0.040,0.005,0.000,84.622,99.678,-61.835
15:02:02:579,3.099,-0.019,0.004,0.005,84.582,100.306,-61.287
15:02:02:58,3.099,0.006,0.008,0.025,84.479,101.699,-60.049
15:02:02:711,3.230,0.014,0.012,0.023,84.405,102.448,-59.395
15:02:02:711,3.230,-0.019,0.004,0.010,84.323,102.757,-59.192
15:02:02:711,3.231,-0.033,0.002,0.002,84.227,103.500,-58.591
