Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:15:45:295,0.000,0.003,0.000,-0.017,-0.427,5.779,2.170
15:15:45:321,0.026,-0.005,-0.005,-0.010,-0.455,5.783,2.216
15:15:45:347,0.052,-0.008,-0.002,-0.005,-0.468,5.783,2.247
15:15:45:375,0.080,-0.006,0.003,-0.011,-0.491,5.777,2.292
15:15:45:4,0.105,-0.006,-0.004,-0.014,-0.504,5.781,2.318
15:15:45:426,0.131,-0.011,-0.001,-0.006,-0.522,5.776,2.363
15:15:45:452,0.157,-0.008,0.001,-0.008,-0.554,5.760,2.400
15:15:45:479,0.184,-0.010,0.000,-0.007,-0.573,5.740,2.421
15:15:45:505,0.210,0.000,0.000,-0.024,-0.615,5.694,2.448
15:15:45:531,0.236,-0.007,0.000,-0.012,-0.633,5.674,2.469
15:15:45:558,0.263,-0.010,0.004,-0.014,-0.661,5.658,2.505
15:15:45:584,0.289,-0.017,0.002,-0.009,-0.685,5.638,2.516
15:15:45:61,0.314,-0.002,0.004,-0.014,-0.690,5.638,2.516
15:15:45:636,0.341,0.003,0.002,-0.015,-0.705,5.657,2.527
15:15:45:662,0.367,-0.003,-0.003,-0.010,-0.709,5.662,2.542
15:15:45:689,0.394,-0.013,-0.002,-0.005,-0.707,5.681,2.581
15:15:45:716,0.421,-0.014,-0.001,-0.009,-0.706,5.657,2.606
15:15:45:742,0.447,-0.014,0.002,-0.004,-0.728,5.616,2.627
15:15:45:768,0.473,-0.003,-0.001,-0.004,-0.771,5.551,2.635
15:15:45:795,0.499,-0.014,0.000,-0.006,-0.804,5.490,2.637
15:15:45:82,0.525,-0.003,0.007,-0.011,-0.852,5.405,2.635
15:15:45:847,0.552,-0.002,0.000,-0.019,-0.886,5.355,2.638
15:15:45:872,0.577,-0.005,-0.002,-0.016,-0.919,5.299,2.635
15:15:45:899,0.604,-0.009,-0.002,-0.019,-0.957,5.234,2.643
15:15:45:926,0.630,-0.006,0.004,-0.017,-0.981,5.189,2.640
15:15:45:951,0.656,-0.009,0.001,-0.024,-1.015,5.148,2.642
15:15:45:978,0.683,-0.006,0.003,-0.019,-1.043,5.113,2.649
15:15:46:003,0.708,-0.008,-0.002,-0.020,-1.092,5.102,2.652
15:15:46:03,0.735,-0.010,0.005,-0.007,-1.127,5.111,2.663
15:15:46:057,0.762,0.001,0.000,-0.017,-1.141,5.111,2.664
15:15:46:083,0.788,-0.001,-0.004,-0.013,-1.181,5.115,2.661
15:15:46:109,0.814,-0.011,0.001,-0.023,-1.192,5.134,2.662
15:15:46:135,0.840,-0.016,-0.004,-0.008,-1.210,5.134,2.683
15:15:46:161,0.866,-0.020,0.002,-0.013,-1.239,5.098,2.689
15:15:46:188,0.893,0.002,0.006,-0.012,-1.283,5.028,2.663
15:15:46:215,0.920,-0.004,0.000,-0.015,-1.318,4.993,2.651
15:15:46:269,0.974,-0.009,-0.003,-0.008,-1.347,4.962,2.653
15:15:46:27,0.975,-0.010,0.001,-0.020,-1.390,4.892,2.646
15:15:46:293,0.997,0.011,0.007,-0.018,-1.401,4.882,2.627
15:15:46:318,1.023,0.012,0.005,-0.023,-1.433,4.897,2.594
15:15:46:345,1.050,-0.005,0.001,-0.022,-1.444,4.921,2.589
15:15:46:371,1.076,-0.013,-0.001,-0.016,-1.449,4.970,2.609
15:15:46:426,1.131,-0.020,0.005,-0.004,-1.439,5.020,2.627
15:15:46:427,1.132,0.003,0.000,-0.005,-1.429,5.030,2.627
15:15:46:45,1.155,-0.010,0.001,-0.004,-1.431,5.030,2.607
15:15:46:477,1.181,-0.014,0.001,0.001,-1.436,5.030,2.597
15:15:46:529,1.234,0.001,0.001,-0.010,-1.469,4.932,2.502
15:15:46:558,1.263,0.006,-0.004,-0.002,-1.486,4.898,2.448
15:15:46:558,1.263,-0.010,0.007,0.004,-1.529,4.853,2.377
15:15:46:611,1.316,-0.015,0.001,-0.029,-1.565,4.828,2.345
15:15:46:611,1.316,0.031,-0.002,-0.026,-1.621,4.729,2.281
15:15:46:633,1.338,0.012,0.009,-0.018,-1.648,4.713,2.248
15:15:46:661,1.366,0.007,0.002,-0.014,-1.653,4.728,2.253
15:15:46:687,1.392,-0.007,-0.002,-0.029,-1.671,4.723,2.269
15:15:46:717,1.422,-0.018,0.003,-0.005,-1.690,4.742,2.299
15:15:46:74,1.445,-0.004,0.007,-0.019,-1.685,4.751,2.309
15:15:46:791,1.496,-0.002,0.000,-0.013,-1.680,4.766,2.313
15:15:46:821,1.526,-0.015,0.001,-0.018,-1.666,4.821,2.316
15:15:46:821,1.526,-0.008,0.000,-0.013,-1.646,4.836,2.320
15:15:46:844,1.549,-0.016,0.005,-0.016,-1.627,4.847,2.309
15:15:46:872,1.577,0.023,0.008,-0.010,-1.608,4.847,2.298
15:15:46:897,1.602,0.005,0.000,-0.021,-1.582,4.863,2.321
15:15:46:922,1.627,-0.001,-0.006,-0.012,-1.539,4.902,2.397
15:15:46:949,1.654,-0.017,-0.002,-0.003,-1.479,4.912,2.493
15:15:46:975,1.680,-0.019,0.004,-0.011,-1.456,4.902,2.551
15:15:47:001,1.706,-0.009,-0.002,-0.014,-1.431,4.857,2.624
15:15:47:028,1.733,-0.008,0.004,-0.011,-1.408,4.847,2.663
15:15:47:055,1.760,-0.023,0.001,-0.003,-1.372,4.847,2.700
15:15:47:08,1.785,-0.015,0.008,-0.006,-1.351,4.852,2.714
15:15:47:106,1.811,-0.001,0.002,-0.016,-1.333,4.848,2.688
15:15:47:132,1.837,-0.002,-0.001,-0.006,-1.305,4.849,2.647
15:15:47:161,1.865,0.000,-0.010,-0.013,-1.287,4.840,2.616
15:15:47:186,1.891,-0.003,0.000,-0.012,-1.255,4.842,2.565
15:15:47:211,1.916,0.012,0.007,-0.007,-1.237,4.823,2.534
15:15:47:237,1.942,-0.004,-0.001,-0.017,-1.213,4.784,2.504
15:15:47:264,1.969,-0.009,0.001,-0.010,-1.188,4.775,2.502
15:15:47:292,1.996,-0.005,0.000,-0.003,-1.168,4.780,2.506
15:15:47:316,2.021,0.000,0.002,-0.003,-1.128,4.781,2.504
15:15:47:343,2.048,-0.004,0.005,-0.028,-1.108,4.771,2.502
15:15:47:368,2.073,-0.006,0.000,-0.015,-1.080,4.787,2.486
15:15:47:424,2.129,0.007,0.000,-0.012,-1.031,4.818,2.483
15:15:47:447,2.152,-0.015,0.004,-0.022,-0.977,4.829,2.479
15:15:47:474,2.178,-0.010,0.004,-0.019,-0.966,4.829,2.489
15:15:47:501,2.206,0.001,0.000,-0.015,-0.937,4.864,2.492
15:15:47:527,2.232,0.002,0.000,0.002,-0.909,4.905,2.490
15:15:47:552,2.257,-0.014,-0.003,-0.018,-0.875,4.950,2.492
15:15:47:579,2.284,-0.012,0.003,-0.006,-0.851,4.976,2.486
15:15:47:605,2.310,-0.004,0.004,-0.012,-0.842,4.981,2.460
15:15:47:631,2.336,0.010,0.000,-0.005,-0.825,5.001,2.420
15:15:47:66,2.365,-0.005,-0.001,-0.011,-0.807,5.031,2.408
15:15:47:685,2.390,-0.019,-0.001,-0.009,-0.787,5.052,2.407
15:15:47:711,2.416,0.012,0.004,-0.010,-0.784,5.052,2.377
15:15:47:736,2.441,0.001,-0.005,-0.002,-0.774,5.057,2.372
15:15:47:762,2.467,0.000,-0.003,-0.013,-0.765,5.067,2.371
15:15:47:789,2.494,-0.008,-0.001,-0.010,-0.755,5.068,2.370
15:15:47:815,2.520,-0.015,0.004,-0.004,-0.740,5.078,2.379
15:15:47:841,2.546,0.000,0.006,-0.001,-0.745,5.073,2.375
15:15:47:868,2.573,0.002,0.000,-0.015,-0.745,5.063,2.375
15:15:47:894,2.599,-0.004,-0.001,-0.009,-0.720,5.074,2.373
15:15:47:92,2.625,-0.003,-0.005,-0.009,-0.705,5.078,2.378
15:15:47:946,2.651,-0.003,0.000,0.000,-0.675,5.059,2.376
15:15:47:972,2.677,-0.003,0.002,-0.008,-0.664,5.035,2.380
15:15:48:,2.705,-0.001,0.006,-0.011,-0.644,5.030,2.384
15:15:48:026,2.731,0.000,-0.001,-0.008,-0.625,5.031,2.383
15:15:48:051,2.756,0.000,-0.006,-0.003,-0.610,5.031,2.382
15:15:48:077,2.782,-0.010,0.000,-0.009,-0.585,5.027,2.386
15:15:48:104,2.809,-0.001,0.003,-0.010,-0.570,5.017,2.385
15:15:48:13,2.835,0.008,0.000,-0.006,-0.548,4.987,2.404
15:15:48:156,2.861,-0.001,-0.002,-0.011,-0.537,4.993,2.428
15:15:48:184,2.889,-0.011,0.000,-0.008,-0.536,4.983,2.448
15:15:48:209,2.914,-0.011,-0.001,-0.019,-0.539,4.943,2.458
15:15:48:235,2.940,-0.004,-0.003,-0.004,-0.548,4.918,2.464
15:15:48:261,2.966,-0.002,-0.006,-0.008,-0.547,4.859,2.464
15:15:48:288,2.993,-0.008,0.000,-0.003,-0.542,4.824,2.449
15:15:48:314,3.019,-0.005,0.001,-0.017,-0.547,4.769,2.425
15:15:48:341,3.046,-0.004,0.002,-0.008,-0.554,4.720,2.386
15:15:48:366,3.071,0.006,-0.004,-0.013,-0.559,4.705,2.372
15:15:48:393,3.098,-0.005,0.002,-0.001,-0.560,4.700,2.347
15:15:48:419,3.123,-0.001,0.001,-0.013,-0.570,4.700,2.348
15:15:48:445,3.150,-0.001,0.001,-0.010,-0.581,4.720,2.348
15:15:48:473,3.178,0.000,-0.002,-0.002,-0.585,4.754,2.363
15:15:48:498,3.203,-0.009,-0.002,-0.005,-0.584,4.764,2.383
15:15:48:524,3.229,-0.009,-0.003,-0.016,-0.584,4.759,2.388
15:15:48:579,3.284,-0.013,0.004,-0.007,-0.584,4.759,2.388
15:15:48:58,3.285,0.001,0.001,-0.009,-0.584,4.744,2.383
15:15:48:603,3.307,-0.002,-0.002,-0.015,-0.578,4.729,2.387
15:15:48:658,3.363,-0.002,-0.001,-0.015,-0.578,4.714,2.392
15:15:48:659,3.364,-0.008,0.002,-0.005,-0.578,4.714,2.392
15:15:48:681,3.386,0.001,0.003,-0.002,-0.577,4.709,2.397
15:15:48:708,3.413,0.005,0.005,-0.010,-0.600,4.679,2.419
15:15:48:733,3.438,-0.009,-0.006,-0.008,-0.613,4.679,2.449
15:15:48:76,3.465,-0.015,0.000,-0.010,-0.626,4.663,2.485
15:15:48:788,3.492,-0.014,0.004,-0.012,-0.655,4.643,2.487
15:15:48:815,3.520,-0.004,0.000,-0.010,-0.675,4.642,2.488
15:15:48:816,3.521,-0.005,-0.001,-0.009,-0.709,4.641,2.490
15:15:48:869,3.574,-0.009,0.003,-0.011,-0.729,4.641,2.491
15:15:48:869,3.574,-0.012,0.001,-0.014,-0.759,4.601,2.483
15:15:48:891,3.596,-0.011,0.007,-0.020,-0.789,4.551,2.456
15:15:48:917,3.622,0.007,0.002,-0.015,-0.814,4.506,2.443
15:15:48:945,3.650,-0.001,0.000,-0.017,-0.813,4.501,2.448
15:15:48:97,3.675,-0.011,0.000,-0.004,-0.813,4.501,2.448
15:15:48:996,3.701,-0.015,0.003,-0.012,-0.823,4.476,2.444
15:15:49:023,3.728,-0.005,0.003,-0.017,-0.837,4.431,2.440
15:15:49:078,3.783,0.000,0.003,-0.017,-0.856,4.406,2.446
15:15:49:079,3.784,-0.007,-0.001,-0.003,-0.861,4.391,2.442
15:15:49:101,3.806,-0.014,0.004,-0.011,-0.861,4.391,2.442
15:15:49:127,3.832,-0.012,0.005,-0.015,-0.856,4.391,2.432
15:15:49:154,3.859,-0.003,0.000,-0.019,-0.858,4.391,2.412
15:15:49:18,3.885,0.009,0.002,-0.013,-0.869,4.411,2.402
15:15:49:208,3.913,-0.004,-0.001,-0.019,-0.870,4.445,2.397
15:15:49:263,3.968,-0.020,0.002,-0.005,-0.870,4.455,2.397
15:15:49:263,3.968,-0.008,0.003,-0.019,-0.870,4.455,2.397
15:15:49:285,3.990,0.000,0.001,-0.018,-0.865,4.456,2.387
15:15:49:34,4.045,-0.007,0.003,-0.013,-0.866,4.456,2.377
15:15:49:341,4.046,-0.007,-0.004,0.000,-0.867,4.476,2.377
15:15:49:364,4.069,-0.014,0.003,-0.004,-0.867,4.495,2.377
15:15:49:39,4.095,-0.006,0.000,-0.011,-0.877,4.490,2.372
15:15:49:416,4.121,0.006,-0.004,-0.018,-0.897,4.490,2.364
15:15:49:443,4.148,-0.002,-0.003,-0.012,-0.922,4.499,2.365
15:15:49:495,4.200,-0.022,-0.002,-0.006,-0.943,4.534,2.361
15:15:49:521,4.226,-0.023,0.002,-0.015,-0.997,4.527,2.370
15:15:49:547,4.252,0.008,0.009,-0.017,-1.037,4.507,2.352
15:15:49:574,4.279,-0.007,-0.003,-0.019,-1.070,4.482,2.300
15:15:49:602,4.306,-0.014,-0.003,-0.018,-1.096,4.471,2.272
15:15:49:656,4.361,-0.013,0.006,-0.006,-1.137,4.407,2.231
15:15:49:656,4.361,0.019,0.001,-0.025,-1.173,4.313,2.180
15:15:49:679,4.384,0.001,-0.002,-0.014,-1.188,4.278,2.166
15:15:49:705,4.410,-0.004,-0.005,-0.016,-1.217,4.223,2.163
15:15:49:733,4.438,-0.026,-0.005,-0.007,-1.240,4.168,2.171
15:15:49:758,4.463,0.005,0.008,-0.021,-1.293,4.038,2.166
15:15:49:784,4.488,-0.001,-0.003,-0.016,-1.313,3.978,2.148
15:15:49:81,4.515,-0.003,-0.006,-0.024,-1.321,3.914,2.154
15:15:49:836,4.541,-0.022,-0.001,-0.011,-1.344,3.824,2.157
15:15:49:862,4.567,0.016,0.004,-0.021,-1.369,3.774,2.149
15:15:49:89,4.595,0.007,-0.003,-0.007,-1.393,3.724,2.142
15:15:49:915,4.620,-0.004,-0.001,-0.020,-1.392,3.699,2.147
15:15:49:941,4.646,-0.017,0.001,-0.016,-1.411,3.684,2.153
15:15:49:968,4.673,0.000,0.003,-0.017,-1.430,3.674,2.165
15:15:49:994,4.699,0.000,0.000,-0.012,-1.436,3.678,2.160
15:15:50:022,4.727,-0.004,0.001,-0.022,-1.456,3.712,2.156
15:15:50:047,4.752,-0.018,0.002,-0.012,-1.471,3.737,2.162
15:15:50:073,4.778,-0.001,0.004,-0.014,-1.496,3.776,2.173
15:15:50:1,4.805,0.001,0.002,-0.004,-1.507,3.815,2.173
15:15:50:125,4.830,0.009,0.000,-0.011,-1.512,3.840,2.168
15:15:50:151,4.856,-0.019,-0.004,-0.015,-1.523,3.914,2.173
15:15:50:178,4.883,-0.014,-0.002,-0.015,-1.538,3.954,2.183
15:15:50:204,4.909,-0.011,0.005,-0.010,-1.560,4.003,2.174
15:15:50:231,4.935,0.001,-0.002,-0.014,-1.571,4.017,2.159
15:15:50:257,4.962,0.000,0.002,-0.015,-1.588,4.067,2.130
