Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:47:29:701,0.000,-0.467,0.282,-0.194,-11.545,-4.537,-24.329
14:47:29:702,0.001,-0.919,0.321,-0.477,-11.078,-4.520,-24.828
14:47:29:725,0.023,-1.411,-0.213,-0.224,-11.010,-2.770,-26.876
14:47:29:751,0.050,-1.445,0.355,0.109,-11.626,0.078,-31.784
14:47:29:777,0.076,-1.594,0.694,0.237,-12.183,2.881,-36.704
14:47:29:803,0.102,-1.768,0.876,0.161,-10.497,8.560,-45.131
14:47:29:83,0.128,-1.860,0.092,0.272,-9.163,11.433,-50.827
14:47:29:856,0.155,-0.786,0.197,0.470,-8.608,14.701,-58.053
14:47:29:882,0.181,-0.849,-1.197,0.639,-11.185,16.695,-61.161
14:47:29:909,0.207,-0.142,-1.408,0.178,-16.196,18.896,-62.466
14:47:29:964,0.263,-0.273,-0.891,0.652,-19.237,22.028,-58.064
14:47:29:965,0.263,-0.296,-0.852,0.823,-19.483,24.365,-52.677
14:47:29:987,0.286,-0.033,-0.204,0.836,-18.557,27.971,-42.491
14:47:30:013,0.312,0.438,0.188,1.174,-17.939,30.517,-34.902
14:47:30:04,0.338,0.705,0.324,0.578,-18.185,32.437,-22.632
14:47:30:066,0.365,1.057,0.350,-0.351,-18.319,32.373,-10.338
14:47:30:121,0.420,2.723,0.188,-1.427,-18.376,31.578,-3.402
14:47:30:122,0.421,1.857,-0.476,-1.448,-18.362,35.359,1.876
14:47:30:145,0.443,1.678,-0.970,-1.474,-19.529,38.696,2.219
14:47:30:171,0.470,-1.324,2.714,-1.741,-20.098,43.923,-1.654
14:47:30:197,0.496,0.233,-2.895,-4.688,-21.390,43.903,-6.895
14:47:30:224,0.522,0.315,-0.054,-0.575,-21.830,41.791,-11.523
14:47:30:249,0.548,0.453,0.353,-1.161,-22.553,43.331,-15.821
14:47:30:277,0.576,0.419,0.083,-0.019,-22.952,44.264,-18.003
14:47:30:302,0.601,-0.101,0.565,-0.445,-23.174,45.169,-20.155
14:47:30:328,0.627,-0.110,0.730,0.551,-22.584,46.239,-21.750
14:47:30:354,0.653,-0.255,0.806,0.555,-22.056,46.238,-22.483
14:47:30:381,0.680,-0.222,0.379,0.733,-21.631,46.673,-23.835
14:47:30:407,0.706,-0.328,-0.015,0.796,-21.193,48.415,-25.267
14:47:30:433,0.732,-0.523,-0.165,0.959,-19.706,51.952,-28.009
14:47:30:46,0.758,-0.722,-0.165,1.167,-18.760,53.771,-30.510
