Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:15:48:694,3.228,-0.091,-0.059,0.036,73.874,53.058,-65.339
15:15:48:72,3.254,-0.073,-0.030,0.018,74.054,53.539,-65.409
15:15:48:834,3.368,-0.053,-0.024,0.025,74.303,54.184,-65.493
15:15:48:835,3.369,-0.043,-0.030,0.031,74.473,54.539,-65.562
15:15:48:835,3.369,-0.020,-0.071,0.032,74.730,54.836,-65.739
15:15:48:836,3.370,-0.021,-0.050,0.032,74.891,54.805,-65.991
15:15:48:88,3.415,-0.027,-0.031,0.015,74.934,54.683,-66.149
15:15:48:881,3.416,-0.024,-0.028,0.010,75.070,54.403,-66.416
15:15:48:904,3.438,-0.004,-0.053,0.052,75.178,54.290,-66.518
15:15:48:93,3.465,-0.005,-0.039,0.037,75.246,53.990,-66.682
15:15:49:036,3.570,-0.028,-0.007,0.000,75.191,53.565,-66.818
15:15:49:091,3.625,-0.020,-0.048,0.032,75.138,53.407,-66.778
15:15:49:092,3.626,-0.018,-0.053,0.052,74.973,53.105,-66.702
15:15:49:149,3.683,-0.053,-0.056,0.012,74.780,52.712,-66.719
15:15:49:151,3.685,-0.054,-0.095,0.012,74.404,52.045,-66.717
15:15:49:151,3.685,-0.056,-0.204,0.059,74.044,51.652,-66.565
15:15:49:152,3.686,-0.045,-0.266,0.087,73.131,50.674,-66.396
15:15:49:198,3.733,-0.094,-0.363,0.073,71.359,48.819,-66.371
15:15:49:199,3.733,-0.107,-0.376,0.065,69.501,47.168,-66.290
15:15:49:2,3.734,-0.171,-0.373,0.010,65.465,44.243,-65.739
15:15:49:279,3.813,-0.230,-0.315,-0.018,59.751,41.158,-64.354
15:15:49:279,3.813,-0.280,-0.195,-0.075,55.069,39.019,-62.919
15:15:49:279,3.813,-0.274,-0.108,-0.065,47.534,35.984,-60.031
15:15:49:298,3.833,-0.298,-0.111,-0.013,42.647,34.275,-57.626
15:15:49:354,3.888,-0.375,-0.092,0.011,35.534,31.855,-53.392
15:15:49:354,3.888,-0.433,0.037,-0.014,30.811,30.036,-50.188
15:15:49:518,4.052,-0.457,0.092,-0.060,23.301,25.950,-45.288
15:15:49:519,4.053,-0.359,0.288,-0.175,15.130,19.530,-40.498
15:15:49:519,4.053,-0.246,0.364,-0.175,10.276,14.522,-37.325
15:15:49:805,4.340,0.105,0.398,-0.077,2.785,3.012,-29.664
15:15:49:806,4.341,0.173,0.299,-0.017,1.237,-1.279,-25.814
15:15:49:807,4.342,0.263,0.226,0.008,0.748,-3.033,-22.673
15:15:49:808,4.342,0.263,0.165,0.032,0.638,-3.071,-21.018
15:15:49:937,4.471,0.233,0.106,0.035,0.468,-2.403,-19.167
15:15:49:938,4.472,0.258,0.066,0.025,0.280,-2.047,-18.295
15:15:49:938,4.473,0.290,0.035,0.018,-0.053,-1.899,-17.386
15:15:49:939,4.474,0.287,0.021,0.053,-0.302,-2.146,-17.010
15:15:50:011,4.546,0.241,-0.001,0.077,-0.712,-3.259,-16.852
15:15:50:012,4.546,0.402,0.042,0.071,-1.140,-5.380,-17.125
15:15:50:06,4.594,0.338,0.046,0.059,-1.226,-5.891,-17.451
15:15:50:09,4.624,0.262,0.056,0.063,-1.057,-5.110,-18.090
15:15:50:091,4.625,0.163,0.038,0.045,-0.822,-4.069,-18.660
15:15:50:148,4.683,0.096,0.053,0.035,-0.464,-2.444,-19.748
15:15:50:148,4.683,0.091,0.064,0.001,-0.255,-1.437,-21.185
15:15:50:149,4.684,0.050,0.040,0.016,-0.189,-1.003,-22.315
15:15:50:15,4.684,0.016,0.019,0.001,-0.244,-0.849,-24.167
15:15:50:28,4.814,0.006,0.017,-0.005,-0.382,-0.978,-25.425
15:15:50:28,4.814,-0.023,-0.017,-0.035,-0.604,-1.209,-27.268
15:15:50:281,4.815,-0.022,-0.022,-0.023,-0.753,-1.317,-28.406
15:15:50:281,4.815,-0.061,-0.043,-0.025,-0.832,-1.218,-29.897
15:15:50:358,4.892,-0.089,-0.057,-0.021,-0.896,-1.082,-30.761
15:15:50:359,4.893,-0.085,-0.067,-0.032,-0.983,-0.976,-31.060
15:15:50:359,4.893,-0.106,-0.087,-0.034,-1.192,-0.968,-31.187
15:15:50:36,4.894,-0.086,-0.071,-0.024,-1.323,-0.828,-31.043
15:15:50:432,4.966,-0.112,-0.090,-0.033,-1.361,-0.319,-30.441
15:15:50:432,4.966,0.008,0.026,-0.020,-1.230,0.339,-29.952
15:15:50:482,5.016,-0.041,-0.013,0.007,-0.979,0.962,-29.707
15:15:50:542,5.076,-0.060,-0.035,-0.013,-0.913,1.321,-29.295
15:15:50:543,5.077,-0.027,-0.008,-0.018,-1.081,1.211,-28.999
15:15:50:544,5.078,-0.018,0.009,-0.022,-1.385,1.116,-28.504
15:15:50:545,5.079,0.014,0.017,-0.007,-1.533,1.092,-28.158
15:15:50:777,5.311,0.002,0.003,-0.007,-1.610,1.459,-27.656
15:15:50:778,5.312,-0.032,0.000,0.008,-1.649,1.954,-27.169
15:15:50:779,5.313,-0.001,0.006,-0.007,-1.755,2.198,-26.876
15:15:50:779,5.313,0.013,0.004,0.001,-1.902,2.663,-26.442
15:15:50:83,5.365,0.023,0.002,0.009,-1.996,3.051,-26.178
15:15:50:831,5.366,0.029,0.003,0.003,-2.132,3.609,-25.856
15:15:50:832,5.366,0.060,0.013,-0.003,-2.311,4.079,-25.610
15:15:50:832,5.367,0.073,0.020,0.011,-2.424,4.373,-25.414
15:15:50:909,5.443,0.067,-0.001,0.049,-2.549,4.890,-25.123
15:15:50:91,5.444,0.011,-0.009,0.034,-2.609,5.156,-24.911
15:15:50:911,5.445,0.041,0.005,0.018,-2.805,5.511,-24.239
15:15:50:953,5.488,0.044,0.013,0.029,-2.759,5.677,-24.116
15:15:51:191,5.726,0.038,0.014,0.031,-2.688,5.860,-24.094
15:15:51:192,5.727,0.042,0.015,0.039,-2.652,5.873,-24.115
15:15:51:251,5.785,0.060,0.023,0.030,-2.581,5.852,-24.275
15:15:51:251,5.785,0.044,0.013,0.026,-2.482,5.922,-24.461
15:15:51:251,5.785,0.043,0.013,0.017,-2.380,6.001,-24.577
15:15:51:252,5.786,0.041,0.008,0.023,-2.205,6.151,-24.739
15:15:51:328,5.862,0.032,0.000,0.014,-2.059,6.245,-24.829
15:15:51:328,5.863,0.031,0.004,0.010,-1.821,6.422,-24.919
15:15:51:329,5.864,0.029,0.013,0.010,-1.698,6.465,-25.013
15:15:51:33,5.865,0.024,0.011,0.011,-1.537,6.500,-25.146
15:15:51:379,5.913,0.010,0.002,-0.001,-1.380,6.516,-25.300
15:15:51:38,5.914,0.001,0.006,-0.003,-1.292,6.550,-25.390
15:15:51:381,5.915,0.007,0.007,-0.008,-1.164,6.607,-25.551
15:15:51:46,5.994,-0.004,0.004,-0.008,-1.063,6.684,-25.665
15:15:51:461,5.995,-0.007,-0.009,-0.012,-0.959,6.706,-25.846
15:15:51:462,5.996,-0.016,-0.010,-0.001,-0.922,6.644,-25.971
15:15:51:463,5.997,-0.009,-0.003,-0.011,-0.865,6.572,-26.122
15:15:51:613,6.147,-0.011,-0.002,-0.010,-0.810,6.425,-26.235
15:15:51:613,6.147,-0.007,-0.004,-0.018,-0.795,6.372,-26.295
15:15:51:664,6.198,-0.015,-0.006,-0.007,-0.780,6.298,-26.335
15:15:51:665,6.199,-0.012,-0.004,-0.010,-0.788,6.309,-26.314
15:15:51:748,6.282,-0.009,-0.006,-0.005,-0.799,6.316,-26.259
15:15:51:749,6.283,-0.006,-0.008,-0.007,-0.834,6.338,-26.184
15:15:51:75,6.284,-0.001,-0.003,0.000,-0.847,6.335,-26.117
15:15:51:751,6.285,-0.004,0.004,-0.004,-0.863,6.454,-26.003
15:15:51:802,6.336,0.007,0.000,-0.006,-0.879,6.552,-25.897
15:15:51:803,6.337,0.009,0.001,-0.001,-0.909,6.714,-25.702
15:15:51:803,6.337,0.015,-0.008,-0.004,-0.939,6.855,-25.518
15:15:51:804,6.338,0.023,-0.004,-0.003,-0.971,6.916,-25.413
15:15:51:826,6.360,0.021,-0.006,0.003,-0.979,7.073,-25.268
15:15:51:827,6.361,0.013,-0.004,0.012,-0.959,7.235,-25.143
15:15:51:827,6.362,0.028,0.008,-0.004,-0.921,7.432,-24.938
15:15:51:88,6.415,0.032,0.015,0.001,-0.897,7.593,-24.782
15:15:51:881,6.416,0.028,0.019,-0.005,-0.875,7.714,-24.716
15:15:52:037,6.571,0.034,0.009,0.004,-0.655,8.384,-24.642
15:15:52:038,6.572,0.034,0.007,-0.011,-0.562,8.702,-24.776
15:15:52:038,6.572,0.024,0.008,0.011,-0.502,8.934,-24.878
15:15:52:039,6.573,0.009,0.004,0.006,-0.337,9.333,-25.012
15:15:52:17,6.704,0.016,-0.001,0.004,-0.214,9.564,-25.102
15:15:52:17,6.704,0.009,-0.005,-0.002,-0.089,9.759,-25.286
15:15:52:17,6.704,-0.001,0.003,0.002,-0.017,9.857,-25.426
15:15:52:17,6.704,-0.011,0.001,-0.004,0.166,10.091,-25.628
15:15:52:293,6.827,0.000,0.008,-0.018,0.315,10.317,-25.827
15:15:52:294,6.828,-0.004,0.000,-0.011,0.395,10.485,-25.955
15:15:52:588,7.123,-0.018,-0.018,0.002,0.496,10.674,-26.140
15:15:52:589,7.124,-0.007,-0.006,-0.007,0.507,10.704,-26.263
15:15:52:59,7.124,-0.017,-0.007,-0.013,0.499,10.708,-26.447
15:15:52:591,7.125,-0.029,-0.015,-0.009,0.459,10.697,-26.571
15:15:52:72,7.254,-0.023,-0.015,-0.007,0.400,10.629,-26.635
15:15:52:721,7.255,-0.024,-0.006,-0.003,0.323,10.559,-26.693
15:15:52:721,7.255,-0.016,-0.007,-0.011,0.297,10.565,-26.705
15:15:52:722,7.256,-0.016,-0.008,-0.010,0.270,10.637,-26.692
15:15:53:008,7.542,-0.013,0.000,-0.013,0.191,10.668,-26.671
15:15:53:009,7.543,-0.006,-0.003,0.001,0.140,10.674,-26.648
15:15:53:01,7.544,-0.010,-0.009,0.006,0.093,10.754,-26.570
15:15:53:01,7.545,-0.001,-0.001,0.006,0.067,10.799,-26.511
15:15:53:139,7.674,-0.006,0.000,-0.006,0.029,10.877,-26.414
15:15:53:14,7.674,0.001,-0.007,0.000,0.004,10.927,-26.348
15:15:53:141,7.675,0.000,-0.026,-0.006,-0.044,10.982,-26.276
15:15:53:142,7.676,0.010,-0.014,0.000,-0.112,10.966,-26.249
15:15:53:273,7.807,0.012,-0.020,-0.006,-0.159,10.940,-26.246
15:15:53:273,7.807,0.012,-0.014,-0.003,-0.256,10.843,-26.265
15:15:53:273,7.808,-0.001,0.007,0.004,-0.333,10.742,-26.282
15:15:53:274,7.808,0.002,0.000,0.006,-0.432,10.560,-26.276
15:15:53:431,7.965,0.022,0.011,-0.006,-0.578,10.300,-26.283
15:15:53:431,7.965,0.024,0.008,-0.002,-0.708,10.125,-26.297
15:15:53:431,7.966,0.015,0.007,0.002,-0.973,11.486,-26.462
15:15:53:431,7.966,0.009,0.009,-0.001,-0.867,11.776,-26.568
15:15:53:56,8.095,0.004,0.010,-0.001,-0.756,12.072,-26.711
15:15:53:561,8.095,0.011,0.004,-0.008,-0.682,12.283,-26.813
15:15:53:562,8.096,-0.014,-0.004,-0.015,-0.472,12.932,-27.043
15:15:53:562,8.097,-0.017,-0.002,-0.011,-0.314,13.461,-27.145
15:15:53:691,8.225,-0.012,0.020,-0.034,-0.104,14.056,-27.239
15:15:53:691,8.226,-0.023,0.018,-0.044,0.016,14.517,-27.297
15:15:53:692,8.227,-0.027,-0.005,0.018,-0.342,15.775,-27.651
15:15:53:693,8.228,-0.026,0.008,0.007,-0.380,15.806,-27.548
15:15:53:848,8.382,-0.023,0.001,0.016,-0.448,15.797,-27.430
15:15:53:849,8.383,-0.020,-0.003,0.010,-0.519,15.779,-27.355
15:15:53:85,8.384,0.001,0.002,0.006,-0.669,15.689,-27.366
15:15:53:851,8.385,0.003,-0.001,0.018,-0.709,15.688,-27.371
15:15:53:897,8.432,0.010,-0.004,0.004,-0.761,15.694,-27.350
15:15:53:898,8.432,-0.008,-0.025,0.015,-0.810,15.754,-27.285
15:15:54:502,9.037,-0.007,-0.016,-0.006,-0.873,15.838,-27.073
15:15:54:502,9.037,0.010,-0.014,-0.002,-0.864,15.933,-26.921
15:15:54:503,9.037,0.011,-0.006,0.015,-0.825,16.031,-26.727
15:15:54:636,9.171,0.008,-0.027,0.004,-0.831,15.944,-26.670
15:15:54:637,9.172,-0.020,-0.103,-0.045,-1.322,15.094,-26.870
15:15:54:638,9.172,-0.047,-0.101,-0.066,-1.766,14.824,-26.941
15:15:54:639,9.173,-0.038,-0.063,-0.074,-2.080,14.707,-26.924
15:15:54:715,9.250,-0.042,0.026,-0.062,-2.626,14.464,-26.692
15:15:54:716,9.250,-0.009,0.141,-0.012,-3.240,14.181,-25.542
15:15:54:717,9.251,0.077,0.099,0.007,-3.446,14.562,-24.527
15:15:54:759,9.293,0.161,0.077,0.077,-3.137,18.093,-23.402
15:15:54:951,9.486,0.058,0.022,0.064,-2.136,24.429,-23.837
15:15:54:952,9.486,-0.024,-0.022,0.057,-1.650,27.918,-24.497
15:15:54:953,9.487,0.071,-0.103,0.081,-1.547,29.657,-24.985
15:15:54:954,9.488,0.077,-0.164,0.068,-1.466,31.803,-25.830
15:15:55:021,9.555,-0.014,0.066,0.012,0.422,35.058,-27.586
15:15:55:082,9.616,-0.197,0.180,-0.003,1.652,34.813,-27.657
15:15:55:083,9.617,-0.218,0.105,-0.034,2.298,33.552,-27.407
15:15:55:084,9.618,-0.169,-0.013,-0.092,2.583,29.711,-26.862
15:15:55:155,9.690,-0.041,-0.028,-0.105,1.489,20.186,-26.448
15:15:55:156,9.690,0.253,0.080,0.054,-4.515,-6.297,-21.723
15:15:55:182,9.717,0.202,0.049,0.042,-4.038,-4.325,-22.645
15:15:55:183,9.717,0.026,-0.010,-0.008,-2.062,1.246,-24.121
15:15:55:213,9.748,-0.029,-0.026,-0.063,-0.442,4.788,-24.988
15:15:55:214,9.749,0.001,-0.001,-0.071,0.029,5.464,-25.241
15:15:55:215,9.749,-0.009,-0.003,-0.073,0.330,5.789,-25.338
15:15:55:216,9.750,0.007,-0.003,-0.078,0.676,6.241,-25.449
15:15:55:284,9.818,-0.025,-0.009,-0.070,0.714,6.639,-25.621
15:15:55:345,9.879,-0.036,-0.012,-0.066,0.768,6.877,-25.767
15:15:55:346,9.880,-0.025,-0.003,-0.080,0.671,7.111,-26.104
15:15:55:347,9.881,-0.050,0.023,-0.080,0.320,7.292,-26.353
15:15:55:347,9.881,-0.063,-0.011,-0.038,-0.159,7.959,-27.236
15:15:55:364,9.898,-0.075,-0.037,-0.019,-1.287,9.271,-28.247
15:15:55:574,10.109,-0.081,-0.042,-0.012,-1.902,9.489,-28.448
15:15:55:575,10.110,-0.085,-0.042,0.014,-2.284,9.611,-28.505
15:15:55:634,10.169,-0.077,-0.035,0.033,-2.774,9.722,-28.532
15:15:55:635,10.170,6.583,-12.599,-1.847,-3.598,9.830,-28.522
15:15:55:687,10.222,0.031,0.003,0.089,-4.347,9.605,-27.150
15:15:55:688,10.222,0.052,0.012,0.090,-4.570,9.551,-26.738
15:15:55:688,10.223,0.081,0.010,0.091,-4.780,9.474,-26.110
15:15:55:689,10.224,0.098,0.030,0.077,-4.496,9.240,-25.801
15:15:55:73,10.264,0.101,0.052,0.079,-4.156,8.980,-25.769
15:15:55:976,10.510,0.036,0.006,0.029,-3.730,8.684,-25.625
15:15:55:976,10.510,0.109,0.030,0.009,-3.608,8.346,-25.374
15:15:55:977,10.511,0.058,0.016,0.020,-3.234,8.211,-25.100
15:15:55:978,10.512,0.042,0.018,0.023,-2.719,8.357,-24.944
15:15:56:019,10.553,0.026,0.023,0.019,-2.385,8.470,-24.883
15:15:56:107,10.641,-0.006,0.028,0.014,-1.966,8.427,-24.885
15:15:56:108,10.642,-0.020,0.034,0.005,-1.781,8.193,-24.949
15:15:56:108,10.642,-0.018,0.011,-0.001,-1.642,7.555,-25.129
15:15:56:109,10.643,0.002,0.007,-0.005,-1.644,6.672,-25.370
15:15:56:155,10.689,0.007,0.010,-0.007,-1.660,6.085,-25.547
15:15:56:156,10.690,0.007,0.021,-0.005,-1.663,5.292,-25.782
15:15:56:157,10.691,0.023,0.012,0.000,-1.628,4.947,-25.905
15:15:56:185,10.720,0.027,-0.013,0.004,-1.503,4.668,-26.031
15:15:56:186,10.720,0.035,-0.055,-0.007,-1.377,4.653,-26.070
15:15:56:186,10.720,0.035,-0.062,-0.005,-1.147,4.864,-26.086
15:15:56:186,10.721,0.029,-0.037,-0.018,-0.902,5.224,-26.062
15:15:56:307,10.841,0.014,-0.005,-0.021,-0.721,5.511,-26.041
15:15:56:443,10.978,-0.015,0.008,-0.048,-0.416,5.909,-25.964
15:15:56:443,10.978,-0.020,0.020,-0.048,-0.263,6.070,-25.902
15:15:56:527,11.061,0.011,0.022,-0.040,-0.117,6.211,-25.777
15:15:56:527,11.061,0.019,0.013,-0.021,-0.097,6.339,-25.697
15:15:56:528,11.062,0.007,0.008,-0.035,-0.082,6.488,-25.697
15:15:56:529,11.063,0.001,-0.014,-0.037,-0.550,5.396,-26.323
15:15:56:57,11.105,-0.005,0.008,-0.042,-0.733,4.845,-26.371
15:15:56:606,11.140,-0.006,0.007,-0.035,-0.841,4.477,-26.324
15:15:56:607,11.141,0.013,0.019,-0.032,-1.084,4.105,-26.144
15:15:56:607,11.142,0.042,0.016,-0.004,-1.396,4.186,-25.639
15:15:56:608,11.142,0.033,0.006,0.011,-1.463,4.667,-25.294
15:15:56:657,11.191,0.021,0.001,0.012,-1.499,5.038,-25.108
15:15:56:658,11.192,0.012,0.005,0.015,-1.579,5.487,-24.903
15:15:56:659,11.193,0.032,0.015,0.015,-1.674,5.672,-24.831
15:15:56:66,11.194,0.046,0.009,0.026,-1.752,5.900,-24.816
15:15:56:889,11.423,0.042,-0.002,0.019,-1.745,6.162,-24.831
15:15:56:889,11.423,0.041,-0.010,0.015,-1.714,6.333,-24.828
15:15:56:946,11.481,0.035,-0.018,0.012,-1.661,6.601,-24.797
15:15:56:947,11.482,0.038,0.015,0.000,-1.628,6.761,-24.773
15:15:56:948,11.482,0.030,0.021,-0.003,-1.570,7.007,-24.731
15:15:56:948,11.483,0.003,0.016,-0.014,-1.517,7.183,-24.687
15:15:57:077,11.612,0.013,0.022,-0.003,-1.463,7.360,-24.663
15:15:57:078,11.613,0.023,0.040,-0.006,-1.468,7.457,-24.661
15:15:57:079,11.614,0.031,0.044,-0.002,-1.438,7.582,-24.651
15:15:57:08,11.615,-0.003,-0.017,-0.012,-0.989,8.540,-24.556
15:15:57:098,11.632,0.010,0.001,-0.010,-0.905,8.610,-24.570
15:15:57:099,11.633,0.014,0.007,-0.013,-0.831,8.631,-24.623
15:15:57:15,11.684,0.015,0.020,-0.002,-0.724,8.768,-24.666
15:15:57:151,11.685,0.014,-0.008,-0.013,-0.621,8.960,-24.675
15:15:57:493,12.028,0.010,-0.026,-0.006,-0.439,9.324,-24.677
15:15:57:493,12.028,0.007,-0.021,-0.011,-0.300,9.555,-24.680
15:15:57:576,12.111,-0.006,-0.013,-0.010,-0.098,9.845,-24.739
15:15:57:577,12.111,-0.030,0.002,-0.017,0.073,9.965,-24.875
15:15:57:578,12.112,-0.031,0.012,-0.023,0.144,9.881,-25.012
15:15:57:579,12.113,-0.014,0.008,-0.020,0.182,9.593,-25.333
15:15:57:649,12.184,-0.016,0.004,-0.015,0.155,9.438,-25.546
15:15:57:65,12.184,-0.019,0.002,-0.011,0.088,9.348,-25.877
15:15:57:997,12.531,-0.040,-0.034,-0.018,-0.035,9.588,-26.430
15:15:57:997,12.531,-0.035,-0.020,-0.009,-0.177,9.779,-26.657
15:15:57:997,12.531,-0.036,-0.005,-0.003,-0.254,9.903,-26.719
