Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:01:59:427,0.000,0.023,-0.002,0.005,-1.122,-67.775,1.673
15:01:59:483,0.056,0.018,-0.002,-0.016,-0.992,-68.783,1.530
15:01:59:483,0.057,-0.007,-0.017,-0.029,-0.898,-68.790,1.436
15:01:59:612,0.185,-0.009,-0.010,-0.006,-0.835,-68.773,1.326
15:01:59:899,0.473,-0.029,-0.013,0.006,-0.774,-68.586,1.059
15:02:00:454,1.028,0.007,-0.006,0.036,-1.012,-67.729,-0.733
15:02:00:455,1.029,0.006,0.007,0.014,-1.010,-67.739,-0.807
15:02:01:301,1.874,0.018,-0.003,0.018,-1.018,-67.760,-0.897
15:02:01:301,1.874,0.013,-0.006,0.016,-1.050,-67.810,-0.866
15:02:01:302,1.875,0.012,-0.012,0.013,-1.054,-67.852,-0.781
15:02:01:303,1.876,-0.007,-0.008,-0.012,-1.012,-67.851,-0.394
15:02:02:816,3.390,-0.012,-0.009,-0.018,-0.938,-67.937,0.523
15:02:02:816,3.390,-0.005,-0.008,-0.010,-0.938,-67.969,0.586
15:02:03:243,3.817,-0.004,-0.012,-0.018,-1.051,-68.056,1.181
15:02:03:243,3.817,-0.008,-0.009,-0.007,-1.074,-68.077,1.220
15:02:03:243,3.817,0.013,-0.010,-0.010,-1.137,-68.093,1.235
15:02:03:244,3.817,0.007,-0.004,-0.003,-1.204,-68.127,1.237
15:02:03:368,3.942,0.009,-0.002,-0.011,-1.244,-68.146,1.240
15:02:03:369,3.943,0.002,-0.001,-0.007,-1.610,-68.293,1.263
15:02:03:786,4.360,0.008,-0.002,-0.003,-1.942,-68.148,1.271
15:02:03:916,4.489,0.010,-0.002,-0.015,-1.942,-68.157,1.271
15:02:04:073,4.647,0.012,-0.002,-0.008,-1.950,-68.169,1.294
15:02:04:759,5.332,0.009,0.000,-0.006,-1.915,-68.168,1.241
15:02:04:759,5.333,0.000,-0.007,-0.008,-1.906,-68.146,1.238
15:02:05:178,5.751,0.006,0.000,-0.002,-1.906,-68.105,1.237
15:02:05:179,5.752,0.015,-0.007,-0.005,-1.885,-68.162,1.237
15:02:05:316,5.889,0.010,-0.002,-0.001,-2.138,-68.401,0.544
15:02:05:317,5.890,0.004,-0.006,-0.011,-1.888,-68.218,0.640
15:02:05:317,5.891,0.009,-0.005,-0.002,-1.874,-68.192,0.651
15:02:05:596,6.170,0.014,-0.007,-0.017,-1.915,-67.866,0.684
