Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:08:46:884,0.000,-0.026,-0.062,0.246,6.170,-74.834,18.588
15:08:46:911,0.026,-0.045,-0.130,0.225,8.377,-78.022,20.409
15:08:46:936,0.052,-0.006,-0.231,0.384,11.682,-82.414,22.502
15:08:47:103,0.219,-0.032,-0.181,0.304,13.624,-84.590,23.692
15:08:47:103,0.219,0.037,-0.178,0.280,15.540,-85.849,25.426
15:08:47:104,0.219,0.182,-0.356,0.328,16.461,-85.104,27.089
15:08:47:105,0.220,0.200,-0.393,0.264,16.375,-83.679,28.149
15:08:47:226,0.342,0.361,-0.407,0.159,15.221,-81.042,29.223
15:08:47:359,0.475,0.365,-0.337,0.038,14.205,-79.764,29.241
15:08:47:36,0.475,0.797,-0.772,0.607,12.837,-79.797,27.899
15:08:47:418,0.534,0.705,-0.491,1.129,11.389,-80.537,25.706
15:08:47:42,0.535,0.941,0.762,0.872,7.502,-79.825,22.428
15:08:47:42,0.536,0.639,0.106,-0.508,5.348,-79.193,19.104
15:08:47:421,0.536,-1.569,1.322,1.625,3.686,-80.360,16.591
15:08:47:435,0.551,-1.236,0.569,0.082,1.413,-80.675,13.258
15:08:47:489,0.605,0.872,-0.423,-0.037,-0.398,-81.578,10.829
15:08:47:541,0.657,1.212,-0.097,0.306,-2.791,-81.419,8.350
15:08:47:565,0.681,-0.190,0.011,0.527,-3.105,-82.342,7.518
15:08:47:655,0.771,-0.283,0.189,0.036,-3.298,-82.262,7.707
15:08:47:655,0.771,0.098,-0.087,0.001,-3.645,-81.797,7.872
15:08:47:655,0.771,0.005,-0.034,-0.316,-3.973,-81.344,7.884
15:08:47:656,0.772,-0.028,-0.012,-0.081,-4.409,-80.902,7.543
15:08:47:672,0.788,-0.067,-0.018,-0.023,-4.958,-80.548,6.975
15:08:47:787,0.902,0.065,-0.016,-0.022,-5.399,-80.243,6.561
15:08:47:787,0.902,-0.056,0.002,-0.063,-6.043,-79.970,5.947
15:08:47:787,0.903,0.084,0.013,0.063,-6.425,-80.014,5.570
15:08:47:787,0.903,0.083,0.017,0.056,-6.858,-79.248,5.264
15:08:47:838,0.953,0.115,0.014,0.136,-7.050,-79.528,5.209
15:08:47:838,0.954,0.034,0.009,-0.003,-7.195,-78.801,5.283
15:08:47:839,0.955,-0.039,0.002,-0.067,-7.256,-78.737,5.465
15:08:47:84,0.955,0.046,-0.029,-0.099,-7.319,-78.078,5.555
15:08:48:064,1.179,0.011,-0.009,-0.071,-7.379,-77.988,5.573
15:08:48:206,1.322,0.093,0.030,-0.022,-7.419,-77.393,5.518
15:08:48:207,1.323,0.031,-0.015,-0.067,-7.428,-77.207,5.373
15:08:48:208,1.324,-0.086,-0.048,0.055,-7.409,-76.877,5.167
15:08:48:209,1.324,-0.069,-0.036,0.014,-7.505,-76.910,5.022
15:08:48:253,1.369,0.023,-0.009,-0.050,-7.796,-76.225,4.737
15:08:48:253,1.369,0.061,-0.010,-0.059,-7.982,-76.324,4.550
15:08:48:327,1.443,0.060,-0.006,-0.050,-8.187,-76.061,4.254
15:08:48:619,1.735,0.049,0.011,-0.007,-8.282,-76.314,4.064
15:08:48:619,1.735,0.041,-0.002,-0.031,-8.306,-76.286,3.788
15:08:48:736,1.852,0.060,0.022,0.021,-8.295,-76.099,3.560
15:08:48:736,1.852,0.068,0.008,0.010,-8.364,-76.159,3.385
15:08:48:828,1.944,0.044,0.005,0.050,-8.304,-75.817,3.252
15:08:48:828,1.944,0.014,-0.004,0.009,-8.142,-75.790,3.270
15:08:51:137,4.252,0.003,0.007,-0.071,-7.889,-75.406,3.340
15:08:51:556,4.672,0.006,0.008,-0.028,-7.701,-75.167,3.358
15:08:51:721,4.836,0.001,-0.012,-0.030,-7.559,-74.891,3.381
15:08:51:721,4.836,0.049,-0.005,-0.029,-7.330,-74.716,3.410
15:08:51:722,4.837,0.047,0.003,-0.029,-7.129,-74.491,3.421
15:08:51:845,4.960,-0.014,-0.012,0.016,-6.841,-74.329,3.425
15:08:52:143,5.259,-0.002,0.014,0.002,-6.634,-73.765,3.433
15:08:52:144,5.260,0.012,0.002,-0.012,-6.318,-73.551,3.488
15:08:52:144,5.260,-0.021,-0.009,-0.021,-4.943,-73.200,3.828
15:08:52:146,5.262,0.017,0.004,-0.007,-4.707,-73.146,3.821
15:08:52:212,5.328,0.023,0.003,-0.007,-4.556,-72.938,3.796
15:08:52:265,5.381,-0.019,0.002,-0.012,-4.318,-72.786,3.773
15:08:52:505,5.621,0.014,-0.006,-0.014,-4.159,-72.600,3.768
15:08:52:506,5.621,0.034,-0.013,-0.006,-3.920,-72.647,3.782
15:08:52:557,5.672,-0.001,-0.009,-0.020,-3.661,-72.629,3.853
15:08:52:558,5.673,-0.006,-0.013,-0.013,-2.986,-71.815,3.872
15:08:52:642,5.758,-0.006,0.003,-0.064,-1.871,-71.697,3.959
15:08:52:642,5.758,-0.030,-0.024,0.016,-1.749,-71.872,3.830
15:08:52:643,5.759,-0.025,-0.025,-0.002,-1.671,-71.915,3.735
15:08:52:644,5.760,0.022,-0.014,-0.033,-1.539,-72.028,3.610
15:08:52:686,5.802,0.029,0.002,0.011,-1.102,-73.013,2.769
15:08:52:772,5.888,0.009,0.023,0.055,-1.044,-73.139,2.522
15:08:52:772,5.888,0.008,-0.004,0.000,-3.087,-73.683,1.041
15:08:52:773,5.889,0.014,-0.013,-0.012,-2.506,-73.872,0.993
15:08:52:774,5.890,-0.003,0.005,-0.002,-2.441,-73.846,1.026
15:08:53:061,6.177,0.003,-0.010,0.003,-2.422,-73.888,1.062
15:08:53:062,6.178,-0.016,0.002,-0.043,-2.419,-73.772,1.265
15:08:53:063,6.178,-0.005,0.000,-0.010,-2.624,-73.628,1.408
15:08:53:064,6.179,0.004,-0.006,0.019,-3.140,-73.546,1.977
15:08:53:236,6.352,0.009,-0.004,0.012,-3.181,-73.582,2.079
15:08:53:372,6.487,0.012,0.000,-0.005,-3.246,-73.564,2.256
15:08:53:373,6.488,0.006,-0.007,-0.010,-3.287,-73.529,2.387
15:08:53:473,6.588,0.033,-0.040,0.049,-3.452,-73.341,2.786
15:08:53:553,6.668,0.056,-0.053,0.063,-3.516,-73.084,3.006
15:08:53:613,6.729,0.011,-0.008,0.029,-4.683,-69.878,6.435
15:08:53:613,6.729,-0.043,-0.009,-0.030,-4.878,-69.587,6.855
15:08:53:614,6.730,-0.046,0.030,-0.086,-5.271,-69.080,7.455
15:08:53:615,6.731,0.006,-0.007,-0.062,-5.662,-68.782,7.913
15:08:53:691,6.807,-0.021,0.042,-0.075,-6.201,-68.778,8.565
15:08:53:692,6.808,0.005,0.027,-0.059,-6.384,-68.942,8.759
15:08:53:693,6.809,0.018,0.011,-0.034,-6.565,-69.376,8.943
15:08:53:693,6.809,0.149,0.012,0.093,-6.634,-69.831,9.171
15:08:53:709,6.824,0.080,-0.023,0.078,-6.124,-70.716,10.343
15:08:53:743,6.859,0.021,0.022,0.035,-5.828,-70.859,11.047
15:08:53:744,6.859,0.062,-0.019,0.096,-5.319,-70.968,12.239
15:08:53:745,6.860,0.081,-0.004,0.022,-4.758,-70.802,13.577
15:08:53:746,6.861,-0.034,0.039,-0.087,-4.334,-70.660,14.489
15:08:53:795,6.911,0.198,0.127,0.224,-0.589,-70.099,22.149
15:08:53:796,6.912,0.221,0.208,0.316,0.727,-70.153,24.550
15:08:53:874,6.990,0.583,-0.535,0.093,29.262,-69.908,55.197
15:08:53:875,6.991,0.438,-0.861,0.057,27.428,-69.513,54.720
15:08:53:875,6.991,0.197,-0.795,0.036,24.154,-69.866,51.806
15:08:53:876,6.992,0.084,0.356,0.203,0.285,-68.548,14.499
15:08:53:9,7.016,-0.267,1.030,-0.090,-4.072,-64.642,3.907
15:08:53:901,7.017,-0.501,1.280,-1.157,-6.952,-60.534,-6.746
15:08:53:927,7.043,-1.078,-0.150,-1.360,-12.527,-57.077,-24.314
15:08:53:928,7.043,-1.365,-0.335,-1.095,-13.459,-58.743,-23.079
15:08:53:929,7.044,-0.306,0.418,-0.445,-12.479,-60.111,-19.788
15:08:54:006,7.122,0.348,0.729,1.308,-9.668,-58.352,-16.807
15:08:54:007,7.123,-1.167,0.756,0.002,-8.187,-57.021,-11.417
15:08:54:008,7.124,-0.406,-0.671,-0.107,-7.176,-58.719,-8.182
15:08:54:008,7.124,-0.088,0.033,-0.316,-6.679,-57.764,-3.954
15:08:54:032,7.147,0.005,-0.201,-0.851,-6.340,-55.815,-2.044
15:08:54:033,7.148,-0.173,0.212,-0.597,-6.325,-54.005,-0.065
15:08:54:033,7.149,-0.058,-0.005,-0.077,-5.820,-56.155,1.783
15:08:54:055,7.171,-0.124,0.016,-0.048,-5.100,-57.071,3.669
15:08:54:056,7.172,-0.066,0.012,-0.074,-4.845,-57.137,4.086
15:08:54:075,7.191,0.069,-0.042,0.024,-4.154,-58.492,4.941
15:08:54:101,7.217,0.098,-0.045,-0.006,-3.913,-58.892,5.191
15:08:54:157,7.272,0.090,-0.042,0.021,-3.515,-59.483,5.690
15:08:54:157,7.273,0.104,0.007,0.110,-3.219,-59.740,6.168
15:08:54:208,7.324,0.063,-0.021,0.058,-2.654,-60.322,7.070
15:08:54:263,7.378,0.066,0.023,0.016,-2.264,-60.323,7.809
15:08:54:263,7.379,0.114,0.031,0.026,-1.612,-60.491,9.081
15:08:54:289,7.404,0.149,-0.008,0.022,-0.858,-60.584,10.521
15:08:54:29,7.405,0.240,0.028,0.064,-0.295,-60.835,11.632
15:08:54:311,7.427,0.101,0.073,0.069,0.713,-60.635,13.615
15:08:54:341,7.457,0.160,0.153,0.268,1.529,-60.368,15.160
15:08:54:341,7.457,0.205,0.169,0.450,3.056,-59.687,17.866
15:08:54:393,7.508,0.395,0.387,0.491,5.089,-59.070,21.477
15:08:54:394,7.509,0.687,0.575,0.645,6.901,-58.503,24.485
15:08:54:416,7.532,0.997,0.847,0.818,10.252,-57.614,29.835
15:08:54:769,7.885,1.427,0.542,1.361,13.036,-57.473,33.577
15:08:54:769,7.885,1.260,-0.224,0.677,18.270,-56.480,38.938
15:08:54:77,7.885,1.072,0.100,0.422,22.088,-55.147,42.563
15:08:54:77,7.886,0.919,0.184,0.456,27.515,-51.634,48.098
15:08:54:872,7.988,0.631,-0.574,-0.156,28.832,-45.280,53.200
15:08:54:872,7.988,0.927,-0.658,-0.424,27.161,-41.579,54.725
15:08:54:873,7.989,0.626,-1.184,-0.599,24.041,-36.387,55.113
15:08:54:874,7.990,0.375,-0.761,-0.544,21.643,-33.775,53.852
15:08:55:003,8.119,0.233,-0.614,-0.612,17.334,-29.962,50.131
15:08:55:004,8.120,0.176,-0.626,-0.793,13.698,-26.439,44.599
15:08:55:004,8.120,0.260,-0.655,-0.821,11.956,-24.652,39.781
15:08:55:083,8.199,0.099,-0.330,-0.654,9.528,-24.246,23.930
15:08:55:084,8.199,0.325,-0.023,-0.550,7.049,-26.709,12.814
15:08:55:085,8.200,0.093,1.195,-0.070,2.166,-27.047,1.483
15:08:55:086,8.201,-0.938,1.420,-0.375,-1.739,-22.812,-5.404
15:08:55:292,8.407,-0.423,0.816,-0.284,-5.910,-20.126,-15.378
15:08:55:293,8.408,-2.349,-0.634,-0.426,-7.144,-19.695,-20.665
15:08:55:293,8.409,-2.204,-0.535,-0.404,-8.888,-16.327,-23.613
15:08:55:294,8.410,-2.043,0.046,0.606,-9.672,-16.446,-21.776
15:08:55:423,8.539,2.688,1.118,0.816,-7.830,-18.309,-16.316
15:08:55:424,8.540,-1.243,0.454,0.784,-4.982,-16.924,-12.953
15:08:55:425,8.541,-1.520,0.291,0.933,-3.968,-13.126,-8.454
15:08:55:442,8.558,-0.952,-0.210,-0.338,-3.201,-7.716,-0.195
15:08:55:573,8.688,-0.580,0.177,0.075,-2.469,-6.676,2.931
15:08:55:6,8.716,0.423,0.166,-0.151,-1.827,-8.948,5.251
15:08:55:739,8.855,-0.462,-0.032,-0.150,-1.626,-8.737,6.691
15:08:55:739,8.855,-0.196,0.057,-0.063,-1.389,-8.261,8.133
15:08:55:74,8.856,-0.233,0.116,-0.105,-1.240,-8.198,8.844
15:08:55:741,8.857,-0.076,0.004,-0.082,-0.833,-8.788,9.571
15:08:56:098,9.214,0.049,-0.018,-0.002,-0.528,-9.351,9.874
15:08:56:132,9.248,0.089,-0.017,-0.024,-0.125,-10.225,10.338
15:08:56:133,9.249,0.134,-0.002,-0.004,0.276,-10.985,10.985
15:08:56:134,9.250,0.041,-0.009,0.010,0.556,-11.205,11.510
15:08:56:153,9.269,0.185,0.031,-0.024,1.147,-11.308,12.926
15:08:56:154,9.269,0.200,0.026,-0.033,1.512,-11.537,13.893
15:08:56:212,9.328,0.137,0.081,-0.033,2.040,-11.253,15.141
15:08:56:213,9.329,0.332,-0.046,-0.091,2.575,-11.603,16.074
15:08:56:214,9.329,0.477,0.043,-0.046,3.577,-10.974,17.947
15:08:56:231,9.347,0.647,0.233,0.069,6.156,-9.499,23.307
15:08:56:232,9.348,0.769,0.347,-0.133,8.447,-8.184,27.782
