Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:47:29:694,0.000,1.306,-1.461,-0.558,8.812,18.147,-26.656
14:47:29:695,0.000,1.328,-1.751,-0.404,9.381,14.954,-27.724
14:47:29:777,0.083,0.988,-1.974,-0.411,10.423,13.835,-28.994
14:47:29:777,0.083,0.801,-2.158,-0.351,11.618,13.104,-31.637
14:47:29:778,0.083,0.690,-1.822,-0.344,11.495,13.252,-33.732
14:47:29:858,0.163,0.738,-1.520,-0.506,10.142,14.685,-37.038
14:47:29:858,0.164,0.964,-0.536,-0.871,7.716,17.073,-40.294
14:47:29:859,0.165,1.048,0.228,-1.297,6.167,19.598,-42.551
14:47:29:859,0.165,0.713,2.443,-2.673,6.919,27.620,-47.104
14:47:29:965,0.270,-1.088,3.528,-1.988,10.811,36.906,-50.646
14:47:29:965,0.270,-1.662,2.474,-0.954,18.216,50.582,-58.058
14:47:29:965,0.270,-1.834,0.809,0.344,25.814,58.885,-63.587
14:47:29:965,0.271,-1.243,-0.291,0.727,35.885,68.718,-71.276
14:47:30:121,0.427,-0.609,-0.572,0.810,24.240,83.150,-77.670
14:47:30:121,0.427,-0.238,-0.235,1.148,-13.585,90.405,-78.920
14:47:30:122,0.428,-0.199,-0.105,1.028,-39.425,93.758,-79.847
14:47:30:122,0.428,0.287,-1.052,0.975,-61.019,97.746,-82.050
14:47:30:2,0.506,-0.063,-1.903,0.672,-67.353,99.618,-83.321
14:47:30:2,0.506,-0.136,-1.585,0.784,-66.153,99.469,-82.819
14:47:30:2,0.506,0.020,-1.286,0.824,-59.173,97.672,-79.924
14:47:30:201,0.506,0.220,-0.700,0.732,-51.011,95.731,-76.655
14:47:30:274,0.580,-0.059,0.066,0.658,-32.156,91.557,-69.678
14:47:30:275,0.581,-0.295,3.616,0.090,-10.570,87.646,-60.149
14:47:30:276,0.582,-0.381,3.664,-0.091,0.451,87.053,-54.247
14:47:30:354,0.660,-0.837,1.528,-1.550,8.495,83.873,-51.047
14:47:30:354,0.660,-0.720,-0.199,-1.240,8.962,80.875,-51.097
14:47:30:354,0.660,0.280,-0.479,-1.381,2.758,75.420,-51.330
14:47:30:402,0.707,0.551,-0.704,-1.233,-2.673,71.453,-51.715
14:47:30:457,0.762,0.317,-1.386,-0.815,-0.148,70.634,-53.003
14:47:30:458,0.763,0.227,-1.889,-0.342,6.739,71.590,-54.138
14:47:30:512,0.817,0.340,-1.707,-0.552,7.596,70.523,-54.838
14:47:30:512,0.817,0.361,-1.498,-0.689,5.623,68.537,-56.217
14:47:30:512,0.818,0.250,-1.495,-0.623,4.979,68.403,-57.203
14:47:30:56,0.866,0.110,-1.405,-0.575,5.226,69.817,-58.575
14:47:30:561,0.867,-0.198,-0.662,-0.693,3.629,71.877,-59.423
14:47:30:663,0.968,-0.428,0.567,-1.339,0.965,73.385,-59.600
14:47:30:698,1.004,-1.537,2.914,-1.456,-1.294,77.750,-59.464
14:47:30:701,1.007,-2.103,3.864,0.557,2.039,84.478,-59.897
14:47:30:701,1.007,-1.607,1.539,0.356,17.491,97.714,-64.095
14:47:30:702,1.007,-0.564,0.243,1.178,26.605,107.637,-70.567
14:47:30:719,1.024,-0.179,-0.379,0.815,24.907,112.848,-73.874
14:47:30:771,1.076,0.001,-0.470,0.694,8.251,120.258,-77.375
14:47:30:771,1.077,0.322,-0.350,0.669,-11.937,124.743,-78.946
14:47:30:793,1.099,0.516,-0.613,0.648,-40.351,130.105,-81.294
14:47:30:82,1.125,0.538,-1.129,0.546,-54.075,132.871,-83.061
14:47:30:9,1.206,0.491,-1.427,0.459,-67.772,136.061,-85.608
14:47:31:092,1.397,0.479,-1.805,0.345,-75.474,137.952,-87.367
14:47:31:093,1.398,0.507,-1.798,0.339,-76.109,138.374,-87.526
14:47:31:093,1.399,0.593,-1.431,0.219,-70.364,137.463,-86.077
14:47:31:094,1.400,0.490,-0.676,0.159,-62.623,135.759,-84.072
14:47:31:12,1.426,0.366,-0.342,0.368,-39.889,131.920,-79.447
14:47:31:12,1.426,-0.873,2.060,0.261,-9.207,127.770,-71.720
14:47:31:12,1.426,0.064,2.880,0.251,2.133,125.224,-66.064
14:47:31:121,1.426,-1.157,2.859,-0.016,12.033,121.670,-61.993
14:47:31:249,1.554,-1.287,1.353,-0.373,17.707,119.614,-62.465
14:47:31:25,1.555,-0.622,-0.510,-0.487,22.409,117.608,-63.642
14:47:31:251,1.556,-0.281,-0.692,-0.862,18.455,113.574,-65.362
14:47:31:252,1.557,-0.160,-0.754,-0.979,15.012,110.946,-66.684
14:47:31:293,1.599,-0.135,-1.127,-0.714,14.837,108.616,-68.890
14:47:31:347,1.653,-0.176,-1.418,-0.688,16.380,107.710,-70.335
14:47:31:377,1.683,-0.199,-1.511,-0.822,17.100,106.913,-71.956
14:47:31:378,1.684,-0.334,-1.526,-0.899,16.735,106.974,-72.697
14:47:31:379,1.684,-0.434,-1.431,-0.922,14.551,108.476,-73.352
14:47:31:404,1.709,-0.768,-1.240,-0.785,11.202,111.580,-73.474
14:47:31:405,1.710,-1.117,-0.657,-0.617,7.723,114.261,-72.703
14:47:31:405,1.711,-2.258,2.645,-0.457,-2.049,118.803,-69.596
14:47:31:427,1.733,-1.631,3.464,1.832,-0.981,124.496,-68.124
14:47:31:427,1.733,-1.045,1.999,1.945,29.246,137.742,-71.878
14:47:31:479,1.785,0.222,0.951,1.612,55.794,148.287,-77.989
14:47:31:48,1.786,0.631,-0.476,1.088,66.789,154.133,-81.404
14:47:31:531,1.837,0.563,-0.974,0.469,73.917,161.484,-85.111
14:47:31:532,1.838,0.570,-0.999,0.419,71.581,166.357,-85.992
14:47:31:555,1.860,0.807,-0.788,0.348,43.216,173.579,-86.006
14:47:31:611,1.917,0.971,-0.469,0.017,-59.639,179.249,-86.374
14:47:31:611,1.917,0.835,-0.797,-0.415,-76.298,-178.030,-86.922
14:47:31:634,1.939,0.686,-1.479,-0.531,-83.479,-175.767,-87.914
14:47:31:66,1.966,0.629,-1.704,-0.324,-83.039,-176.058,-87.578
14:47:31:715,2.021,0.647,-1.358,-0.276,-75.664,-179.019,-84.495
14:47:31:716,2.022,0.518,-0.793,-0.093,-61.926,176.197,-79.277
14:47:31:768,2.073,0.486,-0.507,0.089,-46.441,173.246,-74.922
14:47:31:769,2.075,-0.590,2.817,0.347,-14.828,170.844,-66.970
14:47:31:792,2.098,-0.747,3.037,-0.206,8.712,172.872,-62.251
14:47:31:905,2.211,0.422,0.477,-0.184,35.825,-177.536,-55.182
14:47:31:905,2.211,-0.576,1.208,0.153,36.276,178.584,-54.865
14:47:31:905,2.211,-0.879,0.239,0.326,33.218,173.360,-55.889
14:47:31:925,2.231,-1.103,-0.435,0.289,27.836,167.001,-56.648
14:47:31:926,2.232,-1.006,-0.772,-0.003,23.172,163.257,-57.447
14:47:32:008,2.314,-0.814,-1.120,-0.148,15.605,157.968,-58.877
14:47:32:008,2.314,-0.586,-1.175,-0.265,10.418,154.677,-59.765
14:47:32:009,2.314,-0.488,-1.204,-0.348,3.488,150.379,-60.848
14:47:32:028,2.334,-0.379,-1.325,-0.395,-1.998,147.542,-61.962
14:47:32:054,2.359,-0.380,-1.240,-0.404,-6.194,146.185,-62.883
14:47:32:08,2.386,-0.429,-1.128,-0.392,-12.974,145.077,-64.458
14:47:32:195,2.500,-0.585,-0.803,-0.199,-16.273,145.446,-65.580
14:47:32:195,2.501,-1.287,0.488,-0.279,-16.583,148.025,-67.109
14:47:32:196,2.501,-1.433,2.651,-0.325,-3.550,154.485,-68.240
14:47:32:197,2.502,-0.889,2.883,0.347,16.596,161.155,-67.953
14:47:32:214,2.520,0.996,0.359,0.920,46.614,172.380,-69.933
14:47:32:214,2.520,1.019,0.559,0.583,54.915,177.359,-72.505
14:47:32:293,2.599,0.655,-0.289,0.367,58.726,-177.797,-77.158
14:47:32:293,2.599,0.219,-0.383,0.369,53.242,-172.430,-79.472
14:47:32:35,2.656,0.274,-0.531,0.362,44.323,-168.071,-79.696
14:47:32:35,2.656,0.393,-0.859,-0.159,24.286,-161.859,-79.552
14:47:32:351,2.657,0.400,0.094,-0.234,-3.101,-158.916,-79.742
14:47:32:51,2.816,0.422,-0.236,-0.400,-39.161,-156.485,-81.134
14:47:32:511,2.817,0.741,-1.304,-0.387,-40.955,-155.019,-82.747
14:47:32:512,2.818,0.750,-1.445,-0.326,-32.097,-154.810,-84.733
14:47:32:513,2.818,0.741,-1.081,-0.330,-36.892,-156.515,-85.352
14:47:32:588,2.894,0.742,-0.946,-0.246,-36.784,-158.163,-84.800
14:47:32:588,2.894,0.741,-0.262,-0.193,-29.715,-161.112,-81.886
14:47:32:589,2.895,0.569,1.879,-0.575,-24.513,-163.747,-78.468
14:47:32:59,2.896,0.361,2.385,-0.388,-10.781,-168.334,-71.562
14:47:32:636,2.941,-0.217,1.716,0.283,7.433,-171.241,-65.364
14:47:32:637,2.942,-0.441,0.885,0.148,16.833,-171.325,-62.147
14:47:32:745,3.051,-0.472,0.365,0.068,20.829,-172.327,-58.545
