Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:33:20:322,0.000,0.739,-0.126,0.029,9.801,168.247,-10.585
15:33:20:349,0.027,0.852,-0.039,0.033,9.572,169.972,-13.122
15:33:20:376,0.055,0.915,-0.010,0.055,9.411,171.099,-14.270
15:33:20:404,0.082,0.854,-0.117,-0.013,9.148,172.925,-15.072
15:33:20:431,0.109,0.774,-0.227,-0.083,8.906,175.156,-14.547
15:33:20:458,0.136,0.821,-0.038,-0.101,8.668,176.636,-13.445
15:33:20:485,0.163,0.821,-0.038,-0.101,8.668,176.636,-13.445
15:33:20:512,0.190,0.853,0.355,-0.218,7.570,178.399,-9.136
15:33:20:539,0.217,0.668,0.505,-0.228,6.896,177.349,-5.767
15:33:20:566,0.244,0.420,0.599,-0.172,6.783,176.131,-2.974
15:33:20:594,0.272,0.231,0.622,-0.107,7.242,174.243,2.167
15:33:20:621,0.299,0.231,0.622,-0.107,7.242,174.243,2.167
15:33:20:648,0.326,0.061,0.500,-0.123,8.305,173.030,8.229
15:33:20:676,0.354,-0.185,0.256,-0.225,11.819,171.214,19.820
15:33:20:703,0.381,-0.415,-0.022,-0.083,19.009,169.487,32.806
15:33:20:732,0.410,-0.415,-0.022,-0.083,19.009,169.487,32.806
15:33:20:76,0.438,-0.415,-0.022,-0.083,19.009,169.487,32.806
15:33:20:787,0.465,-0.564,-0.335,-0.051,37.119,171.731,53.463
15:33:20:814,0.492,-0.555,-0.368,-0.062,42.407,172.838,57.716
15:33:20:841,0.520,-0.551,-0.409,-0.112,49.989,174.515,62.932
15:33:20:868,0.546,-0.551,-0.500,-0.073,56.411,176.121,66.702
15:33:20:895,0.574,-0.587,-0.526,-0.057,59.557,177.117,68.344
15:33:20:923,0.601,-0.652,-0.529,-0.022,62.095,178.441,69.338
15:33:20:95,0.628,-0.618,-0.524,-0.037,62.290,179.165,69.019
15:33:20:977,0.655,-0.618,-0.524,-0.037,62.290,179.165,69.019
15:33:21:004,0.682,-0.645,-0.450,0.021,58.764,-179.534,65.668
15:33:21:031,0.709,-0.793,-0.356,0.206,54.544,-178.728,62.238
15:33:21:058,0.736,-1.012,-0.173,0.483,48.263,-177.187,57.518
15:33:21:085,0.764,-1.057,-0.001,0.659,42.648,-175.380,53.520
15:33:21:113,0.791,-0.912,0.282,0.909,32.551,-170.568,46.723
15:33:21:139,0.818,-0.912,0.282,0.909,32.551,-170.568,46.723
15:33:21:167,0.845,0.022,0.533,0.728,17.409,-157.121,34.921
15:33:21:194,0.872,0.163,0.093,0.440,14.079,-152.424,26.923
15:33:21:221,0.899,0.313,0.065,0.218,11.480,-151.436,14.158
15:33:21:25,0.928,0.313,0.065,0.218,11.480,-151.436,14.158
15:33:21:276,0.954,0.348,0.096,0.156,10.196,-151.511,9.823
15:33:21:304,0.982,0.435,0.136,-0.105,6.746,-149.137,1.259
15:33:21:33,1.009,0.435,0.136,-0.105,6.746,-149.137,1.259
15:33:21:358,1.036,0.466,0.064,-0.274,4.939,-145.787,-2.824
15:33:21:385,1.063,0.332,-0.018,-0.783,1.869,-141.813,-8.878
15:33:21:412,1.090,0.332,-0.018,-0.783,1.869,-141.813,-8.878
15:33:21:443,1.121,0.332,-0.018,-0.783,1.869,-141.813,-8.878
15:33:21:47,1.148,0.295,-0.070,-0.972,-1.536,-140.746,-13.988
15:33:21:497,1.175,0.251,-0.232,-0.976,-4.484,-135.950,-18.890
15:33:21:525,1.203,0.251,-0.232,-0.976,-4.484,-135.950,-18.890
