Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:26:06:17,0.000,0.001,-0.007,-0.004,10.152,-7.140,17.311
15:26:06:197,0.027,-0.002,-0.006,0.004,10.152,-7.140,17.311
15:26:06:224,0.054,0.002,-0.008,-0.010,10.152,-7.140,17.311
15:26:06:251,0.082,-0.001,-0.010,0.002,10.152,-7.140,17.311
15:26:06:278,0.108,0.006,-0.014,-0.004,10.154,-7.119,17.311
15:26:06:305,0.136,0.003,-0.002,0.001,10.139,-7.085,17.317
15:26:06:332,0.162,-0.001,-0.003,-0.002,10.130,-7.057,17.323
15:26:06:36,0.190,-0.002,0.000,0.000,10.128,-7.044,17.323
15:26:06:387,0.217,-0.008,-0.013,0.003,10.127,-7.034,17.324
15:26:06:414,0.244,-0.002,-0.001,0.012,10.137,-7.059,17.336
15:26:06:441,0.272,0.000,-0.010,-0.002,10.152,-7.124,17.340
15:26:06:468,0.298,0.000,-0.010,-0.002,10.152,-7.124,17.340
15:26:06:495,0.326,0.004,-0.009,-0.013,10.159,-7.134,17.337
15:26:06:523,0.353,0.010,-0.007,-0.004,10.163,-7.148,17.351
15:26:06:55,0.380,0.007,-0.008,0.001,10.143,-7.197,17.371
15:26:06:577,0.408,-0.018,-0.016,0.007,10.130,-7.224,17.369
15:26:06:605,0.435,-0.016,-0.015,0.005,10.120,-7.192,17.385
15:26:06:631,0.462,-0.016,-0.015,0.005,10.120,-7.192,17.385
15:26:06:659,0.489,0.010,-0.010,-0.018,10.175,-7.191,17.481
15:26:06:686,0.516,0.009,-0.007,-0.016,10.196,-7.176,17.540
15:26:06:714,0.544,0.013,-0.017,-0.003,10.212,-7.184,17.634
15:26:06:741,0.571,0.015,-0.010,0.007,10.231,-7.213,17.727
15:26:06:768,0.598,0.020,-0.010,0.009,10.231,-7.213,17.805
15:26:06:795,0.626,0.015,-0.004,0.003,10.214,-7.142,17.932
15:26:06:823,0.653,-0.003,0.000,-0.008,10.188,-7.051,18.017
15:26:06:85,0.681,0.002,0.003,0.006,10.138,-6.907,18.112
15:26:06:878,0.708,-0.004,0.000,-0.008,10.075,-6.764,18.189
15:26:06:905,0.735,-0.014,0.002,-0.003,10.016,-6.662,18.226
15:26:06:933,0.763,-0.025,0.006,0.001,9.904,-6.555,18.239
15:26:06:959,0.790,-0.031,0.004,0.013,9.859,-6.571,18.234
15:26:06:988,0.818,-0.026,-0.011,-0.001,9.827,-6.679,18.239
15:26:07:015,0.845,-0.006,-0.014,0.006,9.791,-6.877,18.235
15:26:07:042,0.872,0.006,-0.010,-0.006,9.776,-7.020,18.216
15:26:07:069,0.899,0.016,-0.005,0.004,9.742,-7.213,18.183
15:26:07:096,0.926,0.021,0.001,-0.008,9.724,-7.312,18.154
15:26:07:123,0.954,0.024,0.000,0.000,9.683,-7.391,18.120
15:26:07:151,0.981,0.018,-0.011,0.000,9.640,-7.434,18.064
15:26:07:178,1.009,0.016,-0.018,0.009,9.607,-7.438,18.021
15:26:07:205,1.035,0.011,-0.017,0.001,9.575,-7.354,18.012
15:26:07:232,1.063,0.007,-0.009,0.002,9.545,-7.275,18.020
15:26:07:259,1.089,0.006,-0.010,-0.003,9.506,-7.149,18.037
15:26:07:287,1.117,0.005,-0.013,-0.003,9.439,-6.953,18.061
15:26:07:313,1.144,-0.005,-0.013,0.011,9.307,-6.575,18.118
15:26:07:341,1.171,-0.007,0.001,0.015,9.247,-6.439,18.143
15:26:07:368,1.199,-0.007,0.006,0.019,9.164,-6.220,18.178
15:26:07:396,1.226,-0.017,0.005,0.020,9.086,-6.051,18.216
15:26:07:422,1.253,-0.017,0.005,0.020,9.086,-6.051,18.216
15:26:07:45,1.280,-0.011,-0.016,0.021,9.042,-6.043,18.244
15:26:07:478,1.308,-0.012,-0.016,-0.002,9.025,-6.058,18.251
15:26:07:505,1.335,-0.020,0.001,0.004,8.984,-6.110,18.238
15:26:07:532,1.362,-0.023,0.009,-0.004,8.971,-6.162,18.238
15:26:07:559,1.389,-0.019,0.009,-0.003,8.955,-6.247,18.249
15:26:07:587,1.417,-0.019,0.009,-0.003,8.955,-6.247,18.249
15:26:07:614,1.444,0.021,-0.018,-0.011,8.952,-6.372,18.377
15:26:07:641,1.472,0.036,-0.031,-0.015,8.933,-6.429,18.463
15:26:07:668,1.499,0.037,-0.026,0.005,8.888,-6.461,18.497
15:26:07:696,1.526,0.037,-0.026,0.005,8.888,-6.461,18.497
15:26:07:723,1.553,0.000,-0.005,0.010,8.638,-6.329,18.473
15:26:07:75,1.580,-0.011,0.002,0.015,8.415,-6.199,18.500
15:26:07:777,1.607,-0.011,0.002,0.015,8.415,-6.199,18.500
15:26:07:804,1.634,0.003,-0.012,0.030,8.248,-6.095,18.504
15:26:07:831,1.661,0.015,-0.024,0.028,8.179,-5.971,18.508
15:26:07:858,1.688,0.018,-0.023,0.024,8.128,-5.882,18.496
15:26:07:885,1.715,0.033,-0.010,0.016,7.985,-5.724,18.385
15:26:07:913,1.743,0.033,-0.010,0.016,7.985,-5.724,18.385
15:26:07:94,1.770,0.029,-0.026,0.010,7.862,-5.532,18.255
15:26:07:967,1.797,0.016,-0.024,0.017,7.756,-5.378,18.158
15:26:07:995,1.825,-0.022,-0.027,0.018,7.367,-4.941,17.837
15:26:08:022,1.852,-0.022,-0.027,0.018,7.367,-4.941,17.837
15:26:08:049,1.879,-0.040,-0.033,0.024,7.225,-4.871,17.693
15:26:08:076,1.906,-0.114,-0.039,0.005,6.846,-4.915,17.188
15:26:08:103,1.934,-0.114,-0.039,0.005,6.846,-4.915,17.188
15:26:08:13,1.960,-0.140,0.018,0.024,6.352,-6.141,16.292
15:26:08:158,1.988,-0.138,0.000,0.021,6.195,-6.814,15.957
15:26:08:185,2.016,-0.157,0.015,0.005,6.043,-7.762,15.801
15:26:08:213,2.043,-0.158,0.067,0.017,6.008,-8.411,15.844
15:26:08:239,2.070,-0.159,0.067,0.009,5.948,-9.530,15.577
15:26:08:267,2.097,-0.168,0.049,-0.012,5.959,-10.372,15.437
15:26:08:293,2.124,-0.168,0.050,0.009,6.134,-11.383,15.848
15:26:08:321,2.151,-0.156,0.070,-0.007,6.474,-12.392,16.633
15:26:08:348,2.178,-0.150,0.058,-0.012,6.730,-13.011,17.194
15:26:08:375,2.205,-0.136,0.021,-0.038,7.100,-14.081,17.885
15:26:08:402,2.232,-0.129,0.010,-0.034,7.328,-14.708,18.138
15:26:08:429,2.260,-0.134,0.003,-0.028,7.732,-15.839,18.705
15:26:08:456,2.286,-0.139,0.023,-0.042,8.228,-16.749,19.488
15:26:08:484,2.314,-0.117,0.022,-0.056,8.628,-17.284,20.141
15:26:08:511,2.342,-0.117,0.022,-0.056,8.628,-17.284,20.141
15:26:08:539,2.369,-0.069,0.053,-0.042,9.678,-18.209,22.958
15:26:08:566,2.396,-0.044,0.042,-0.019,10.414,-18.467,24.549
15:26:08:593,2.423,-0.007,0.022,-0.044,11.181,-18.404,26.108
15:26:08:62,2.450,-0.007,0.022,-0.044,11.181,-18.404,26.108
15:26:08:647,2.477,-0.007,0.022,-0.044,11.181,-18.404,26.108
15:26:08:674,2.504,0.068,-0.008,-0.030,13.719,-18.017,31.094
15:26:08:702,2.532,0.077,-0.017,-0.025,14.365,-18.196,32.014
15:26:08:729,2.559,0.077,-0.017,-0.025,14.365,-18.196,32.014
15:26:08:756,2.586,0.077,-0.017,-0.025,14.365,-18.196,32.014
15:26:08:783,2.613,0.164,0.018,-0.036,15.947,-18.074,34.445
15:26:08:81,2.640,0.164,0.018,-0.036,15.947,-18.074,34.445
15:26:08:837,2.668,0.210,-0.019,-0.021,17.398,-18.050,36.178
15:26:08:865,2.695,0.203,-0.058,-0.010,17.732,-18.214,36.341
15:26:08:893,2.723,0.203,-0.076,0.001,18.010,-18.390,36.309
15:26:08:92,2.750,0.219,-0.065,0.014,18.219,-18.658,36.155
15:26:08:947,2.777,0.324,-0.015,0.050,18.589,-18.955,35.674
15:26:08:975,2.805,0.324,-0.015,0.050,18.589,-18.955,35.674
15:26:09:003,2.833,0.324,-0.015,0.050,18.589,-18.955,35.674
15:26:09:03,2.860,0.408,-0.105,0.062,18.704,-17.851,34.057
15:26:09:057,2.887,0.408,-0.113,0.045,18.158,-16.349,33.228
15:26:09:083,2.914,0.339,-0.119,0.020,17.401,-14.822,31.979
15:26:09:111,2.942,0.339,-0.119,0.020,17.401,-14.822,31.979
15:26:09:138,2.968,0.225,-0.158,0.029,16.107,-13.249,28.679
15:26:09:165,2.996,0.190,-0.177,0.025,15.605,-12.952,27.019
15:26:09:193,3.023,0.136,-0.134,-0.002,14.803,-12.826,24.262
15:26:09:22,3.050,0.136,-0.134,-0.002,14.803,-12.826,24.262
15:26:09:247,3.077,0.194,-0.013,0.051,13.569,-12.743,19.243
15:26:09:274,3.104,-0.075,0.140,-0.031,12.804,-12.495,16.011
15:26:09:301,3.131,-0.065,0.089,0.014,12.331,-12.540,13.779
15:26:09:328,3.158,-0.142,0.059,0.024,11.638,-12.366,10.632
15:26:09:355,3.186,-0.237,-0.022,0.047,10.583,-12.095,6.337
15:26:09:382,3.212,-0.237,-0.022,0.047,10.583,-12.095,6.337
15:26:09:41,3.240,-0.289,-0.052,0.071,10.054,-11.853,4.392
15:26:09:436,3.267,-0.289,-0.052,0.071,10.054,-11.853,4.392
15:26:09:463,3.293,-0.289,-0.052,0.071,10.054,-11.853,4.392
15:26:09:49,3.321,-0.289,-0.052,0.071,10.054,-11.853,4.392
15:26:09:518,3.348,-0.360,0.016,0.084,9.327,-10.050,1.872
15:26:09:545,3.375,-0.360,0.016,0.084,9.327,-10.050,1.872
15:26:09:572,3.402,-0.342,0.022,0.079,9.857,-8.591,3.659
15:26:09:6,3.430,-0.371,0.089,0.062,9.866,-8.127,4.233
