Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:33:20:314,0.000,-0.010,0.036,-0.008,-10.233,-121.784,8.603
15:33:20:341,0.027,-0.172,0.405,0.407,-9.434,-122.892,17.049
15:33:20:368,0.054,-0.172,0.405,0.407,-9.434,-122.892,17.049
15:33:20:395,0.081,-0.172,0.405,0.407,-9.434,-122.892,17.049
15:33:20:422,0.108,-0.172,0.405,0.407,-9.434,-122.892,17.049
15:33:20:449,0.135,-0.556,0.451,1.650,-2.862,-130.345,36.222
15:33:20:477,0.163,-0.556,0.451,1.650,-2.862,-130.345,36.222
15:33:20:505,0.191,-0.326,0.857,1.758,-0.437,-131.933,41.239
15:33:20:533,0.219,0.259,0.234,-0.151,4.516,-132.047,53.459
15:33:20:56,0.246,-0.377,-0.888,1.439,7.956,-132.033,56.298
15:33:20:587,0.273,-0.377,-0.888,1.439,7.956,-132.033,56.298
15:33:20:614,0.300,-0.259,-1.124,0.378,6.637,-130.008,53.273
15:33:20:641,0.327,-0.018,-0.977,0.571,4.244,-128.144,48.152
15:33:20:669,0.355,-0.018,-0.977,0.571,4.244,-128.144,48.152
15:33:20:696,0.382,-0.018,-0.977,0.571,4.244,-128.144,48.152
15:33:20:723,0.409,0.055,-0.695,0.640,2.116,-126.390,43.669
15:33:20:75,0.436,0.255,0.250,0.501,-5.991,-115.081,20.406
15:33:20:777,0.463,0.255,0.250,0.501,-5.991,-115.081,20.406
15:33:20:804,0.490,0.723,1.119,-1.404,-8.243,-99.656,-8.515
15:33:20:832,0.518,0.723,1.119,-1.404,-8.243,-99.656,-8.515
15:33:20:859,0.545,0.974,0.594,-1.742,-6.882,-95.901,-18.117
15:33:20:887,0.573,0.347,-1.058,-2.560,-5.144,-90.124,-27.543
15:33:20:913,0.599,0.347,-1.058,-2.560,-5.144,-90.124,-27.543
15:33:20:941,0.627,0.263,-1.020,-2.491,-4.672,-88.463,-27.586
15:33:20:967,0.653,0.263,-1.020,-2.491,-4.672,-88.463,-27.586
15:33:20:995,0.681,0.186,-0.406,-1.824,-3.851,-85.399,-23.512
15:33:21:022,0.708,0.818,-0.048,-1.997,-2.782,-77.441,-9.218
15:33:21:049,0.735,0.818,-0.048,-1.997,-2.782,-77.441,-9.218
15:33:21:076,0.762,0.105,-0.610,-0.863,-4.210,-76.972,-5.530
15:33:21:103,0.789,0.105,-0.610,-0.863,-4.210,-76.972,-5.530
15:33:21:131,0.817,-0.031,0.102,0.061,-4.524,-81.349,-0.072
15:33:21:158,0.844,0.151,0.029,-0.015,-4.478,-80.353,0.869
15:33:21:185,0.871,0.120,0.024,-0.163,-4.272,-80.034,1.348
15:33:21:212,0.898,0.120,0.024,-0.163,-4.272,-80.034,1.348
15:33:21:239,0.925,-0.078,0.056,0.008,-3.933,-80.614,2.130
15:33:21:266,0.952,0.062,0.005,-0.057,-3.710,-80.652,3.797
15:33:21:294,0.980,0.062,0.005,-0.057,-3.710,-80.652,3.797
15:33:21:321,1.007,0.124,-0.077,0.129,-3.293,-81.164,5.466
15:33:21:348,1.034,0.124,-0.077,0.129,-3.293,-81.164,5.466
15:33:21:375,1.061,-0.122,0.286,0.231,-2.572,-80.860,9.185
15:33:21:402,1.088,-0.122,0.286,0.231,-2.572,-80.860,9.185
15:33:21:429,1.115,0.030,0.269,0.334,-1.943,-80.251,12.154
15:33:21:457,1.143,0.030,0.269,0.334,-1.943,-80.251,12.154
15:33:21:484,1.170,0.030,0.269,0.334,-1.943,-80.251,12.154
15:33:21:511,1.197,0.030,0.269,0.334,-1.943,-80.251,12.154
15:33:21:538,1.224,0.030,0.269,0.334,-1.943,-80.251,12.154
15:33:21:566,1.252,0.030,0.269,0.334,-1.943,-80.251,12.154
15:33:21:593,1.279,0.837,0.025,0.894,2.131,-77.317,25.773
15:33:21:62,1.306,0.717,-1.371,0.865,18.038,-80.480,49.270
15:33:21:65,1.336,0.717,-1.371,0.865,18.038,-80.480,49.270
15:33:21:677,1.363,0.717,-1.371,0.865,18.038,-80.480,49.270
15:33:21:704,1.390,0.439,-1.327,0.477,11.092,-72.793,52.713
15:33:21:732,1.418,0.609,-0.834,0.229,5.932,-69.106,49.386
15:33:21:758,1.445,0.609,-0.834,0.229,5.932,-69.106,49.386
15:33:21:786,1.472,0.838,0.265,-0.174,-4.235,-54.610,23.899
15:33:21:813,1.499,0.767,0.554,-0.416,-6.000,-48.832,13.908
