Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:26:06:16,0.000,-0.007,-0.014,-0.001,-13.526,60.934,-5.228
15:26:06:187,0.027,-0.004,-0.013,0.002,-13.526,60.934,-5.228
15:26:06:214,0.054,-0.004,-0.013,0.002,-13.526,60.934,-5.228
15:26:06:241,0.082,-0.006,-0.012,0.000,-13.521,60.950,-5.235
15:26:06:269,0.109,-0.007,-0.011,-0.008,-13.521,60.945,-5.230
15:26:06:296,0.137,0.001,-0.014,0.002,-13.521,60.945,-5.230
15:26:06:323,0.163,0.001,-0.014,0.002,-13.521,60.945,-5.230
15:26:06:351,0.191,-0.004,-0.009,0.003,-13.521,60.945,-5.230
15:26:06:377,0.218,-0.006,-0.012,-0.002,-13.526,60.924,-5.226
15:26:06:405,0.245,0.000,-0.015,0.001,-13.526,60.919,-5.221
15:26:06:432,0.272,0.000,-0.015,0.001,-13.526,60.919,-5.221
15:26:06:459,0.299,0.000,-0.015,0.001,-13.526,60.919,-5.221
15:26:06:486,0.327,-0.004,-0.016,-0.001,-13.526,60.919,-5.221
15:26:06:513,0.353,-0.004,-0.016,-0.001,-13.526,60.919,-5.221
15:26:06:541,0.381,-0.004,-0.016,-0.001,-13.526,60.919,-5.221
15:26:06:568,0.409,-0.004,-0.014,0.001,-13.526,60.919,-5.221
15:26:06:596,0.436,0.000,-0.013,-0.002,-13.526,60.919,-5.221
15:26:06:623,0.463,0.000,-0.013,-0.002,-13.526,60.919,-5.221
15:26:06:65,0.490,0.000,-0.013,-0.002,-13.526,60.919,-5.221
15:26:06:677,0.517,-0.006,-0.011,0.003,-13.526,60.926,-5.247
15:26:06:705,0.545,-0.006,-0.011,0.003,-13.526,60.926,-5.247
15:26:06:732,0.572,-0.006,-0.011,0.003,-13.526,60.926,-5.247
15:26:06:759,0.599,-0.002,-0.014,0.005,-13.517,60.952,-5.211
15:26:06:786,0.627,-0.002,-0.014,0.005,-13.517,60.952,-5.211
15:26:06:813,0.653,-0.002,-0.014,0.005,-13.517,60.952,-5.211
15:26:06:841,0.681,-0.005,-0.019,0.006,-13.522,60.954,-5.185
15:26:06:868,0.708,-0.007,-0.012,0.002,-13.523,60.950,-5.189
