Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:53:09:118,0.000,0.009,-0.002,-0.019,-12.029,37.539,7.804
15:53:09:147,0.028,0.003,-0.014,-0.015,-11.998,37.547,7.728
15:53:09:173,0.055,0.004,-0.003,-0.010,-11.970,37.552,7.626
15:53:09:201,0.082,0.003,-0.002,-0.005,-11.943,37.553,7.565
15:53:09:228,0.110,0.000,-0.004,-0.009,-11.936,37.522,7.456
15:53:09:255,0.137,-0.002,-0.004,-0.010,-11.925,37.498,7.388
15:53:09:282,0.164,-0.007,-0.007,-0.011,-11.895,37.467,7.273
15:53:09:309,0.191,-0.012,-0.011,-0.013,-11.852,37.419,7.133
15:53:09:336,0.218,0.002,0.013,0.002,-11.811,37.364,7.019
15:53:09:363,0.245,-0.007,-0.013,-0.006,-11.716,37.330,6.812
15:53:09:391,0.272,-0.012,0.007,-0.007,-11.655,37.304,6.653
15:53:09:417,0.299,-0.001,-0.010,-0.004,-11.537,37.249,6.386
15:53:09:445,0.327,-0.018,-0.009,-0.012,-11.409,37.192,6.076
15:53:09:472,0.354,-0.018,-0.009,-0.012,-11.409,37.192,6.076
15:53:09:5,0.381,-0.003,-0.003,-0.007,-11.120,36.976,5.294
15:53:09:527,0.409,0.042,0.009,-0.085,-11.109,36.742,4.916
15:53:09:554,0.436,0.003,-0.027,0.000,-11.101,36.660,4.689
15:53:09:582,0.463,-0.025,0.025,0.019,-11.141,36.552,4.345
15:53:09:608,0.490,0.001,0.006,-0.036,-11.207,36.379,3.977
15:53:09:636,0.517,0.004,-0.005,-0.017,-11.212,36.318,3.745
15:53:09:662,0.544,0.020,-0.010,0.027,-11.207,36.245,3.471
15:53:09:69,0.572,0.017,-0.021,-0.009,-11.205,36.109,3.346
15:53:09:717,0.599,0.003,-0.040,-0.034,-11.157,35.755,3.307
15:53:09:744,0.626,0.002,-0.031,-0.004,-11.010,35.530,3.274
15:53:09:771,0.653,0.002,-0.031,-0.004,-11.010,35.530,3.274
15:53:09:798,0.680,-0.097,0.034,-0.004,-11.015,35.288,3.131
15:53:09:825,0.707,-0.079,0.062,-0.011,-11.042,35.110,2.912
15:53:09:853,0.734,0.008,0.008,-0.051,-11.102,34.920,2.416
15:53:09:88,0.762,0.039,-0.039,-0.028,-11.235,34.792,1.930
15:53:09:907,0.788,0.014,-0.024,0.016,-11.341,34.791,1.632
15:53:09:934,0.816,-0.009,-0.001,-0.004,-11.489,34.783,1.270
15:53:09:961,0.843,0.007,0.049,-0.063,-11.622,34.765,1.049
15:53:09:988,0.870,-0.008,0.000,-0.037,-11.835,34.876,0.732
15:53:10:016,0.897,0.004,-0.021,0.001,-11.922,34.889,0.620
15:53:10:043,0.925,-0.020,0.030,-0.032,-12.071,34.803,0.494
15:53:10:07,0.952,-0.135,0.055,-0.002,-12.127,34.837,0.331
15:53:10:098,0.980,-0.040,0.062,-0.035,-12.099,34.833,0.129
15:53:10:125,1.007,0.006,0.030,-0.055,-11.849,34.786,-0.260
15:53:10:152,1.034,0.006,0.030,-0.055,-11.849,34.786,-0.260
15:53:10:179,1.061,-0.012,0.000,0.028,-11.177,34.894,-0.953
15:53:10:207,1.088,-0.008,-0.084,-0.026,-10.448,34.957,-1.677
15:53:10:234,1.115,-0.008,-0.084,-0.026,-10.448,34.957,-1.677
15:53:10:261,1.143,-0.008,-0.084,-0.026,-10.448,34.957,-1.677
15:53:10:289,1.170,0.021,-0.008,-0.062,-9.069,34.942,-2.960
15:53:10:316,1.198,0.021,-0.008,-0.062,-9.069,34.942,-2.960
15:53:10:343,1.225,-0.032,-0.005,0.017,-8.173,35.127,-3.430
15:53:10:371,1.252,-0.049,0.031,-0.026,-7.636,35.095,-3.734
15:53:10:399,1.280,-0.049,0.031,-0.026,-7.636,35.095,-3.734
15:53:10:426,1.308,-0.039,0.069,0.100,-6.585,34.960,-4.511
15:53:10:453,1.335,-0.049,0.060,0.092,-6.134,34.890,-4.903
15:53:10:48,1.362,-0.085,0.080,0.059,-5.442,34.680,-5.695
15:53:10:507,1.389,-0.068,0.064,0.013,-4.573,34.419,-6.652
15:53:10:534,1.416,-0.079,0.100,-0.007,-3.936,34.218,-7.375
15:53:10:561,1.443,-0.137,0.119,-0.160,-2.927,33.929,-8.525
15:53:10:589,1.470,-0.129,0.101,-0.164,-2.101,33.724,-9.332
15:53:10:616,1.498,-0.195,0.105,-0.128,-0.578,33.711,-10.701
15:53:10:644,1.525,-0.250,0.062,-0.024,0.883,33.781,-12.222
15:53:10:671,1.553,-0.283,0.092,-0.060,2.235,33.889,-13.533
15:53:10:698,1.580,-0.283,0.092,-0.060,2.235,33.889,-13.533
15:53:10:726,1.607,-0.620,0.173,-0.413,6.372,34.555,-17.817
15:53:10:752,1.634,-0.819,0.217,-0.354,9.897,36.092,-21.219
15:53:10:78,1.661,-0.459,0.674,-0.353,14.647,38.452,-25.233
15:53:10:807,1.689,-0.941,0.437,-0.376,18.273,39.846,-27.714
15:53:10:834,1.715,-0.883,-0.321,-0.243,23.668,40.716,-30.950
15:53:10:861,1.743,-0.686,-0.800,0.186,26.979,41.494,-32.227
15:53:10:888,1.769,-0.520,-1.110,-0.059,26.088,36.725,-35.452
15:53:10:915,1.797,-0.520,-1.110,-0.059,26.088,36.725,-35.452
15:53:10:942,1.824,-0.394,-1.005,-0.288,21.772,33.142,-35.908
15:53:10:969,1.851,-0.330,-0.702,-0.079,13.042,31.368,-31.922
15:53:10:996,1.878,-0.522,-0.560,0.169,7.492,31.531,-27.112
15:53:11:023,1.905,-0.522,-0.560,0.169,7.492,31.531,-27.112
15:53:11:051,1.932,-0.211,0.406,0.146,-8.529,29.535,-10.077
15:53:11:078,1.960,-0.211,0.406,0.146,-8.529,29.535,-10.077
15:53:11:106,1.988,-0.211,0.406,0.146,-8.529,29.535,-10.077
15:53:11:133,2.015,0.897,1.146,0.380,-17.820,25.326,3.323
15:53:11:161,2.042,1.530,0.378,-0.138,-23.650,21.662,15.642
15:53:11:188,2.070,1.910,-0.479,-0.125,-25.045,20.166,18.874
15:53:11:216,2.098,1.494,-0.333,0.357,-26.619,19.529,21.553
15:53:11:243,2.124,1.490,-0.353,0.135,-26.430,19.919,20.974
15:53:11:27,2.152,1.079,0.175,0.275,-25.661,20.742,19.054
15:53:11:297,2.179,-1.156,0.495,0.403,-24.137,22.865,16.219
15:53:11:324,2.206,0.072,0.232,0.663,-23.299,23.602,14.088
15:53:11:351,2.233,0.830,0.199,-0.218,-21.809,22.005,10.977
15:53:11:378,2.260,0.010,-0.240,0.145,-20.170,20.502,8.893
15:53:11:405,2.287,0.401,0.074,-0.097,-19.493,19.818,7.784
15:53:11:432,2.314,0.031,-0.064,-0.048,-18.832,19.722,6.537
