Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:33:20:317,0.000,-2.715,0.440,-0.129,-22.109,176.924,25.333
15:33:20:344,0.027,-2.715,0.440,-0.129,-22.109,176.924,25.333
15:33:20:371,0.055,-2.687,-0.833,0.280,-24.591,-179.554,31.181
15:33:20:399,0.082,-1.186,0.201,0.195,-24.609,-174.264,26.109
15:33:20:426,0.109,2.855,1.526,-0.797,-23.479,-173.208,23.050
15:33:20:453,0.136,-3.416,0.496,1.007,-21.709,-176.338,19.844
15:33:20:48,0.163,-1.867,-0.020,0.470,-20.885,179.819,15.645
15:33:20:507,0.191,-0.612,-0.631,0.353,-20.920,-179.313,9.784
15:33:20:535,0.218,-0.713,0.161,-0.098,-20.492,-178.001,6.999
15:33:20:562,0.245,-0.713,0.161,-0.098,-20.492,-178.001,6.999
15:33:20:589,0.272,-0.713,0.161,-0.098,-20.492,-178.001,6.999
15:33:20:616,0.299,-0.176,-0.011,0.009,-19.070,-175.312,1.294
15:33:20:643,0.326,0.077,0.023,-0.006,-19.081,-174.166,0.209
15:33:20:67,0.353,-0.038,0.018,-0.016,-19.123,-173.590,-0.384
15:33:20:697,0.381,-0.038,0.018,-0.016,-19.123,-173.590,-0.384
15:33:20:724,0.407,0.095,0.007,-0.045,-19.578,-171.996,-2.180
15:33:20:752,0.435,0.095,0.007,-0.045,-19.578,-171.996,-2.180
15:33:20:778,0.461,0.004,0.043,-0.052,-19.914,-169.904,-4.958
15:33:20:806,0.489,0.101,0.143,-0.017,-20.092,-168.873,-6.352
15:33:20:832,0.516,0.101,0.143,-0.017,-20.092,-168.873,-6.352
15:33:20:86,0.543,0.287,0.257,-0.045,-20.242,-165.670,-10.901
15:33:20:887,0.570,0.355,0.369,-0.081,-20.135,-163.432,-14.500
15:33:20:913,0.596,0.355,0.369,-0.081,-20.135,-163.432,-14.500
15:33:20:941,0.624,0.802,0.119,0.032,-18.645,-156.968,-26.864
15:33:20:967,0.650,0.802,0.119,0.032,-18.645,-156.968,-26.864
15:33:20:995,0.678,1.539,0.835,0.174,-15.457,-148.329,-37.557
15:33:21:022,0.705,1.539,0.835,0.174,-15.457,-148.329,-37.557
15:33:21:049,0.732,1.539,0.835,0.174,-15.457,-148.329,-37.557
15:33:21:076,0.759,1.539,0.835,0.174,-15.457,-148.329,-37.557
15:33:21:103,0.786,0.475,-1.740,-1.369,7.223,-132.470,-56.425
15:33:21:131,0.814,0.217,-1.746,-0.952,8.629,-129.312,-56.085
15:33:21:158,0.841,0.167,-1.076,-0.717,1.652,-127.025,-53.498
15:33:21:185,0.868,0.254,-0.957,-0.845,-3.398,-125.473,-50.488
15:33:21:212,0.895,0.254,-0.957,-0.845,-3.398,-125.473,-50.488
15:33:21:239,0.922,-0.148,-0.320,-1.311,-14.382,-121.916,-39.694
15:33:21:266,0.949,-0.263,-0.251,-1.355,-17.739,-119.853,-31.107
15:33:21:294,0.977,-0.263,-0.251,-1.355,-17.739,-119.853,-31.107
15:33:21:321,1.004,-0.580,0.451,-0.944,-22.402,-119.511,-13.432
15:33:21:348,1.031,-1.098,0.899,-0.514,-24.453,-120.260,-1.177
15:33:21:375,1.058,-1.751,1.661,0.341,-25.633,-121.356,7.336
15:33:21:402,1.085,-1.713,0.670,1.681,-26.553,-124.552,19.413
15:33:21:429,1.112,-1.709,-1.068,2.949,-26.402,-126.134,25.480
15:33:21:457,1.140,-1.581,-0.970,2.299,-27.341,-124.576,29.135
15:33:21:484,1.167,-1.581,-0.970,2.299,-27.341,-124.576,29.135
15:33:21:511,1.195,-0.506,-0.378,1.130,-25.027,-115.472,18.650
15:33:21:538,1.221,-0.506,-0.378,1.130,-25.027,-115.472,18.650
15:33:21:566,1.249,-0.506,-0.378,1.130,-25.027,-115.472,18.650
15:33:21:593,1.276,-0.386,0.248,0.292,-23.437,-113.538,4.679
15:33:21:62,1.303,0.058,0.022,-0.176,-23.222,-111.646,2.317
15:33:21:65,1.333,-0.002,-0.008,0.181,-22.850,-109.163,-1.106
15:33:21:677,1.360,0.040,0.078,0.010,-22.582,-107.059,-2.375
15:33:21:704,1.387,0.040,0.078,0.010,-22.582,-107.059,-2.375
